latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2517.58,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-07T09:00,-8.6,0.00,0.00,3.62,0.00,14.0,14.0,180,202,26.6,0.00,63,-10.2,0.14,0.00,1.07,0.20,4.8,10.2,132,203,37.4,0.00,99
2008-01-07T10:00,-8.2,0.14,0.00,3.62,0.20,12.2,12.2,186,202,27.7,0.00,100,-9.7,0.21,0.00,1.07,0.30,4.0,8.6,100,202,46.1,0.00,100
2008-01-07T11:00,-7.0,0.77,0.00,3.63,1.10,12.6,12.6,190,206,24.8,0.00,100,-8.9,0.49,0.00,1.07,0.70,3.1,6.9,339,219,33.5,1792.57,100
2008-01-07T12:00,-6.3,0.49,0.00,3.63,0.70,8.3,8.3,216,224,20.2,3600.00,66,-8.5,0.63,0.00,1.08,0.90,1.6,2.1,27,239,33.1,721.32,95
2008-01-07T13:00,-4.8,0.07,0.00,3.63,0.10,5.8,5.8,224,250,16.6,3600.00,90,-6.4,0.14,0.00,1.09,0.20,1.8,1.8,37,259,29.5,0.00,73
2008-01-07T14:00,-4.0,0.14,0.00,3.64,0.20,7.9,7.9,302,304,16.2,0.00,90,-4.7,0.00,0.00,1.09,0.00,1.8,3.3,360,283,29.9,3600.00,73
2008-01-07T15:00,-4.6,0.56,0.00,3.64,0.80,8.3,8.3,316,322,18.4,0.00,90,-4.2,0.07,0.00,1.09,0.10,2.7,4.1,337,308,28.4,3600.00,64
2008-01-07T16:00,-4.9,0.35,0.00,3.65,0.50,9.0,9.0,332,338,20.2,0.00,90,-5.7,0.28,0.00,1.09,0.40,5.2,7.6,344,335,45.0,3600.00,67
2008-01-07T17:00,-5.2,0.56,0.00,3.65,0.80,11.5,11.5,334,338,23.8,0.00,90,-6.9,0.14,0.00,1.10,0.20,7.2,11.1,354,347,36.4,3600.00,54
2008-01-07T18:00,-5.7,0.77,0.00,3.67,1.10,18.7,18.7,336,332,40.7,0.00,90,-7.3,0.07,0.00,1.10,0.10,6.1,13.0,360,360,37.1,0.00,83
2008-01-07T19:00,-6.6,0.21,0.00,3.67,0.30,16.9,16.9,332,332,41.4,0.00,90,-6.9,0.07,0.00,1.10,0.00,5.1,14.4,4,4,37.8,0.00,77
2008-01-07T20:00,-7.2,0.14,0.00,3.67,0.20,12.6,12.6,334,336,34.6,0.00,90,-7.2,0.00,0.00,1.10,0.00,7.7,13.8,11,9,37.8,0.00,80
2008-01-07T21:00,-7.6,0.14,0.00,3.67,0.20,13.7,13.7,334,336,28.8,0.00,90,-6.9,0.00,0.00,1.10,0.00,7.5,13.0,17,14,41.4,0.00,89
2008-01-07T22:00,-8.0,0.14,0.00,3.67,0.20,12.6,12.6,338,338,29.2,0.00,90,-8.5,0.00,0.00,1.10,0.00,8.2,12.3,23,21,39.6,0.00,67
2008-01-07T23:00,-8.2,0.00,0.00,3.67,0.00,9.0,9.0,338,334,25.9,0.00,90,-10.1,0.00,0.00,1.10,0.00,7.7,11.4,28,28,38.5,0.00,83
2008-01-08T00:00,-8.3,0.00,0.00,3.67,0.00,4.7,4.7,336,326,20.2,0.00,34,-11.9,0.00,0.00,1.10,0.00,7.6,11.1,19,25,36.0,0.00,83
2008-01-08T01:00,-10.9,0.00,0.00,3.67,0.00,3.2,3.2,30,2,11.9,0.00,0,-13.5,0.00,0.00,1.10,0.00,8.1,10.7,21,20,33.8,0.00,76
2008-01-08T02:00,-12.6,0.00,0.00,3.67,0.00,3.6,3.6,356,348,11.2,0.00,0,-14.9,0.00,0.00,1.10,0.00,5.5,11.2,23,21,32.4,0.00,66
2008-01-08T03:00,-13.4,0.00,0.00,3.67,0.00,5.0,5.0,354,352,13.0,0.00,0,-15.9,0.00,0.00,1.09,0.00,6.5,10.9,19,17,31.3,0.00,68
2008-01-08T04:00,-14.1,0.00,0.00,3.67,0.00,4.3,4.3,14,8,11.5,0.00,0,-17.5,0.00,0.00,1.09,0.00,7.1,11.6,24,16,30.2,0.00,72
2008-01-08T05:00,-14.6,0.00,0.00,3.67,0.00,3.2,3.2,90,26,10.4,0.00,0,-18.8,0.00,0.00,1.09,0.00,6.6,11.3,22,17,29.9,0.00,52
2008-01-08T06:00,-15.4,0.00,0.00,3.67,0.00,3.6,3.6,102,14,9.4,0.00,0,-19.9,0.00,0.00,1.09,0.00,4.8,10.6,27,18,27.0,0.00,4
2008-01-08T07:00,-15.8,0.00,0.00,3.67,0.00,5.4,5.4,118,20,6.8,0.00,0,-20.6,0.00,0.00,1.09,0.00,4.3,9.8,24,24,25.2,0.00,2
2008-01-08T08:00,-16.1,0.00,0.00,3.67,0.00,7.6,7.6,128,36,8.6,0.00,0,-21.4,0.00,0.00,1.09,0.00,4.0,9.0,27,29,22.3,0.00,4
2008-01-08T09:00,-16.9,0.00,0.00,3.66,0.00,10.8,10.8,134,134,11.2,0.00,0,-21.3,0.00,0.00,1.09,0.00,4.5,7.5,29,35,22.7,0.00,0
2008-01-08T10:00,-16.8,0.00,0.00,3.66,0.00,12.6,12.6,132,164,12.6,546.21,10,-20.9,0.00,0.00,1.09,0.00,4.2,4.9,31,54,16.9,1165.02,37
2008-01-08T11:00,-15.2,0.00,0.00,3.66,0.00,11.5,11.5,134,196,12.6,3600.00,24,-18.3,0.00,0.00,1.09,0.00,3.6,3.1,37,126,13.0,3600.00,0
2008-01-08T12:00,-13.3,0.00,0.00,3.66,0.00,13.0,13.0,140,184,14.0,3600.00,42,-13.6,0.00,0.00,1.09,0.00,5.4,4.1,37,142,19.4,3600.00,10
2008-01-08T13:00,-10.9,0.00,0.00,3.66,0.00,13.0,13.0,140,184,14.0,3600.00,29,-9.5,0.00,0.00,1.09,0.00,3.6,6.5,53,174,24.1,3600.00,0
2008-01-08T14:00,-9.3,0.00,0.00,3.66,0.00,12.6,12.6,140,188,14.0,3600.00,26,-7.8,0.00,0.00,1.08,0.00,3.2,7.6,90,180,26.3,3600.00,0
2008-01-08T15:00,-9.6,0.00,0.00,3.66,0.00,11.5,11.5,142,180,14.8,3600.00,32,-7.6,0.00,0.00,1.08,0.00,3.8,7.6,107,185,26.3,3600.00,1
2008-01-08T16:00,-9.9,0.00,0.00,3.66,0.00,12.2,12.2,140,180,14.4,3600.00,20,-8.3,0.00,0.00,1.08,0.00,4.4,7.6,99,180,25.9,3600.00,0
2008-01-08T17:00,-10.3,0.00,0.00,3.66,0.00,15.8,15.8,152,178,36.0,3600.00,24,-8.8,0.00,0.00,1.08,0.00,4.0,7.2,80,174,25.2,3600.00,1
2008-01-08T18:00,-11.9,0.00,0.00,3.66,0.00,15.8,15.8,148,174,37.8,0.00,10,-9.4,0.00,0.00,1.08,0.00,3.5,6.8,66,180,23.4,668.62,10
2008-01-08T19:00,-12.8,0.00,0.00,3.66,0.00,16.2,16.2,146,176,34.6,0.00,21,-10.2,0.00,0.00,1.08,0.00,3.4,6.5,58,177,21.6,0.00,22
2008-01-08T20:00,-13.1,0.00,0.00,3.66,0.00,16.2,16.2,142,168,34.2,0.00,19,-10.9,0.00,0.00,1.08,0.00,3.3,6.5,49,180,19.1,0.00,31
2008-01-08T21:00,-13.2,0.00,0.00,3.66,0.00,16.9,16.9,138,162,33.1,0.00,54,-12.2,0.00,0.00,1.08,0.00,3.3,6.9,49,186,19.1,0.00,70
2008-01-08T22:00,-12.8,0.00,0.00,3.66,0.00,17.3,17.3,142,168,32.4,0.00,62,-12.8,0.00,0.00,1.08,0.00,3.3,6.8,49,177,19.1,0.00,86
2008-01-08T23:00,-12.2,0.00,0.00,3.66,0.00,17.6,17.6,142,166,34.6,0.00,56,-13.6,0.00,0.00,1.08,0.00,3.6,7.3,53,171,19.1,0.00,45
2008-01-09T00:00,-12.4,0.00,0.00,3.66,0.00,15.5,15.5,142,176,31.0,0.00,59,-14.3,0.00,0.00,1.08,0.00,3.6,7.0,45,168,19.8,0.00,54
2008-01-09T01:00,-12.5,0.00,0.00,3.66,0.00,15.5,15.5,142,176,27.0,0.00,53,-14.8,0.00,0.00,1.08,0.00,3.6,7.4,45,166,20.2,0.00,23
2008-01-09T02:00,-12.6,0.00,0.00,3.66,0.00,14.8,14.8,146,176,27.0,0.00,58,-14.9,0.00,0.00,1.08,0.00,3.8,7.6,49,175,20.5,0.00,37
2008-01-09T03:00,-11.7,0.00,0.00,3.66,0.00,16.6,16.6,140,160,30.2,0.00,44,-15.1,0.00,0.00,1.08,0.00,3.8,7.6,49,177,20.5,0.00,81
2008-01-09T04:00,-11.3,0.00,0.00,3.66,0.00,17.6,17.6,144,172,34.9,0.00,43,-15.3,0.00,0.00,1.08,0.00,4.1,8.3,52,178,22.3,0.00,96
2008-01-09T05:00,-11.3,0.00,0.00,3.66,0.00,16.9,16.9,146,168,35.3,0.00,73,-14.8,0.00,0.00,1.08,0.00,4.2,9.0,59,185,24.5,0.00,99
2008-01-09T06:00,-12.0,0.00,0.00,3.66,0.00,15.5,15.5,144,164,35.3,0.00,80,-14.7,0.00,0.00,1.07,0.00,3.3,7.9,49,196,24.8,0.00,94
2008-01-09T07:00,-11.2,0.00,0.00,3.66,0.00,16.9,16.9,144,172,34.2,0.00,90,-14.9,0.00,0.00,1.07,0.00,3.1,6.1,45,180,22.3,0.00,99
2008-01-09T08:00,-10.2,0.00,0.00,3.66,0.00,16.9,16.9,150,174,38.5,0.00,90,-14.4,0.00,0.00,1.07,0.00,2.6,5.1,34,176,22.7,0.00,96
2008-01-09T09:00,-11.0,0.00,0.00,3.64,0.00,12.6,12.6,146,180,38.5,0.00,90,-14.6,0.00,0.00,1.07,0.00,2.3,4.7,39,176,16.9,0.00,98
2008-01-09T10:00,-10.7,0.00,0.00,3.64,0.00,10.8,10.8,148,192,21.2,0.00,88,-14.5,0.21,0.00,1.07,0.30,2.3,4.7,39,176,15.5,0.00,100
2008-01-09T11:00,-10.1,0.00,0.00,3.64,0.00,10.8,10.8,158,196,22.3,0.00,94,-13.8,0.14,0.00,1.08,0.20,2.1,4.3,31,180,16.9,0.00,100
2008-01-09T12:00,-9.7,0.00,0.00,3.64,0.00,10.8,10.8,166,194,23.8,0.00,100,-13.1,0.21,0.00,1.08,0.30,3.8,1.3,41,146,17.3,0.00,100
2008-01-09T13:00,-8.8,0.00,0.00,3.64,0.00,9.7,9.7,176,200,23.8,0.00,82,-11.5,0.14,0.00,1.08,0.20,2.0,4.4,45,189,21.6,0.00,99
2008-01-09T14:00,-7.7,0.00,0.00,3.64,0.00,9.7,9.7,166,196,18.7,0.00,87,-9.8,0.07,0.00,1.08,0.00,1.3,4.2,56,200,22.3,0.00,99
2008-01-09T15:00,-7.4,0.00,0.00,3.64,0.00,9.4,9.4,174,202,19.8,0.00,100,-7.6,0.00,0.00,1.08,0.00,0.8,4.2,117,211,21.6,1966.61,95
2008-01-09T16:00,-7.9,0.00,0.00,3.65,0.00,9.7,9.7,176,202,18.7,0.00,94,-7.3,0.00,0.00,1.08,0.00,0.5,2.6,135,214,20.2,3600.00,57
2008-01-09T17:00,-8.6,0.00,0.00,3.65,0.00,10.8,10.8,168,198,19.4,0.00,75,-7.6,0.00,0.00,1.08,0.00,1.0,1.3,45,214,18.4,1417.99,74
2008-01-09T18:00,-8.7,0.00,0.00,3.65,0.00,9.7,9.7,154,192,20.2,0.00,100,-8.0,0.00,0.00,1.08,0.00,2.6,1.0,16,315,19.8,0.00,87
2008-01-09T19:00,-9.1,0.00,0.00,3.65,0.00,9.7,9.7,174,208,19.1,0.00,100,-8.4,0.00,0.00,1.08,0.00,3.8,2.6,17,344,21.2,0.00,89
2008-01-09T20:00,-9.0,0.00,0.00,3.65,0.00,9.4,9.4,170,200,19.1,0.00,68,-8.7,0.00,0.00,1.08,0.00,4.3,3.3,24,6,22.0,0.00,52
2008-01-09T21:00,-10.7,0.00,0.00,3.65,0.00,7.9,7.9,152,194,15.1,0.00,24,-9.7,0.00,0.00,1.07,0.00,4.6,4.3,18,360,18.4,0.00,48
2008-01-09T22:00,-12.0,0.00,0.00,3.65,0.00,7.6,7.6,146,218,10.8,0.00,10,-10.2,0.00,0.00,1.07,0.00,4.9,5.5,17,349,18.7,0.00,36
2008-01-09T23:00,-12.8,0.00,0.00,3.65,0.00,8.6,8.6,146,206,9.7,0.00,17,-10.6,0.00,0.00,1.07,0.00,4.3,4.3,24,5,18.7,0.00,26
2008-01-10T00:00,-13.4,0.00,0.00,3.65,0.00,9.7,9.7,138,174,10.1,0.00,9,-11.1,0.00,0.00,1.07,0.00,3.7,3.3,29,41,16.9,0.00,40
2008-01-10T01:00,-13.8,0.00,0.00,3.65,0.00,10.4,10.4,138,194,10.8,0.00,16,-11.6,0.00,0.00,1.07,0.00,3.2,0.8,27,63,14.8,0.00,44
2008-01-10T02:00,-13.8,0.00,0.00,3.65,0.00,10.1,10.1,138,204,10.8,0.00,15,-12.2,0.00,0.00,1.07,0.00,2.3,1.1,39,180,13.3,0.00,51
2008-01-10T03:00,-14.1,0.00,0.00,3.65,0.00,10.1,10.1,136,182,10.8,0.00,8,-12.8,0.00,0.00,1.07,0.00,1.6,3.3,27,186,12.2,0.00,59
2008-01-10T04:00,-14.3,0.00,0.00,3.65,0.00,10.8,10.8,136,192,11.2,0.00,14,-13.8,0.00,0.00,1.07,0.00,0.8,4.5,27,209,11.9,0.00,50
2008-01-10T05:00,-14.2,0.00,0.00,3.65,0.00,11.2,11.2,140,190,11.9,0.00,20,-14.7,0.00,0.00,1.07,0.00,0.8,4.6,27,219,11.9,0.00,65
2008-01-10T06:00,-14.7,0.00,0.00,3.65,0.00,10.4,10.4,136,186,11.2,0.00,8,-15.9,0.00,0.00,1.07,0.00,0.8,3.7,27,209,11.9,0.00,53
2008-01-10T07:00,-14.8,0.00,0.00,3.65,0.00,10.8,10.8,138,194,11.9,0.00,21,-17.9,0.00,0.00,1.07,0.00,1.3,3.3,34,193,11.5,0.00,74
2008-01-10T08:00,-14.6,0.00,0.00,3.65,0.00,11.5,11.5,140,190,12.2,0.00,25,-18.9,0.00,0.00,1.07,0.00,1.3,4.3,34,185,11.5,0.00,76
2008-01-10T09:00,-14.9,0.00,0.00,3.64,0.00,11.5,11.5,138,184,12.6,0.00,30,-20.5,0.00,0.00,1.07,0.00,1.3,5.8,34,184,13.7,0.00,86
2008-01-10T10:00,-14.4,0.00,0.00,3.64,0.00,12.2,12.2,138,186,13.0,0.00,30,-19.6,0.00,0.00,1.07,0.00,2.3,6.2,39,187,14.0,344.65,91
2008-01-10T11:00,-13.1,0.00,0.00,3.64,0.00,12.2,12.2,138,182,13.3,3600.00,28,-16.3,0.00,0.00,1.07,0.00,2.0,6.6,45,189,15.5,3600.00,95
2008-01-10T12:00,-11.9,0.00,0.00,3.64,0.00,12.6,12.6,136,170,13.7,3600.00,29,-12.3,0.00,0.00,1.07,0.00,2.5,5.1,45,184,18.4,3600.00,83
2008-01-10T13:00,-9.7,0.00,0.00,3.64,0.00,13.0,13.0,138,186,15.1,3600.00,16,-10.5,0.00,0.00,1.06,0.00,2.6,5.8,56,180,20.5,3600.00,16
2008-01-10T14:00,-7.9,0.00,0.00,3.64,0.00,12.6,12.6,140,188,20.2,3600.00,16,-7.3,0.00,0.00,1.06,0.00,2.5,6.1,98,183,21.6,3600.00,10
2008-01-10T15:00,-7.3,0.00,0.00,3.64,0.00,12.6,12.6,150,188,27.7,3600.00,18,-6.4,0.00,0.00,1.06,0.00,3.1,6.8,144,183,22.0,3600.00,7
2008-01-10T16:00,-7.7,0.00,0.00,3.64,0.00,13.3,13.3,148,182,25.2,3600.00,11,-6.6,0.00,0.00,1.06,0.00,4.4,7.7,171,191,22.7,3600.00,11
2008-01-10T17:00,-9.3,0.00,0.00,3.64,0.00,13.3,13.3,146,178,25.6,3600.00,10,-7.3,0.00,0.00,1.06,0.00,4.4,7.8,171,193,22.7,3600.00,12
2008-01-10T18:00,-11.0,0.00,0.00,3.64,0.00,12.6,12.6,144,176,23.4,0.00,15,-8.1,0.00,0.00,1.06,0.00,4.2,7.7,149,191,22.7,577.65,12
2008-01-10T19:00,-12.4,0.00,0.00,3.64,0.00,13.3,13.3,140,178,22.0,0.00,14,-8.8,0.00,0.00,1.06,0.00,3.7,6.9,119,186,22.7,0.00,15
2008-01-10T20:00,-13.0,0.00,0.00,3.64,0.00,14.4,14.4,138,168,25.2,0.00,21,-9.4,0.00,0.00,1.06,0.00,3.6,6.8,90,183,22.7,0.00,39
2008-01-10T21:00,-12.8,0.00,0.00,3.64,0.00,17.3,17.3,136,156,34.6,0.00,30,-9.7,0.00,0.00,1.06,0.00,3.6,7.2,90,186,22.7,0.00,47
2008-01-10T22:00,-12.6,0.00,0.00,3.64,0.00,17.6,17.6,136,158,36.4,0.00,23,-10.9,0.00,0.00,1.06,0.00,4.3,7.9,85,183,24.1,0.00,40
2008-01-10T23:00,-12.7,0.00,0.00,3.64,0.00,17.3,17.3,138,158,35.6,0.00,12,-12.0,0.00,0.00,1.06,0.00,4.7,8.6,86,180,26.3,0.00,35

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2007-12-27,133,0.00,0.00,0.00,23,0.00,0.00,0.00
2007-12-28,135,0.00,0.00,0.00,41,0.00,0.00,0.00
2007-12-29,138,0.00,0.00,0.00,33,0.00,0.00,0.00
2007-12-30,101,2.50,0.00,1.75,11,1.20,0.00,1.19
2007-12-31,113,0.20,0.00,0.14,10,0.00,0.00,0.00
2008-01-01,123,0.00,0.00,0.00,11,0.00,0.00,0.00
2008-01-02,146,0.10,0.00,0.07,160,0.50,0.00,0.49
2008-01-03,146,0.40,0.00,0.28,174,2.00,0.00,1.75
2008-01-04,150,0.10,0.00,0.07,170,2.60,0.00,2.24
2008-01-05,163,0.60,0.00,0.42,174,5.80,0.00,4.27
2008-01-06,207,6.90,0.00,4.83,3,10.90,0.00,7.70
2008-01-07,254,6.40,0.00,4.48,21,3.10,0.00,2.24
2008-01-08,136,0.00,0.00,0.00,40,0.00,0.00,0.00
2008-01-09,153,0.00,0.00,0.00,38,1.00,0.00,0.77
2008-01-10,139,0.00,0.00,0.00,83,0.00,0.00,0.00
