latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2437.5,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-03-17T08:00,-8.5,0.00,0.00,4.33,0.00,14.4,14.4,126,150,23.4,0.00,55,-9.1,0.00,0.00,1.06,0.00,2.1,5.4,31,176,15.8,0.00,53
2002-03-17T09:00,-8.8,0.00,0.00,4.32,0.00,13.7,13.7,124,144,22.3,0.00,65,-6.9,0.00,0.00,1.06,0.00,1.8,5.1,37,172,14.8,3600.00,90
2002-03-17T10:00,-7.8,0.00,0.00,4.32,0.00,13.7,13.7,126,148,22.7,1774.60,86,-4.4,0.00,0.00,1.06,0.00,1.8,5.1,53,176,13.3,3600.00,97
2002-03-17T11:00,-5.5,0.00,0.00,4.32,0.00,13.3,13.3,126,150,22.0,3600.00,68,-3.3,0.00,0.00,1.06,0.00,2.9,5.4,173,180,15.1,3600.00,100
2002-03-17T12:00,-2.8,0.00,0.00,4.32,0.00,10.8,10.8,132,156,21.2,3600.00,84,-1.0,0.00,0.00,1.06,0.00,2.9,5.4,187,188,18.4,3600.00,97
2002-03-17T13:00,-0.7,0.00,0.00,4.32,0.00,8.6,8.6,150,164,17.6,3600.00,83,0.6,0.00,0.00,1.06,0.00,3.7,7.3,191,191,20.5,3600.00,99
2002-03-17T14:00,0.5,0.00,0.00,4.32,0.00,7.9,7.9,188,192,16.6,3600.00,74,1.2,0.00,0.00,1.06,0.00,4.9,8.3,197,198,21.2,3600.00,93
2002-03-17T15:00,0.6,0.00,0.00,4.32,0.00,9.0,9.0,202,200,18.7,3600.00,67,0.1,0.00,0.00,1.06,0.00,3.8,7.6,197,199,21.6,3600.00,95
2002-03-17T16:00,0.3,0.00,0.00,4.32,0.00,9.7,9.7,198,196,19.4,3600.00,33,0.8,0.00,0.00,1.06,0.00,4.1,7.1,195,195,21.2,3600.00,95
2002-03-17T17:00,-1.0,0.00,0.00,4.32,0.00,9.0,9.0,198,198,19.8,3600.00,41,0.1,0.00,0.00,1.06,0.00,6.3,7.8,193,193,20.9,3600.00,94
2002-03-17T18:00,-2.8,0.00,0.00,4.32,0.00,9.4,9.4,192,192,19.1,623.69,88,0.3,0.00,0.00,1.06,0.00,5.9,8.2,194,195,21.2,3600.00,91
2002-03-17T19:00,-4.5,0.00,0.00,4.32,0.00,7.6,7.6,172,178,18.7,0.00,90,0.1,0.00,0.00,1.06,0.00,5.4,7.9,188,196,19.4,3513.45,94
2002-03-17T20:00,-5.3,0.00,0.00,4.32,0.00,7.9,7.9,158,168,15.1,0.00,90,-0.7,0.00,0.00,1.06,0.00,4.3,7.1,180,195,19.1,0.00,98
2002-03-17T21:00,-5.4,0.00,0.00,4.32,0.00,9.0,9.0,160,174,16.6,0.00,90,-2.0,0.00,0.00,1.06,0.00,4.0,6.8,190,198,18.4,0.00,94
2002-03-17T22:00,-6.4,0.00,0.00,4.32,0.00,11.5,11.5,146,166,21.2,0.00,90,-2.8,0.00,0.00,1.06,0.00,4.0,7.0,190,201,19.4,0.00,98
2002-03-17T23:00,-7.4,0.00,0.00,4.32,0.00,11.9,11.9,140,164,21.2,0.00,90,-3.7,0.00,0.00,1.05,0.00,4.0,6.8,185,198,21.2,0.00,98
2002-03-18T00:00,-8.4,0.00,0.00,4.32,0.00,12.6,12.6,132,170,20.5,0.00,71,-4.3,0.00,0.00,1.05,0.00,4.4,7.6,189,199,22.3,0.00,94
2002-03-18T01:00,-9.2,0.00,0.00,4.32,0.00,13.7,13.7,132,172,21.6,0.00,89,-4.5,0.00,0.00,1.05,0.00,4.5,8.0,194,198,22.7,0.00,75
2002-03-18T02:00,-9.5,0.00,0.00,4.32,0.00,12.6,12.6,134,172,21.6,0.00,90,-4.9,0.00,0.00,1.05,0.00,4.5,7.8,194,202,22.3,0.00,58
2002-03-18T03:00,-8.0,0.00,0.00,4.32,0.00,12.2,12.2,134,172,20.9,0.00,90,-5.4,0.00,0.00,1.05,0.00,4.2,7.9,200,204,22.3,0.00,86
2002-03-18T04:00,-7.7,0.00,0.00,4.32,0.00,11.9,11.9,140,172,20.2,0.00,100,-5.8,0.00,0.00,1.05,0.00,3.3,7.2,221,207,21.6,0.00,85
2002-03-18T05:00,-7.9,0.00,0.00,4.32,0.00,11.5,11.5,144,176,20.2,0.00,100,-6.2,0.00,0.00,1.05,0.00,3.1,6.9,225,208,22.0,0.00,86
2002-03-18T06:00,-7.5,0.07,0.00,4.32,0.10,10.4,10.4,148,180,20.2,0.00,100,-6.9,0.00,0.00,1.05,0.00,1.1,6.6,90,209,21.6,0.00,89
2002-03-18T07:00,-7.5,0.07,0.00,4.33,0.10,10.8,10.8,142,176,18.4,0.00,78,-8.3,0.00,0.00,1.05,0.00,1.6,5.8,27,202,20.5,0.00,93
2002-03-18T08:00,-8.3,0.00,0.00,4.33,0.00,11.9,11.9,138,170,19.1,0.00,45,-9.2,0.00,0.00,1.05,0.00,1.8,5.6,11,195,19.8,0.00,98
2002-03-18T09:00,-8.7,0.00,0.00,4.31,0.00,13.3,13.3,128,158,21.6,0.00,12,-6.9,0.00,0.00,1.05,0.00,1.5,5.6,14,195,21.2,3600.00,100
2002-03-18T10:00,-7.7,0.00,0.00,4.31,0.00,13.0,13.0,130,164,21.2,3600.00,12,-5.3,0.00,0.00,1.05,0.00,1.0,6.0,45,197,20.5,3600.00,97
2002-03-18T11:00,-5.8,0.00,0.00,4.31,0.00,11.2,11.2,136,174,19.4,3600.00,27,-3.2,0.00,0.00,1.05,0.00,1.8,6.0,180,197,19.8,3600.00,26
2002-03-18T12:00,-3.6,0.00,0.00,4.31,0.00,6.8,6.8,156,190,15.1,3600.00,30,-0.8,0.00,0.00,1.05,0.00,4.5,6.8,194,198,22.7,3600.00,22
2002-03-18T13:00,-1.6,0.00,0.00,4.31,0.00,9.7,9.7,210,212,20.2,3600.00,33,0.3,0.00,0.00,1.05,0.00,5.9,8.7,194,197,25.9,3600.00,43
2002-03-18T14:00,-1.3,0.00,0.00,4.31,0.00,11.5,11.5,210,212,23.4,3600.00,45,0.9,0.00,0.00,1.05,0.00,5.9,9.6,194,193,28.4,3600.00,26
2002-03-18T15:00,-0.7,0.00,0.00,4.31,0.00,11.5,11.5,216,216,24.8,3600.00,34,0.2,0.00,0.00,1.05,0.00,6.0,10.4,197,200,28.4,3600.00,53
2002-03-18T16:00,-0.9,0.00,0.00,4.30,0.00,11.2,11.2,214,214,24.8,3600.00,9,0.6,0.00,0.00,1.05,0.00,4.8,10.6,207,208,27.7,3600.00,72
2002-03-18T17:00,-1.7,0.00,0.00,4.30,0.00,10.8,10.8,212,214,23.0,3600.00,4,0.5,0.00,0.00,1.05,0.00,5.3,10.0,208,210,25.2,3600.00,68
2002-03-18T18:00,-3.1,0.00,0.00,4.30,0.00,13.0,13.0,170,180,25.2,3600.00,6,-0.8,0.00,0.00,1.05,0.00,6.7,8.9,196,201,25.6,3600.00,22
2002-03-18T19:00,-5.9,0.00,0.00,4.30,0.00,11.2,11.2,178,192,25.2,3600.00,14,-0.3,0.00,0.00,1.04,0.00,6.3,9.2,193,201,26.3,3598.29,17
2002-03-18T20:00,-8.0,0.00,0.00,4.30,0.00,10.1,10.1,184,200,22.3,0.00,23,-1.3,0.00,0.00,1.04,0.00,5.4,8.7,200,210,26.6,0.00,21
2002-03-18T21:00,-8.9,0.00,0.00,4.30,0.00,12.2,12.2,154,190,22.3,0.00,26,-2.6,0.00,0.00,1.04,0.00,4.9,8.4,197,211,25.9,0.00,89
2002-03-18T22:00,-9.9,0.00,0.00,4.30,0.00,13.0,13.0,154,204,22.3,0.00,44,-3.4,0.00,0.00,1.04,0.00,4.8,8.0,193,207,24.5,0.00,100
2002-03-18T23:00,-10.2,0.00,0.00,4.30,0.00,12.2,12.2,158,210,22.7,0.00,23,-4.1,0.00,0.00,1.04,0.00,5.2,7.9,205,210,25.2,0.00,100
2002-03-19T00:00,-8.0,0.00,0.00,4.30,0.00,11.9,11.9,170,214,22.7,0.00,100,-4.8,0.00,0.00,1.04,0.00,4.7,8.7,212,218,27.0,0.00,100
2002-03-19T01:00,-7.0,0.07,0.00,4.31,0.10,11.5,11.5,170,210,23.0,0.00,100,-5.4,0.00,0.00,1.04,0.00,5.2,9.1,205,214,28.4,0.00,100
2002-03-19T02:00,-6.9,0.00,0.00,4.31,0.00,10.4,10.4,174,214,22.3,0.00,100,-5.6,0.00,0.00,1.04,0.00,4.5,8.3,209,214,29.2,0.00,100
2002-03-19T03:00,-6.0,0.14,0.00,4.31,0.20,10.4,10.4,186,212,21.6,0.00,100,-5.0,0.00,0.00,1.04,0.00,4.6,8.4,219,220,29.2,0.00,100
2002-03-19T04:00,-5.6,0.21,0.00,4.32,0.30,10.8,10.8,192,214,22.7,0.00,100,-5.0,0.00,0.00,1.04,0.00,5.2,9.1,205,214,30.2,0.00,100
2002-03-19T05:00,-5.0,0.35,0.00,4.32,0.50,11.9,11.9,196,216,24.8,0.00,100,-5.1,0.00,0.00,1.04,0.00,5.1,8.7,225,225,30.2,0.00,99
2002-03-19T06:00,-4.7,0.28,0.00,4.32,0.40,11.2,11.2,206,224,24.1,0.00,100,-5.4,0.00,0.00,1.04,0.00,4.5,7.7,209,221,29.5,0.00,100
2002-03-19T07:00,-4.2,0.42,0.00,4.33,0.60,11.9,11.9,240,242,26.6,0.00,100,-5.8,0.00,0.00,1.04,0.00,5.6,8.7,225,225,33.1,0.00,100
2002-03-19T08:00,-3.4,0.35,0.00,4.33,0.50,14.4,14.4,224,230,31.0,0.00,100,-5.9,0.00,0.00,1.04,0.00,5.8,9.0,248,241,36.0,0.00,100
2002-03-19T09:00,-3.4,0.42,0.00,4.32,0.60,13.3,13.3,244,246,30.2,0.00,100,-4.6,0.21,0.00,1.04,0.30,5.1,8.2,231,232,40.3,0.00,100
2002-03-19T10:00,-2.8,0.56,0.00,4.32,0.80,14.0,14.0,248,248,29.2,0.00,100,-3.5,0.07,0.00,1.05,0.10,3.1,8.2,234,232,38.9,671.61,100
2002-03-19T11:00,-1.9,0.84,0.00,4.34,1.20,15.8,15.8,252,250,34.6,0.00,100,-1.7,0.07,0.00,1.05,0.10,5.1,7.9,225,227,37.8,1134.97,100
2002-03-19T12:00,-1.9,1.12,0.00,4.36,1.60,12.6,12.6,254,252,29.5,0.00,100,-1.1,0.35,0.00,1.05,0.50,5.9,8.4,223,223,46.8,2538.77,100
2002-03-19T13:00,-1.5,2.31,0.00,4.38,3.30,16.9,16.9,266,260,32.4,0.00,100,-0.9,0.49,0.00,1.06,0.70,6.9,10.5,242,243,51.5,996.07,100
2002-03-19T14:00,-1.4,3.01,0.00,4.42,4.30,21.6,21.6,278,278,39.2,0.00,100,-1.0,0.70,0.00,1.07,1.00,6.6,10.5,241,243,52.6,1705.01,100
2002-03-19T15:00,-1.4,2.80,0.00,4.46,4.00,21.2,21.2,280,272,39.2,0.00,100,-1.1,0.91,0.00,1.08,1.30,6.4,11.1,243,245,48.6,0.00,100
2002-03-19T16:00,-0.2,3.01,0.10,4.51,4.40,38.2,38.2,294,296,69.1,0.00,100,-1.1,0.70,0.00,1.09,1.00,5.2,9.9,258,260,51.8,1965.41,100
2002-03-19T17:00,0.3,1.05,2.40,4.52,3.90,37.8,37.8,296,294,73.1,0.00,100,-0.9,0.35,0.00,1.10,0.50,4.0,9.3,280,283,53.6,1633.39,100
2002-03-19T18:00,-0.2,2.03,0.20,4.55,3.10,32.8,32.8,298,298,65.9,0.00,100,-0.9,0.21,0.00,1.11,0.30,7.0,10.8,291,296,53.6,2024.08,100
2002-03-19T19:00,-0.5,2.03,0.00,4.57,2.90,36.0,36.0,302,302,65.9,0.00,100,-1.6,0.49,0.00,1.11,0.70,6.6,9.8,299,298,52.9,1669.44,98
2002-03-19T20:00,-0.6,1.89,0.00,4.60,2.70,34.6,34.6,300,302,66.6,0.00,100,-2.0,0.77,0.00,1.12,1.10,7.1,10.8,300,300,54.4,0.00,97
2002-03-19T21:00,-1.3,2.03,0.00,4.63,2.90,27.0,27.0,298,298,60.8,0.00,100,-2.5,0.49,0.00,1.13,0.70,6.4,10.3,297,295,86.4,0.00,99
2002-03-19T22:00,-1.0,2.38,0.00,4.66,3.40,34.2,34.2,302,302,61.9,0.00,100,-2.6,0.63,0.00,1.14,0.90,6.9,10.8,309,300,55.1,0.00,100
2002-03-19T23:00,-1.1,2.45,0.00,4.69,3.50,34.9,34.9,304,306,64.4,0.00,100,-2.5,1.26,0.00,1.16,1.80,7.1,10.9,311,304,55.1,0.00,100
2002-03-20T00:00,-1.7,2.87,0.00,4.73,4.10,35.6,35.6,302,302,64.8,0.00,100,-2.3,1.26,0.10,1.18,1.90,7.3,11.3,303,297,53.6,0.00,100
2002-03-20T01:00,-1.7,2.94,0.00,4.78,4.20,34.9,34.9,302,304,67.0,0.00,100,-2.1,1.26,0.00,1.20,1.80,7.6,11.7,315,304,51.5,0.00,98
2002-03-20T02:00,-1.6,2.03,0.00,4.80,2.90,29.9,29.9,304,306,62.6,0.00,100,-2.1,0.98,0.00,1.22,1.40,7.7,11.5,323,311,51.5,0.00,98
2002-03-20T03:00,-1.9,1.54,0.00,4.82,2.20,20.5,20.5,306,306,51.1,0.00,100,-2.2,0.56,0.00,1.23,0.80,7.3,11.2,327,320,52.2,0.00,95
2002-03-20T04:00,-1.8,0.98,0.00,4.84,1.40,19.8,19.8,312,314,37.1,0.00,100,-2.2,0.28,0.00,1.24,0.40,6.9,10.4,332,326,52.6,0.00,97
2002-03-20T05:00,-1.7,0.91,0.00,4.86,1.30,18.0,18.0,308,306,34.6,0.00,100,-2.3,0.21,0.00,1.24,0.30,7.0,10.3,325,324,52.6,0.00,100
2002-03-20T06:00,-1.9,0.84,0.00,4.86,1.20,19.8,19.8,300,302,35.3,0.00,100,-2.4,0.07,0.00,1.24,0.10,7.5,11.0,325,319,54.7,0.00,100
2002-03-20T07:00,-1.9,0.98,0.00,4.88,1.40,19.1,19.1,304,302,37.8,0.00,100,-2.7,0.00,0.00,1.24,0.00,7.9,11.4,330,325,57.2,0.00,99
2002-03-20T08:00,-2.0,0.91,0.00,4.89,1.30,20.2,20.2,308,306,36.7,0.00,100,-2.8,0.00,0.00,1.24,0.00,8.2,12.2,337,332,57.6,0.00,76
2002-03-20T09:00,-1.9,0.14,0.00,4.88,0.20,21.2,21.2,322,322,37.4,0.00,100,-1.5,0.00,0.00,1.24,0.00,8.6,12.9,338,333,60.8,3600.00,70
2002-03-20T10:00,-2.1,0.00,0.00,4.88,0.00,24.8,24.8,318,318,45.4,0.00,100,0.2,0.00,0.00,1.24,0.00,7.2,12.1,333,333,59.8,3600.00,56
2002-03-20T11:00,-1.6,0.07,0.00,4.88,0.10,26.6,26.6,316,316,46.4,0.00,97,0.2,0.00,0.00,1.24,0.00,5.0,11.1,330,331,56.2,3600.00,72
2002-03-20T12:00,-0.8,0.07,0.00,4.88,0.10,31.3,31.3,314,314,56.5,0.00,100,1.6,0.00,0.00,1.23,0.00,7.1,16.9,330,331,55.4,3600.00,34
2002-03-20T13:00,-0.6,0.07,0.00,4.88,0.10,29.2,29.2,312,314,57.6,0.00,96,1.3,0.00,0.00,1.23,0.00,7.5,16.1,325,326,54.7,3600.00,18
2002-03-20T14:00,-0.3,0.07,0.00,4.88,0.10,33.5,33.5,312,312,59.4,0.00,95,1.4,0.00,0.00,1.23,0.00,7.7,15.9,323,322,56.2,3600.00,43
2002-03-20T15:00,-0.2,0.00,0.00,4.88,0.00,32.0,32.0,314,316,56.5,0.00,100,1.3,0.00,0.00,1.23,0.00,7.1,14.6,319,320,55.8,3600.00,81
2002-03-20T16:00,-0.1,0.00,0.00,4.88,0.00,30.2,30.2,310,310,56.9,0.00,100,1.0,0.00,0.00,1.23,0.00,6.1,13.6,320,320,55.1,3600.00,82
2002-03-20T17:00,-0.3,0.00,0.00,4.88,0.00,34.6,34.6,312,314,60.8,0.00,91,0.9,0.00,0.00,1.22,0.00,5.5,12.8,328,328,55.4,3600.00,46
2002-03-20T18:00,-1.0,0.00,0.00,4.88,0.00,29.9,29.9,320,322,52.6,0.00,100,-0.0,0.00,0.00,1.22,0.00,9.0,13.4,337,336,55.8,3600.00,64
2002-03-20T19:00,-1.7,0.00,0.00,4.88,0.00,30.6,30.6,318,320,54.0,0.00,95,-1.2,0.00,0.00,1.22,0.00,9.4,14.0,337,337,56.9,3600.00,31
2002-03-20T20:00,-2.6,0.00,0.00,4.88,0.00,33.5,33.5,318,322,59.0,0.00,91,-2.6,0.00,0.00,1.22,0.00,9.2,13.8,339,340,57.2,0.00,27
2002-03-20T21:00,-2.4,0.00,0.00,4.88,0.00,32.0,32.0,322,324,56.5,0.00,92,-1.8,0.00,0.00,1.22,0.00,9.6,14.0,340,342,58.7,0.00,29
2002-03-20T22:00,-2.7,0.07,0.00,4.88,0.10,34.2,34.2,316,318,60.5,0.00,91,-1.9,0.00,0.00,1.22,0.00,9.7,14.5,338,341,58.3,0.00,66
2002-03-20T23:00,-2.8,0.21,0.00,4.88,0.30,35.3,35.3,314,316,62.6,0.00,94,-2.2,0.00,0.00,1.22,0.00,9.5,13.9,335,339,56.5,0.00,62

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2002-03-06,126,0.60,0.00,0.42,79,4.50,0.00,3.50
2002-03-07,282,0.10,0.00,0.07,323,0.00,0.00,0.00
2002-03-08,84,1.00,0.10,0.63,351,0.00,0.00,0.00
2002-03-09,114,0.00,0.00,0.00,340,0.00,0.00,0.00
2002-03-10,325,3.50,0.00,2.45,349,0.00,0.00,0.07
2002-03-11,133,0.00,0.00,0.00,125,0.00,0.00,0.00
2002-03-12,141,0.00,0.00,0.00,166,0.00,0.00,0.00
2002-03-13,139,0.00,0.00,0.00,191,0.00,0.00,0.00
2002-03-14,148,0.10,0.00,0.07,170,1.20,0.00,0.91
2002-03-15,148,0.00,0.00,0.00,179,0.40,0.00,0.42
2002-03-16,141,0.00,0.00,0.00,163,0.00,0.00,0.00
2002-03-17,144,0.00,0.00,0.00,166,0.00,0.00,0.00
2002-03-18,158,0.20,0.00,0.14,198,0.00,0.00,0.00
2002-03-19,274,45.20,2.70,29.75,251,11.00,0.00,7.70
2002-03-20,312,21.00,0.00,14.70,329,6.70,0.10,4.62
