latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2677.4,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-11-24T14:00,-2.3,0.00,0.00,2.78,0.00,31.3,31.3,148,154,57.6,0.00,100,-3.9,0.35,0.00,1.24,0.50,5.7,13.5,145,155,47.2,3600.00,100
2002-11-24T15:00,-2.9,0.00,0.00,2.78,0.00,31.3,31.3,146,152,58.7,0.00,100,-3.8,0.35,0.00,1.24,0.50,5.6,12.9,153,157,46.8,397.92,100
2002-11-24T16:00,-2.8,0.00,0.00,2.78,0.00,28.4,28.4,148,154,56.9,0.00,100,-4.6,0.35,0.00,1.25,0.50,6.4,12.7,142,151,45.4,949.86,100
2002-11-24T17:00,-2.6,0.00,0.00,2.78,0.00,27.7,27.7,144,150,52.2,0.00,100,-5.3,0.42,0.00,1.25,0.60,8.2,12.5,139,147,44.6,34.82,100
2002-11-24T18:00,-3.3,0.00,0.00,2.78,0.00,26.3,26.3,146,150,49.0,0.00,100,-5.7,0.49,0.00,1.25,0.70,7.6,12.2,135,146,43.9,0.00,100
2002-11-24T19:00,-3.0,0.00,0.00,2.78,0.00,24.1,24.1,144,150,47.9,0.00,100,-6.0,0.63,0.00,1.25,0.90,7.9,12.3,129,142,43.2,0.00,100
2002-11-24T20:00,-2.7,0.00,0.00,2.78,0.00,25.2,25.2,146,150,47.5,0.00,100,-5.6,1.05,0.00,1.25,1.50,7.9,12.5,129,141,42.5,0.00,100
2002-11-24T21:00,-3.0,0.07,0.00,2.79,0.10,26.3,26.3,144,150,47.5,0.00,100,-5.9,1.40,0.00,1.26,2.00,7.9,12.3,129,142,60.5,0.00,100
2002-11-24T22:00,-3.1,0.07,0.00,2.79,0.10,31.3,31.3,138,144,56.2,0.00,100,-5.7,1.40,0.00,1.27,2.00,7.2,13.0,127,138,58.7,0.00,100
2002-11-24T23:00,-2.7,0.14,0.00,2.79,0.20,34.2,34.2,140,146,60.8,0.00,100,-5.3,1.33,0.00,1.27,1.90,7.7,13.0,127,136,61.2,0.00,100
2002-11-25T00:00,-2.4,0.35,0.00,2.79,0.50,34.2,34.2,142,150,60.8,0.00,100,-5.1,1.82,0.00,1.29,2.60,5.6,12.5,130,139,64.1,0.00,100
2002-11-25T01:00,-2.7,0.70,0.00,2.80,1.00,33.8,33.8,142,146,65.9,0.00,100,-4.9,2.38,0.00,1.30,3.40,5.1,12.4,135,144,63.7,0.00,100
2002-11-25T02:00,-2.6,0.07,0.00,2.80,0.10,34.2,34.2,140,146,61.6,0.00,99,-4.7,1.75,0.00,1.32,2.50,5.5,13.8,148,152,63.4,0.00,100
2002-11-25T03:00,-2.6,0.00,0.00,2.80,0.00,36.0,36.0,146,154,65.2,0.00,100,-4.7,0.77,0.00,1.32,1.10,6.3,15.0,149,156,64.4,0.00,100
2002-11-25T04:00,-1.9,0.00,0.00,2.80,0.00,38.2,38.2,146,156,69.8,0.00,100,-4.6,0.35,0.00,1.32,0.50,8.6,15.0,147,156,62.6,0.00,100
2002-11-25T05:00,-1.5,0.00,0.00,2.80,0.00,39.2,39.2,146,154,72.4,0.00,100,-4.8,0.42,0.00,1.32,0.60,6.9,14.8,137,151,61.6,0.00,100
2002-11-25T06:00,-2.0,0.07,0.00,2.81,0.10,40.7,40.7,144,154,73.8,0.00,100,-4.7,0.49,0.00,1.33,0.70,7.9,13.6,137,148,60.8,0.00,100
2002-11-25T07:00,-2.0,0.14,0.00,2.81,0.20,38.5,38.5,144,152,76.0,0.00,100,-4.3,0.42,0.00,1.33,0.60,6.6,12.4,135,150,56.5,0.00,100
2002-11-25T08:00,-2.4,0.28,0.00,2.81,0.40,35.6,35.6,142,148,68.8,0.00,100,-4.3,0.42,0.00,1.33,0.60,6.5,10.8,146,154,42.8,0.00,100
2002-11-25T09:00,-2.6,0.49,0.00,2.81,0.70,28.4,28.4,138,144,56.2,0.00,100,-4.2,1.54,0.00,1.33,2.20,5.9,11.8,137,153,56.2,0.00,98
2002-11-25T10:00,-2.4,0.28,0.00,2.81,0.40,29.9,29.9,138,144,54.0,0.00,100,-4.0,1.19,0.00,1.34,1.70,5.2,12.6,146,156,53.6,0.00,100
2002-11-25T11:00,-1.8,0.00,0.00,2.81,0.00,33.1,33.1,146,152,60.8,0.00,100,-3.4,0.70,0.00,1.34,1.00,5.8,12.8,150,158,54.0,0.00,99
2002-11-25T12:00,-1.6,0.14,0.00,2.81,0.20,28.4,28.4,152,158,62.3,0.00,96,-2.6,0.14,0.10,1.34,0.30,5.0,12.9,150,153,39.6,0.00,100
2002-11-25T13:00,-0.9,0.00,0.00,2.81,0.00,32.4,32.4,152,156,62.6,0.00,94,-1.9,0.07,0.00,1.34,0.00,6.6,12.6,158,160,40.7,1344.22,100
2002-11-25T14:00,-0.8,0.00,0.00,2.81,0.00,31.0,31.0,154,158,61.2,0.00,100,-1.3,0.07,0.00,1.34,0.10,7.1,12.0,156,159,45.4,1861.25,100
2002-11-25T15:00,-1.3,0.07,0.00,2.81,0.10,32.8,32.8,150,156,61.2,0.00,74,-1.5,0.07,0.00,1.34,0.00,6.3,12.2,149,152,46.1,1656.83,100
2002-11-25T16:00,-1.8,0.00,0.00,2.81,0.00,31.0,31.0,152,160,62.3,0.00,88,-2.0,0.07,0.00,1.33,0.00,6.3,13.5,149,155,45.4,3600.00,100
2002-11-25T17:00,-2.2,0.00,0.00,2.81,0.00,29.2,29.2,150,158,57.6,0.00,86,-2.7,0.00,0.00,1.33,0.00,6.4,14.3,142,146,45.7,3580.22,99
2002-11-25T18:00,-2.3,0.00,0.00,2.81,0.00,29.9,29.9,144,150,56.9,0.00,100,-3.4,0.07,0.00,1.33,0.00,8.4,13.0,140,146,45.7,0.00,100
2002-11-25T19:00,-2.0,0.00,0.00,2.81,0.00,27.4,27.4,146,152,55.1,0.00,100,-4.4,0.07,0.00,1.33,0.10,7.4,12.0,141,147,46.1,0.00,100
2002-11-25T20:00,-1.9,0.14,0.00,2.82,0.20,26.6,26.6,142,148,50.4,0.00,100,-5.3,0.21,0.00,1.33,0.30,6.6,11.2,131,138,45.7,0.00,100
2002-11-25T21:00,-2.5,0.70,0.00,2.83,1.00,21.2,21.2,138,142,50.0,0.00,100,-4.2,0.98,0.10,1.33,1.50,6.4,10.7,128,135,58.3,0.00,100
2002-11-25T22:00,-2.0,0.70,0.00,2.84,1.00,25.2,25.2,142,146,47.2,0.00,100,-4.5,1.19,0.10,1.34,1.80,6.1,10.2,135,141,55.4,0.00,100
2002-11-25T23:00,-1.9,0.77,0.00,2.85,1.10,26.3,26.3,142,146,48.6,0.00,100,-4.1,1.61,0.00,1.35,2.30,5.4,10.2,132,141,46.1,0.00,100
2002-11-26T00:00,-2.6,0.70,0.00,2.86,1.00,19.1,19.1,136,142,47.2,0.00,100,-3.9,1.40,0.00,1.36,2.00,4.6,9.3,108,126,40.3,0.00,100
2002-11-26T01:00,-2.5,0.56,0.00,2.86,0.80,16.6,16.6,138,146,34.6,0.00,100,-3.8,1.40,0.00,1.37,2.00,3.5,8.7,114,132,38.5,0.00,100
2002-11-26T02:00,-2.4,0.49,0.00,2.87,0.70,16.2,16.2,132,138,31.3,0.00,100,-3.7,1.40,0.00,1.38,2.00,3.4,8.9,122,140,36.4,0.00,100
2002-11-26T03:00,-2.7,0.49,0.00,2.88,0.70,15.8,15.8,134,142,30.6,0.00,100,-3.5,1.26,0.10,1.39,1.90,3.6,8.7,127,142,35.6,0.00,100
2002-11-26T04:00,-2.6,0.42,0.00,2.88,0.60,16.2,16.2,134,142,30.6,0.00,100,-3.5,1.12,0.00,1.39,1.60,4.1,9.4,128,140,35.6,0.00,100
2002-11-26T05:00,-2.4,0.21,0.00,2.88,0.30,16.2,16.2,140,146,31.3,0.00,100,-3.4,1.19,0.10,1.40,1.80,4.1,9.7,128,138,34.2,0.00,100
2002-11-26T06:00,-2.6,0.28,0.00,2.89,0.40,12.6,12.6,132,140,26.6,0.00,100,-3.3,1.19,0.00,1.41,1.70,4.1,9.4,128,140,32.4,0.00,100
2002-11-26T07:00,-2.4,0.35,0.00,2.89,0.50,12.2,12.2,128,140,24.1,0.00,100,-3.5,0.77,0.10,1.41,1.20,3.8,9.2,131,141,30.6,0.00,100
2002-11-26T08:00,-2.2,0.28,0.00,2.90,0.40,13.7,13.7,128,136,26.6,0.00,100,-3.5,0.63,0.00,1.41,0.90,3.2,8.2,117,139,29.9,0.00,100
2002-11-26T09:00,-2.3,0.21,0.00,2.99,0.30,13.0,13.0,136,146,25.2,0.00,100,-3.7,0.70,0.00,1.41,1.00,4.8,7.6,117,135,31.3,0.00,100
2002-11-26T10:00,-2.2,0.28,0.00,2.99,0.40,13.3,13.3,130,140,25.6,0.00,100,-3.4,0.84,0.00,1.42,1.20,3.4,8.2,122,139,29.9,0.00,100
2002-11-26T11:00,-2.2,0.28,0.00,3.00,0.40,13.0,13.0,130,140,25.6,0.00,100,-3.2,2.03,0.00,1.42,2.90,4.1,8.2,128,139,30.2,0.00,100
2002-11-26T12:00,-2.2,0.56,0.00,3.01,0.80,10.4,10.4,126,142,21.6,0.00,100,-2.7,1.68,0.00,1.43,2.40,4.5,8.2,119,128,33.1,0.00,100
2002-11-26T13:00,-2.0,0.42,0.00,3.01,0.60,10.8,10.8,126,142,19.4,0.00,100,-2.3,1.40,0.10,1.44,2.10,5.0,8.9,120,130,36.4,0.00,100
2002-11-26T14:00,-1.8,0.42,0.00,3.02,0.60,11.9,11.9,126,142,22.0,0.00,100,-2.1,1.19,0.00,1.45,1.70,4.8,9.7,132,135,40.7,0.00,99
2002-11-26T15:00,-1.7,0.49,0.00,3.02,0.70,13.3,13.3,138,148,25.6,0.00,100,-2.0,1.26,0.00,1.45,1.80,4.1,9.2,135,141,37.4,0.00,100
2002-11-26T16:00,-1.7,0.35,0.00,3.03,0.50,13.3,13.3,134,142,25.9,0.00,100,-2.0,1.05,0.00,1.46,1.50,4.1,9.5,135,143,38.9,0.00,100
2002-11-26T17:00,-1.7,0.21,0.00,3.03,0.30,15.1,15.1,138,144,30.2,0.00,100,-2.3,0.70,0.10,1.46,1.10,4.1,9.6,135,146,38.2,0.00,100
2002-11-26T18:00,-1.8,0.42,0.00,3.04,0.60,12.2,12.2,134,142,28.4,0.00,100,-2.4,0.56,0.00,1.46,0.80,5.4,9.5,143,151,36.4,0.00,100
2002-11-26T19:00,-1.9,0.28,0.00,3.04,0.40,12.2,12.2,130,142,22.7,0.00,100,-2.5,0.42,0.00,1.46,0.60,4.6,9.4,141,157,34.2,0.00,100
2002-11-26T20:00,-1.7,0.21,0.00,3.04,0.30,13.7,13.7,134,144,25.6,0.00,100,-2.6,0.28,0.00,1.46,0.40,5.1,8.5,141,152,32.4,0.00,100
2002-11-26T21:00,-1.5,0.14,0.00,3.04,0.20,13.0,13.0,142,152,25.6,0.00,100,-2.9,0.63,0.00,1.46,0.90,4.6,7.8,141,158,30.6,0.00,100
2002-11-26T22:00,-1.6,0.07,0.00,3.04,0.10,14.0,14.0,130,142,25.9,0.00,100,-3.0,0.28,0.00,1.46,0.40,4.6,7.6,141,161,27.7,0.00,100
2002-11-26T23:00,-1.7,0.00,0.00,3.04,0.00,13.7,13.7,130,146,25.9,0.00,100,-3.4,0.21,0.00,1.46,0.30,4.3,7.5,138,163,26.3,0.00,100
2002-11-27T00:00,-2.2,0.07,0.00,3.05,0.10,12.6,12.6,126,148,26.3,0.00,100,-3.2,0.42,0.00,1.46,0.60,4.0,6.6,117,151,25.2,0.00,95
2002-11-27T01:00,-2.3,0.07,0.00,3.05,0.10,13.0,13.0,126,150,23.0,0.00,100,-3.1,0.35,0.00,1.46,0.50,4.4,6.9,99,137,24.5,0.00,97
2002-11-27T02:00,-2.3,0.14,0.00,3.05,0.20,11.9,11.9,126,156,22.7,0.00,100,-3.1,0.35,0.00,1.46,0.50,3.6,6.6,84,139,23.8,0.00,97
2002-11-27T03:00,-2.4,0.28,0.00,3.05,0.40,13.3,13.3,124,148,24.1,0.00,100,-3.3,0.35,0.10,1.45,0.60,3.3,5.9,77,142,22.0,0.00,99
2002-11-27T04:00,-2.5,0.14,0.00,3.05,0.20,13.3,13.3,122,148,29.5,0.00,100,-3.4,0.28,0.10,1.45,0.50,4.1,7.2,105,143,20.9,0.00,97
2002-11-27T05:00,-2.5,0.07,0.00,3.06,0.10,11.2,11.2,124,162,24.1,0.00,100,-3.3,0.42,0.10,1.45,0.70,4.2,7.0,110,145,20.5,0.00,100
2002-11-27T06:00,-2.7,0.21,0.00,3.06,0.30,11.5,11.5,124,142,22.3,0.00,100,-3.2,0.28,0.10,1.45,0.50,4.5,7.1,119,150,22.0,0.00,100
2002-11-27T07:00,-2.9,0.14,0.00,3.06,0.20,11.5,11.5,124,140,22.3,0.00,100,-3.5,0.21,0.00,1.44,0.30,4.9,7.4,126,151,22.0,0.00,100
2002-11-27T08:00,-2.7,0.00,0.00,3.06,0.00,10.8,10.8,124,146,22.0,0.00,100,-3.3,0.07,0.00,1.44,0.10,3.9,6.6,112,151,22.0,0.00,100
2002-11-27T09:00,-2.5,0.14,0.00,3.10,0.20,5.0,5.0,132,180,16.6,0.00,100,-3.3,0.07,0.00,1.44,0.00,3.4,6.0,108,155,20.9,0.00,99
2002-11-27T10:00,-2.6,0.21,0.00,3.10,0.30,7.2,7.2,128,164,13.3,0.00,100,-2.8,0.07,0.00,1.43,0.00,3.6,6.2,127,159,20.2,646.47,93
2002-11-27T11:00,-2.8,0.07,0.00,3.10,0.10,9.0,9.0,128,156,15.8,0.00,100,-2.4,0.00,0.00,1.43,0.00,3.3,5.2,131,155,20.2,3600.00,97
2002-11-27T12:00,-2.5,0.00,0.00,3.10,0.00,9.4,9.4,126,148,16.6,0.00,100,-0.5,0.00,0.00,1.43,0.00,2.7,5.0,157,159,18.7,3600.00,93
2002-11-27T13:00,-2.3,0.00,0.00,3.10,0.00,10.8,10.8,128,154,18.7,0.00,97,-0.6,0.00,0.00,1.42,0.00,3.4,5.9,162,166,18.7,3600.00,97
2002-11-27T14:00,-1.7,0.00,0.00,3.10,0.00,13.0,13.0,132,152,23.0,0.00,91,-0.1,0.00,0.00,1.42,0.00,3.3,6.2,174,173,18.7,3600.00,87
2002-11-27T15:00,-1.9,0.00,0.00,3.10,0.00,13.3,13.3,136,150,23.8,0.00,90,0.1,0.00,0.00,1.42,0.00,5.0,5.8,180,184,18.7,3600.00,87
2002-11-27T16:00,-1.8,0.00,0.00,3.10,0.00,12.2,12.2,138,154,23.8,0.00,90,-0.8,0.00,0.00,1.41,0.00,4.0,5.5,190,191,18.7,3600.00,70
2002-11-27T17:00,-2.1,0.00,0.00,3.10,0.00,11.9,11.9,138,154,21.6,0.00,92,-1.4,0.00,0.00,1.41,0.00,4.0,5.9,185,191,16.2,3600.00,48
2002-11-27T18:00,-2.9,0.00,0.00,3.10,0.00,11.9,11.9,142,164,20.9,0.00,92,-1.4,0.00,0.00,1.40,0.00,3.6,5.5,186,191,15.8,0.00,56
2002-11-27T19:00,-3.4,0.00,0.00,3.10,0.00,11.5,11.5,138,178,20.9,0.00,91,-1.9,0.00,0.00,1.40,0.00,3.1,5.4,159,184,15.1,0.00,80
2002-11-27T20:00,-4.2,0.00,0.00,3.10,0.00,10.8,10.8,128,174,19.4,0.00,90,-2.7,0.00,0.00,1.40,0.00,2.4,5.4,117,184,14.8,0.00,89
2002-11-27T21:00,-4.7,0.00,0.00,3.10,0.00,10.4,10.4,128,166,18.4,0.00,90,-4.5,0.00,0.00,1.40,0.00,1.9,6.2,68,187,14.8,0.00,90
2002-11-27T22:00,-5.6,0.00,0.00,3.10,0.00,11.2,11.2,124,164,19.4,0.00,86,-5.2,0.00,0.00,1.39,0.00,1.8,6.5,90,186,15.5,0.00,99
2002-11-27T23:00,-6.7,0.00,0.00,3.10,0.00,11.2,11.2,124,170,19.1,0.00,54,-4.8,0.00,0.00,1.39,0.00,2.5,6.5,82,180,15.1,0.00,99
2002-11-28T00:00,-6.8,0.00,0.00,3.10,0.00,11.5,11.5,128,168,19.4,0.00,68,-4.4,0.00,0.00,1.39,0.00,1.6,5.9,63,191,15.5,0.00,100
2002-11-28T01:00,-7.8,0.00,0.00,3.10,0.00,11.9,11.9,126,170,20.2,0.00,44,-4.3,0.00,0.00,1.38,0.00,1.8,5.9,143,191,15.5,0.00,100
2002-11-28T02:00,-8.7,0.00,0.00,3.10,0.00,10.8,10.8,126,178,20.9,0.00,29,-4.1,0.00,0.00,1.38,0.00,1.6,5.9,153,191,15.8,0.00,100
2002-11-28T03:00,-9.0,0.00,0.00,3.10,0.00,11.2,11.2,130,178,19.1,0.00,75,-3.8,0.00,0.00,1.38,0.00,1.8,5.4,127,184,15.8,0.00,100
2002-11-28T04:00,-9.3,0.00,0.00,3.10,0.00,12.2,12.2,126,170,20.9,0.00,94,-3.8,0.00,0.00,1.38,0.00,2.0,5.8,135,187,15.8,0.00,100
2002-11-28T05:00,-9.4,0.00,0.00,3.10,0.00,12.2,12.2,124,172,20.5,0.00,100,-3.5,0.00,0.00,1.37,0.00,2.3,6.2,162,187,15.8,0.00,100
2002-11-28T06:00,-8.0,0.00,0.00,3.10,0.00,12.2,12.2,130,174,20.9,0.00,100,-3.4,0.00,0.00,1.37,0.00,2.3,6.9,141,186,16.2,0.00,100
2002-11-28T07:00,-7.2,0.00,0.00,3.10,0.00,12.6,12.6,130,172,22.3,0.00,100,-3.0,0.00,0.00,1.37,0.00,3.1,6.8,144,177,17.3,0.00,100
2002-11-28T08:00,-6.7,0.00,0.00,3.10,0.00,12.2,12.2,128,168,21.6,0.00,100,-3.2,0.00,0.00,1.37,0.00,3.1,6.8,159,183,18.7,0.00,100
2002-11-28T09:00,-5.8,0.00,0.00,3.14,0.00,15.5,15.5,130,162,28.1,0.00,100,-3.5,0.00,0.00,1.36,0.00,3.6,6.5,174,186,21.2,0.00,100
2002-11-28T10:00,-4.8,0.00,0.00,3.14,0.00,16.9,16.9,128,160,28.4,0.00,100,-3.1,0.00,0.00,1.36,0.00,4.0,6.5,170,183,22.3,0.00,100
2002-11-28T11:00,-4.3,0.00,0.00,3.14,0.00,15.8,15.8,132,162,27.7,0.00,100,-2.3,0.00,0.00,1.36,0.00,3.2,6.8,180,183,23.0,1109.07,100
2002-11-28T12:00,-4.0,0.00,0.00,3.15,0.00,12.2,12.2,140,176,22.3,1161.50,100,-1.6,0.00,0.00,1.36,0.00,2.9,6.2,187,201,25.2,0.00,100
2002-11-28T13:00,-3.2,0.00,0.00,3.15,0.00,11.9,11.9,138,170,21.6,3600.00,100,-1.2,0.00,0.00,1.35,0.00,4.7,6.6,184,193,26.6,3600.00,100
2002-11-28T14:00,-2.1,0.00,0.00,3.14,0.00,12.6,12.6,144,160,23.8,3600.00,51,-1.0,0.00,0.00,1.35,0.00,5.8,8.1,187,193,27.0,3600.00,100
2002-11-28T15:00,-3.4,0.00,0.00,3.15,0.00,11.9,11.9,144,158,22.7,3600.00,44,-0.6,0.00,0.00,1.34,0.00,3.8,6.6,197,193,27.4,3600.00,100
2002-11-28T16:00,-4.4,0.00,0.00,3.15,0.00,11.2,11.2,154,166,22.7,2245.30,36,-1.3,0.00,0.00,1.34,0.00,4.0,6.8,180,180,28.1,3600.00,99
2002-11-28T17:00,-5.6,0.00,0.00,3.15,0.00,13.0,13.0,146,158,23.8,572.56,19,-1.9,0.07,0.00,1.34,0.00,5.2,7.6,168,177,28.1,1862.43,100
2002-11-28T18:00,-6.7,0.00,0.00,3.15,0.00,14.0,14.0,140,150,24.8,0.00,93,-2.8,0.07,0.00,1.34,0.00,5.4,8.3,172,180,29.2,0.00,100
2002-11-28T19:00,-6.3,0.00,0.00,3.15,0.00,13.3,13.3,136,152,25.6,0.00,100,-3.1,0.07,0.00,1.34,0.10,5.4,8.3,160,178,29.5,0.00,100
2002-11-28T20:00,-5.2,0.00,0.00,3.15,0.00,11.5,11.5,136,158,22.3,0.00,100,-3.2,0.07,0.00,1.33,0.10,5.6,8.3,165,175,29.5,0.00,100
2002-11-28T21:00,-4.0,0.00,0.00,3.15,0.00,11.5,11.5,138,158,20.5,0.00,100,-3.8,0.14,0.00,1.33,0.20,5.5,8.6,169,182,29.2,0.00,100
2002-11-28T22:00,-3.7,0.00,0.00,3.15,0.00,10.8,10.8,134,158,20.5,0.00,75,-4.0,0.14,0.00,1.33,0.20,5.2,7.9,155,177,28.8,0.00,100
2002-11-28T23:00,-4.6,0.07,0.00,3.15,0.10,10.8,10.8,130,144,19.8,0.00,92,-3.8,0.14,0.00,1.33,0.20,5.3,8.0,152,170,28.4,0.00,100
2002-11-29T00:00,-4.2,0.07,0.00,3.15,0.10,8.6,8.6,132,144,17.6,0.00,91,-3.8,0.14,0.00,1.33,0.20,4.8,7.5,132,163,28.4,0.00,100
2002-11-29T01:00,-4.0,0.28,0.00,3.15,0.40,6.8,6.8,136,150,15.8,0.00,100,-3.8,0.14,0.00,1.33,0.20,5.4,8.5,132,152,28.4,0.00,100
2002-11-29T02:00,-3.9,0.42,0.00,3.16,0.60,7.2,7.2,134,148,12.2,0.00,100,-3.9,0.14,0.00,1.33,0.20,5.6,8.7,130,150,28.1,0.00,100
2002-11-29T03:00,-3.4,0.28,0.00,3.16,0.40,9.4,9.4,132,146,17.3,0.00,100,-4.2,0.21,0.00,1.33,0.30,5.5,7.9,122,141,28.1,0.00,99
2002-11-29T04:00,-3.4,0.21,0.00,3.16,0.30,10.1,10.1,134,146,19.1,0.00,100,-4.2,0.21,0.00,1.33,0.30,5.5,8.4,113,130,28.4,0.00,100
2002-11-29T05:00,-3.4,0.42,0.00,3.17,0.60,10.8,10.8,140,146,20.9,0.00,100,-4.3,0.21,0.00,1.33,0.30,5.4,8.2,110,131,27.7,0.00,100
2002-11-29T06:00,-3.2,0.56,0.00,3.18,0.80,6.5,6.5,152,154,18.7,0.00,100,-4.8,0.28,0.00,1.33,0.40,3.1,8.2,111,139,27.7,0.00,100
2002-11-29T07:00,-3.3,1.61,0.00,3.20,2.30,7.2,7.2,142,158,15.1,0.00,100,-4.9,0.28,0.00,1.33,0.40,3.1,8.0,126,144,29.2,0.00,97
2002-11-29T08:00,-3.3,0.91,0.00,3.21,1.30,9.0,9.0,144,150,19.1,0.00,100,-4.7,0.35,0.00,1.33,0.50,4.3,7.6,132,155,36.7,0.00,100
2002-11-29T09:00,-3.6,0.35,0.00,3.23,0.50,4.3,4.3,144,152,16.6,0.00,92,-4.7,0.70,0.00,1.34,1.00,3.4,6.3,108,149,34.2,0.00,91
2002-11-29T10:00,-3.8,0.56,0.00,3.24,0.80,2.9,2.9,52,122,8.6,0.00,100,-4.7,0.70,0.00,1.35,1.00,2.5,4.3,82,132,32.4,0.00,93
2002-11-29T11:00,-4.2,1.12,0.00,3.25,1.60,5.4,5.4,6,48,8.6,0.00,100,-4.3,0.98,0.00,1.36,1.40,2.1,3.6,59,84,30.6,0.00,90
2002-11-29T12:00,-6.5,2.38,0.00,3.28,3.40,14.4,14.4,346,356,26.3,0.00,100,-4.2,1.19,0.00,1.37,1.70,3.1,5.1,45,45,31.0,0.00,97
2002-11-29T13:00,-6.8,3.92,0.00,3.34,5.60,14.8,14.8,346,356,32.0,0.00,100,-4.6,1.33,0.00,1.38,1.90,2.5,3.6,45,45,30.2,0.00,99
2002-11-29T14:00,-7.2,2.03,0.00,3.36,2.90,17.3,17.3,342,352,31.7,0.00,100,-4.8,1.33,0.00,1.40,1.90,3.5,5.0,24,21,25.2,0.00,95
2002-11-29T15:00,-7.5,2.24,0.00,3.39,3.20,13.3,13.3,332,338,27.7,0.00,100,-5.0,0.84,0.00,1.41,1.20,4.1,6.6,15,13,25.6,0.00,95
2002-11-29T16:00,-7.5,1.96,0.00,3.42,2.80,11.2,11.2,332,344,24.5,0.00,100,-5.2,0.56,0.00,1.42,0.80,5.1,8.7,8,7,24.1,0.00,99
2002-11-29T17:00,-7.8,1.89,0.00,3.45,2.70,10.8,10.8,318,322,22.7,0.00,100,-5.7,0.49,0.00,1.42,0.70,5.4,9.4,352,356,23.0,0.00,98
2002-11-29T18:00,-7.8,1.26,0.00,3.46,1.80,8.3,8.3,320,320,16.9,0.00,100,-6.1,0.56,0.00,1.43,0.80,5.4,10.0,340,345,26.3,0.00,100
2002-11-29T19:00,-8.0,0.28,0.00,3.47,0.40,9.4,9.4,336,342,16.6,0.00,100,-6.4,0.63,0.00,1.43,0.90,5.4,10.6,340,342,28.1,0.00,98
2002-11-29T20:00,-8.1,0.14,0.00,3.47,0.20,8.3,8.3,340,350,16.2,0.00,100,-6.5,0.70,0.00,1.44,1.00,5.6,10.5,345,344,28.1,0.00,100
2002-11-29T21:00,-8.1,0.21,0.00,3.47,0.30,7.6,7.6,324,330,15.1,0.00,100,-6.8,0.49,0.00,1.44,0.70,4.0,9.1,350,351,29.2,0.00,94
2002-11-29T22:00,-8.2,0.21,0.00,3.48,0.30,7.2,7.2,322,324,13.0,0.00,100,-7.4,0.14,0.00,1.44,0.20,4.0,8.6,355,358,22.0,0.00,83
2002-11-29T23:00,-8.4,0.07,0.00,3.48,0.10,6.5,6.5,324,330,12.2,0.00,91,-7.8,0.07,0.00,1.44,0.00,6.1,8.6,360,2,22.7,0.00,45
2002-11-30T00:00,-8.7,0.07,0.00,3.48,0.10,6.1,6.1,324,322,10.4,0.00,92,-8.0,0.00,0.00,1.44,0.00,6.5,9.1,354,7,22.7,0.00,69
2002-11-30T01:00,-8.8,0.07,0.00,3.48,0.10,7.6,7.6,338,344,14.8,0.00,100,-8.3,0.00,0.00,1.44,0.00,6.8,9.4,360,2,20.5,0.00,85
2002-11-30T02:00,-8.8,0.07,0.00,3.48,0.10,8.3,8.3,334,342,16.9,0.00,100,-8.6,0.00,0.00,1.44,0.00,4.3,9.8,360,6,20.5,0.00,97
2002-11-30T03:00,-8.7,0.07,0.00,3.48,0.10,7.2,7.2,346,344,14.0,0.00,100,-8.7,0.00,0.00,1.43,0.00,5.0,9.0,360,2,20.5,0.00,96
2002-11-30T04:00,-8.5,0.07,0.00,3.48,0.10,9.0,9.0,358,2,19.4,0.00,100,-8.6,0.00,0.00,1.43,0.00,4.3,10.1,5,4,21.6,0.00,98
2002-11-30T05:00,-8.7,0.07,0.00,3.48,0.10,9.0,9.0,2,10,19.4,0.00,100,-8.6,0.00,0.00,1.43,0.00,5.1,10.4,8,2,23.4,0.00,100
2002-11-30T06:00,-8.7,0.07,0.00,3.48,0.10,10.1,10.1,358,358,20.5,0.00,100,-8.7,0.00,0.00,1.43,0.00,5.4,10.5,8,4,23.4,0.00,100
2002-11-30T07:00,-8.6,0.14,0.00,3.48,0.20,10.8,10.8,354,360,22.7,0.00,100,-8.8,0.00,0.00,1.43,0.00,5.4,10.8,8,4,24.1,0.00,100
2002-11-30T08:00,-8.4,0.21,0.00,3.49,0.30,10.1,10.1,358,8,21.6,0.00,100,-8.9,0.00,0.00,1.43,0.00,5.1,10.8,4,2,24.8,0.00,100
