latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2397.34,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-03-09T14:00,-3.5,0.00,0.00,4.59,0.00,1.1,1.1,324,334,3.6,3600.00,90,3.0,0.00,0.00,1.18,0.00,2.3,2.5,252,270,10.8,3600.00,23
2002-03-09T15:00,-2.2,0.00,0.00,4.59,0.00,6.1,6.1,332,332,11.2,0.00,90,3.1,0.00,0.00,1.18,0.00,2.9,3.5,240,246,11.9,3600.00,44
2002-03-09T16:00,-2.4,0.00,0.00,4.59,0.00,6.5,6.5,342,342,11.9,0.00,90,1.0,0.00,0.00,1.18,0.00,3.2,3.9,243,248,12.2,3600.00,72
2002-03-09T17:00,-3.2,0.00,0.00,4.59,0.00,7.9,7.9,332,336,14.4,0.00,90,1.5,0.00,0.00,1.18,0.00,3.1,3.7,249,259,12.6,3600.00,88
2002-03-09T18:00,-4.8,0.00,0.00,4.59,0.00,8.3,8.3,342,346,14.8,2074.03,76,1.1,0.00,0.00,1.18,0.00,2.7,4.2,293,290,13.3,3600.00,94
2002-03-09T19:00,-6.9,0.00,0.00,4.59,0.00,7.6,7.6,348,342,15.5,0.00,45,-0.2,0.00,0.00,1.18,0.00,4.0,5.6,333,320,15.8,1104.68,96
2002-03-09T20:00,-8.3,0.00,0.00,4.59,0.00,8.3,8.3,332,334,15.8,0.00,90,-1.5,0.00,0.00,1.17,0.00,5.6,7.9,345,336,19.8,0.00,99
2002-03-09T21:00,-7.4,0.00,0.00,4.59,0.00,8.6,8.6,342,346,16.9,0.00,90,-2.0,0.00,0.00,1.17,0.00,7.0,10.0,348,339,26.3,0.00,98
2002-03-09T22:00,-8.3,0.00,0.00,4.59,0.00,9.4,9.4,338,336,18.7,0.00,100,-2.7,0.00,0.00,1.17,0.00,7.7,11.0,349,341,30.2,0.00,98
2002-03-09T23:00,-8.2,0.00,0.00,4.59,0.00,13.7,13.7,328,328,27.0,0.00,100,-3.2,0.00,0.00,1.17,0.00,7.7,10.9,349,343,32.0,0.00,96
2002-03-10T00:00,-6.5,0.07,0.00,4.59,0.10,14.4,14.4,320,320,27.7,0.00,100,-3.4,0.00,0.00,1.17,0.00,6.5,9.7,354,345,32.0,0.00,99
2002-03-10T01:00,-5.6,0.56,0.00,4.59,0.80,14.8,14.8,316,320,28.1,0.00,100,-3.6,0.00,0.00,1.17,0.00,6.9,9.9,351,341,32.8,0.00,99
2002-03-10T02:00,-5.5,0.49,0.00,4.60,0.70,17.3,17.3,320,322,34.2,0.00,100,-4.0,0.07,0.00,1.17,0.00,7.3,10.2,349,342,32.8,0.00,99
2002-03-10T03:00,-5.3,0.28,0.00,4.61,0.40,12.2,12.2,324,326,29.9,0.00,100,-4.4,0.00,0.00,1.17,0.00,7.1,10.4,345,340,33.8,0.00,93
2002-03-10T04:00,-5.8,0.35,0.00,4.61,0.50,19.4,19.4,326,328,37.4,0.00,100,-5.2,0.00,0.00,1.17,0.00,7.5,10.7,343,340,34.9,0.00,82
2002-03-10T05:00,-6.6,0.21,0.00,4.61,0.30,18.7,18.7,322,326,36.7,0.00,92,-5.5,0.00,0.00,1.17,0.00,7.6,11.2,341,339,36.0,0.00,65
2002-03-10T06:00,-6.3,0.14,0.00,4.61,0.20,16.6,16.6,322,326,33.8,0.00,100,-6.1,0.00,0.00,1.18,0.00,8.1,10.2,339,342,36.4,0.00,60
2002-03-10T07:00,-6.8,0.07,0.00,4.61,0.10,14.4,14.4,320,324,31.0,0.00,100,-6.8,0.00,0.00,1.18,0.00,7.6,11.2,341,345,37.1,0.00,80
2002-03-10T08:00,-7.1,0.07,0.00,4.61,0.10,13.3,13.3,320,326,27.0,0.00,98,-7.2,0.00,0.00,1.17,0.00,8.1,10.9,347,351,38.2,0.00,80
2002-03-10T09:00,-7.6,0.07,0.00,4.57,0.10,9.4,9.4,324,330,24.5,0.00,90,-6.9,0.00,0.00,1.17,0.00,5.5,10.5,349,352,41.0,2448.20,80
2002-03-10T10:00,-7.7,0.07,0.00,4.57,0.10,5.8,5.8,312,334,16.2,0.00,91,-6.6,0.00,0.00,1.17,0.00,4.7,10.1,356,356,38.5,3600.00,83
2002-03-10T11:00,-7.1,0.07,0.00,4.57,0.10,5.8,5.8,338,348,12.2,0.00,94,-5.8,0.00,0.00,1.17,0.00,4.7,9.0,356,358,35.6,3600.00,16
2002-03-10T12:00,-6.3,0.00,0.00,4.57,0.00,4.7,4.7,340,342,10.1,3600.00,19,-4.7,0.00,0.00,1.17,0.00,6.6,8.0,351,350,31.7,3600.00,3
2002-03-10T13:00,-5.7,0.00,0.00,4.57,0.00,6.1,6.1,310,322,11.2,3600.00,1,-3.4,0.00,0.00,1.17,0.00,6.0,7.4,343,346,28.4,3600.00,5
2002-03-10T14:00,-5.3,0.00,0.00,4.57,0.00,1.8,1.8,312,328,11.5,3600.00,0,-2.7,0.00,0.00,1.17,0.00,5.4,6.5,340,341,25.2,3600.00,0
2002-03-10T15:00,-4.9,0.00,0.00,4.57,0.00,0.7,0.7,308,330,4.0,3600.00,0,-1.9,0.00,0.00,1.17,0.00,4.7,5.8,337,338,22.0,3600.00,0
2002-03-10T16:00,-5.4,0.00,0.00,4.57,0.00,2.9,2.9,134,344,3.2,3600.00,0,-0.2,0.00,0.00,1.17,0.00,4.2,5.0,340,339,18.0,3600.00,0
2002-03-10T17:00,-6.5,0.00,0.00,4.57,0.00,4.3,4.3,132,48,4.3,3600.00,0,0.1,0.00,0.00,1.17,0.00,2.9,3.5,330,336,12.6,3600.00,0
2002-03-10T18:00,-8.0,0.00,0.00,4.57,0.00,4.7,4.7,122,80,4.7,3600.00,0,-0.4,0.00,0.00,1.17,0.00,1.3,2.1,326,301,7.2,3600.00,0
2002-03-10T19:00,-10.1,0.00,0.00,4.57,0.00,6.1,6.1,126,118,6.5,2931.88,0,-1.6,0.00,0.00,1.16,0.00,0.8,1.5,333,256,10.8,2902.06,0
2002-03-10T20:00,-11.6,0.00,0.00,4.57,0.00,8.3,8.3,128,130,9.4,0.00,0,-3.2,0.00,0.00,1.16,0.00,1.1,2.6,18,214,13.0,0.00,0
2002-03-10T21:00,-11.2,0.00,0.00,4.57,0.00,7.6,7.6,138,180,8.3,0.00,0,-3.9,0.00,0.00,1.16,0.00,1.8,4.2,37,200,9.7,0.00,0
2002-03-10T22:00,-11.9,0.00,0.00,4.57,0.00,9.0,9.0,140,180,10.1,0.00,0,-4.9,0.00,0.00,1.16,0.00,2.7,5.9,67,191,13.0,0.00,0
2002-03-10T23:00,-12.3,0.00,0.00,4.57,0.00,10.4,10.4,136,168,12.2,0.00,0,-5.6,0.00,0.00,1.16,0.00,2.9,6.6,97,189,15.8,0.00,0
2002-03-11T00:00,-12.9,0.00,0.00,4.57,0.00,11.9,11.9,136,166,13.3,0.00,1,-6.3,0.00,0.00,1.16,0.00,3.0,6.6,104,189,18.0,0.00,0
2002-03-11T01:00,-13.3,0.00,0.00,4.57,0.00,12.2,12.2,136,176,13.7,0.00,1,-7.2,0.00,0.00,1.16,0.00,3.1,6.2,69,190,18.4,0.00,0
2002-03-11T02:00,-13.2,0.00,0.00,4.57,0.00,11.5,11.5,138,188,13.7,0.00,1,-7.7,0.00,0.00,1.16,0.00,2.6,6.7,56,196,19.1,0.00,0
2002-03-11T03:00,-13.6,0.00,0.00,4.57,0.00,12.6,12.6,132,174,14.0,0.00,3,-8.1,0.00,0.00,1.16,0.00,3.1,7.8,159,193,20.2,0.00,0
2002-03-11T04:00,-13.8,0.00,0.00,4.57,0.00,13.0,13.0,136,180,14.0,0.00,10,-8.7,0.00,0.00,1.16,0.00,2.7,7.8,157,193,20.9,0.00,2
2002-03-11T05:00,-13.7,0.00,0.00,4.57,0.00,12.2,12.2,138,186,14.4,0.00,14,-9.1,0.00,0.00,1.15,0.00,2.5,7.5,172,197,21.2,0.00,6
2002-03-11T06:00,-14.4,0.00,0.00,4.57,0.00,13.0,13.0,134,170,14.0,0.00,25,-9.4,0.00,0.00,1.15,0.00,0.7,7.0,90,201,20.9,0.00,6
2002-03-11T07:00,-14.5,0.00,0.00,4.57,0.00,13.3,13.3,132,172,14.0,0.00,25,-9.4,0.00,0.00,1.15,0.00,2.3,6.0,18,205,21.6,0.00,8
2002-03-11T08:00,-14.5,0.00,0.00,4.57,0.00,13.0,13.0,132,174,14.0,0.00,21,-9.1,0.00,0.00,1.15,0.00,2.6,6.0,16,205,21.2,0.00,8
2002-03-11T09:00,-14.8,0.00,0.00,4.54,0.00,12.2,12.2,132,182,14.0,2942.18,12,-8.1,0.00,0.00,1.15,0.00,2.5,5.8,8,210,20.2,2961.33,11
2002-03-11T10:00,-13.5,0.00,0.00,4.54,0.00,11.9,11.9,130,182,13.3,3600.00,21,-6.8,0.00,0.00,1.15,0.00,1.6,5.4,27,217,19.1,3600.00,9
2002-03-11T11:00,-11.7,0.00,0.00,4.54,0.00,10.1,10.1,130,200,11.9,3600.00,21,-3.6,0.00,0.00,1.15,0.00,1.0,4.9,225,216,17.6,3600.00,14
2002-03-11T12:00,-9.7,0.00,0.00,4.54,0.00,9.0,9.0,132,196,10.8,3600.00,16,-3.5,0.00,0.00,1.15,0.00,1.5,3.8,225,229,15.5,3600.00,39
2002-03-11T13:00,-7.9,0.00,0.00,4.54,0.00,9.0,9.0,126,178,9.7,3600.00,20,-2.3,0.00,0.00,1.15,0.00,3.3,3.8,193,197,15.1,3600.00,13
2002-03-11T14:00,-6.3,0.00,0.00,4.54,0.00,7.9,7.9,128,164,9.0,3600.00,31,-1.1,0.00,0.00,1.15,0.00,4.1,4.9,195,197,15.8,3600.00,1
2002-03-11T15:00,-5.0,0.00,0.00,4.54,0.00,7.9,7.9,152,174,19.1,3600.00,20,-0.1,0.00,0.00,1.15,0.00,4.0,4.8,190,193,17.3,3600.00,7
2002-03-11T16:00,-5.2,0.00,0.00,4.54,0.00,4.7,4.7,146,184,12.2,3600.00,26,1.1,0.00,0.00,1.15,0.00,4.0,5.1,185,184,18.0,3600.00,3
2002-03-11T17:00,-6.0,0.00,0.00,4.54,0.00,5.8,5.8,134,174,9.0,3600.00,14,1.5,0.00,0.00,1.15,0.00,3.7,5.1,169,176,18.0,3600.00,2
2002-03-11T18:00,-8.0,0.00,0.00,4.54,0.00,7.6,7.6,142,170,13.0,3600.00,8,0.5,0.00,0.00,1.15,0.00,3.7,5.8,151,173,17.3,3600.00,3
2002-03-11T19:00,-10.1,0.00,0.00,4.54,0.00,8.6,8.6,134,166,13.7,3018.89,20,-1.1,0.00,0.00,1.14,0.00,2.5,5.1,135,176,16.9,2989.38,0
2002-03-11T20:00,-11.7,0.00,0.00,4.54,0.00,9.7,9.7,132,160,15.8,0.00,22,-3.0,0.00,0.00,1.14,0.00,2.6,4.3,74,175,16.6,0.00,3
2002-03-11T21:00,-12.0,0.00,0.00,4.54,0.00,11.2,11.2,128,148,15.8,0.00,25,-4.0,0.00,0.00,1.14,0.00,3.2,4.7,63,157,17.3,0.00,0
2002-03-11T22:00,-12.6,0.00,0.00,4.54,0.00,12.6,12.6,126,148,13.0,0.00,22,-5.4,0.00,0.00,1.14,0.00,3.4,5.5,58,148,16.9,0.00,0
2002-03-11T23:00,-13.0,0.00,0.00,4.54,0.00,12.6,12.6,122,144,13.0,0.00,18,-6.5,0.00,0.00,1.14,0.00,3.3,5.8,49,158,17.3,0.00,0
2002-03-12T00:00,-11.9,0.00,0.00,4.54,0.00,12.6,12.6,128,156,13.7,0.00,24,-7.4,0.00,0.00,1.14,0.00,3.3,6.2,49,170,17.6,0.00,0
2002-03-12T01:00,-12.7,0.00,0.00,4.54,0.00,13.7,13.7,126,152,14.0,0.00,38,-8.1,0.00,0.00,1.14,0.00,3.4,6.9,58,171,17.6,0.00,1
2002-03-12T02:00,-12.9,0.00,0.00,4.54,0.00,14.4,14.4,126,150,14.4,0.00,32,-8.9,0.00,0.00,1.14,0.00,3.3,6.8,49,177,17.6,0.00,42
2002-03-12T03:00,-12.8,0.00,0.00,4.54,0.00,14.4,14.4,128,154,14.8,0.00,45,-9.5,0.00,0.00,1.14,0.00,3.3,6.8,41,180,18.4,0.00,80
2002-03-12T04:00,-12.7,0.00,0.00,4.54,0.00,14.4,14.4,128,162,14.8,0.00,39,-10.0,0.00,0.00,1.14,0.00,3.2,6.9,27,189,18.7,0.00,94
2002-03-12T05:00,-12.8,0.00,0.00,4.54,0.00,14.8,14.8,126,156,15.1,0.00,52,-10.5,0.00,0.00,1.14,0.00,3.1,6.9,36,189,19.1,0.00,93
2002-03-12T06:00,-12.8,0.00,0.00,4.54,0.00,15.5,15.5,126,156,16.2,0.00,75,-10.7,0.00,0.00,1.14,0.00,2.9,6.3,30,193,18.4,0.00,94
2002-03-12T07:00,-11.7,0.00,0.00,4.54,0.00,15.1,15.1,128,158,16.2,0.00,56,-11.0,0.00,0.00,1.14,0.00,2.6,6.4,16,196,18.7,0.00,94
2002-03-12T08:00,-11.7,0.00,0.00,4.54,0.00,14.8,14.8,128,164,15.1,0.00,49,-11.2,0.00,0.00,1.14,0.00,2.5,6.2,8,201,18.4,0.00,76
2002-03-12T09:00,-11.9,0.00,0.00,4.49,0.00,16.9,16.9,126,152,16.9,0.00,74,-6.6,0.00,0.00,1.14,0.00,2.2,5.8,9,202,19.8,2658.13,81
2002-03-12T10:00,-10.4,0.00,0.00,4.49,0.00,16.2,16.2,128,166,16.9,0.00,90,-4.8,0.00,0.00,1.13,0.00,2.1,6.0,31,197,18.7,3600.00,67
2002-03-12T11:00,-8.2,0.00,0.00,4.49,0.00,15.8,15.8,126,156,16.2,0.00,83,-1.7,0.00,0.00,1.13,0.00,1.1,6.3,108,193,19.1,3600.00,52
2002-03-12T12:00,-5.8,0.00,0.00,4.49,0.00,14.8,14.8,126,160,15.5,1046.01,87,-3.1,0.00,0.00,1.13,0.00,4.3,7.9,180,196,20.9,3600.00,72
2002-03-12T13:00,-3.3,0.00,0.00,4.49,0.00,14.4,14.4,132,164,24.8,2774.12,77,-1.2,0.00,0.00,1.13,0.00,6.2,7.7,190,191,25.2,3600.00,81
2002-03-12T14:00,-1.6,0.00,0.00,4.49,0.00,12.6,12.6,174,186,25.2,3600.00,52,0.0,0.00,0.00,1.13,0.00,7.4,9.3,194,196,28.1,3600.00,86
2002-03-12T15:00,-1.0,0.00,0.00,4.49,0.00,12.6,12.6,178,188,25.6,3600.00,75,0.5,0.00,0.00,1.13,0.00,8.1,10.0,193,195,30.6,3600.00,75
2002-03-12T16:00,-1.2,0.00,0.00,4.49,0.00,14.4,14.4,184,190,29.5,3171.98,63,-0.1,0.00,0.00,1.13,0.00,8.0,9.9,188,190,32.4,3600.00,43
2002-03-12T17:00,-2.3,0.00,0.00,4.49,0.00,16.2,16.2,180,188,33.1,2214.45,65,-0.8,0.00,0.00,1.13,0.00,6.9,9.9,186,190,33.5,3600.00,33
2002-03-12T18:00,-4.4,0.00,0.00,4.49,0.00,15.5,15.5,166,176,31.0,601.09,47,-0.7,0.00,0.00,1.13,0.00,6.8,9.8,183,188,32.4,3600.00,34
2002-03-12T19:00,-6.6,0.00,0.00,4.49,0.00,13.3,13.3,158,172,29.9,0.00,45,-0.4,0.00,0.00,1.13,0.00,6.5,9.9,183,190,32.4,3076.41,51
2002-03-12T20:00,-8.1,0.00,0.00,4.49,0.00,11.9,11.9,162,178,25.6,0.00,38,-1.4,0.00,0.00,1.13,0.00,5.9,9.4,191,198,31.3,0.00,76
2002-03-12T21:00,-7.4,0.00,0.00,4.49,0.00,10.8,10.8,152,168,23.0,0.00,88,-2.3,0.00,0.00,1.13,0.00,4.7,8.7,184,197,32.0,0.00,42
2002-03-12T22:00,-7.8,0.00,0.00,4.49,0.00,8.6,8.6,140,166,20.5,0.00,90,-3.3,0.00,0.00,1.13,0.00,3.3,7.3,167,191,29.2,0.00,76
2002-03-12T23:00,-8.7,0.00,0.00,4.49,0.00,9.4,9.4,130,160,14.0,0.00,89,-4.0,0.00,0.00,1.13,0.00,2.2,7.1,171,195,25.9,0.00,97
2002-03-13T00:00,-8.3,0.00,0.00,4.49,0.00,11.5,11.5,134,162,19.8,0.00,50,-4.4,0.00,0.00,1.13,0.00,3.4,7.4,198,194,23.8,0.00,96
2002-03-13T01:00,-9.1,0.00,0.00,4.49,0.00,11.2,11.2,136,170,19.8,0.00,61,-4.7,0.00,0.00,1.12,0.00,2.3,7.1,198,195,21.2,0.00,95
2002-03-13T02:00,-9.3,0.00,0.00,4.49,0.00,10.1,10.1,134,170,18.4,0.00,46,-5.2,0.00,0.00,1.12,0.00,1.9,7.3,338,200,18.4,0.00,96
2002-03-13T03:00,-9.2,0.00,0.00,4.49,0.00,9.7,9.7,132,176,17.3,0.00,73,-5.6,0.00,0.00,1.12,0.00,2.0,7.2,45,198,15.1,0.00,97
2002-03-13T04:00,-9.6,0.00,0.00,4.49,0.00,9.7,9.7,128,174,10.8,0.00,69,-6.0,0.00,0.00,1.12,0.00,2.9,6.5,360,199,13.3,0.00,81
2002-03-13T05:00,-9.6,0.00,0.00,4.49,0.00,9.4,9.4,130,190,9.7,0.00,51,-6.4,0.00,0.00,1.12,0.00,2.6,6.2,344,201,12.2,0.00,41
2002-03-13T06:00,-10.3,0.00,0.00,4.49,0.00,9.0,9.0,132,188,10.4,0.00,77,-6.8,0.00,0.00,1.12,0.00,2.2,5.3,360,208,10.1,0.00,28
2002-03-13T07:00,-10.3,0.00,0.00,4.49,0.00,7.9,7.9,134,190,10.4,0.00,83,-7.3,0.00,0.00,1.12,0.00,1.8,4.9,360,216,8.6,0.00,17
2002-03-13T08:00,-10.0,0.00,0.00,4.49,0.00,7.9,7.9,136,176,9.4,0.00,22,-8.1,0.00,0.00,1.12,0.00,1.4,4.1,360,225,7.6,0.00,14
2002-03-13T09:00,-10.9,0.00,0.00,4.47,0.00,9.4,9.4,134,168,10.1,3178.69,1,-6.8,0.00,0.00,1.12,0.00,1.4,2.6,360,236,10.4,3198.45,2
2002-03-13T10:00,-10.0,0.00,0.00,4.47,0.00,9.7,9.7,134,168,10.4,3600.00,0,-3.9,0.00,0.00,1.12,0.00,1.8,1.4,11,270,9.0,3600.00,0
2002-03-13T11:00,-8.4,0.00,0.00,4.47,0.00,9.0,9.0,130,170,10.4,3600.00,0,-0.5,0.00,0.00,1.12,0.00,1.6,0.4,27,270,8.6,3600.00,0
2002-03-13T12:00,-6.5,0.00,0.00,4.47,0.00,7.6,7.6,130,164,9.0,3600.00,0,1.2,0.00,0.00,1.12,0.00,1.1,1.1,90,90,7.2,3600.00,0
2002-03-13T13:00,-4.5,0.00,0.00,4.47,0.00,6.5,6.5,136,160,7.6,3600.00,0,2.0,0.00,0.00,1.12,0.00,2.5,2.9,180,173,9.0,3600.00,0
2002-03-13T14:00,-2.9,0.00,0.00,4.47,0.00,5.0,5.0,140,168,6.1,3600.00,0,2.3,0.00,0.00,1.12,0.00,4.0,4.4,185,189,14.0,3600.00,0
2002-03-13T15:00,-1.8,0.00,0.00,4.47,0.00,5.0,5.0,186,202,14.0,3600.00,0,1.9,0.00,0.00,1.12,0.00,4.2,4.7,200,203,15.8,3600.00,0
2002-03-13T16:00,-1.9,0.00,0.00,4.47,0.00,3.6,3.6,198,214,9.7,3600.00,0,1.8,0.00,0.00,1.11,0.00,4.3,5.0,204,210,17.3,3600.00,0
2002-03-13T17:00,-2.8,0.00,0.00,4.47,0.00,2.5,2.5,188,218,6.5,3600.00,0,2.5,0.00,0.00,1.11,0.00,3.8,4.7,197,203,17.3,3600.00,0
2002-03-13T18:00,-4.2,0.00,0.00,4.47,0.00,4.3,4.3,178,208,8.6,3600.00,0,1.8,0.00,0.00,1.11,0.00,4.0,5.5,180,191,16.6,3600.00,0
2002-03-13T19:00,-6.5,0.00,0.00,4.47,0.00,5.4,5.4,160,194,9.4,3192.03,0,0.5,0.00,0.00,1.11,0.00,4.3,6.3,180,193,16.2,3163.14,0
2002-03-13T20:00,-8.5,0.00,0.00,4.47,0.00,7.6,7.6,146,186,12.2,0.00,0,-1.3,0.00,0.00,1.11,0.00,4.3,6.6,175,193,15.8,0.00,0
2002-03-13T21:00,-8.8,0.00,0.00,4.47,0.00,9.4,9.4,142,184,15.1,0.00,0,-1.8,0.00,0.00,1.11,0.00,4.4,6.5,171,186,15.5,0.00,0
2002-03-13T22:00,-9.7,0.00,0.00,4.47,0.00,10.1,10.1,140,190,16.6,0.00,0,-3.1,0.00,0.00,1.11,0.00,4.6,7.2,198,198,17.3,0.00,0
2002-03-13T23:00,-10.5,0.00,0.00,4.47,0.00,10.4,10.4,138,186,16.6,0.00,0,-4.1,0.00,0.00,1.11,0.00,3.8,6.6,197,202,19.1,0.00,1
2002-03-14T00:00,-10.7,0.00,0.00,4.47,0.00,11.9,11.9,126,166,18.4,0.00,0,-4.8,0.00,0.00,1.11,0.00,3.7,6.5,209,199,18.7,0.00,1
2002-03-14T01:00,-11.2,0.00,0.00,4.47,0.00,11.5,11.5,132,178,18.7,0.00,0,-5.2,0.00,0.00,1.11,0.00,3.9,6.8,236,212,19.4,0.00,0
2002-03-14T02:00,-11.7,0.00,0.00,4.47,0.00,10.1,10.1,134,194,16.9,0.00,0,-5.4,0.00,0.00,1.11,0.00,3.5,6.5,294,214,21.6,0.00,5
2002-03-14T03:00,-11.9,0.00,0.00,4.47,0.00,11.9,11.9,130,184,14.4,0.00,0,-5.5,0.00,0.00,1.11,0.00,2.5,4.7,360,212,22.0,0.00,3
2002-03-14T04:00,-11.4,0.00,0.00,4.47,0.00,13.7,13.7,142,180,29.2,0.00,0,-5.9,0.00,0.00,1.11,0.00,2.3,5.0,18,210,21.6,0.00,6
2002-03-14T05:00,-11.6,0.00,0.00,4.47,0.00,13.0,13.0,138,176,24.5,0.00,3,-7.3,0.00,0.00,1.11,0.00,2.3,6.0,18,205,20.9,0.00,41
2002-03-14T06:00,-11.1,0.00,0.00,4.47,0.00,13.7,13.7,140,182,26.3,0.00,11,-7.8,0.00,0.00,1.11,0.00,2.6,6.5,16,199,19.4,0.00,86
2002-03-14T07:00,-11.0,0.00,0.00,4.47,0.00,15.5,15.5,140,172,32.0,0.00,7,-8.9,0.00,0.00,1.10,0.00,2.1,5.8,31,187,18.7,0.00,86
2002-03-14T08:00,-11.2,0.00,0.00,4.47,0.00,15.1,15.1,134,164,31.0,0.00,16,-9.9,0.00,0.00,1.10,0.00,2.8,6.9,40,174,20.2,0.00,92
2002-03-14T09:00,-10.0,0.00,0.00,4.41,0.00,18.7,18.7,134,162,37.4,3298.03,23,-8.9,0.00,0.00,1.10,0.00,3.1,8.6,69,182,22.3,3318.10,99
2002-03-14T10:00,-8.0,0.00,0.00,4.42,0.00,18.0,18.0,132,162,37.8,3600.00,58,-7.0,0.00,0.00,1.10,0.00,2.6,9.1,146,187,25.6,3600.00,96
2002-03-14T11:00,-5.1,0.00,0.00,4.42,0.00,18.0,18.0,136,158,31.0,3587.93,49,-4.2,0.00,0.00,1.10,0.00,2.5,9.0,172,185,27.4,3600.00,59
2002-03-14T12:00,-2.3,0.00,0.00,4.42,0.00,19.1,19.1,160,170,36.4,3600.00,60,-1.4,0.00,0.00,1.10,0.00,4.7,9.4,184,184,29.2,3600.00,43
2002-03-14T13:00,-0.9,0.00,0.00,4.42,0.00,17.3,17.3,172,180,36.7,3600.00,32,-0.0,0.00,0.00,1.10,0.00,6.5,11.5,180,180,32.4,3600.00,29
2002-03-14T14:00,-0.5,0.00,0.00,4.41,0.00,18.7,18.7,180,184,38.5,3600.00,70,0.8,0.00,0.00,1.10,0.00,7.2,13.0,174,175,34.9,3600.00,45
2002-03-14T15:00,-0.5,0.00,0.00,4.41,0.00,19.8,19.8,172,178,42.8,3175.82,100,0.9,0.00,0.00,1.10,0.00,6.5,12.6,177,177,36.4,3600.00,57
2002-03-14T16:00,-0.9,0.00,0.00,4.41,0.00,16.6,16.6,174,178,39.2,0.00,89,0.9,0.00,0.00,1.10,0.00,6.1,12.6,180,180,35.6,3600.00,83
2002-03-14T17:00,-1.4,0.00,0.00,4.41,0.00,15.5,15.5,168,172,32.8,0.00,100,0.2,0.00,0.00,1.10,0.00,6.2,12.0,173,171,35.6,3600.00,93
2002-03-14T18:00,-2.8,0.00,0.00,4.41,0.00,15.5,15.5,168,172,31.0,1892.92,36,-1.2,0.00,0.00,1.10,0.00,7.6,10.8,161,165,34.2,3600.00,100
2002-03-14T19:00,-5.4,0.00,0.00,4.41,0.00,14.4,14.4,154,160,31.0,0.00,52,-1.9,0.00,0.00,1.10,0.00,7.6,10.9,172,171,33.8,3249.55,100
2002-03-14T20:00,-7.2,0.00,0.00,4.41,0.00,15.5,15.5,142,150,29.5,0.00,100,-1.7,0.07,0.00,1.10,0.00,6.4,9.6,164,167,32.8,0.00,100
2002-03-14T21:00,-5.8,0.00,0.00,4.41,0.00,14.8,14.8,138,148,29.9,0.00,100,-3.7,0.28,0.00,1.10,0.40,5.5,8.4,169,170,44.6,0.00,100
2002-03-14T22:00,-5.7,0.07,0.00,4.42,0.10,14.4,14.4,134,146,26.6,0.00,100,-4.2,0.35,0.00,1.10,0.50,4.9,7.7,163,169,32.0,0.00,100
2002-03-14T23:00,-6.5,0.00,0.00,4.42,0.00,11.5,11.5,132,148,25.2,0.00,40,-4.5,0.21,0.00,1.10,0.30,5.2,8.4,164,173,27.7,0.00,99
2002-03-15T00:00,-7.8,0.00,0.00,4.42,0.00,15.8,15.8,134,144,28.4,0.00,29,-4.6,0.14,0.00,1.10,0.20,5.8,9.4,173,182,27.0,0.00,100
2002-03-15T01:00,-8.9,0.00,0.00,4.42,0.00,16.6,16.6,130,144,29.2,0.00,76,-4.6,0.07,0.00,1.10,0.10,5.8,8.6,173,182,26.6,0.00,99
2002-03-15T02:00,-8.7,0.00,0.00,4.42,0.00,15.8,15.8,130,146,29.5,0.00,90,-4.5,0.07,0.00,1.10,0.10,5.5,8.3,169,182,25.6,0.00,100
2002-03-15T03:00,-8.0,0.00,0.00,4.42,0.00,15.1,15.1,128,150,26.3,0.00,97,-4.5,0.07,0.00,1.10,0.00,5.2,7.6,168,183,24.5,0.00,99
2002-03-15T04:00,-8.3,0.00,0.00,4.42,0.00,15.1,15.1,128,156,25.6,0.00,90,-4.6,0.07,0.00,1.10,0.00,4.8,7.2,167,186,23.4,0.00,100
2002-03-15T05:00,-8.9,0.00,0.00,4.42,0.00,15.8,15.8,128,150,25.2,0.00,96,-4.7,0.00,0.00,1.10,0.00,4.2,6.5,160,183,22.3,0.00,100
2002-03-15T06:00,-8.7,0.00,0.00,4.42,0.00,16.6,16.6,130,156,27.4,0.00,100,-4.9,0.00,0.00,1.10,0.00,3.8,6.1,163,180,20.2,0.00,100
2002-03-15T07:00,-9.4,0.00,0.00,4.42,0.00,15.8,15.8,132,162,27.0,0.00,76,-5.4,0.00,0.00,1.10,0.00,4.0,6.5,170,180,19.4,0.00,100
