latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2546.63,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-15T14:00,-7.7,0.00,0.00,3.92,0.00,23.4,23.4,164,172,49.0,3600.00,17,-7.4,0.07,0.00,1.22,0.00,8.4,12.7,173,173,42.8,851.19,100
2008-01-15T15:00,-7.6,0.00,0.00,3.93,0.00,23.0,23.0,174,180,45.7,3600.00,17,-7.1,0.07,0.00,1.22,0.00,8.0,12.5,188,192,44.6,2124.41,99
2008-01-15T16:00,-7.6,0.00,0.00,3.93,0.00,25.2,25.2,170,176,49.3,3600.00,25,-7.3,0.07,0.00,1.21,0.10,7.9,14.1,177,183,45.0,75.07,97
2008-01-15T17:00,-8.0,0.00,0.00,3.93,0.00,24.1,24.1,166,172,49.7,3600.00,26,-7.8,0.07,0.00,1.21,0.00,7.2,14.4,177,181,44.6,127.31,99
2008-01-15T18:00,-8.9,0.00,0.00,3.93,0.00,23.8,23.8,160,166,47.2,0.00,62,-8.4,0.07,0.00,1.21,0.10,6.5,14.1,186,186,44.6,0.00,100
2008-01-15T19:00,-9.2,0.00,0.00,3.93,0.00,24.1,24.1,170,178,47.5,0.00,57,-8.7,0.14,0.00,1.21,0.20,7.6,14.4,183,181,44.6,0.00,100
2008-01-15T20:00,-9.0,0.00,0.00,3.93,0.00,25.9,25.9,170,176,51.1,0.00,31,-8.8,0.14,0.00,1.21,0.20,7.9,14.4,180,181,46.8,0.00,100
2008-01-15T21:00,-8.1,0.00,0.00,3.93,0.00,26.6,26.6,170,176,52.2,0.00,52,-8.9,0.14,0.00,1.21,0.20,7.6,15.1,172,179,50.4,0.00,100
2008-01-15T22:00,-7.9,0.00,0.00,3.93,0.00,29.5,29.5,170,174,58.3,0.00,40,-8.8,0.14,0.00,1.21,0.20,8.6,15.8,178,181,52.2,0.00,100
2008-01-15T23:00,-8.2,0.00,0.00,3.93,0.00,27.4,27.4,170,174,58.3,0.00,50,-8.6,0.14,0.00,1.21,0.20,8.6,15.9,180,183,54.0,0.00,100
2008-01-16T00:00,-7.9,0.00,0.00,3.93,0.00,27.7,27.7,162,168,54.7,0.00,77,-8.7,0.14,0.00,1.21,0.20,8.4,15.5,187,185,54.0,0.00,100
2008-01-16T01:00,-7.4,0.00,0.00,3.93,0.00,30.6,30.6,176,180,62.3,0.00,90,-8.7,0.14,0.00,1.21,0.20,9.1,16.6,173,180,52.2,0.00,100
2008-01-16T02:00,-7.3,0.07,0.00,3.93,0.10,30.2,30.2,180,182,61.2,0.00,59,-8.5,0.21,0.00,1.21,0.30,8.6,17.7,180,184,52.9,0.00,100
2008-01-16T03:00,-7.5,0.00,0.00,3.93,0.00,28.4,28.4,168,172,61.2,0.00,73,-8.6,0.14,0.00,1.21,0.20,8.6,17.3,180,185,52.9,0.00,100
2008-01-16T04:00,-7.8,0.00,0.00,3.93,0.00,31.7,31.7,180,184,63.7,0.00,82,-8.7,0.14,0.00,1.21,0.20,7.3,17.3,171,176,52.9,0.00,100
2008-01-16T05:00,-7.6,0.00,0.00,3.93,0.00,27.7,27.7,176,180,63.7,0.00,77,-8.6,0.21,0.00,1.21,0.30,7.6,16.6,172,178,53.6,0.00,100
2008-01-16T06:00,-7.4,0.00,0.00,3.93,0.00,25.6,25.6,162,166,54.0,0.00,86,-8.5,0.21,0.00,1.21,0.30,7.6,16.2,172,179,55.4,0.00,100
2008-01-16T07:00,-7.8,0.00,0.00,3.93,0.00,27.4,27.4,184,186,55.4,0.00,100,-8.7,0.21,0.00,1.21,0.30,8.3,16.2,175,177,56.5,0.00,100
2008-01-16T08:00,-8.0,0.00,0.00,3.93,0.00,25.9,25.9,174,176,56.2,0.00,100,-8.8,0.28,0.00,1.21,0.40,8.4,16.6,170,179,56.9,0.00,100
2008-01-16T09:00,-8.6,0.07,0.00,3.99,0.10,19.8,19.8,172,174,51.8,0.00,100,-8.9,0.28,0.00,1.21,0.40,7.6,16.2,172,180,55.4,0.00,100
2008-01-16T10:00,-8.2,0.00,0.00,3.99,0.00,20.2,20.2,170,170,42.5,0.00,100,-8.6,0.28,0.00,1.21,0.40,7.8,15.5,167,179,53.6,0.00,100
2008-01-16T11:00,-9.0,0.00,0.00,4.00,0.00,18.0,18.0,200,200,39.6,0.00,100,-8.0,0.28,0.00,1.21,0.40,8.5,13.0,168,177,54.0,0.00,100
2008-01-16T12:00,-8.6,0.07,0.00,4.00,0.10,19.1,19.1,172,176,37.8,0.00,92,-7.4,0.42,0.00,1.21,0.60,8.7,14.0,163,168,54.0,0.00,100
2008-01-16T13:00,-7.9,0.00,0.00,4.00,0.00,17.3,17.3,164,172,37.4,57.04,71,-6.8,0.49,0.00,1.21,0.70,8.8,13.6,161,163,52.9,231.26,100
2008-01-16T14:00,-7.2,0.07,0.00,4.00,0.10,18.4,18.4,172,178,37.1,2413.70,85,-6.4,0.56,0.00,1.21,0.80,8.4,13.4,170,172,51.1,1548.11,100
2008-01-16T15:00,-7.7,0.07,0.00,4.00,0.10,16.2,16.2,166,170,36.0,0.00,100,-6.3,0.70,0.00,1.21,1.00,8.0,12.3,172,175,48.2,0.00,100
2008-01-16T16:00,-8.0,0.07,0.00,4.00,0.10,13.7,13.7,158,164,32.0,0.00,100,-6.4,0.70,0.00,1.22,1.00,7.1,11.0,165,169,43.2,156.89,100
2008-01-16T17:00,-8.6,0.07,0.00,4.00,0.10,11.9,11.9,164,172,24.8,0.00,100,-6.8,0.63,0.00,1.22,0.90,6.3,9.2,156,159,37.4,0.00,100
2008-01-16T18:00,-8.7,0.21,0.00,4.00,0.30,10.8,10.8,160,168,22.7,0.00,100,-7.4,0.49,0.00,1.22,0.70,2.6,7.1,146,150,29.9,0.00,100
2008-01-16T19:00,-9.3,0.28,0.00,4.00,0.40,9.7,9.7,154,162,18.7,0.00,100,-7.3,0.42,0.00,1.23,0.60,1.6,5.4,117,138,22.7,0.00,100
2008-01-16T20:00,-9.3,0.42,0.00,4.01,0.60,9.7,9.7,160,176,15.8,0.00,100,-7.3,0.35,0.00,1.23,0.50,3.3,4.5,84,119,19.1,0.00,100
2008-01-16T21:00,-9.2,0.56,0.00,4.02,0.80,8.6,8.6,158,190,14.4,0.00,100,-7.6,0.07,0.00,1.23,0.00,2.4,4.1,63,128,18.0,0.00,100
2008-01-16T22:00,-9.8,0.14,0.00,4.02,0.20,7.2,7.2,164,204,14.4,0.00,100,-7.9,0.07,0.00,1.23,0.00,1.8,2.7,37,157,16.9,0.00,100
2008-01-16T23:00,-10.5,0.14,0.00,4.02,0.20,6.8,6.8,166,198,9.4,0.00,100,-8.1,0.07,0.00,1.23,0.00,2.1,1.6,31,153,15.1,0.00,100
2008-01-17T00:00,-9.8,0.35,0.00,4.03,0.50,6.5,6.5,180,222,11.2,0.00,100,-8.3,0.07,0.00,1.23,0.00,3.7,3.1,29,54,13.7,0.00,100
2008-01-17T01:00,-9.9,0.14,0.00,4.03,0.20,2.9,2.9,180,306,10.1,0.00,100,-8.6,0.00,0.00,1.23,0.00,4.1,4.3,15,24,10.8,0.00,100
2008-01-17T02:00,-10.2,0.07,0.00,4.03,0.10,1.1,1.1,128,6,2.9,0.00,100,-9.0,0.00,0.00,1.23,0.00,5.5,6.5,11,3,13.7,0.00,100
2008-01-17T03:00,-10.0,0.07,0.00,4.03,0.10,1.4,1.4,12,338,11.5,0.00,100,-9.0,0.00,0.00,1.23,0.00,3.3,8.0,13,8,19.1,0.00,98
2008-01-17T04:00,-10.2,0.00,0.00,4.03,0.00,2.2,2.2,184,354,4.7,0.00,100,-8.6,0.00,0.00,1.23,0.00,4.0,8.8,10,12,21.6,0.00,100
2008-01-17T05:00,-10.7,0.00,0.00,4.03,0.00,1.8,1.8,50,6,8.6,0.00,100,-8.4,0.00,0.00,1.23,0.00,6.6,9.6,9,13,24.5,0.00,100
2008-01-17T06:00,-10.0,0.07,0.00,4.03,0.10,1.8,1.8,38,358,10.8,0.00,100,-8.7,0.00,0.00,1.23,0.00,6.2,10.9,7,8,26.3,0.00,99
2008-01-17T07:00,-10.1,0.07,0.00,4.03,0.10,4.7,4.7,10,0,11.2,0.00,100,-8.8,0.07,0.00,1.23,0.00,4.4,11.7,9,11,28.1,0.00,99
2008-01-17T08:00,-10.3,0.00,0.00,4.03,0.00,4.7,4.7,34,16,11.2,0.00,100,-9.0,0.00,0.00,1.24,0.00,5.1,13.1,8,8,29.5,0.00,93
2008-01-17T09:00,-11.1,0.00,0.00,4.07,0.00,6.1,6.1,8,0,18.0,0.00,100,-9.0,0.00,0.00,1.24,0.00,5.1,13.8,4,7,35.3,0.00,89
2008-01-17T10:00,-11.1,0.00,0.00,4.07,0.00,4.3,4.3,2,358,12.6,0.00,100,-8.9,0.00,0.00,1.24,0.00,5.1,14.1,4,6,32.4,232.70,82
2008-01-17T11:00,-10.8,0.00,0.00,4.07,0.00,4.7,4.7,52,14,11.5,0.00,64,-8.6,0.00,0.00,1.23,0.00,6.1,13.4,3,5,32.8,3600.00,97
2008-01-17T12:00,-10.4,0.00,0.00,4.07,0.00,5.0,5.0,68,10,13.0,3600.00,7,-8.0,0.00,0.00,1.23,0.00,6.8,11.6,360,7,33.8,3600.00,53
2008-01-17T13:00,-10.4,0.00,0.00,4.07,0.00,4.0,4.0,88,12,10.8,3600.00,0,-8.1,0.00,0.00,1.23,0.00,6.2,11.8,10,12,31.0,3600.00,29
2008-01-17T14:00,-10.2,0.00,0.00,4.07,0.00,5.4,5.4,96,36,9.0,3600.00,0,-8.1,0.00,0.00,1.23,0.00,4.9,10.0,17,21,26.6,3600.00,0
2008-01-17T15:00,-10.5,0.00,0.00,4.07,0.00,6.1,6.1,134,52,8.6,3600.00,0,-6.8,0.00,0.00,1.23,0.00,7.0,8.9,12,14,24.1,3600.00,0
2008-01-17T16:00,-11.2,0.00,0.00,4.07,0.00,8.3,8.3,138,112,8.3,3600.00,0,-5.7,0.00,0.00,1.23,0.00,5.2,7.1,16,15,23.4,3600.00,0
2008-01-17T17:00,-12.2,0.00,0.00,4.07,0.00,11.2,11.2,134,138,11.2,3600.00,5,-6.5,0.00,0.00,1.23,0.00,4.3,6.5,24,34,15.8,3600.00,0
2008-01-17T18:00,-13.5,0.00,0.00,4.07,0.00,10.4,10.4,144,194,11.9,988.77,10,-7.8,0.00,0.00,1.22,0.00,3.0,4.1,14,45,11.2,1549.15,0
2008-01-17T19:00,-14.2,0.00,0.00,4.07,0.00,10.8,10.8,148,216,11.5,0.00,6,-9.2,0.00,0.00,1.22,0.00,1.3,0.8,34,117,11.9,0.00,0
2008-01-17T20:00,-14.6,0.00,0.00,4.07,0.00,12.2,12.2,148,184,13.0,0.00,8,-10.4,0.00,0.00,1.22,0.00,2.6,4.9,56,163,13.7,0.00,91
2008-01-17T21:00,-14.3,0.00,0.00,4.07,0.00,12.2,12.2,164,216,15.5,0.00,28,-10.3,0.00,0.00,1.22,0.00,3.1,6.5,45,199,17.3,0.00,97
2008-01-17T22:00,-13.9,0.00,0.00,4.07,0.00,13.0,13.0,190,214,22.7,0.00,38,-11.5,0.00,0.00,1.22,0.00,3.7,7.6,79,205,20.5,0.00,99
2008-01-17T23:00,-14.2,0.00,0.00,4.07,0.00,16.6,16.6,158,192,26.6,0.00,84,-14.1,0.00,0.00,1.22,0.00,4.7,8.0,86,172,20.2,0.00,100
2008-01-18T00:00,-12.2,0.00,0.00,4.07,0.00,16.6,16.6,158,196,27.7,0.00,77,-14.5,0.00,0.00,1.22,0.00,3.4,6.1,58,180,22.0,0.00,100
2008-01-18T01:00,-12.2,0.00,0.00,4.07,0.00,12.6,12.6,162,210,25.6,0.00,90,-14.5,0.00,0.00,1.22,0.00,4.5,8.4,76,190,24.1,0.00,100
2008-01-18T02:00,-11.3,0.00,0.00,4.07,0.00,15.5,15.5,156,192,22.7,0.00,90,-14.1,0.00,0.00,1.21,0.00,5.2,9.9,102,190,24.1,0.00,100
2008-01-18T03:00,-10.6,0.00,0.00,4.07,0.00,17.3,17.3,156,196,26.6,0.00,100,-13.8,0.07,0.00,1.21,0.00,4.7,9.0,86,182,35.3,0.00,100
2008-01-18T04:00,-10.2,0.07,0.00,4.07,0.10,12.6,12.6,174,210,25.2,0.00,100,-13.0,0.28,0.00,1.22,0.40,0.7,5.1,360,219,37.8,0.00,99
2008-01-18T05:00,-9.6,1.12,0.00,4.09,1.60,13.0,13.0,192,214,22.7,0.00,100,-12.5,0.49,0.00,1.22,0.70,2.6,4.1,16,308,46.1,0.00,98
2008-01-18T06:00,-10.1,0.98,0.00,4.11,1.40,7.6,7.6,192,240,21.2,0.00,100,-12.4,0.49,0.00,1.23,0.70,5.2,7.2,16,360,55.8,0.00,91
2008-01-18T07:00,-9.4,0.21,0.00,4.11,0.30,3.6,3.6,176,308,11.2,0.00,68,-12.3,0.07,0.00,1.24,0.10,3.8,9.0,17,16,36.7,0.00,43
2008-01-18T08:00,-9.5,0.00,0.00,4.11,0.00,15.5,15.5,328,322,30.2,0.00,50,-12.3,0.00,0.00,1.24,0.00,7.5,10.7,17,12,39.2,0.00,43
2008-01-18T09:00,-9.9,0.00,0.00,4.08,0.00,14.8,14.8,336,328,32.4,0.00,84,-12.4,0.00,0.00,1.24,0.00,7.5,10.5,17,6,42.5,0.00,91
2008-01-18T10:00,-9.4,0.00,0.00,4.08,0.00,14.0,14.0,342,328,31.0,0.00,100,-12.5,0.00,0.00,1.24,0.00,4.2,9.7,20,2,39.2,852.05,53
2008-01-18T11:00,-9.1,0.00,0.00,4.08,0.00,11.9,11.9,344,328,28.4,0.00,100,-10.6,0.00,0.00,1.24,0.00,7.4,10.1,14,2,36.7,3600.00,71
2008-01-18T12:00,-8.1,0.00,0.00,4.08,0.00,10.1,10.1,350,328,28.8,0.00,41,-7.5,0.00,0.00,1.24,0.00,6.6,9.4,13,360,38.9,3600.00,4
2008-01-18T13:00,-8.4,0.00,0.00,4.08,0.00,7.2,7.2,358,328,22.0,3600.00,11,-5.4,0.00,0.00,1.24,0.00,6.5,10.4,360,360,38.9,3600.00,4
2008-01-18T14:00,-8.1,0.00,0.00,4.08,0.00,11.2,11.2,342,334,24.8,3600.00,20,-4.4,0.00,0.00,1.23,0.00,7.2,11.5,360,2,42.5,3600.00,16
2008-01-18T15:00,-8.5,0.00,0.00,4.08,0.00,9.0,9.0,358,342,24.1,3600.00,18,-4.0,0.00,0.00,1.23,0.00,6.9,10.9,9,9,44.3,3600.00,21
2008-01-18T16:00,-9.0,0.00,0.00,4.08,0.00,11.2,11.2,354,346,24.1,3600.00,30,-4.4,0.00,0.00,1.23,0.00,8.0,11.6,8,5,45.4,3600.00,85
2008-01-18T17:00,-9.7,0.00,0.00,4.08,0.00,9.0,9.0,6,352,25.9,3600.00,27,-5.1,0.00,0.00,1.23,0.00,8.0,11.6,10,7,45.7,3600.00,96
2008-01-18T18:00,-10.7,0.00,0.00,4.08,0.00,7.6,7.6,22,354,19.8,880.33,54,-6.1,0.00,0.00,1.23,0.00,7.7,11.3,11,7,45.0,1636.83,93
2008-01-18T19:00,-10.9,0.00,0.00,4.08,0.00,9.7,9.7,356,344,20.9,0.00,9,-6.9,0.07,0.00,1.23,0.00,8.0,11.9,8,5,42.8,0.00,96
2008-01-18T20:00,-11.6,0.00,0.00,4.08,0.00,7.2,7.2,4,348,20.9,0.00,20,-7.3,0.14,0.00,1.23,0.20,8.1,11.3,13,7,41.8,0.00,98
2008-01-18T21:00,-10.9,0.00,0.00,4.08,0.00,2.9,2.9,90,338,13.3,0.00,30,-7.2,0.07,0.00,1.23,0.10,7.5,10.6,17,10,42.8,0.00,100
2008-01-18T22:00,-10.9,0.00,0.00,4.08,0.00,3.2,3.2,202,278,7.2,0.00,100,-7.5,0.07,0.00,1.23,0.10,7.8,10.9,13,6,40.7,0.00,100
2008-01-18T23:00,-9.2,0.07,0.00,4.09,0.10,5.4,5.4,314,310,15.8,0.00,85,-7.5,0.07,0.00,1.23,0.10,7.3,10.8,11,4,40.7,0.00,99
2008-01-19T00:00,-7.2,0.00,0.00,4.09,0.00,7.2,7.2,354,336,17.3,0.00,96,-7.5,0.07,0.00,1.24,0.00,7.4,12.3,14,7,40.7,0.00,89
2008-01-19T01:00,-6.2,0.00,0.00,4.09,0.00,9.7,9.7,350,338,19.8,0.00,93,-7.6,0.00,0.00,1.24,0.00,8.8,12.3,12,3,40.0,0.00,56
2008-01-19T02:00,-5.9,0.00,0.00,4.09,0.00,12.6,12.6,346,342,26.6,0.00,100,-7.8,0.00,0.00,1.23,0.00,4.8,11.5,13,2,37.8,0.00,84
2008-01-19T03:00,-5.6,0.07,0.00,4.09,0.10,11.2,11.2,352,348,28.4,0.00,100,-7.4,0.00,0.00,1.23,0.00,8.1,10.8,13,4,38.5,0.00,90
2008-01-19T04:00,-5.7,0.00,0.00,4.09,0.00,9.4,9.4,350,344,26.6,0.00,100,-7.0,0.00,0.00,1.23,0.00,7.8,11.2,13,358,38.5,0.00,93
2008-01-19T05:00,-6.2,0.00,0.00,4.09,0.00,8.3,8.3,8,358,20.2,0.00,88,-7.1,0.00,0.00,1.23,0.00,8.5,12.2,12,2,39.6,0.00,91
2008-01-19T06:00,-6.5,0.00,0.00,4.09,0.00,7.6,7.6,18,358,20.5,0.00,100,-7.8,0.00,0.00,1.23,0.00,8.6,11.7,15,9,40.3,0.00,93
2008-01-19T07:00,-7.5,0.00,0.00,4.09,0.00,7.2,7.2,10,350,18.0,0.00,34,-8.7,0.00,0.00,1.23,0.00,8.2,11.7,15,11,40.3,0.00,89
2008-01-19T08:00,-9.5,0.00,0.00,4.09,0.00,7.9,7.9,10,354,17.3,0.00,26,-9.0,0.00,0.00,1.23,0.00,8.3,12.0,18,9,39.6,0.00,92
2008-01-19T09:00,-11.2,0.00,0.00,4.05,0.00,5.4,5.4,24,356,17.6,0.00,40,-8.7,0.00,0.00,1.23,0.00,8.8,12.4,19,10,41.4,0.00,96
2008-01-19T10:00,-11.6,0.00,0.00,4.05,0.00,4.3,4.3,38,356,11.9,0.00,37,-9.4,0.00,0.00,1.22,0.00,9.1,12.8,18,11,38.5,735.54,93
2008-01-19T11:00,-11.3,0.00,0.00,4.05,0.00,5.0,5.0,98,6,9.4,1555.32,30,-7.0,0.00,0.00,1.22,0.00,9.2,12.7,21,15,36.7,3600.00,98
2008-01-19T12:00,-10.4,0.00,0.00,4.05,0.00,10.4,10.4,144,212,10.8,3600.00,30,-5.9,0.00,0.00,1.22,0.00,5.4,13.5,20,16,36.7,3600.00,98
2008-01-19T13:00,-8.4,0.00,0.00,4.05,0.00,6.8,6.8,158,250,11.5,3600.00,30,-4.6,0.00,0.00,1.22,0.00,4.6,12.6,18,13,33.5,3600.00,77
2008-01-19T14:00,-7.1,0.00,0.00,4.05,0.00,5.8,5.8,170,254,7.9,3600.00,30,-2.7,0.00,0.00,1.22,0.00,8.1,12.0,13,9,33.8,3600.00,60
2008-01-19T15:00,-7.3,0.00,0.00,4.05,0.00,5.8,5.8,166,262,7.6,3600.00,30,-2.0,0.00,0.00,1.22,0.00,7.4,10.9,14,9,34.6,3600.00,40
2008-01-19T16:00,-7.7,0.00,0.00,4.05,0.00,4.3,4.3,158,310,6.8,3600.00,30,-2.3,0.00,0.00,1.22,0.00,8.1,11.6,13,7,35.3,3600.00,50
2008-01-19T17:00,-8.6,0.00,0.00,4.05,0.00,1.8,1.8,100,336,6.8,3600.00,29,-3.1,0.00,0.00,1.22,0.00,8.8,12.7,12,7,36.4,3600.00,33
2008-01-19T18:00,-10.2,0.00,0.00,4.05,0.00,2.5,2.5,88,346,7.2,216.02,30,-4.5,0.00,0.00,1.22,0.00,9.3,13.1,13,8,36.4,1726.35,33
2008-01-19T19:00,-11.3,0.00,0.00,4.05,0.00,3.6,3.6,108,358,8.6,0.00,30,-5.9,0.00,0.00,1.21,0.00,9.0,12.5,16,12,36.4,0.00,16
2008-01-19T20:00,-12.0,0.00,0.00,4.05,0.00,4.3,4.3,152,326,9.0,0.00,30,-7.0,0.00,0.00,1.21,0.00,9.3,12.4,16,8,35.6,0.00,22
2008-01-19T21:00,-12.2,0.00,0.00,4.05,0.00,5.8,5.8,158,300,6.8,0.00,30,-7.3,0.00,0.00,1.21,0.00,9.4,13.0,18,6,41.8,0.00,62
2008-01-19T22:00,-12.3,0.00,0.00,4.05,0.00,6.8,6.8,166,276,7.6,0.00,26,-7.6,0.00,0.00,1.21,0.00,9.3,13.4,16,5,41.8,0.00,83
2008-01-19T23:00,-12.3,0.00,0.00,4.05,0.00,6.8,6.8,170,266,8.3,0.00,23,-7.8,0.00,0.00,1.21,0.00,9.0,12.7,16,7,41.4,0.00,80
2008-01-20T00:00,-12.7,0.00,0.00,4.05,0.00,5.8,5.8,158,304,8.3,0.00,22,-8.1,0.00,0.00,1.21,0.00,9.8,13.2,17,11,40.7,0.00,88
2008-01-20T01:00,-12.7,0.00,0.00,4.05,0.00,7.9,7.9,150,246,9.0,0.00,19,-8.3,0.00,0.00,1.21,0.00,9.8,12.8,17,11,39.2,0.00,93
2008-01-20T02:00,-12.4,0.00,0.00,4.05,0.00,7.9,7.9,156,248,9.7,0.00,26,-8.6,0.00,0.00,1.21,0.00,9.3,12.9,16,13,37.4,0.00,86
2008-01-20T03:00,-12.6,0.00,0.00,4.05,0.00,6.8,6.8,164,262,9.0,0.00,22,-9.3,0.00,0.00,1.21,0.00,9.1,11.9,18,14,35.6,0.00,75
2008-01-20T04:00,-12.5,0.00,0.00,4.05,0.00,7.9,7.9,160,256,9.7,0.00,20,-9.6,0.00,0.00,1.21,0.00,8.7,10.7,17,12,33.8,0.00,31
2008-01-20T05:00,-12.3,0.00,0.00,4.05,0.00,8.3,8.3,164,246,10.4,0.00,15,-10.0,0.00,0.00,1.20,0.00,8.3,10.5,18,6,31.3,0.00,10
2008-01-20T06:00,-12.7,0.00,0.00,4.05,0.00,7.6,7.6,168,256,9.7,0.00,25,-10.2,0.00,0.00,1.20,0.00,8.3,10.4,18,2,29.5,0.00,8
2008-01-20T07:00,-12.6,0.00,0.00,4.05,0.00,8.6,8.6,160,242,10.4,0.00,21,-10.3,0.00,0.00,1.20,0.00,8.0,10.1,18,2,28.4,0.00,1
2008-01-20T08:00,-12.3,0.00,0.00,4.05,0.00,9.0,9.0,164,244,11.2,0.00,14,-10.4,0.00,0.00,1.20,0.00,7.6,9.4,19,7,27.0,0.00,16
2008-01-20T09:00,-13.1,0.00,0.00,4.02,0.00,8.3,8.3,176,252,12.2,0.00,26,-10.4,0.00,0.00,1.20,0.00,7.5,9.0,17,5,31.0,0.00,35
2008-01-20T10:00,-12.7,0.00,0.00,4.02,0.00,9.4,9.4,164,244,11.2,0.00,30,-10.1,0.00,0.00,1.20,0.00,7.3,9.0,20,5,29.2,1638.40,33
2008-01-20T11:00,-11.3,0.00,0.00,4.02,0.00,9.0,9.0,166,246,12.6,3600.00,30,-9.3,0.00,0.00,1.20,0.00,7.0,8.6,21,2,28.4,3600.00,39
2008-01-20T12:00,-10.6,0.00,0.00,4.02,0.00,9.7,9.7,164,234,11.9,3600.00,30,-7.3,0.00,0.00,1.20,0.00,8.6,11.0,15,11,28.1,3600.00,1
2008-01-20T13:00,-8.7,0.00,0.00,4.02,0.00,10.1,10.1,174,234,15.1,3600.00,19,-4.6,0.00,0.00,1.20,0.00,8.6,11.9,15,3,26.3,3600.00,11
2008-01-20T14:00,-7.4,0.00,0.00,4.02,0.00,8.3,8.3,184,254,13.3,3600.00,25,-3.2,0.00,0.00,1.20,0.00,7.6,9.7,19,358,24.8,3600.00,74
2008-01-20T15:00,-7.9,0.00,0.00,4.02,0.00,8.3,8.3,178,252,10.8,3600.00,16,-2.9,0.00,0.00,1.20,0.00,6.8,7.6,18,352,24.5,3600.00,68
2008-01-20T16:00,-7.6,0.00,0.00,4.02,0.00,9.7,9.7,176,244,11.5,3600.00,12,-3.5,0.00,0.00,1.20,0.00,6.2,7.0,21,348,24.1,3600.00,46
2008-01-20T17:00,-8.1,0.00,0.00,4.02,0.00,9.0,9.0,180,252,10.8,3600.00,19,-4.2,0.00,0.00,1.19,0.00,5.8,6.8,22,342,24.1,3600.00,16
2008-01-20T18:00,-9.2,0.00,0.00,4.02,0.00,9.4,9.4,174,242,11.5,347.91,8,-5.0,0.00,0.00,1.19,0.00,5.8,6.5,22,341,25.6,1817.57,0
2008-01-20T19:00,-10.1,0.00,0.00,4.02,0.00,9.4,9.4,172,244,12.2,0.00,8,-5.4,0.00,0.00,1.19,0.00,5.7,6.6,18,338,27.0,0.00,49
2008-01-20T20:00,-10.6,0.00,0.00,4.02,0.00,9.7,9.7,174,250,12.2,0.00,24,-5.9,0.00,0.00,1.19,0.00,6.2,7.3,21,340,27.4,0.00,88
2008-01-20T21:00,-11.0,0.00,0.00,4.02,0.00,10.4,10.4,172,232,13.0,0.00,23,-6.6,0.00,0.00,1.19,0.00,6.5,7.3,19,349,30.2,0.00,92
2008-01-20T22:00,-10.9,0.00,0.00,4.02,0.00,10.4,10.4,178,230,14.4,0.00,29,-6.8,0.00,0.00,1.19,0.00,6.2,6.9,21,351,29.5,0.00,96
2008-01-20T23:00,-11.0,0.00,0.00,4.02,0.00,9.4,9.4,180,248,13.3,0.00,29,-7.0,0.00,0.00,1.19,0.00,5.4,5.9,20,349,28.1,0.00,96
2008-01-21T00:00,-12.4,0.00,0.00,4.02,0.00,9.0,9.0,172,266,10.8,0.00,26,-7.3,0.00,0.00,1.19,0.00,6.2,7.2,21,6,26.3,0.00,83
2008-01-21T01:00,-12.4,0.00,0.00,4.02,0.00,10.4,10.4,168,242,12.6,0.00,30,-7.6,0.00,0.00,1.19,0.00,6.5,7.6,19,5,24.5,0.00,70
2008-01-21T02:00,-12.1,0.00,0.00,4.02,0.00,10.8,10.8,170,248,13.7,0.00,25,-7.9,0.00,0.00,1.19,0.00,5.5,5.9,23,349,23.8,0.00,39
2008-01-21T03:00,-13.0,0.00,0.00,4.02,0.00,11.5,11.5,168,236,14.0,0.00,10,-8.5,0.00,0.00,1.19,0.00,4.8,3.4,27,342,24.8,0.00,46
2008-01-21T04:00,-12.4,0.00,0.00,4.02,0.00,11.5,11.5,178,244,16.6,0.00,13,-8.8,0.00,0.00,1.19,0.00,4.0,3.3,27,311,25.2,0.00,28
2008-01-21T05:00,-11.9,0.00,0.00,4.02,0.00,10.1,10.1,188,258,14.8,0.00,22,-8.9,0.00,0.00,1.19,0.00,4.0,4.2,27,301,26.3,0.00,40
2008-01-21T06:00,-12.6,0.00,0.00,4.02,0.00,10.8,10.8,174,244,13.7,0.00,19,-8.9,0.00,0.00,1.18,0.00,4.2,4.9,20,306,27.0,0.00,67
2008-01-21T07:00,-12.1,0.00,0.00,4.02,0.00,11.2,11.2,184,244,18.7,0.00,24,-8.8,0.00,0.00,1.18,0.00,4.6,4.8,18,318,27.4,0.00,66
2008-01-21T08:00,-11.8,0.00,0.00,4.02,0.00,8.6,8.6,196,262,16.2,0.00,27,-8.7,0.00,0.00,1.18,0.00,5.0,5.5,21,328,27.4,0.00,79
