latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2632.64,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-01-07T14:00,-18.9,0.07,0.00,3.29,0.10,7.9,7.9,34,22,20.9,3600.00,90,-18.6,0.00,0.00,1.78,0.00,10.9,17.1,6,8,45.0,3600.00,98
2003-01-07T15:00,-18.8,0.00,0.00,3.29,0.00,10.1,10.1,26,20,26.3,3600.00,90,-18.3,0.00,0.00,1.78,0.00,9.8,16.0,6,8,42.1,3600.00,98
2003-01-07T16:00,-18.9,0.00,0.00,3.29,0.00,10.4,10.4,30,20,24.5,3600.00,90,-18.7,0.00,0.00,1.78,0.00,8.4,16.0,7,9,41.0,3600.00,97
2003-01-07T17:00,-19.5,0.00,0.00,3.29,0.00,9.0,9.0,46,32,24.5,581.63,90,-19.5,0.00,0.00,1.78,0.00,6.5,15.3,3,8,40.3,3600.00,97
2003-01-07T18:00,-21.3,0.00,0.00,3.29,0.00,8.6,8.6,56,34,23.8,0.00,8,-19.5,0.00,0.00,1.78,0.00,8.0,14.2,5,9,34.9,56.82,88
2003-01-07T19:00,-23.4,0.00,0.00,3.29,0.00,6.8,6.8,82,32,17.3,0.00,0,-19.8,0.00,0.00,1.78,0.00,8.8,13.7,12,14,32.4,0.00,87
2003-01-07T20:00,-25.0,0.00,0.00,3.29,0.00,9.4,9.4,120,72,13.0,0.00,5,-20.1,0.00,0.00,1.78,0.00,8.6,12.5,15,18,27.4,0.00,82
2003-01-07T21:00,-25.1,0.00,0.00,3.29,0.00,10.4,10.4,122,116,12.2,0.00,14,-21.0,0.00,0.00,1.78,0.00,7.5,11.2,17,21,27.4,0.00,91
2003-01-07T22:00,-25.5,0.00,0.00,3.29,0.00,10.1,10.1,122,182,11.5,0.00,8,-21.8,0.00,0.00,1.78,0.00,7.4,10.6,23,28,21.2,0.00,76
2003-01-07T23:00,-25.6,0.00,0.00,3.29,0.00,10.8,10.8,130,180,11.2,0.00,33,-22.5,0.07,0.00,1.78,0.00,6.8,9.5,25,37,23.4,0.00,75
2003-01-08T00:00,-24.2,0.00,0.00,3.29,0.00,9.0,9.0,154,190,14.8,0.00,32,-23.3,0.07,0.00,1.78,0.00,6.7,8.4,36,43,26.3,0.00,87
2003-01-08T01:00,-23.6,0.00,0.00,3.29,0.00,10.8,10.8,158,186,16.9,0.00,17,-24.6,0.07,0.00,1.78,0.10,6.1,6.8,40,58,27.7,0.00,87
2003-01-08T02:00,-23.1,0.00,0.00,3.29,0.00,11.2,11.2,166,196,18.7,0.00,32,-24.8,0.07,0.00,1.78,0.10,5.4,5.1,42,86,29.2,0.00,90
2003-01-08T03:00,-21.7,0.00,0.00,3.29,0.00,10.8,10.8,174,194,19.8,0.00,72,-24.2,0.07,0.00,1.78,0.10,4.4,5.6,55,135,29.5,0.00,100
2003-01-08T04:00,-21.3,0.00,0.00,3.29,0.00,12.6,12.6,174,190,23.0,0.00,76,-24.0,0.07,0.00,1.78,0.00,3.9,7.1,68,156,31.0,0.00,98
2003-01-08T05:00,-20.9,0.00,0.00,3.29,0.00,14.0,14.0,176,190,25.9,0.00,80,-23.3,0.07,0.00,1.78,0.00,4.5,8.0,76,162,31.7,0.00,99
2003-01-08T06:00,-21.3,0.00,0.00,3.29,0.00,12.2,12.2,168,186,23.8,0.00,89,-22.9,0.07,0.00,1.78,0.00,4.7,8.2,81,165,31.7,0.00,90
2003-01-08T07:00,-21.4,0.00,0.00,3.29,0.00,14.0,14.0,162,184,24.1,0.00,88,-23.3,0.00,0.00,1.78,0.00,5.1,8.6,98,165,31.0,0.00,99
2003-01-08T08:00,-21.1,0.00,0.00,3.29,0.00,14.8,14.8,164,180,25.9,0.00,90,-23.1,0.00,0.00,1.78,0.00,5.4,8.5,110,168,29.9,0.00,97
2003-01-08T09:00,-20.2,0.00,0.00,3.32,0.00,13.0,13.0,168,182,25.6,0.00,78,-24.6,0.00,0.00,1.78,0.00,5.0,8.5,111,168,28.8,0.00,97
2003-01-08T10:00,-18.8,0.00,0.00,3.32,0.00,15.1,15.1,162,180,27.4,0.00,64,-24.5,0.00,0.00,1.78,0.00,5.3,8.8,118,171,29.2,341.15,99
2003-01-08T11:00,-17.4,0.00,0.00,3.32,0.00,15.8,15.8,162,174,29.2,0.00,20,-22.9,0.00,0.00,1.78,0.00,4.9,9.1,144,171,29.5,3600.00,98
2003-01-08T12:00,-15.6,0.00,0.00,3.32,0.00,15.5,15.5,174,182,29.5,0.00,51,-21.0,0.00,0.00,1.77,0.00,4.0,6.6,95,139,29.9,3600.00,98
2003-01-08T13:00,-14.1,0.00,0.00,3.32,0.00,15.8,15.8,172,178,29.9,1047.53,65,-19.3,0.00,0.00,1.77,0.00,3.4,6.9,148,152,29.2,3600.00,98
2003-01-08T14:00,-13.3,0.00,0.00,3.32,0.00,15.1,15.1,170,176,30.2,0.00,68,-18.1,0.00,0.00,1.77,0.00,4.8,8.8,167,171,29.2,3600.00,58
2003-01-08T15:00,-13.4,0.00,0.00,3.32,0.00,14.4,14.4,170,176,28.1,3600.00,1,-17.3,0.00,0.00,1.77,0.00,6.1,8.6,180,180,28.4,3600.00,72
2003-01-08T16:00,-13.7,0.00,0.00,3.32,0.00,13.3,13.3,172,178,27.4,3600.00,5,-16.0,0.00,0.00,1.77,0.00,5.8,8.6,176,180,29.2,3600.00,85
2003-01-08T17:00,-15.2,0.00,0.00,3.32,0.00,13.0,13.0,166,174,24.8,3600.00,7,-16.2,0.00,0.00,1.77,0.00,4.9,7.6,163,175,29.2,3600.00,87
2003-01-08T18:00,-18.0,0.00,0.00,3.32,0.00,13.0,13.0,146,154,23.8,53.30,4,-15.5,0.00,0.00,1.77,0.00,4.6,7.5,135,163,27.0,286.22,88
2003-01-08T19:00,-18.8,0.00,0.00,3.32,0.00,15.1,15.1,140,152,28.1,0.00,20,-16.3,0.00,0.00,1.77,0.00,4.3,7.3,114,160,23.8,0.00,72
2003-01-08T20:00,-19.3,0.00,0.00,3.32,0.00,14.8,14.8,144,156,28.4,0.00,23,-16.9,0.00,0.00,1.77,0.00,4.5,7.4,104,157,21.2,0.00,79
2003-01-08T21:00,-19.4,0.00,0.00,3.32,0.00,15.5,15.5,132,142,29.5,0.00,40,-17.5,0.00,0.00,1.77,0.00,4.1,6.6,75,151,20.2,0.00,91
2003-01-08T22:00,-19.4,0.00,0.00,3.32,0.00,14.8,14.8,132,140,29.2,0.00,34,-19.3,0.00,0.00,1.77,0.00,4.1,5.6,52,140,19.1,0.00,97
2003-01-08T23:00,-19.1,0.00,0.00,3.32,0.00,13.7,13.7,126,130,27.0,0.00,28,-21.1,0.00,0.00,1.77,0.00,4.6,5.2,39,115,16.9,0.00,97
2003-01-09T00:00,-19.9,0.00,0.00,3.32,0.00,9.7,9.7,132,172,20.9,0.00,27,-22.8,0.00,0.00,1.77,0.00,3.9,5.7,34,72,15.8,0.00,98
2003-01-09T01:00,-20.5,0.00,0.00,3.32,0.00,9.7,9.7,122,154,13.0,0.00,37,-23.5,0.00,0.00,1.77,0.00,3.4,5.4,32,70,14.8,0.00,99
2003-01-09T02:00,-20.6,0.00,0.00,3.32,0.00,9.4,9.4,124,86,11.5,0.00,14,-24.0,0.00,0.00,1.77,0.00,3.3,5.0,41,90,12.6,0.00,100
2003-01-09T03:00,-20.2,0.00,0.00,3.32,0.00,9.0,9.0,124,112,9.7,0.00,65,-23.9,0.00,0.00,1.76,0.00,3.4,4.7,32,99,10.4,0.00,99
2003-01-09T04:00,-20.2,0.00,0.00,3.32,0.00,8.6,8.6,126,142,9.4,0.00,84,-24.2,0.00,0.00,1.76,0.00,3.4,4.0,32,85,11.5,0.00,100
2003-01-09T05:00,-19.9,0.00,0.00,3.32,0.00,8.3,8.3,122,124,9.7,0.00,83,-24.0,0.00,0.00,1.76,0.00,2.9,3.9,30,56,11.9,0.00,100
2003-01-09T06:00,-19.3,0.00,0.00,3.32,0.00,6.1,6.1,116,18,8.6,0.00,84,-23.4,0.00,0.00,1.76,0.00,2.7,5.2,23,25,13.0,0.00,100
2003-01-09T07:00,-19.4,0.00,0.00,3.32,0.00,5.4,5.4,90,36,8.3,0.00,90,-23.8,0.00,0.00,1.76,0.00,3.5,7.5,24,17,15.1,0.00,99
2003-01-09T08:00,-19.6,0.00,0.00,3.32,0.00,6.1,6.1,94,40,7.9,0.00,88,-23.8,0.00,0.00,1.76,0.00,3.9,8.2,22,15,17.3,0.00,100
2003-01-09T09:00,-19.6,0.00,0.00,3.26,0.00,5.0,5.0,76,42,9.7,0.00,59,-22.9,0.00,0.00,1.76,0.00,5.9,9.6,14,13,24.1,0.00,99
2003-01-09T10:00,-20.1,0.00,0.00,3.26,0.00,4.3,4.3,104,42,7.2,0.00,90,-21.0,0.00,0.00,1.76,0.00,6.6,10.5,13,6,24.8,238.72,99
2003-01-09T11:00,-19.3,0.00,0.00,3.26,0.00,5.0,5.0,98,32,7.2,0.00,90,-18.8,0.00,0.00,1.76,0.00,7.6,10.9,8,6,27.4,3600.00,100
2003-01-09T12:00,-17.4,0.00,0.00,3.26,0.00,4.7,4.7,94,36,6.5,3600.00,90,-15.7,0.00,0.00,1.76,0.00,8.0,10.5,10,16,28.8,3600.00,100
2003-01-09T13:00,-15.7,0.00,0.00,3.26,0.00,4.7,4.7,102,44,6.5,3600.00,93,-13.5,0.00,0.00,1.76,0.00,7.0,9.8,12,24,28.4,3431.23,100
2003-01-09T14:00,-14.5,0.00,0.00,3.26,0.00,6.1,6.1,74,36,12.2,0.00,100,-12.0,0.00,0.00,1.76,0.00,6.9,10.7,6,14,29.9,3600.00,100
2003-01-09T15:00,-15.0,0.00,0.00,3.26,0.00,6.8,6.8,82,42,15.1,0.00,98,-12.1,0.00,0.00,1.76,0.00,7.9,11.9,357,3,32.8,3397.79,100
2003-01-09T16:00,-15.3,0.00,0.00,3.26,0.00,7.2,7.2,82,40,13.0,0.00,92,-12.6,0.00,0.00,1.76,0.00,8.7,13.3,355,2,35.6,3201.25,100
2003-01-09T17:00,-16.4,0.00,0.00,3.26,0.00,6.5,6.5,84,44,13.0,0.00,99,-13.0,0.00,0.00,1.76,0.00,9.4,14.1,358,4,37.8,342.41,100
2003-01-09T18:00,-16.8,0.00,0.00,3.26,0.00,6.5,6.5,82,38,12.6,0.00,83,-13.5,0.00,0.00,1.76,0.00,9.4,14.1,2,6,47.5,0.00,100
2003-01-09T19:00,-17.7,0.00,0.00,3.26,0.00,6.5,6.5,82,28,11.9,0.00,77,-14.1,0.00,0.00,1.75,0.00,9.4,14.2,2,7,41.4,0.00,99
2003-01-09T20:00,-18.6,0.00,0.00,3.26,0.00,6.1,6.1,90,34,10.8,0.00,88,-14.6,0.00,0.00,1.75,0.00,9.4,14.1,360,6,41.4,0.00,100
2003-01-09T21:00,-19.1,0.00,0.00,3.26,0.00,6.5,6.5,76,30,14.0,0.00,64,-14.4,0.00,0.00,1.75,0.00,9.4,14.1,2,4,40.0,0.00,100
2003-01-09T22:00,-19.5,0.00,0.00,3.26,0.00,5.0,5.0,90,28,11.9,0.00,45,-14.9,0.00,0.00,1.75,0.00,9.4,14.5,2,6,39.2,0.00,100
2003-01-09T23:00,-20.3,0.00,0.00,3.26,0.00,5.4,5.4,98,28,6.8,0.00,20,-15.3,0.00,0.00,1.75,0.00,9.7,14.8,2,6,40.3,0.00,98
2003-01-10T00:00,-19.4,0.00,0.00,3.26,0.00,6.5,6.5,94,40,10.1,0.00,68,-15.7,0.00,0.00,1.75,0.00,9.0,13.6,360,11,41.0,0.00,99
2003-01-10T01:00,-19.7,0.00,0.00,3.26,0.00,4.3,4.3,100,20,9.4,0.00,51,-16.3,0.00,0.00,1.75,0.00,9.0,12.8,5,10,41.4,0.00,98
2003-01-10T02:00,-20.7,0.00,0.00,3.26,0.00,5.4,5.4,112,46,6.1,0.00,26,-17.1,0.00,0.00,1.75,0.00,9.1,12.7,7,8,41.0,0.00,95
2003-01-10T03:00,-21.4,0.00,0.00,3.26,0.00,6.5,6.5,122,56,9.0,0.00,47,-18.1,0.00,0.00,1.75,0.00,9.1,13.0,9,6,39.6,0.00,73
2003-01-10T04:00,-21.9,0.00,0.00,3.26,0.00,6.5,6.5,116,30,7.6,0.00,28,-19.1,0.00,0.00,1.75,0.00,9.2,13.0,11,6,38.2,0.00,50
2003-01-10T05:00,-22.4,0.00,0.00,3.26,0.00,6.8,6.8,110,38,7.2,0.00,37,-19.9,0.00,0.00,1.75,0.00,9.2,13.0,11,5,37.1,0.00,56
2003-01-10T06:00,-22.6,0.00,0.00,3.26,0.00,7.6,7.6,110,44,10.1,0.00,72,-20.8,0.00,0.00,1.75,0.00,9.2,13.0,11,3,36.7,0.00,59
2003-01-10T07:00,-22.6,0.00,0.00,3.26,0.00,6.8,6.8,110,40,7.9,0.00,51,-21.8,0.00,0.00,1.75,0.00,9.2,13.3,11,3,36.0,0.00,80
2003-01-10T08:00,-23.0,0.00,0.00,3.26,0.00,7.6,7.6,110,58,7.9,0.00,41,-22.4,0.00,0.00,1.75,0.00,9.5,13.7,11,5,35.3,0.00,88
2003-01-10T09:00,-23.1,0.00,0.00,3.33,0.00,7.9,7.9,108,56,8.3,0.00,43,-20.4,0.00,0.00,1.75,0.00,9.5,13.4,9,6,36.0,0.00,85
2003-01-10T10:00,-23.2,0.00,0.00,3.33,0.00,6.8,6.8,120,84,8.3,0.00,37,-20.7,0.00,0.00,1.75,0.00,9.5,13.1,9,8,34.2,770.33,87
2003-01-10T11:00,-22.1,0.00,0.00,3.33,0.00,7.9,7.9,116,80,7.9,3600.00,47,-20.2,0.00,0.00,1.75,0.00,7.7,13.1,11,9,32.0,3600.00,97
2003-01-10T12:00,-20.0,0.00,0.00,3.33,0.00,6.5,6.5,106,28,7.9,3600.00,75,-17.8,0.00,0.00,1.75,0.00,4.8,12.9,13,18,29.5,3600.00,99
2003-01-10T13:00,-17.9,0.00,0.00,3.33,0.00,6.5,6.5,104,58,9.4,3600.00,40,-15.2,0.00,0.00,1.74,0.00,7.7,11.6,11,16,28.8,3600.00,98
2003-01-10T14:00,-16.3,0.00,0.00,3.33,0.00,6.5,6.5,116,68,11.5,3600.00,48,-14.0,0.00,0.00,1.74,0.00,6.6,10.0,9,15,25.9,3600.00,99
2003-01-10T15:00,-15.7,0.00,0.00,3.33,0.00,5.8,5.8,130,122,7.9,3600.00,27,-13.6,0.00,0.00,1.74,0.00,6.5,9.9,6,10,23.4,3600.00,93
2003-01-10T16:00,-16.2,0.00,0.00,3.33,0.00,6.8,6.8,118,86,6.8,3600.00,25,-14.1,0.00,0.00,1.74,0.00,7.2,10.6,3,10,22.3,3600.00,93
2003-01-10T17:00,-17.9,0.00,0.00,3.33,0.00,7.6,7.6,116,70,7.6,3600.00,29,-14.8,0.00,0.00,1.74,0.00,7.2,10.4,6,14,21.6,3600.00,90
2003-01-10T18:00,-20.1,0.00,0.00,3.33,0.00,6.1,6.1,108,52,7.6,0.00,36,-15.8,0.00,0.00,1.74,0.00,7.0,9.9,12,19,20.9,846.44,28
2003-01-10T19:00,-21.5,0.00,0.00,3.33,0.00,6.5,6.5,108,58,8.3,0.00,26,-17.0,0.00,0.00,1.74,0.00,7.1,9.2,15,21,20.2,0.00,3
2003-01-10T20:00,-22.4,0.00,0.00,3.33,0.00,6.8,6.8,122,80,8.6,0.00,20,-18.2,0.00,0.00,1.74,0.00,6.8,8.7,18,24,20.2,0.00,6
2003-01-10T21:00,-22.8,0.00,0.00,3.33,0.00,6.8,6.8,124,112,8.3,0.00,12,-19.6,0.00,0.00,1.74,0.00,7.0,8.1,21,32,18.7,0.00,18
2003-01-10T22:00,-23.1,0.00,0.00,3.33,0.00,6.8,6.8,118,104,7.2,0.00,11,-20.6,0.00,0.00,1.74,0.00,6.6,7.5,22,35,17.3,0.00,11
2003-01-10T23:00,-23.3,0.00,0.00,3.33,0.00,7.2,7.2,124,102,7.2,0.00,6,-21.5,0.00,0.00,1.74,0.00,6.2,6.1,21,40,14.8,0.00,2
2003-01-11T00:00,-23.0,0.00,0.00,3.33,0.00,7.6,7.6,118,104,8.3,0.00,2,-22.5,0.00,0.00,1.74,0.00,5.6,4.7,27,86,11.9,0.00,1
2003-01-11T01:00,-23.5,0.00,0.00,3.33,0.00,9.0,9.0,126,156,9.4,0.00,4,-24.1,0.00,0.00,1.74,0.00,4.2,4.3,31,114,14.8,0.00,1
2003-01-11T02:00,-23.7,0.00,0.00,3.33,0.00,10.4,10.4,128,164,10.8,0.00,3,-25.3,0.00,0.00,1.74,0.00,4.2,4.2,31,110,17.3,0.00,5
2003-01-11T03:00,-23.4,0.00,0.00,3.33,0.00,11.2,11.2,124,152,13.0,0.00,8,-26.0,0.00,0.00,1.74,0.00,4.2,4.2,31,110,17.6,0.00,10
2003-01-11T04:00,-22.9,0.00,0.00,3.33,0.00,12.2,12.2,124,144,13.0,0.00,3,-26.5,0.00,0.00,1.74,0.00,3.9,4.2,34,121,17.6,0.00,15
2003-01-11T05:00,-22.8,0.00,0.00,3.33,0.00,12.2,12.2,130,158,12.6,0.00,2,-26.7,0.00,0.00,1.74,0.00,3.4,4.1,32,135,16.6,0.00,15
2003-01-11T06:00,-22.4,0.00,0.00,3.33,0.00,10.8,10.8,122,134,14.0,0.00,74,-27.2,0.00,0.00,1.74,0.00,3.4,3.6,32,135,14.8,0.00,36
2003-01-11T07:00,-22.4,0.00,0.00,3.33,0.00,10.8,10.8,126,138,13.0,0.00,57,-27.4,0.00,0.00,1.73,0.00,3.4,3.3,32,139,11.5,0.00,51
2003-01-11T08:00,-22.3,0.00,0.00,3.33,0.00,10.4,10.4,122,136,11.9,0.00,24,-27.7,0.00,0.00,1.73,0.00,3.2,2.8,27,130,10.1,0.00,42
2003-01-11T09:00,-22.1,0.00,0.00,3.39,0.00,7.9,7.9,108,34,13.0,0.00,15,-28.2,0.00,0.00,1.73,0.00,3.7,2.5,29,90,9.7,0.00,34
2003-01-11T10:00,-22.2,0.00,0.00,3.39,0.00,6.1,6.1,114,40,10.1,238.47,30,-27.7,0.00,0.00,1.73,0.00,4.5,4.2,29,59,13.3,1254.17,26
2003-01-11T11:00,-21.3,0.00,0.00,3.39,0.00,5.8,5.8,120,48,6.8,3600.00,40,-24.1,0.00,0.00,1.73,0.00,4.7,4.1,23,52,14.8,3600.00,24
2003-01-11T12:00,-19.3,0.00,0.00,3.39,0.00,5.4,5.4,132,54,6.1,3600.00,46,-20.0,0.00,0.00,1.73,0.00,6.1,6.6,28,22,14.0,3600.00,66
2003-01-11T13:00,-17.4,0.00,0.00,3.39,0.00,5.8,5.8,126,76,5.8,3600.00,54,-16.4,0.00,0.00,1.73,0.00,5.5,6.7,23,36,11.5,3600.00,49
2003-01-11T14:00,-15.8,0.00,0.00,3.39,0.00,5.8,5.8,130,74,5.8,3600.00,20,-14.3,0.00,0.00,1.73,0.00,5.5,7.3,23,33,10.4,3600.00,53
2003-01-11T15:00,-15.8,0.00,0.00,3.39,0.00,5.0,5.0,110,44,5.8,3600.00,0,-13.9,0.00,0.00,1.73,0.00,5.9,8.0,14,27,13.7,3600.00,39
2003-01-11T16:00,-16.2,0.00,0.00,3.39,0.00,5.0,5.0,90,68,10.1,3600.00,0,-14.4,0.00,0.00,1.73,0.00,6.6,8.6,9,22,16.9,3600.00,44
2003-01-11T17:00,-17.9,0.00,0.00,3.39,0.00,5.8,5.8,108,68,8.3,3600.00,0,-15.0,0.00,0.00,1.73,0.00,7.6,10.6,8,18,21.6,3600.00,3
2003-01-11T18:00,-20.8,0.00,0.00,3.39,0.00,5.4,5.4,98,42,7.6,231.92,1,-15.8,0.00,0.00,1.73,0.00,8.7,12.6,7,13,25.2,986.86,0
2003-01-11T19:00,-21.9,0.00,0.00,3.39,0.00,5.0,5.0,104,58,10.1,0.00,0,-16.6,0.00,0.00,1.73,0.00,9.5,13.4,9,14,27.7,0.00,1
2003-01-11T20:00,-23.0,0.00,0.00,3.39,0.00,6.1,6.1,122,58,6.5,0.00,2,-17.6,0.00,0.00,1.73,0.00,9.1,13.2,9,17,29.2,0.00,0
2003-01-11T21:00,-23.7,0.00,0.00,3.39,0.00,6.1,6.1,110,48,8.6,0.00,0,-19.3,0.00,0.00,1.73,0.00,9.2,12.5,11,18,31.3,0.00,0
2003-01-11T22:00,-23.7,0.00,0.00,3.39,0.00,5.8,5.8,134,96,7.6,0.00,0,-20.4,0.00,0.00,1.73,0.00,8.9,12.2,14,19,29.5,0.00,0
2003-01-11T23:00,-23.8,0.00,0.00,3.39,0.00,6.8,6.8,132,70,7.9,0.00,0,-21.5,0.00,0.00,1.73,0.00,8.7,10.8,17,21,28.4,0.00,0
2003-01-12T00:00,-24.1,0.00,0.00,3.39,0.00,5.4,5.4,120,26,7.9,0.00,1,-22.5,0.00,0.00,1.73,0.00,8.4,10.0,20,26,25.6,0.00,0
2003-01-12T01:00,-24.5,0.00,0.00,3.39,0.00,5.4,5.4,116,20,6.1,0.00,0,-23.2,0.00,0.00,1.73,0.00,8.4,8.2,25,41,23.8,0.00,1
2003-01-12T02:00,-24.8,0.00,0.00,3.39,0.00,6.5,6.5,116,48,7.6,0.00,0,-23.9,0.00,0.00,1.73,0.00,8.0,7.4,27,43,22.7,0.00,1
2003-01-12T03:00,-25.1,0.00,0.00,3.39,0.00,7.2,7.2,110,40,7.9,0.00,0,-24.2,0.00,0.00,1.72,0.00,7.9,7.6,24,25,24.1,0.00,4
2003-01-12T04:00,-25.3,0.00,0.00,3.39,0.00,6.8,6.8,116,40,7.6,0.00,0,-24.6,0.00,0.00,1.72,0.00,8.2,9.2,23,26,26.3,0.00,0
2003-01-12T05:00,-25.7,0.00,0.00,3.39,0.00,6.5,6.5,118,22,7.6,0.00,0,-24.9,0.00,0.00,1.72,0.00,7.3,10.0,20,26,28.4,0.00,0
2003-01-12T06:00,-26.0,0.00,0.00,3.39,0.00,5.8,5.8,92,32,7.6,0.00,0,-25.1,0.00,0.00,1.72,0.00,5.4,10.7,20,20,30.2,0.00,0
2003-01-12T07:00,-26.4,0.00,0.00,3.39,0.00,5.8,5.8,106,34,7.6,0.00,0,-25.2,0.00,0.00,1.72,0.00,4.6,11.2,18,15,31.3,0.00,0
2003-01-12T08:00,-26.7,0.00,0.00,3.39,0.00,6.1,6.1,120,38,7.2,0.00,0,-25.5,0.00,0.00,1.72,0.00,6.0,11.6,17,16,31.7,0.00,1
2003-01-12T09:00,-26.8,0.00,0.00,3.44,0.00,6.5,6.5,114,50,12.6,0.00,0,-27.6,0.00,0.00,1.72,0.00,8.8,11.8,19,20,31.0,0.00,1
2003-01-12T10:00,-27.0,0.00,0.00,3.44,0.00,7.2,7.2,122,62,7.6,898.75,0,-27.5,0.00,0.00,1.72,0.00,7.6,11.5,19,20,28.8,1288.47,0
2003-01-12T11:00,-25.5,0.00,0.00,3.44,0.00,7.9,7.9,130,64,8.6,3600.00,0,-26.2,0.00,0.00,1.72,0.00,8.1,11.2,21,21,28.4,3600.00,1
2003-01-12T12:00,-23.4,0.00,0.00,3.44,0.00,6.1,6.1,122,44,9.0,3600.00,11,-22.9,0.00,0.00,1.72,0.00,8.0,10.0,27,30,28.8,3600.00,0
2003-01-12T13:00,-20.9,0.00,0.00,3.44,0.00,5.4,5.4,128,44,6.8,3600.00,4,-19.4,0.00,0.00,1.72,0.00,6.8,7.6,25,45,28.1,3600.00,0
2003-01-12T14:00,-19.2,0.00,0.00,3.44,0.00,6.1,6.1,134,36,6.1,3600.00,3,-17.3,0.00,0.00,1.72,0.00,5.8,5.7,22,35,24.1,3600.00,7
2003-01-12T15:00,-18.6,0.00,0.00,3.44,0.00,6.1,6.1,130,62,6.8,3600.00,11,-16.7,0.00,0.00,1.72,0.00,5.9,6.8,14,18,22.0,3600.00,18
2003-01-12T16:00,-18.8,0.00,0.00,3.44,0.00,7.2,7.2,126,72,7.2,3600.00,5,-17.2,0.00,0.00,1.72,0.00,6.7,9.3,16,16,23.8,3600.00,23
2003-01-12T17:00,-20.1,0.00,0.00,3.44,0.00,7.6,7.6,124,42,7.9,3600.00,4,-18.0,0.00,0.00,1.72,0.00,7.9,10.6,16,18,24.5,3600.00,0
2003-01-12T18:00,-22.5,0.00,0.00,3.44,0.00,5.4,5.4,114,54,9.0,0.00,18,-19.4,0.00,0.00,1.72,0.00,8.4,10.9,20,17,24.5,1136.96,0
2003-01-12T19:00,-24.1,0.00,0.00,3.44,0.00,6.5,6.5,132,66,6.8,0.00,11,-20.6,0.00,0.00,1.72,0.00,8.4,10.6,20,18,24.1,0.00,0
2003-01-12T20:00,-24.9,0.00,0.00,3.44,0.00,7.2,7.2,132,28,7.6,0.00,3,-21.2,0.00,0.00,1.72,0.00,8.1,10.5,21,16,24.1,0.00,0
2003-01-12T21:00,-25.7,0.00,0.00,3.44,0.00,5.8,5.8,106,38,8.6,0.00,0,-21.8,0.00,0.00,1.72,0.00,7.8,10.4,22,14,27.4,0.00,0
2003-01-12T22:00,-25.9,0.00,0.00,3.44,0.00,6.5,6.5,122,44,6.8,0.00,0,-21.6,0.00,0.00,1.72,0.00,7.6,10.7,19,12,26.6,0.00,0
2003-01-12T23:00,-25.7,0.00,0.00,3.44,0.00,7.9,7.9,132,102,8.3,0.00,0,-22.0,0.00,0.00,1.72,0.00,6.6,9.4,22,18,26.3,0.00,0
2003-01-13T00:00,-25.3,0.00,0.00,3.44,0.00,7.2,7.2,128,44,7.6,0.00,0,-22.7,0.00,0.00,1.72,0.00,5.3,7.3,28,33,24.1,0.00,0
2003-01-13T01:00,-24.9,0.00,0.00,3.44,0.00,7.6,7.6,126,76,7.6,0.00,0,-23.2,0.00,0.00,1.72,0.00,4.5,5.9,29,43,20.5,0.00,0
2003-01-13T02:00,-24.5,0.00,0.00,3.44,0.00,7.9,7.9,126,34,7.9,0.00,0,-23.5,0.00,0.00,1.72,0.00,4.0,4.5,27,29,18.0,0.00,0
2003-01-13T03:00,-25.3,0.00,0.00,3.44,0.00,7.2,7.2,112,24,8.3,0.00,0,-22.8,0.00,0.00,1.72,0.00,4.8,5.1,27,4,20.9,0.00,0
2003-01-13T04:00,-25.0,0.00,0.00,3.44,0.00,7.9,7.9,118,60,8.3,0.00,0,-21.9,0.00,0.00,1.72,0.00,5.2,6.8,25,357,24.8,0.00,0
2003-01-13T05:00,-24.8,0.00,0.00,3.44,0.00,8.3,8.3,112,40,9.0,0.00,0,-21.2,0.00,0.00,1.72,0.00,6.2,8.6,21,358,29.2,0.00,0
2003-01-13T06:00,-25.3,0.00,0.00,3.44,0.00,7.9,7.9,106,32,11.5,0.00,0,-20.8,0.00,0.00,1.71,0.00,7.2,10.4,18,358,33.5,0.00,0
2003-01-13T07:00,-24.9,0.00,0.00,3.44,0.00,7.9,7.9,114,38,8.6,0.00,0,-19.9,0.00,0.00,1.71,0.00,7.5,11.2,17,2,37.8,0.00,0
2003-01-13T08:00,-24.8,0.00,0.00,3.44,0.00,8.3,8.3,98,20,8.6,0.00,7,-19.0,0.00,0.00,1.71,0.00,8.2,13.0,15,2,41.4,0.00,0
