latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58681,8.718445,2414.25,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-02-25T14:00,-9.8,0.00,0.00,11.50,0.00,25.6,25.6,186,184,42.8,3600.00,8,-6.3,0.00,0.00,2.52,0.00,6.9,10.9,174,172,37.4,3600.00,12
2003-02-25T15:00,-8.5,0.00,0.00,11.50,0.00,25.6,25.6,184,182,45.0,3600.00,13,-6.1,0.00,0.00,2.52,0.00,7.3,10.2,171,172,36.4,3600.00,6
2003-02-25T16:00,-8.7,0.00,0.00,11.50,0.00,24.1,24.1,186,186,43.6,3600.00,11,-6.1,0.00,0.00,2.52,0.00,6.9,10.2,171,172,35.6,3600.00,9
2003-02-25T17:00,-9.9,0.00,0.00,11.50,0.00,21.6,21.6,186,184,40.7,3600.00,12,-6.8,0.00,0.00,2.52,0.00,6.9,10.1,171,174,35.6,3600.00,7
2003-02-25T18:00,-12.0,0.00,0.00,11.50,0.00,20.5,20.5,182,180,37.8,3600.00,0,-7.4,0.00,0.00,2.52,0.00,6.5,9.8,174,174,33.5,3600.00,4
2003-02-25T19:00,-15.2,0.00,0.00,11.50,0.00,18.4,18.4,180,180,33.5,2052.79,0,-7.8,0.00,0.00,2.52,0.00,5.8,9.5,176,171,31.3,2086.69,1
2003-02-25T20:00,-17.4,0.00,0.00,11.50,0.00,16.9,16.9,174,178,29.9,0.00,0,-8.4,0.00,0.00,2.52,0.00,6.1,9.9,180,170,30.2,0.00,1
2003-02-25T21:00,-17.7,0.00,0.00,11.50,0.00,15.1,15.1,178,180,27.0,0.00,30,-7.8,0.00,0.00,2.52,0.00,6.5,10.9,186,171,31.7,0.00,2
2003-02-25T22:00,-18.3,0.00,0.00,11.50,0.00,15.8,15.8,174,180,27.4,0.00,29,-8.6,0.00,0.00,2.52,0.00,6.6,11.3,189,171,32.8,0.00,0
2003-02-25T23:00,-18.7,0.00,0.00,11.50,0.00,15.8,15.8,174,180,27.7,0.00,28,-9.0,0.00,0.00,2.52,0.00,6.6,11.6,193,173,33.1,0.00,2
2003-02-26T00:00,-18.3,0.00,0.00,11.50,0.00,16.6,16.6,174,180,28.4,0.00,46,-9.4,0.00,0.00,2.51,0.00,4.6,9.8,219,172,33.5,0.00,28
2003-02-26T01:00,-18.4,0.00,0.00,11.50,0.00,16.9,16.9,174,180,29.9,0.00,63,-9.7,0.00,0.00,2.51,0.00,4.6,9.8,231,174,33.5,0.00,49
2003-02-26T02:00,-18.3,0.00,0.00,11.50,0.00,16.2,16.2,172,178,29.9,0.00,33,-10.1,0.00,0.00,2.51,0.00,5.6,10.8,225,176,32.4,0.00,55
2003-02-26T03:00,-17.9,0.00,0.00,11.50,0.00,16.2,16.2,174,180,29.9,0.00,70,-10.6,0.00,0.00,2.51,0.00,5.1,10.1,225,176,30.6,0.00,55
2003-02-26T04:00,-17.4,0.00,0.00,11.50,0.00,15.8,15.8,170,180,27.7,0.00,54,-11.0,0.00,0.00,2.51,0.00,4.6,9.8,231,172,29.2,0.00,38
2003-02-26T05:00,-17.5,0.00,0.00,11.50,0.00,15.8,15.8,170,180,27.0,0.00,37,-11.3,0.00,0.00,2.51,0.00,4.1,9.5,232,171,28.8,0.00,6
2003-02-26T06:00,-16.4,0.00,0.00,11.50,0.00,15.8,15.8,172,180,27.7,0.00,65,-11.6,0.00,0.00,2.51,0.00,5.1,10.2,219,172,28.4,0.00,1
2003-02-26T07:00,-17.1,0.00,0.00,11.50,0.00,16.2,16.2,170,180,27.4,0.00,35,-11.7,0.00,0.00,2.51,0.00,6.1,10.5,208,172,28.4,0.00,1
2003-02-26T08:00,-18.1,0.00,0.00,11.50,0.00,15.8,15.8,172,180,27.7,0.00,42,-11.9,0.00,0.00,2.51,0.00,6.0,10.2,205,172,29.5,0.00,3
2003-02-26T09:00,-17.9,0.00,0.00,11.50,0.00,15.1,15.1,172,180,27.7,0.00,19,-10.9,0.00,0.00,2.51,0.00,5.6,9.8,207,172,29.5,841.61,22
2003-02-26T10:00,-17.4,0.00,0.00,11.50,0.00,14.4,14.4,168,182,24.5,3600.00,20,-11.3,0.00,0.00,2.51,0.00,5.2,9.9,196,170,28.8,3600.00,18
2003-02-26T11:00,-15.8,0.00,0.00,11.50,0.00,15.5,15.5,170,180,24.8,3600.00,29,-10.1,0.00,0.00,2.51,0.00,5.8,10.7,173,168,31.7,3600.00,3
2003-02-26T12:00,-12.5,0.00,0.00,11.50,0.00,18.0,18.0,176,176,28.8,3600.00,30,-8.8,0.00,0.00,2.51,0.00,4.3,10.0,175,167,32.0,3600.00,12
2003-02-26T13:00,-10.1,0.00,0.00,11.50,0.00,20.9,20.9,176,176,34.2,3600.00,28,-7.7,0.00,0.00,2.50,0.00,4.1,9.3,165,167,36.0,3600.00,20
2003-02-26T14:00,-8.6,0.00,0.00,11.50,0.00,22.7,22.7,178,174,37.1,3600.00,26,-6.9,0.00,0.00,2.50,0.00,5.2,10.2,168,172,38.9,3600.00,29
2003-02-26T15:00,-7.8,0.00,0.00,11.50,0.00,24.5,24.5,178,174,41.4,3600.00,30,-6.7,0.00,0.00,2.50,0.00,4.8,10.6,167,170,40.3,3600.00,54
2003-02-26T16:00,-8.0,0.00,0.00,11.50,0.00,24.8,24.8,178,174,41.8,3600.00,30,-7.1,0.00,0.00,2.50,0.00,5.9,10.8,166,165,40.3,3600.00,53
2003-02-26T17:00,-9.0,0.00,0.00,11.50,0.00,23.0,23.0,178,176,41.4,3600.00,30,-7.7,0.00,0.00,2.50,0.00,7.9,11.2,164,165,39.2,3600.00,43
2003-02-26T18:00,-10.6,0.00,0.00,11.50,0.00,19.8,19.8,176,172,36.7,3600.00,16,-8.6,0.00,0.00,2.50,0.00,7.5,11.0,163,169,41.0,3600.00,38
2003-02-26T19:00,-13.1,0.00,0.00,11.50,0.00,18.7,18.7,174,172,31.7,2145.75,16,-10.1,0.00,0.00,2.50,0.00,7.1,11.0,165,169,40.7,2179.87,52
2003-02-26T20:00,-15.2,0.00,0.00,11.50,0.00,18.0,18.0,170,172,30.6,0.00,15,-10.9,0.00,0.00,2.50,0.00,7.0,11.1,168,167,40.0,0.00,39
2003-02-26T21:00,-15.6,0.00,0.00,11.50,0.00,18.7,18.7,172,172,31.7,0.00,23,-9.7,0.00,0.00,2.50,0.00,7.3,12.1,171,170,37.1,0.00,33
2003-02-26T22:00,-16.7,0.00,0.00,11.50,0.00,18.0,18.0,178,180,31.3,0.00,20,-10.6,0.00,0.00,2.50,0.00,7.3,12.1,169,168,37.4,0.00,16
2003-02-26T23:00,-17.7,0.00,0.00,11.50,0.00,17.6,17.6,176,180,29.9,0.00,19,-11.1,0.00,0.00,2.50,0.00,7.3,12.1,171,168,38.2,0.00,3
2003-02-27T00:00,-17.3,0.00,0.00,11.50,0.00,18.4,18.4,172,176,32.0,0.00,22,-11.6,0.00,0.00,2.49,0.00,7.6,12.5,180,168,39.2,0.00,18
2003-02-27T01:00,-17.9,0.00,0.00,11.50,0.00,18.7,18.7,172,176,33.1,0.00,21,-11.9,0.00,0.00,2.49,0.00,6.6,11.7,193,171,39.6,0.00,12
2003-02-27T02:00,-18.7,0.00,0.00,11.50,0.00,17.6,17.6,172,178,32.0,0.00,22,-12.1,0.00,0.00,2.49,0.00,6.4,11.6,207,175,39.2,0.00,14
2003-02-27T03:00,-18.9,0.00,0.00,11.50,0.00,19.1,19.1,170,176,33.1,0.00,18,-12.4,0.00,0.00,2.49,0.00,6.0,11.3,205,173,38.5,0.00,17
2003-02-27T04:00,-19.3,0.00,0.00,11.50,0.00,19.1,19.1,172,178,33.5,0.00,20,-12.5,0.00,0.00,2.49,0.00,5.6,11.0,207,169,37.4,0.00,22
2003-02-27T05:00,-20.0,0.00,0.00,11.50,0.00,17.6,17.6,172,180,32.0,0.00,19,-12.7,0.00,0.00,2.49,0.00,5.4,10.9,217,171,36.4,0.00,24
2003-02-27T06:00,-19.0,0.00,0.00,11.50,0.00,18.7,18.7,170,176,32.4,0.00,34,-13.1,0.00,0.00,2.49,0.00,5.1,11.0,225,169,35.6,0.00,49
2003-02-27T07:00,-19.3,0.00,0.00,11.50,0.00,18.4,18.4,172,178,32.8,0.00,33,-15.0,0.00,0.00,2.49,0.00,4.4,10.7,235,168,34.2,0.00,54
2003-02-27T08:00,-19.9,0.00,0.00,11.50,0.00,17.3,17.3,170,180,31.3,0.00,29,-16.7,0.00,0.00,2.49,0.00,3.8,10.2,253,170,32.8,0.00,38
2003-02-27T09:00,-19.6,0.00,0.00,11.49,0.00,14.0,14.0,176,186,29.2,0.00,34,-14.1,0.00,0.00,2.49,0.00,3.4,10.3,252,168,31.7,887.34,25
2003-02-27T10:00,-18.6,0.00,0.00,11.49,0.00,13.7,13.7,174,188,22.0,3600.00,29,-13.3,0.00,0.00,2.49,0.00,4.1,10.2,225,170,30.6,3600.00,32
2003-02-27T11:00,-16.5,0.00,0.00,11.49,0.00,15.5,15.5,176,182,15.5,3600.00,22,-11.2,0.00,0.00,2.49,0.00,4.0,9.5,185,169,29.9,3600.00,17
2003-02-27T12:00,-12.9,0.00,0.00,11.49,0.00,18.4,18.4,180,180,30.2,3600.00,4,-9.4,0.00,0.00,2.49,0.00,3.0,7.4,166,166,27.0,3600.00,35
2003-02-27T13:00,-10.6,0.00,0.00,11.49,0.00,18.7,18.7,180,182,30.6,3600.00,4,-8.0,0.00,0.00,2.48,0.00,5.1,7.6,172,175,28.4,3600.00,63
2003-02-27T14:00,-9.2,0.00,0.00,11.49,0.00,18.4,18.4,184,184,30.6,3600.00,15,-7.0,0.00,0.00,2.48,0.00,5.5,8.4,169,173,28.4,3600.00,88
2003-02-27T15:00,-8.5,0.00,0.00,11.49,0.00,18.0,18.0,186,182,32.0,0.00,87,-6.6,0.00,0.00,2.48,0.00,5.0,7.2,180,180,27.0,3600.00,94
2003-02-27T16:00,-8.4,0.00,0.00,11.49,0.00,14.4,14.4,186,182,29.9,0.00,82,-6.8,0.00,0.00,2.48,0.00,2.5,4.7,180,189,23.8,3600.00,96
2003-02-27T17:00,-9.2,0.00,0.00,11.49,0.00,11.5,11.5,184,180,23.8,0.00,89,-7.1,0.00,0.00,2.48,0.00,3.0,3.4,194,198,18.0,3600.00,99
2003-02-27T18:00,-11.0,0.00,0.00,11.49,0.00,8.3,8.3,182,180,18.0,0.00,86,-7.7,0.00,0.00,2.48,0.00,2.1,2.7,211,203,14.8,0.00,92
2003-02-27T19:00,-13.1,0.00,0.00,11.49,0.00,5.8,5.8,182,178,13.3,0.00,89,-8.1,0.00,0.00,2.48,0.00,1.1,2.3,270,219,11.2,0.00,88
2003-02-27T20:00,-14.2,0.00,0.00,11.49,0.00,3.2,3.2,192,202,8.6,0.00,90,-8.9,0.00,0.00,2.48,0.00,2.0,2.3,315,252,8.6,0.00,88
2003-02-27T21:00,-12.7,0.00,0.00,11.49,0.00,1.4,1.4,206,110,4.3,0.00,100,-9.4,0.00,0.00,2.48,0.00,3.1,2.5,324,278,13.0,0.00,92
2003-02-27T22:00,-12.9,0.00,0.00,11.49,0.00,0.7,0.7,62,20,1.4,0.00,100,-10.1,0.00,0.00,2.48,0.00,3.9,3.6,326,307,15.1,0.00,93
2003-02-27T23:00,-13.3,0.00,0.00,11.49,0.00,2.5,2.5,12,344,3.6,0.00,100,-10.5,0.00,0.00,2.48,0.00,4.7,5.2,328,326,17.6,0.00,93
2003-02-28T00:00,-12.2,0.00,0.00,11.49,0.00,3.2,3.2,8,352,4.3,0.00,100,-10.6,0.00,0.00,2.47,0.00,4.8,5.1,318,315,20.5,0.00,92
2003-02-28T01:00,-11.6,0.00,0.00,11.49,0.00,5.0,5.0,8,352,6.1,0.00,100,-10.5,0.00,0.00,2.47,0.00,5.9,7.2,322,323,23.8,0.00,94
2003-02-28T02:00,-11.2,0.00,0.00,11.49,0.00,5.8,5.8,8,354,7.2,0.00,100,-10.2,0.00,0.00,2.47,0.00,6.2,7.6,324,335,24.5,0.00,98
2003-02-28T03:00,-10.9,0.00,0.00,11.49,0.00,5.0,5.0,10,354,6.5,0.00,100,-9.7,0.00,0.00,2.47,0.00,5.9,7.4,322,337,24.8,0.00,98
2003-02-28T04:00,-11.0,0.00,0.00,11.49,0.00,5.8,5.8,10,354,7.2,0.00,100,-9.9,0.00,0.00,2.47,0.00,6.0,7.2,327,342,23.8,0.00,92
2003-02-28T05:00,-10.9,0.00,0.00,11.49,0.00,6.5,6.5,8,354,8.3,0.00,100,-10.5,0.00,0.00,2.47,0.00,6.1,7.3,332,349,22.7,0.00,84
2003-02-28T06:00,-10.6,0.00,0.00,11.49,0.00,6.1,6.1,12,2,7.6,0.00,100,-11.0,0.00,0.00,2.47,0.00,5.3,8.0,332,355,22.3,0.00,57
2003-02-28T07:00,-11.3,0.00,0.00,11.49,0.00,7.9,7.9,12,2,9.0,0.00,86,-11.5,0.00,0.00,2.47,0.00,6.4,7.6,333,355,22.3,0.00,20
2003-02-28T08:00,-12.4,0.00,0.00,11.49,0.00,8.3,8.3,14,14,10.4,0.00,74,-11.1,0.00,0.00,2.47,0.00,5.8,6.8,330,357,22.3,0.00,1
2003-02-28T09:00,-13.2,0.00,0.00,11.48,0.00,9.0,9.0,20,26,16.2,0.00,32,-12.0,0.00,0.00,2.47,0.00,3.7,6.8,331,360,22.0,927.58,26
2003-02-28T10:00,-13.1,0.00,0.00,11.48,0.00,8.6,8.6,20,28,13.7,3600.00,32,-9.7,0.00,0.00,2.47,0.00,4.2,5.8,329,4,18.0,3600.00,50
2003-02-28T11:00,-11.6,0.00,0.00,11.48,0.00,6.8,6.8,24,40,10.4,3600.00,46,-6.0,0.00,0.00,2.46,0.00,3.1,4.3,324,5,16.2,3600.00,74
2003-02-28T12:00,-9.4,0.00,0.00,11.48,0.00,4.7,4.7,34,64,10.4,3600.00,80,-3.5,0.00,0.00,2.46,0.00,2.1,4.3,329,5,11.9,3600.00,75
2003-02-28T13:00,-6.8,0.00,0.00,11.48,0.00,2.5,2.5,144,138,5.0,3600.00,100,-2.5,0.00,0.00,2.46,0.00,0.0,0.0,270,270,8.3,3600.00,83
2003-02-28T14:00,-4.1,0.00,0.00,11.48,0.00,6.8,6.8,174,170,12.2,331.30,100,-1.9,0.00,0.00,2.46,0.00,3.0,4.0,166,170,15.8,3600.00,68
2003-02-28T15:00,-3.8,0.00,0.00,11.48,0.00,10.8,10.8,174,170,19.1,1574.31,93,-2.0,0.00,0.00,2.46,0.00,2.6,4.7,164,171,18.0,3600.00,55
2003-02-28T16:00,-4.1,0.00,0.00,11.48,0.00,11.2,11.2,182,180,21.2,549.15,100,-2.2,0.00,0.00,2.46,0.00,3.2,5.1,180,184,18.0,3600.00,33
2003-02-28T17:00,-5.2,0.00,0.00,11.48,0.00,9.7,9.7,186,184,19.8,0.00,100,-2.2,0.00,0.00,2.46,0.00,3.7,4.8,191,193,16.6,3600.00,59
2003-02-28T18:00,-6.8,0.07,0.00,11.48,0.10,8.3,8.3,178,174,15.8,0.00,100,-3.2,0.00,0.00,2.46,0.00,3.2,4.4,180,189,15.5,3600.00,65
2003-02-28T19:00,-7.9,0.07,0.00,11.48,0.10,8.3,8.3,176,172,14.8,0.00,100,-4.3,0.00,0.00,2.46,0.00,2.3,4.4,252,189,13.0,2364.45,38
2003-02-28T20:00,-8.8,0.07,0.00,11.48,0.10,5.4,5.4,184,194,14.0,0.00,81,-5.7,0.00,0.00,2.46,0.00,2.4,4.3,297,222,10.8,0.00,50
2003-02-28T21:00,-8.6,0.00,0.00,11.48,0.00,3.6,3.6,188,190,10.1,0.00,100,-6.6,0.00,0.00,2.46,0.00,2.0,3.4,315,238,14.0,0.00,62
2003-02-28T22:00,-8.9,0.07,0.00,11.49,0.10,4.7,4.7,158,172,6.5,0.00,100,-7.3,0.00,0.00,2.45,0.00,1.5,3.3,315,186,12.6,0.00,89
2003-02-28T23:00,-9.9,0.00,0.00,11.49,0.00,6.1,6.1,174,180,12.6,0.00,33,-8.0,0.00,0.00,2.45,0.00,1.8,4.0,307,185,10.8,0.00,100
2003-03-01T00:00,-12.0,0.00,0.00,11.49,0.00,3.2,3.2,200,194,13.3,0.00,49,-8.5,0.00,0.00,2.45,0.00,2.3,3.6,309,217,15.5,0.00,83
2003-03-01T01:00,-13.0,0.00,0.00,11.49,0.00,1.8,1.8,190,192,4.7,0.00,61,-8.9,0.00,0.00,2.45,0.00,1.8,3.4,307,198,15.5,0.00,97
2003-03-01T02:00,-13.2,0.00,0.00,11.49,0.00,2.2,2.2,190,196,2.2,0.00,71,-9.2,0.00,0.00,2.45,0.00,2.0,3.5,315,204,15.8,0.00,96
2003-03-01T03:00,-12.9,0.00,0.00,11.49,0.00,1.1,1.1,212,204,2.9,0.00,86,-9.3,0.00,0.00,2.45,0.00,2.8,2.3,320,231,17.3,0.00,97
2003-03-01T04:00,-12.5,0.00,0.00,11.49,0.00,1.1,1.1,280,218,1.8,0.00,68,-9.4,0.00,0.00,2.45,0.00,3.4,2.2,328,279,18.0,0.00,94
2003-03-01T05:00,-11.8,0.00,0.00,11.49,0.00,1.8,1.8,312,244,2.5,0.00,100,-9.4,0.00,0.00,2.45,0.00,3.6,2.3,323,288,18.7,0.00,96
2003-03-01T06:00,-11.3,0.00,0.00,11.49,0.00,2.2,2.2,254,192,3.6,0.00,100,-9.5,0.07,0.00,2.45,0.00,2.8,1.9,320,248,19.8,0.00,97
2003-03-01T07:00,-10.8,0.07,0.00,11.49,0.10,1.4,1.4,284,204,2.2,0.00,100,-9.5,0.07,0.00,2.45,0.00,2.6,1.6,326,243,20.9,0.00,100
2003-03-01T08:00,-10.5,0.00,0.00,11.49,0.00,1.8,1.8,324,242,2.2,0.00,74,-9.6,0.07,0.00,2.45,0.00,3.1,1.4,324,270,21.2,0.00,100
2003-03-01T09:00,-11.7,0.00,0.00,11.53,0.00,1.8,1.8,4,14,2.2,0.00,30,-9.4,0.00,0.00,2.45,0.00,2.6,1.6,326,297,19.4,67.55,100
2003-03-01T10:00,-11.5,0.00,0.00,11.53,0.00,0.7,0.7,80,164,2.2,3600.00,30,-8.0,0.00,0.00,2.44,0.00,2.1,1.8,329,281,18.4,3600.00,100
2003-03-01T11:00,-10.2,0.00,0.00,11.53,0.00,3.6,3.6,176,176,3.6,3600.00,33,-4.4,0.00,0.00,2.44,0.00,1.5,2.4,315,207,16.9,3600.00,84
2003-03-01T12:00,-8.1,0.00,0.00,11.53,0.00,5.4,5.4,182,178,7.2,3600.00,81,-3.6,0.00,0.00,2.44,0.00,0.0,0.4,270,270,14.8,3600.00,59
2003-03-01T13:00,-5.6,0.00,0.00,11.53,0.00,9.4,9.4,180,174,16.9,3600.00,56,-2.7,0.00,0.00,2.44,0.00,4.0,5.2,153,155,19.8,3600.00,52
2003-03-01T14:00,-3.8,0.00,0.00,11.53,0.00,13.3,13.3,190,186,22.7,3600.00,77,-2.0,0.00,0.00,2.44,0.00,6.0,8.2,163,165,25.6,3600.00,53
2003-03-01T15:00,-3.7,0.00,0.00,11.53,0.00,12.6,12.6,186,182,22.7,3600.00,58,-1.8,0.00,0.00,2.44,0.00,6.3,9.2,167,169,27.4,3600.00,71
2003-03-01T16:00,-3.6,0.00,0.00,11.53,0.00,14.0,14.0,184,184,24.5,3600.00,59,-2.0,0.00,0.00,2.44,0.00,5.2,8.8,164,168,27.4,3600.00,100
2003-03-01T17:00,-4.3,0.00,0.00,11.53,0.00,14.0,14.0,180,178,24.8,1650.14,62,-2.6,0.00,0.00,2.44,0.00,6.7,8.8,164,168,24.5,3600.00,100
2003-03-01T18:00,-6.2,0.00,0.00,11.53,0.00,13.3,13.3,176,172,25.6,0.00,57,-3.0,0.00,0.00,2.43,0.00,6.3,9.1,167,171,23.8,3600.00,100
2003-03-01T19:00,-8.3,0.00,0.00,11.53,0.00,14.4,14.4,174,172,24.5,0.00,90,-4.1,0.00,0.00,2.43,0.00,5.9,9.1,166,173,23.4,0.00,100
2003-03-01T20:00,-9.5,0.00,0.00,11.53,0.00,13.0,13.0,176,174,24.5,0.00,90,-4.8,0.00,0.00,2.43,0.00,5.5,8.4,169,173,23.4,0.00,99
2003-03-01T21:00,-9.4,0.00,0.00,11.53,0.00,11.2,11.2,168,170,21.2,0.00,93,-5.4,0.00,0.00,2.43,0.00,5.1,8.0,172,172,23.8,0.00,100
2003-03-01T22:00,-9.5,0.00,0.00,11.53,0.00,12.2,12.2,166,168,21.2,0.00,100,-5.9,0.07,0.00,2.43,0.00,5.2,7.8,168,167,23.0,0.00,100
2003-03-01T23:00,-9.4,0.00,0.00,11.53,0.00,12.2,12.2,168,172,22.0,0.00,100,-6.3,0.07,0.00,2.43,0.10,4.8,7.2,167,162,22.3,0.00,100
2003-03-02T00:00,-8.9,0.07,0.00,11.53,0.10,10.4,10.4,170,174,23.0,0.00,100,-6.4,0.14,0.00,2.43,0.20,3.1,5.8,234,184,23.0,0.00,100
2003-03-02T01:00,-8.8,0.14,0.00,11.54,0.20,9.7,9.7,172,180,18.0,0.00,100,-6.9,0.14,0.00,2.43,0.20,3.0,5.6,256,195,23.4,0.00,99
2003-03-02T02:00,-8.7,0.21,0.00,11.54,0.30,8.3,8.3,174,188,15.8,0.00,100,-7.2,0.14,0.00,2.43,0.20,3.1,5.8,249,187,21.6,0.00,100
2003-03-02T03:00,-9.0,0.00,0.00,11.54,0.00,7.2,7.2,178,192,13.3,0.00,100,-7.3,0.63,0.00,2.43,0.90,2.2,4.8,270,193,22.7,0.00,100
2003-03-02T04:00,-8.9,0.07,0.00,11.54,0.10,5.0,5.0,180,204,11.9,0.00,100,-7.6,0.77,0.00,2.44,1.10,2.9,4.5,300,241,23.4,0.00,86
2003-03-02T05:00,-9.3,0.00,0.00,11.54,0.00,2.5,2.5,178,234,7.9,0.00,100,-7.8,0.14,0.00,2.45,0.20,3.1,4.8,306,257,24.8,0.00,76
2003-03-02T06:00,-9.2,0.07,0.00,11.54,0.10,5.0,5.0,194,206,5.0,0.00,100,-7.9,0.07,0.00,2.45,0.00,2.0,3.1,315,249,22.3,0.00,78
2003-03-02T07:00,-8.8,0.07,0.00,11.54,0.10,2.5,2.5,154,196,5.0,0.00,100,-8.0,0.00,0.00,2.46,0.00,2.0,2.4,315,207,22.0,0.00,74
2003-03-02T08:00,-9.4,0.00,0.00,11.54,0.00,1.4,1.4,252,232,2.5,0.00,100,-8.1,0.00,0.00,2.46,0.00,3.1,2.3,315,231,20.9,0.00,84
2003-03-02T09:00,-8.7,0.07,0.00,11.59,0.10,0.7,0.7,306,242,2.5,0.00,100,-8.7,0.00,0.00,2.46,0.00,3.3,2.4,319,243,19.1,404.59,98
2003-03-02T10:00,-8.3,0.00,0.00,11.59,0.00,3.6,3.6,138,160,4.0,0.00,92,-7.6,0.00,0.00,2.45,0.00,1.5,2.9,315,173,18.4,3600.00,99
2003-03-02T11:00,-8.3,0.00,0.00,11.59,0.00,4.0,4.0,164,178,4.3,3600.00,100,-5.4,0.00,0.00,2.45,0.00,1.5,5.2,194,164,17.3,3600.00,99
2003-03-02T12:00,-7.2,0.00,0.00,11.59,0.00,5.4,5.4,182,188,7.9,1104.40,100,-3.9,0.00,0.00,2.45,0.00,4.0,5.1,185,188,22.0,3600.00,99
2003-03-02T13:00,-5.9,0.07,0.00,11.59,0.10,7.6,7.6,178,180,13.7,0.00,100,-3.5,0.00,0.00,2.45,0.00,5.5,7.6,169,172,25.2,1374.99,99
2003-03-02T14:00,-5.5,0.00,0.00,11.59,0.00,10.8,10.8,180,180,19.1,0.00,100,-3.3,0.07,0.00,2.45,0.00,6.8,10.0,162,165,28.4,1164.39,97
2003-03-02T15:00,-4.7,0.07,0.00,11.59,0.10,16.9,16.9,178,176,30.6,0.00,100,-3.2,0.28,0.00,2.45,0.40,5.8,8.8,158,161,29.9,1199.01,100
2003-03-02T16:00,-5.0,0.07,0.00,11.59,0.10,15.8,15.8,182,178,30.6,0.00,100,-3.8,0.28,0.00,2.45,0.40,4.7,6.8,184,183,33.1,265.70,100
2003-03-02T17:00,-5.9,0.63,0.10,11.60,1.00,11.2,11.2,184,180,28.4,0.00,100,-4.3,0.49,0.00,2.46,0.70,2.1,4.1,239,232,26.6,567.26,99
2003-03-02T18:00,-6.2,1.75,0.00,11.62,2.50,6.1,6.1,204,202,19.4,0.00,100,-5.1,0.63,0.00,2.47,0.90,1.8,3.8,281,287,29.2,0.00,93
2003-03-02T19:00,-6.7,1.61,0.00,11.64,2.30,4.3,4.3,360,356,10.8,0.00,100,-5.9,0.28,0.00,2.47,0.40,5.6,7.6,320,315,34.6,644.57,76
2003-03-02T20:00,-6.8,0.21,0.00,11.65,0.30,9.7,9.7,334,324,20.2,0.00,100,-7.0,0.14,0.00,2.48,0.20,7.5,10.6,325,325,49.3,0.00,72
2003-03-02T21:00,-7.5,0.00,0.00,11.65,0.00,15.1,15.1,326,318,29.9,0.00,88,-7.1,0.07,0.00,2.48,0.00,7.8,11.5,326,328,41.0,0.00,73
2003-03-02T22:00,-8.3,0.07,0.00,11.65,0.10,15.5,15.5,340,334,30.2,0.00,100,-7.7,0.07,0.00,2.48,0.00,8.0,11.3,324,329,41.0,0.00,87
2003-03-02T23:00,-7.6,0.14,0.00,11.65,0.20,20.9,20.9,330,324,41.0,0.00,100,-8.3,0.00,0.00,2.47,0.00,6.3,11.6,336,334,42.8,0.00,89
2003-03-03T00:00,-7.9,0.07,0.00,11.65,0.10,20.2,20.2,336,332,41.4,0.00,100,-8.5,0.07,0.00,2.47,0.10,8.3,11.7,326,326,43.2,0.00,74
2003-03-03T01:00,-8.0,0.07,0.00,11.65,0.10,23.8,23.8,332,328,45.7,0.00,100,-8.7,0.21,0.00,2.47,0.30,8.7,12.6,330,333,43.9,0.00,90
2003-03-03T02:00,-8.5,0.07,0.00,11.66,0.10,29.9,29.9,330,326,57.6,0.00,91,-8.5,0.28,0.00,2.48,0.40,6.1,13.5,332,335,44.6,0.00,95
2003-03-03T03:00,-8.6,0.07,0.00,11.66,0.10,28.8,28.8,330,326,56.5,0.00,90,-8.4,0.35,0.00,2.48,0.50,5.5,13.7,328,337,47.9,0.00,96
2003-03-03T04:00,-8.9,0.07,0.00,11.66,0.10,31.0,31.0,332,330,59.0,0.00,90,-8.5,0.42,0.00,2.48,0.60,6.0,13.6,335,338,51.5,0.00,99
2003-03-03T05:00,-9.0,0.07,0.00,11.66,0.10,32.0,32.0,334,330,61.2,0.00,90,-9.1,0.28,0.00,2.49,0.40,6.0,14.4,335,338,58.0,0.00,96
2003-03-03T06:00,-9.3,0.07,0.00,11.66,0.10,28.8,28.8,338,334,60.5,0.00,92,-9.1,0.14,0.00,2.49,0.20,6.3,15.0,336,339,58.7,0.00,99
2003-03-03T07:00,-9.7,0.07,0.00,11.66,0.10,30.2,30.2,340,336,56.5,0.00,90,-9.2,0.07,0.00,2.49,0.00,7.1,15.2,336,338,52.6,0.00,98
