latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2138.82,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-02-11T14:00,-8.4,0.00,0.00,5.53,0.00,5.4,5.4,90,38,10.8,3600.00,0,-7.2,0.00,0.00,2.13,0.00,2.3,3.5,18,24,22.0,3600.00,0
2003-02-11T15:00,-8.3,0.00,0.00,5.53,0.00,6.8,6.8,90,60,18.7,3600.00,0,-6.6,0.00,0.00,2.13,0.00,3.7,4.7,349,356,23.4,3600.00,0
2003-02-11T16:00,-8.6,0.00,0.00,5.53,0.00,6.1,6.1,96,54,13.0,3600.00,0,-5.5,0.00,0.00,2.13,0.00,4.7,6.5,356,3,23.4,3600.00,0
2003-02-11T17:00,-10.0,0.00,0.00,5.53,0.00,6.5,6.5,102,46,6.5,3600.00,0,-6.4,0.00,0.00,2.13,0.00,4.7,7.2,356,6,23.0,3600.00,0
2003-02-11T18:00,-12.9,0.00,0.00,5.53,0.00,6.8,6.8,102,62,9.0,3600.00,0,-7.6,0.00,0.00,2.13,0.00,4.4,6.6,9,13,22.7,3600.00,0
2003-02-11T19:00,-15.6,0.00,0.00,5.53,0.00,7.2,7.2,116,74,7.6,0.00,0,-9.0,0.00,0.00,2.13,0.00,1.1,5.7,108,18,21.6,92.60,0
2003-02-11T20:00,-17.1,0.00,0.00,5.53,0.00,7.6,7.6,114,42,8.3,0.00,0,-10.3,0.00,0.00,2.13,0.00,1.1,5.2,90,25,20.2,0.00,0
2003-02-11T21:00,-17.4,0.00,0.00,5.53,0.00,6.8,6.8,112,56,11.5,0.00,0,-12.7,0.00,0.00,2.13,0.00,1.5,5.6,104,27,19.1,0.00,0
2003-02-11T22:00,-18.2,0.00,0.00,5.53,0.00,7.2,7.2,118,60,7.6,0.00,0,-13.9,0.00,0.00,2.13,0.00,1.6,6.0,117,25,20.2,0.00,0
2003-02-11T23:00,-18.6,0.00,0.00,5.53,0.00,7.2,7.2,112,38,7.6,0.00,0,-14.9,0.00,0.00,2.12,0.00,1.6,5.6,117,27,20.5,0.00,0
2003-02-12T00:00,-18.8,0.00,0.00,5.53,0.00,6.5,6.5,104,32,7.6,0.00,0,-15.7,0.00,0.00,2.12,0.00,1.5,4.1,135,38,22.0,0.00,1
2003-02-12T01:00,-19.1,0.00,0.00,5.53,0.00,6.8,6.8,108,42,7.2,0.00,0,-16.3,0.00,0.00,2.12,0.00,1.8,3.6,143,45,22.3,0.00,2
2003-02-12T02:00,-19.4,0.00,0.00,5.53,0.00,7.2,7.2,114,40,7.6,0.00,0,-16.7,0.00,0.00,2.12,0.00,2.3,3.1,141,45,22.7,0.00,2
2003-02-12T03:00,-19.3,0.00,0.00,5.53,0.00,6.1,6.1,112,34,7.9,0.00,0,-16.9,0.00,0.00,2.12,0.00,1.0,4.1,135,15,24.1,0.00,6
2003-02-12T04:00,-19.5,0.00,0.00,5.53,0.00,7.2,7.2,112,38,7.6,0.00,0,-17.2,0.00,0.00,2.12,0.00,0.8,6.1,27,357,24.8,0.00,13
2003-02-12T05:00,-19.7,0.00,0.00,5.53,0.00,7.2,7.2,108,34,7.6,0.00,0,-17.4,0.00,0.00,2.12,0.00,0.4,6.9,90,354,25.6,0.00,8
2003-02-12T06:00,-19.6,0.00,0.00,5.53,0.00,6.8,6.8,90,36,9.0,0.00,0,-17.4,0.00,0.00,2.12,0.00,0.7,7.3,90,351,26.3,0.00,6
2003-02-12T07:00,-19.6,0.00,0.00,5.53,0.00,6.1,6.1,104,26,9.4,0.00,0,-17.1,0.00,0.00,2.12,0.00,0.5,6.6,45,347,26.6,0.00,6
2003-02-12T08:00,-20.0,0.00,0.00,5.53,0.00,6.5,6.5,114,346,7.6,0.00,0,-17.1,0.00,0.00,2.11,0.00,0.5,6.5,45,341,25.6,0.00,7
2003-02-12T09:00,-20.3,0.00,0.00,5.52,0.00,6.1,6.1,122,322,7.9,0.00,0,-21.6,0.00,0.00,2.11,0.00,0.4,6.0,90,335,18.0,0.00,12
2003-02-12T10:00,-20.0,0.00,0.00,5.52,0.00,6.5,6.5,120,324,6.8,3488.14,0,-20.3,0.00,0.00,2.11,0.00,0.4,5.6,90,333,16.6,3471.56,11
2003-02-12T11:00,-18.1,0.00,0.00,5.52,0.00,6.8,6.8,110,350,7.2,3600.00,0,-15.9,0.00,0.00,2.11,0.00,0.4,4.3,90,336,15.1,3600.00,1
2003-02-12T12:00,-16.4,0.00,0.00,5.52,0.00,6.8,6.8,122,28,8.3,3600.00,0,-11.5,0.00,0.00,2.11,0.00,3.9,2.3,146,141,14.0,3600.00,0
2003-02-12T13:00,-13.6,0.00,0.00,5.52,0.00,6.8,6.8,136,70,7.9,3600.00,0,-9.5,0.00,0.00,2.11,0.00,2.7,4.3,157,156,13.3,3600.00,1
2003-02-12T14:00,-11.5,0.00,0.00,5.52,0.00,6.1,6.1,140,184,7.9,3600.00,0,-8.8,0.00,0.00,2.11,0.00,2.9,3.6,180,180,10.4,3600.00,2
2003-02-12T15:00,-11.1,0.00,0.00,5.52,0.00,6.8,6.8,124,96,6.8,3600.00,0,-8.6,0.00,0.00,2.11,0.00,2.4,2.7,207,203,8.6,3600.00,1
2003-02-12T16:00,-11.3,0.00,0.00,5.52,0.00,7.2,7.2,130,142,7.2,3600.00,0,-8.7,0.00,0.00,2.11,0.00,1.6,1.9,207,202,7.6,3600.00,2
2003-02-12T17:00,-12.8,0.00,0.00,5.52,0.00,6.5,6.5,132,174,7.2,3600.00,0,-9.4,0.00,0.00,2.11,0.00,1.1,1.6,180,207,7.6,3600.00,2
2003-02-12T18:00,-16.1,0.00,0.00,5.52,0.00,7.2,7.2,128,124,7.2,3600.00,0,-10.5,0.00,0.00,2.11,0.00,1.6,1.8,153,191,11.2,3600.00,3
2003-02-12T19:00,-18.7,0.00,0.00,5.52,0.00,7.9,7.9,130,158,7.9,0.00,0,-11.9,0.00,0.00,2.10,0.00,2.6,3.3,146,167,14.4,156.22,0
2003-02-12T20:00,-20.2,0.00,0.00,5.52,0.00,7.6,7.6,130,188,7.9,0.00,0,-13.1,0.00,0.00,2.10,0.00,2.9,3.4,150,162,16.9,0.00,1
2003-02-12T21:00,-20.4,0.00,0.00,5.52,0.00,7.9,7.9,126,126,8.6,0.00,0,-14.0,0.00,0.00,2.10,0.00,3.4,4.0,148,153,13.7,0.00,0
2003-02-12T22:00,-21.0,0.00,0.00,5.52,0.00,8.6,8.6,128,160,8.6,0.00,0,-15.2,0.00,0.00,2.10,0.00,4.2,5.0,149,150,15.1,0.00,0
2003-02-12T23:00,-21.5,0.00,0.00,5.52,0.00,8.6,8.6,128,174,9.0,0.00,0,-16.0,0.00,0.00,2.10,0.00,4.7,5.8,148,158,16.9,0.00,0
2003-02-13T00:00,-21.1,0.00,0.00,5.52,0.00,8.6,8.6,130,194,10.8,0.00,0,-16.7,0.00,0.00,2.10,0.00,5.5,6.3,148,167,18.0,0.00,1
2003-02-13T01:00,-21.4,0.00,0.00,5.52,0.00,8.6,8.6,132,198,10.8,0.00,0,-17.0,0.00,0.00,2.10,0.00,5.6,7.2,153,162,18.4,0.00,1
2003-02-13T02:00,-21.5,0.00,0.00,5.52,0.00,8.3,8.3,130,196,11.2,0.00,2,-17.4,0.00,0.00,2.10,0.00,5.3,6.6,152,167,18.4,0.00,1
2003-02-13T03:00,-20.9,0.00,0.00,5.52,0.00,9.0,9.0,134,192,10.8,0.00,0,-18.2,0.00,0.00,2.10,0.00,5.0,6.6,150,167,18.4,0.00,3
2003-02-13T04:00,-21.4,0.00,0.00,5.52,0.00,8.6,8.6,132,208,11.2,0.00,0,-18.8,0.00,0.00,2.10,0.00,4.5,6.5,151,177,18.4,0.00,3
2003-02-13T05:00,-21.7,0.00,0.00,5.52,0.00,7.6,7.6,132,210,10.8,0.00,0,-19.7,0.00,0.00,2.09,0.00,4.5,6.5,151,180,18.4,0.00,18
2003-02-13T06:00,-21.1,0.00,0.00,5.52,0.00,8.3,8.3,128,184,10.1,0.00,0,-20.2,0.00,0.00,2.09,0.00,3.7,5.8,151,180,18.4,0.00,27
2003-02-13T07:00,-21.5,0.00,0.00,5.52,0.00,8.6,8.6,126,190,9.4,0.00,0,-20.5,0.00,0.00,2.09,0.00,3.1,5.1,144,172,18.0,0.00,28
2003-02-13T08:00,-21.7,0.00,0.00,5.52,0.00,8.3,8.3,130,192,10.1,0.00,0,-20.9,0.00,0.00,2.09,0.00,2.6,4.9,146,163,18.0,0.00,13
2003-02-13T09:00,-22.1,0.00,0.00,5.53,0.00,9.0,9.0,128,176,11.2,0.00,0,-22.9,0.00,0.00,2.09,0.00,3.1,5.5,144,157,16.6,0.00,7
2003-02-13T10:00,-21.1,0.00,0.00,5.53,0.00,9.0,9.0,124,172,9.7,3585.81,0,-20.2,0.00,0.00,2.09,0.00,2.6,6.2,146,159,16.2,3569.20,3
2003-02-13T11:00,-18.8,0.00,0.00,5.53,0.00,9.0,9.0,128,182,9.7,3600.00,1,-15.8,0.00,0.00,2.09,0.00,5.5,6.6,148,167,16.9,3600.00,4
2003-02-13T12:00,-16.1,0.00,0.00,5.53,0.00,8.6,8.6,130,176,10.1,3600.00,4,-12.0,0.00,0.00,2.09,0.00,5.7,7.4,145,166,19.4,3600.00,4
2003-02-13T13:00,-13.3,0.00,0.00,5.53,0.00,8.6,8.6,138,154,9.4,3600.00,5,-12.0,0.00,0.00,2.09,0.00,4.7,7.2,157,162,19.4,3600.00,3
2003-02-13T14:00,-10.9,0.00,0.00,5.53,0.00,9.7,9.7,138,152,22.7,3600.00,14,-11.6,0.00,0.00,2.09,0.00,4.7,5.8,157,158,19.1,3600.00,4
2003-02-13T15:00,-10.5,0.00,0.00,5.53,0.00,7.6,7.6,142,156,20.5,3600.00,36,-10.9,0.00,0.00,2.09,0.00,4.2,5.0,160,159,18.7,3600.00,3
2003-02-13T16:00,-10.5,0.00,0.00,5.53,0.00,6.1,6.1,144,160,15.1,3600.00,48,-9.0,0.00,0.00,2.09,0.00,3.3,4.4,167,171,17.6,3600.00,1
2003-02-13T17:00,-11.7,0.00,0.00,5.53,0.00,5.4,5.4,136,144,11.5,3600.00,2,-9.6,0.00,0.00,2.08,0.00,2.2,3.2,171,180,14.0,3600.00,0
2003-02-13T18:00,-14.4,0.00,0.00,5.53,0.00,5.4,5.4,132,156,9.4,3600.00,1,-10.5,0.00,0.00,2.08,0.00,1.9,2.2,158,171,11.9,3600.00,21
2003-02-13T19:00,-17.1,0.00,0.00,5.53,0.00,6.8,6.8,128,154,6.8,0.00,27,-11.7,0.00,0.00,2.08,0.00,1.3,1.8,146,127,10.8,232.62,81
2003-02-13T20:00,-18.6,0.00,0.00,5.53,0.00,7.2,7.2,128,156,7.6,0.00,85,-13.0,0.00,0.00,2.08,0.00,1.5,1.8,135,79,11.5,0.00,98
2003-02-13T21:00,-18.7,0.00,0.00,5.53,0.00,7.2,7.2,128,134,7.9,0.00,83,-13.6,0.00,0.00,2.08,0.00,2.1,2.6,149,106,12.6,0.00,95
2003-02-13T22:00,-18.3,0.00,0.00,5.53,0.00,6.5,6.5,134,186,7.9,0.00,90,-14.4,0.00,0.00,2.08,0.00,2.6,2.6,146,124,14.0,0.00,98
2003-02-13T23:00,-18.4,0.00,0.00,5.53,0.00,6.8,6.8,128,68,7.6,0.00,100,-15.1,0.00,0.00,2.08,0.00,2.7,2.1,157,149,14.8,0.00,99
2003-02-14T00:00,-16.5,0.00,0.00,5.53,0.00,7.2,7.2,132,170,7.9,0.00,100,-15.5,0.00,0.00,2.08,0.00,3.7,3.6,151,143,14.8,0.00,99
2003-02-14T01:00,-16.4,0.00,0.00,5.53,0.00,6.8,6.8,136,188,7.2,0.00,96,-16.3,0.00,0.00,2.08,0.00,3.1,2.9,144,150,14.8,0.00,100
2003-02-14T02:00,-17.2,0.00,0.00,5.53,0.00,6.8,6.8,134,186,6.8,0.00,81,-16.7,0.00,0.00,2.08,0.00,2.9,2.4,150,153,14.4,0.00,99
2003-02-14T03:00,-17.3,0.00,0.00,5.53,0.00,7.6,7.6,130,158,7.9,0.00,92,-17.5,0.00,0.00,2.08,0.00,2.8,2.1,140,149,14.4,0.00,95
2003-02-14T04:00,-17.7,0.00,0.00,5.53,0.00,7.6,7.6,130,162,7.9,0.00,100,-18.3,0.00,0.00,2.08,0.00,3.1,1.1,144,162,14.4,0.00,88
2003-02-14T05:00,-18.0,0.00,0.00,5.53,0.00,7.6,7.6,126,114,7.6,0.00,99,-19.1,0.00,0.00,2.08,0.00,1.5,0.8,135,243,14.8,0.00,91
2003-02-14T06:00,-17.7,0.00,0.00,5.53,0.00,8.3,8.3,130,140,9.4,0.00,92,-19.9,0.00,0.00,2.07,0.00,1.8,0.7,143,270,14.4,0.00,53
2003-02-14T07:00,-18.1,0.00,0.00,5.53,0.00,8.3,8.3,128,140,8.6,0.00,63,-20.7,0.00,0.00,2.07,0.00,1.8,0.4,143,270,15.1,0.00,30
2003-02-14T08:00,-18.1,0.00,0.00,5.53,0.00,8.3,8.3,124,112,8.6,0.00,83,-21.6,0.00,0.00,2.07,0.00,1.5,0.5,135,45,15.8,0.00,19
2003-02-14T09:00,-18.8,0.00,0.00,5.53,0.00,9.0,9.0,122,102,9.7,0.00,24,-22.5,0.00,0.00,2.07,0.00,2.3,1.8,141,90,18.7,0.00,19
2003-02-14T10:00,-18.1,0.00,0.00,5.53,0.00,9.0,9.0,126,124,9.7,3600.00,35,-19.3,0.00,0.00,2.07,0.00,2.3,2.9,141,97,19.4,3600.00,47
2003-02-14T11:00,-16.2,0.00,0.00,5.53,0.00,8.3,8.3,120,108,9.0,3600.00,45,-14.2,0.00,0.00,2.07,0.00,3.3,3.3,139,103,19.8,3600.00,73
2003-02-14T12:00,-13.3,0.00,0.00,5.53,0.00,8.3,8.3,120,110,13.7,3600.00,60,-10.6,0.00,0.00,2.07,0.00,4.6,6.4,135,128,22.0,3600.00,73
2003-02-14T13:00,-10.1,0.00,0.00,5.53,0.00,9.0,9.0,124,118,21.6,3600.00,82,-8.8,0.00,0.00,2.07,0.00,3.3,4.3,139,132,20.9,3600.00,68
2003-02-14T14:00,-8.4,0.00,0.00,5.53,0.00,7.6,7.6,126,126,21.6,3600.00,91,-7.9,0.00,0.00,2.07,0.00,2.1,2.3,149,141,18.0,3600.00,67
2003-02-14T15:00,-8.4,0.00,0.00,5.53,0.00,7.2,7.2,118,124,18.4,3300.88,92,-7.4,0.00,0.00,2.07,0.00,0.8,0.7,207,180,16.2,3600.00,60
2003-02-14T16:00,-8.2,0.00,0.00,5.53,0.00,5.8,5.8,122,126,15.1,3600.00,54,-7.3,0.00,0.00,2.07,0.00,1.8,2.1,323,329,16.6,3600.00,32
2003-02-14T17:00,-9.2,0.00,0.00,5.53,0.00,3.6,3.6,94,102,12.6,3600.00,35,-7.9,0.00,0.00,2.06,0.00,3.5,4.5,336,346,16.9,3600.00,9
2003-02-14T18:00,-12.3,0.00,0.00,5.53,0.00,4.0,4.0,80,88,9.4,3600.00,1,-8.9,0.00,0.00,2.06,0.00,3.9,5.4,338,360,17.6,3600.00,1
2003-02-14T19:00,-15.1,0.00,0.00,5.53,0.00,4.0,4.0,98,88,6.5,0.00,0,-10.2,0.00,0.00,2.06,0.00,3.6,5.2,354,12,18.0,251.59,1
2003-02-14T20:00,-17.0,0.00,0.00,5.53,0.00,5.8,5.8,112,64,6.1,0.00,4,-11.3,0.00,0.00,2.06,0.00,1.3,4.5,146,14,17.6,0.00,1
2003-02-14T21:00,-17.2,0.00,0.00,5.53,0.00,5.8,5.8,110,40,7.9,0.00,0,-12.6,0.00,0.00,2.06,0.00,0.7,3.4,90,32,13.3,0.00,0
2003-02-14T22:00,-18.0,0.00,0.00,5.53,0.00,6.1,6.1,124,68,6.5,0.00,0,-13.7,0.00,0.00,2.06,0.00,1.5,2.4,135,63,13.0,0.00,0
2003-02-14T23:00,-18.6,0.00,0.00,5.53,0.00,6.8,6.8,128,58,6.8,0.00,0,-14.5,0.00,0.00,2.06,0.00,1.8,2.6,143,74,14.0,0.00,0
2003-02-15T00:00,-18.7,0.00,0.00,5.53,0.00,6.1,6.1,126,36,7.6,0.00,1,-15.2,0.00,0.00,2.06,0.00,2.8,4.3,140,114,15.1,0.00,0
2003-02-15T01:00,-19.2,0.00,0.00,5.53,0.00,6.8,6.8,130,90,6.8,0.00,22,-15.9,0.00,0.00,2.06,0.00,3.3,5.0,139,120,15.5,0.00,1
2003-02-15T02:00,-19.4,0.00,0.00,5.53,0.00,7.2,7.2,130,132,7.2,0.00,14,-16.4,0.00,0.00,2.06,0.00,4.1,5.5,142,122,15.8,0.00,2
2003-02-15T03:00,-19.3,0.00,0.00,5.53,0.00,6.8,6.8,126,170,8.3,0.00,11,-17.0,0.00,0.00,2.06,0.00,3.9,5.6,146,135,15.5,0.00,9
2003-02-15T04:00,-19.6,0.00,0.00,5.53,0.00,6.8,6.8,130,198,7.2,0.00,17,-17.7,0.00,0.00,2.05,0.00,3.1,5.8,144,158,15.1,0.00,18
2003-02-15T05:00,-19.8,0.00,0.00,5.53,0.00,6.8,6.8,134,216,6.8,0.00,18,-18.6,0.00,0.00,2.05,0.00,3.2,4.7,153,176,14.8,0.00,20
2003-02-15T06:00,-19.6,0.00,0.00,5.53,0.00,6.8,6.8,128,194,8.3,0.00,34,-19.6,0.00,0.00,2.05,0.00,2.9,3.6,150,186,14.0,0.00,6
2003-02-15T07:00,-19.5,0.00,0.00,5.53,0.00,6.1,6.1,120,356,6.8,0.00,24,-20.7,0.00,0.00,2.05,0.00,1.6,1.0,153,225,13.7,0.00,11
2003-02-15T08:00,-19.4,0.00,0.00,5.53,0.00,6.1,6.1,134,50,6.1,0.00,28,-22.3,0.00,0.00,2.05,0.00,0.5,2.5,135,352,14.0,0.00,2
2003-02-15T09:00,-19.0,0.00,0.00,5.53,0.00,5.8,5.8,130,20,6.1,0.00,10,-22.5,0.00,0.00,2.05,0.00,0.8,3.3,117,13,13.0,7.50,0
2003-02-15T10:00,-18.3,0.00,0.00,5.53,0.00,5.8,5.8,128,40,5.8,3600.00,2,-19.1,0.00,0.00,2.05,0.00,1.5,1.8,135,53,12.2,3600.00,0
2003-02-15T11:00,-16.2,0.00,0.00,5.53,0.00,5.0,5.0,124,12,5.8,3600.00,0,-13.8,0.00,0.00,2.05,0.00,1.5,1.3,135,34,12.6,3600.00,7
2003-02-15T12:00,-13.3,0.00,0.00,5.53,0.00,5.0,5.0,84,20,10.8,3600.00,1,-9.5,0.00,0.00,2.05,0.00,2.2,2.8,99,40,13.7,3600.00,34
2003-02-15T13:00,-10.6,0.00,0.00,5.53,0.00,6.8,6.8,74,42,13.7,3600.00,4,-10.6,0.00,0.00,2.05,0.00,3.0,4.6,14,18,18.7,3600.00,21
2003-02-15T14:00,-9.1,0.00,0.00,5.53,0.00,6.5,6.5,90,60,13.7,3600.00,4,-10.4,0.00,0.00,2.05,0.00,5.5,6.5,349,354,21.6,3600.00,16
2003-02-15T15:00,-9.3,0.00,0.00,5.53,0.00,8.3,8.3,54,40,17.3,3600.00,0,-10.0,0.00,0.00,2.05,0.00,6.8,8.2,342,345,24.5,3600.00,0
2003-02-15T16:00,-9.5,0.00,0.00,5.53,0.00,8.3,8.3,52,40,19.1,3600.00,0,-10.5,0.00,0.00,2.04,0.00,7.2,9.0,342,344,27.0,3600.00,0
2003-02-15T17:00,-10.5,0.00,0.00,5.53,0.00,8.3,8.3,56,42,17.6,3600.00,0,-11.6,0.00,0.00,2.04,0.00,7.8,10.5,338,344,27.7,3600.00,0
2003-02-15T18:00,-13.1,0.00,0.00,5.53,0.00,8.3,8.3,54,42,18.7,3600.00,0,-12.5,0.00,0.00,2.04,0.00,7.4,10.5,337,344,27.4,3600.00,0
2003-02-15T19:00,-15.7,0.00,0.00,5.53,0.00,6.5,6.5,78,44,16.6,0.00,0,-11.5,0.00,0.00,2.04,0.00,6.4,9.3,333,347,26.6,419.81,3
2003-02-15T20:00,-17.3,0.00,0.00,5.53,0.00,7.9,7.9,66,38,16.6,0.00,0,-11.7,0.00,0.00,2.04,0.00,5.6,8.0,333,350,24.1,0.00,19
2003-02-15T21:00,-17.4,0.00,0.00,5.53,0.00,7.6,7.6,66,42,20.9,0.00,0,-12.9,0.00,0.00,2.04,0.00,4.3,6.5,336,354,21.6,0.00,37
2003-02-15T22:00,-18.4,0.00,0.00,5.53,0.00,6.5,6.5,66,38,14.8,0.00,0,-13.5,0.00,0.00,2.04,0.00,0.7,5.1,90,4,18.7,0.00,51
2003-02-15T23:00,-19.2,0.00,0.00,5.53,0.00,5.8,5.8,80,44,13.0,0.00,0,-14.1,0.00,0.00,2.04,0.00,0.8,4.0,63,27,16.6,0.00,65
2003-02-16T00:00,-19.4,0.00,0.00,5.53,0.00,5.0,5.0,76,40,11.5,0.00,6,-14.4,0.00,0.00,2.04,0.00,0.8,2.3,27,51,14.4,0.00,99
2003-02-16T01:00,-20.2,0.00,0.00,5.53,0.00,6.1,6.1,108,66,10.1,0.00,0,-14.8,0.00,0.00,2.04,0.00,0.8,1.9,153,112,13.0,0.00,100
2003-02-16T02:00,-21.1,0.00,0.00,5.53,0.00,6.8,6.8,132,98,8.6,0.00,0,-15.4,0.00,0.00,2.04,0.00,2.0,3.1,135,126,13.3,0.00,98
2003-02-16T03:00,-20.2,0.00,0.00,5.53,0.00,6.1,6.1,120,62,8.6,0.00,0,-16.3,0.00,0.00,2.04,0.00,3.3,4.1,139,128,14.8,0.00,99
2003-02-16T04:00,-21.0,0.00,0.00,5.53,0.00,6.5,6.5,124,102,6.5,0.00,0,-16.6,0.00,0.00,2.04,0.00,4.6,5.1,141,129,16.6,0.00,99
2003-02-16T05:00,-21.6,0.00,0.00,5.53,0.00,7.6,7.6,136,154,7.9,0.00,0,-16.9,0.00,0.00,2.04,0.00,4.9,4.8,144,132,17.3,0.00,100
2003-02-16T06:00,-21.0,0.00,0.00,5.53,0.00,8.3,8.3,120,118,10.8,0.00,0,-17.4,0.00,0.00,2.04,0.00,5.7,5.1,145,141,16.6,0.00,100
2003-02-16T07:00,-21.4,0.00,0.00,5.53,0.00,9.0,9.0,120,140,9.7,0.00,4,-18.1,0.00,0.00,2.04,0.00,5.7,4.6,145,141,15.5,0.00,100
2003-02-16T08:00,-21.6,0.00,0.00,5.53,0.00,8.6,8.6,130,184,9.7,0.00,13,-18.5,0.00,0.00,2.04,0.00,3.4,4.7,148,148,14.8,0.00,99
2003-02-16T09:00,-20.9,0.00,0.00,5.54,0.00,7.6,7.6,122,166,10.8,0.00,16,-18.8,0.00,0.00,2.04,0.00,4.0,5.6,153,165,18.0,0.00,100
2003-02-16T10:00,-20.0,0.00,0.00,5.54,0.00,7.6,7.6,122,166,8.3,3600.00,15,-17.1,0.00,0.00,2.04,0.00,3.4,6.2,148,170,16.6,3600.00,45
2003-02-16T11:00,-17.8,0.00,0.00,5.54,0.00,7.9,7.9,134,190,9.4,3600.00,29,-14.1,0.00,0.00,2.04,0.00,5.3,6.4,152,164,16.6,3600.00,39
2003-02-16T12:00,-14.2,0.00,0.00,5.54,0.00,5.4,5.4,146,206,9.0,3600.00,100,-13.8,0.00,0.00,2.04,0.00,3.9,5.0,146,150,15.8,3600.00,67
2003-02-16T13:00,-12.6,0.00,0.00,5.54,0.00,2.9,2.9,146,182,5.4,3600.00,63,-12.5,0.00,0.00,2.04,0.00,2.7,3.3,157,167,12.6,3600.00,67
2003-02-16T14:00,-12.0,0.00,0.00,5.53,0.00,2.9,2.9,140,140,8.3,3600.00,31,-11.4,0.00,0.00,2.04,0.00,2.5,3.6,225,217,8.3,3600.00,100
2003-02-16T15:00,-11.9,0.00,0.00,5.53,0.00,3.2,3.2,64,72,9.7,3600.00,30,-11.0,0.07,0.00,2.04,0.00,1.9,2.3,292,288,10.4,3600.00,99
2003-02-16T16:00,-11.8,0.00,0.00,5.53,0.00,4.3,4.3,70,74,10.4,3600.00,20,-11.1,0.14,0.00,2.04,0.20,2.8,3.3,320,319,12.6,3600.00,99
2003-02-16T17:00,-12.1,0.00,0.00,5.53,0.00,6.5,6.5,38,38,13.7,3600.00,82,-11.5,0.14,0.00,2.04,0.20,3.7,4.4,331,325,13.0,3600.00,100
2003-02-16T18:00,-14.2,0.00,0.00,5.53,0.00,10.1,10.1,26,28,19.8,3600.00,55,-11.4,0.14,0.00,2.04,0.20,3.6,4.8,323,333,11.9,1333.37,100
2003-02-16T19:00,-16.9,0.00,0.00,5.53,0.00,9.0,9.0,34,34,19.4,0.00,84,-12.2,0.14,0.00,2.04,0.20,3.4,4.7,328,337,10.1,0.00,100
2003-02-16T20:00,-18.0,0.00,0.00,5.53,0.00,6.5,6.5,50,44,16.9,0.00,100,-12.8,0.14,0.00,2.04,0.20,2.9,4.0,330,333,8.3,0.00,100
2003-02-16T21:00,-16.9,0.07,0.00,5.54,0.10,5.8,5.8,50,60,13.7,0.00,100,-13.6,0.14,0.00,2.04,0.20,1.6,1.5,297,315,9.0,0.00,100
2003-02-16T22:00,-16.8,0.07,0.00,5.54,0.10,3.2,3.2,90,96,10.4,0.00,100,-13.7,0.07,0.00,2.05,0.10,1.3,1.1,146,162,8.3,0.00,99
2003-02-16T23:00,-16.9,0.07,0.00,5.54,0.10,4.0,4.0,146,156,6.5,0.00,100,-13.9,0.07,0.00,2.05,0.00,4.3,5.5,138,148,15.8,0.00,99
2003-02-17T00:00,-16.1,0.07,0.00,5.54,0.10,6.1,6.1,172,170,14.0,0.00,100,-14.5,0.00,0.00,2.05,0.00,5.1,7.2,141,153,20.5,0.00,99
2003-02-17T01:00,-17.2,0.00,0.00,5.54,0.00,5.8,5.8,140,148,11.9,0.00,17,-16.0,0.00,0.00,2.05,0.00,5.4,7.3,138,147,22.3,0.00,95
2003-02-17T02:00,-18.9,0.00,0.00,5.54,0.00,9.4,9.4,124,130,18.4,0.00,22,-16.4,0.00,0.00,2.05,0.00,5.4,7.8,143,146,21.6,0.00,68
2003-02-17T03:00,-19.6,0.00,0.00,5.54,0.00,10.1,10.1,130,138,18.7,0.00,1,-18.3,0.00,0.00,2.05,0.00,5.1,8.0,141,144,20.5,0.00,78
2003-02-17T04:00,-20.5,0.00,0.00,5.54,0.00,9.4,9.4,130,144,18.7,0.00,2,-19.2,0.00,0.00,2.05,0.00,3.6,7.8,143,146,20.2,0.00,97
2003-02-17T05:00,-21.2,0.00,0.00,5.54,0.00,8.3,8.3,134,152,16.9,0.00,0,-19.9,0.00,0.00,2.05,0.00,4.1,6.8,142,148,19.8,0.00,97
2003-02-17T06:00,-21.3,0.00,0.00,5.54,0.00,8.3,8.3,126,126,16.6,0.00,0,-20.8,0.00,0.00,2.05,0.00,4.6,6.5,141,146,19.8,0.00,97
2003-02-17T07:00,-21.8,0.00,0.00,5.54,0.00,9.4,9.4,114,114,18.0,0.00,0,-21.9,0.00,0.00,2.05,0.00,5.4,6.1,143,135,20.9,0.00,93
