latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2560.63,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-01-04T14:00,-8.9,0.00,0.00,3.89,0.00,12.2,12.2,172,204,21.2,3600.00,59,-6.4,0.00,0.00,1.67,0.00,2.4,5.4,117,160,23.8,3600.00,92
2003-01-04T15:00,-8.8,0.00,0.00,3.89,0.00,10.4,10.4,180,214,20.2,1531.45,94,-6.4,0.00,0.00,1.67,0.00,4.7,8.7,180,187,27.7,3600.00,97
2003-01-04T16:00,-9.6,0.00,0.00,3.89,0.00,9.7,9.7,172,200,19.8,0.00,97,-6.7,0.00,0.00,1.67,0.00,5.1,8.6,172,195,29.5,3600.00,96
2003-01-04T17:00,-10.3,0.00,0.00,3.89,0.00,10.8,10.8,164,196,18.0,0.00,100,-7.2,0.00,0.00,1.67,0.00,4.7,8.6,157,195,29.2,3247.89,90
2003-01-04T18:00,-9.9,0.00,0.00,3.89,0.00,10.4,10.4,168,192,18.0,0.00,100,-8.0,0.07,0.00,1.67,0.10,3.7,6.8,119,183,27.4,0.00,95
2003-01-04T19:00,-9.9,0.07,0.00,3.90,0.10,8.3,8.3,174,206,17.3,0.00,100,-8.7,0.00,0.00,1.67,0.00,3.6,6.0,84,163,22.7,0.00,96
2003-01-04T20:00,-10.0,0.07,0.00,3.90,0.10,7.9,7.9,178,204,14.0,0.00,100,-9.3,0.14,0.00,1.68,0.20,3.5,5.9,66,166,27.4,0.00,85
2003-01-04T21:00,-9.4,0.00,0.00,3.90,0.00,5.0,5.0,164,200,15.5,0.00,40,-10.0,0.35,0.00,1.68,0.50,1.5,3.4,45,198,22.0,0.00,87
2003-01-04T22:00,-11.4,0.28,0.00,3.90,0.40,3.2,3.2,332,318,8.6,0.00,100,-10.6,0.14,0.00,1.69,0.20,4.2,2.2,31,360,17.6,0.00,94
2003-01-04T23:00,-10.4,2.45,0.00,3.93,3.50,19.8,19.8,356,348,42.5,0.00,100,-11.5,0.42,0.00,1.71,0.60,5.6,8.2,27,23,17.3,0.00,99
2003-01-05T00:00,-11.4,0.98,0.00,3.95,1.40,18.0,18.0,346,346,39.2,0.00,100,-11.8,0.56,0.00,1.73,0.80,4.7,12.1,32,30,23.8,0.00,86
2003-01-05T01:00,-12.7,0.63,0.00,3.95,0.90,19.4,19.4,340,342,40.0,0.00,100,-11.4,0.70,0.00,1.74,1.00,8.4,12.1,20,27,33.1,0.00,97
2003-01-05T02:00,-13.8,0.49,0.00,3.96,0.70,22.3,22.3,344,348,45.4,0.00,100,-11.6,0.70,0.00,1.75,1.00,6.6,15.6,9,15,42.1,0.00,99
2003-01-05T03:00,-13.5,0.56,0.00,3.97,0.80,19.1,19.1,358,0,41.8,0.00,100,-11.8,0.56,0.00,1.76,0.80,6.9,17.7,9,12,50.0,0.00,100
2003-01-05T04:00,-13.9,0.56,0.00,3.97,0.80,19.4,19.4,2,4,39.2,0.00,100,-12.3,0.49,0.00,1.77,0.70,8.7,18.9,7,8,54.0,0.00,100
2003-01-05T05:00,-14.3,0.77,0.00,3.98,1.10,15.1,15.1,360,358,38.9,0.00,100,-12.8,0.42,0.00,1.77,0.60,9.4,18.6,7,9,56.9,0.00,100
2003-01-05T06:00,-13.5,0.77,0.00,4.00,1.10,13.7,13.7,14,14,29.5,0.00,100,-13.3,0.35,0.00,1.78,0.50,10.2,18.3,8,10,52.6,0.00,100
2003-01-05T07:00,-13.6,0.42,0.00,4.00,0.60,19.1,19.1,2,2,39.2,0.00,100,-13.8,0.28,0.00,1.78,0.40,10.2,17.9,10,10,52.6,0.00,100
2003-01-05T08:00,-14.5,0.56,0.00,4.01,0.80,19.8,19.8,348,350,44.3,0.00,100,-14.3,0.28,0.00,1.79,0.40,10.7,18.1,12,13,54.4,0.00,99
2003-01-05T09:00,-15.3,0.35,0.00,4.07,0.50,17.3,17.3,358,360,40.0,0.00,100,-14.4,0.21,0.00,1.79,0.30,10.3,17.7,12,12,54.4,0.00,100
2003-01-05T10:00,-15.7,0.28,0.00,4.07,0.40,17.3,17.3,356,360,34.9,0.00,100,-14.5,0.21,0.00,1.79,0.30,10.9,17.6,9,11,55.8,0.00,100
2003-01-05T11:00,-16.3,0.21,0.00,4.07,0.30,16.6,16.6,4,6,35.3,0.00,100,-14.5,0.35,0.00,1.79,0.50,10.5,19.3,6,9,56.2,0.00,100
2003-01-05T12:00,-16.2,0.28,0.00,4.08,0.40,17.3,17.3,6,8,36.0,0.00,100,-14.6,0.07,0.00,1.80,0.10,11.2,19.9,6,6,56.5,0.00,99
2003-01-05T13:00,-16.2,0.14,0.00,4.08,0.20,15.5,15.5,6,6,35.3,0.00,100,-14.7,0.07,0.00,1.80,0.10,10.1,18.9,6,8,56.5,0.00,99
2003-01-05T14:00,-16.2,0.14,0.00,4.08,0.20,15.5,15.5,360,2,32.0,0.00,100,-14.7,0.07,0.00,1.80,0.00,9.8,19.6,6,7,56.5,0.00,99
2003-01-05T15:00,-16.2,0.14,0.00,4.08,0.20,14.0,14.0,4,8,29.2,0.00,100,-14.6,0.07,0.00,1.80,0.00,10.1,18.8,6,7,57.2,0.00,98
2003-01-05T16:00,-16.4,0.07,0.00,4.08,0.10,13.7,13.7,4,8,28.8,0.00,100,-14.7,0.07,0.00,1.80,0.00,8.7,18.5,7,8,56.5,0.00,98
2003-01-05T17:00,-16.7,0.07,0.00,4.09,0.10,11.5,11.5,10,12,28.1,0.00,97,-15.0,0.07,0.00,1.80,0.00,8.8,16.1,9,10,49.7,0.00,91
2003-01-05T18:00,-16.8,0.07,0.00,4.09,0.10,7.9,7.9,18,18,24.1,0.00,100,-15.7,0.07,0.00,1.80,0.00,5.9,15.5,11,12,42.1,0.00,94
2003-01-05T19:00,-17.2,0.00,0.00,4.09,0.00,6.8,6.8,8,10,16.6,0.00,100,-16.0,0.07,0.00,1.80,0.00,5.5,14.5,11,14,36.7,0.00,99
2003-01-05T20:00,-17.6,0.00,0.00,4.09,0.00,4.7,4.7,24,16,14.8,0.00,100,-16.2,0.07,0.00,1.79,0.10,7.3,13.5,11,16,32.0,0.00,94
2003-01-05T21:00,-16.8,0.00,0.00,4.09,0.00,5.0,5.0,102,46,10.8,0.00,78,-16.8,0.00,0.00,1.79,0.00,4.8,11.5,13,20,31.3,0.00,91
2003-01-05T22:00,-17.9,0.00,0.00,4.09,0.00,6.5,6.5,122,78,11.2,0.00,0,-17.4,0.00,0.00,1.79,0.00,8.0,10.8,18,26,25.6,0.00,65
2003-01-05T23:00,-18.9,0.00,0.00,4.09,0.00,8.3,8.3,144,144,9.7,0.00,0,-18.0,0.00,0.00,1.79,0.00,7.0,9.2,21,31,22.7,0.00,78
2003-01-06T00:00,-19.5,0.00,0.00,4.09,0.00,8.3,8.3,154,214,8.3,0.00,0,-19.5,0.00,0.00,1.79,0.00,5.5,6.4,23,27,19.1,0.00,89
2003-01-06T01:00,-19.8,0.00,0.00,4.09,0.00,10.1,10.1,150,204,10.4,0.00,0,-21.5,0.00,0.00,1.79,0.00,5.6,5.7,27,18,17.6,0.00,74
2003-01-06T02:00,-19.8,0.00,0.00,4.09,0.00,10.4,10.4,156,208,11.9,0.00,0,-22.3,0.00,0.00,1.79,0.00,5.6,4.7,27,9,16.6,0.00,68
2003-01-06T03:00,-19.3,0.00,0.00,4.09,0.00,9.4,9.4,160,208,13.0,0.00,0,-23.2,0.00,0.00,1.79,0.00,5.0,2.9,30,360,14.0,0.00,71
2003-01-06T04:00,-19.3,0.00,0.00,4.09,0.00,9.0,9.0,174,208,15.5,0.00,0,-23.7,0.00,0.00,1.79,0.00,3.3,1.1,41,198,13.0,0.00,48
2003-01-06T05:00,-19.5,0.00,0.00,4.09,0.00,10.4,10.4,172,204,15.5,0.00,0,-24.3,0.00,0.00,1.79,0.00,2.5,4.3,45,185,15.8,0.00,48
2003-01-06T06:00,-19.8,0.00,0.00,4.09,0.00,9.0,9.0,168,210,14.4,0.00,0,-24.4,0.00,0.00,1.78,0.00,2.8,6.1,40,183,18.4,0.00,77
2003-01-06T07:00,-20.0,0.00,0.00,4.09,0.00,9.7,9.7,164,204,11.2,0.00,0,-25.2,0.00,0.00,1.78,0.00,3.6,7.2,45,186,20.5,0.00,67
2003-01-06T08:00,-20.3,0.00,0.00,4.09,0.00,11.9,11.9,154,192,12.2,0.00,0,-25.7,0.00,0.00,1.78,0.00,3.9,7.9,56,183,21.2,0.00,76
2003-01-06T09:00,-20.4,0.00,0.00,4.13,0.00,13.7,13.7,148,188,14.0,0.00,15,-23.7,0.00,0.00,1.78,0.00,4.5,8.6,61,178,25.2,0.00,67
2003-01-06T10:00,-20.4,0.00,0.00,4.13,0.00,14.0,14.0,152,192,14.4,136.92,8,-23.4,0.00,0.00,1.78,0.00,4.2,8.6,70,180,26.6,637.45,82
2003-01-06T11:00,-19.6,0.00,0.00,4.13,0.00,14.0,14.0,154,194,14.4,3600.00,0,-21.6,0.00,0.00,1.78,0.00,3.6,7.9,96,180,26.3,3600.00,100
2003-01-06T12:00,-18.2,0.00,0.00,4.13,0.00,13.3,13.3,150,190,13.7,3600.00,70,-20.0,0.00,0.00,1.78,0.00,3.7,6.0,79,155,25.9,3600.00,100
2003-01-06T13:00,-16.7,0.00,0.00,4.13,0.00,12.6,12.6,158,196,13.7,3600.00,90,-17.8,0.00,0.00,1.78,0.00,3.7,6.8,119,155,28.8,3600.00,100
2003-01-06T14:00,-14.8,0.00,0.00,4.13,0.00,14.8,14.8,174,194,26.6,156.73,90,-15.7,0.00,0.00,1.78,0.00,4.7,8.4,157,173,31.3,1783.55,100
2003-01-06T15:00,-14.9,0.00,0.00,4.13,0.00,14.8,14.8,168,192,27.0,118.10,74,-14.3,0.00,0.00,1.78,0.00,4.6,8.4,162,173,31.3,3600.00,100
2003-01-06T16:00,-15.0,0.00,0.00,4.13,0.00,13.3,13.3,166,190,26.3,596.20,87,-13.1,0.00,0.00,1.78,0.00,4.0,7.3,153,171,27.4,0.00,100
2003-01-06T17:00,-16.1,0.00,0.00,4.13,0.00,12.2,12.2,166,196,23.0,0.00,90,-13.1,0.00,0.00,1.78,0.00,3.4,6.1,122,177,22.0,267.87,100
2003-01-06T18:00,-17.3,0.00,0.00,4.13,0.00,12.6,12.6,168,202,19.4,0.00,85,-13.9,0.00,0.00,1.77,0.00,3.4,5.8,122,180,18.4,0.00,100
2003-01-06T19:00,-17.4,0.00,0.00,4.13,0.00,11.5,11.5,170,200,19.4,0.00,81,-14.7,0.00,0.00,1.77,0.00,3.3,6.2,77,187,20.2,0.00,100
2003-01-06T20:00,-17.8,0.00,0.00,4.13,0.00,10.8,10.8,172,206,17.6,0.00,89,-15.2,0.00,0.00,1.77,0.00,1.8,0.7,37,180,19.4,0.00,100
2003-01-06T21:00,-17.8,0.00,0.00,4.13,0.00,7.2,7.2,178,244,13.7,0.00,75,-17.2,0.00,0.00,1.77,0.00,4.9,6.5,17,6,13.7,0.00,100
2003-01-06T22:00,-18.2,0.00,0.00,4.13,0.00,6.1,6.1,166,340,8.3,0.00,50,-17.4,0.00,0.00,1.77,0.00,6.2,8.5,21,12,17.3,0.00,100
2003-01-06T23:00,-19.0,0.00,0.00,4.13,0.00,4.0,4.0,148,28,6.5,0.00,50,-17.3,0.00,0.00,1.77,0.00,4.9,10.1,17,17,19.1,0.00,100
2003-01-07T00:00,-20.1,0.00,0.00,4.13,0.00,3.6,3.6,2,14,10.1,0.00,100,-16.6,0.00,0.00,1.77,0.00,6.5,10.7,6,12,23.8,0.00,100
2003-01-07T01:00,-20.5,0.00,0.00,4.13,0.00,4.0,4.0,58,30,10.4,0.00,100,-16.5,0.00,0.00,1.77,0.00,8.0,12.4,5,10,28.1,0.00,100
2003-01-07T02:00,-21.1,0.00,0.00,4.13,0.00,4.3,4.3,18,12,10.1,0.00,100,-16.9,0.00,0.00,1.77,0.00,8.0,13.6,5,11,32.4,0.00,100
2003-01-07T03:00,-20.1,0.07,0.00,4.13,0.10,8.3,8.3,30,24,18.0,0.00,100,-17.2,0.00,0.00,1.77,0.00,9.0,15.3,2,8,34.9,0.00,100
2003-01-07T04:00,-20.2,0.00,0.00,4.13,0.00,7.6,7.6,30,26,18.7,0.00,96,-17.7,0.00,0.00,1.78,0.00,6.5,16.7,360,6,37.4,0.00,96
2003-01-07T05:00,-21.2,0.00,0.00,4.13,0.00,6.8,6.8,24,22,16.6,0.00,100,-18.2,0.00,0.00,1.78,0.00,7.6,17.4,360,6,40.3,0.00,98
2003-01-07T06:00,-20.2,0.07,0.00,4.13,0.10,7.2,7.2,38,22,15.8,0.00,100,-18.6,0.00,0.00,1.78,0.00,8.3,18.1,360,5,43.6,0.00,99
2003-01-07T07:00,-20.8,0.00,0.00,4.13,0.00,6.8,6.8,28,18,15.8,0.00,100,-18.8,0.00,0.00,1.78,0.00,9.4,18.4,360,4,46.1,0.00,99
2003-01-07T08:00,-21.7,0.00,0.00,4.13,0.00,6.5,6.5,38,22,15.5,0.00,100,-19.0,0.00,0.00,1.78,0.00,10.1,18.8,2,5,47.9,0.00,99
2003-01-07T09:00,-22.8,0.00,0.00,4.17,0.00,8.3,8.3,14,14,19.8,0.00,100,-19.6,0.00,0.00,1.78,0.00,10.9,18.6,8,9,47.5,0.00,99
2003-01-07T10:00,-23.1,0.00,0.00,4.17,0.00,9.0,9.0,10,12,20.5,0.00,100,-19.8,0.00,0.00,1.78,0.00,11.4,17.5,11,8,47.9,136.64,99
2003-01-07T11:00,-22.5,0.00,0.00,4.17,0.00,7.6,7.6,14,16,19.1,0.00,90,-19.5,0.00,0.00,1.78,0.00,11.7,18.6,11,9,48.6,3600.00,98
2003-01-07T12:00,-21.2,0.00,0.00,4.17,0.00,7.6,7.6,16,18,19.8,3600.00,88,-18.9,0.00,0.00,1.78,0.00,10.5,19.2,4,8,48.6,3600.00,78
2003-01-07T13:00,-20.9,0.00,0.00,4.17,0.00,5.8,5.8,358,8,16.9,3600.00,54,-18.5,0.00,0.00,1.78,0.00,10.9,17.5,6,8,47.2,3600.00,84
2003-01-07T14:00,-20.8,0.00,0.00,4.17,0.00,4.7,4.7,8,8,13.7,3600.00,90,-18.1,0.00,0.00,1.78,0.00,10.9,17.1,6,8,45.0,3600.00,98
2003-01-07T15:00,-20.8,0.00,0.00,4.17,0.00,6.5,6.5,10,10,18.0,3600.00,31,-17.9,0.00,0.00,1.78,0.00,9.8,16.0,6,8,42.1,3600.00,98
2003-01-07T16:00,-21.7,0.00,0.00,4.17,0.00,5.4,5.4,34,16,14.8,3600.00,27,-18.2,0.00,0.00,1.78,0.00,8.4,16.0,7,9,41.0,3600.00,97
2003-01-07T17:00,-23.3,0.00,0.00,4.17,0.00,4.7,4.7,78,28,12.2,3600.00,31,-19.0,0.00,0.00,1.78,0.00,6.5,15.3,3,8,40.3,3600.00,97
2003-01-07T18:00,-24.9,0.00,0.00,4.17,0.00,5.4,5.4,98,32,12.2,56.29,0,-19.1,0.00,0.00,1.78,0.00,8.0,14.2,5,9,34.9,56.82,88
2003-01-07T19:00,-26.4,0.00,0.00,4.17,0.00,5.4,5.4,134,12,10.1,0.00,0,-19.3,0.00,0.00,1.78,0.00,8.8,13.7,12,14,32.4,0.00,87
2003-01-07T20:00,-27.3,0.00,0.00,4.17,0.00,10.4,10.4,140,68,11.9,0.00,6,-19.6,0.00,0.00,1.78,0.00,8.6,12.5,15,18,27.4,0.00,82
2003-01-07T21:00,-26.9,0.00,0.00,4.17,0.00,13.0,13.0,140,142,13.7,0.00,13,-20.6,0.00,0.00,1.78,0.00,7.5,11.2,17,21,27.4,0.00,91
2003-01-07T22:00,-26.9,0.00,0.00,4.17,0.00,11.9,11.9,144,200,14.0,0.00,9,-21.4,0.00,0.00,1.78,0.00,7.4,10.6,23,28,21.2,0.00,76
2003-01-07T23:00,-26.7,0.00,0.00,4.17,0.00,12.6,12.6,146,192,12.6,0.00,32,-22.0,0.07,0.00,1.78,0.00,6.8,9.5,25,37,23.4,0.00,75
2003-01-08T00:00,-25.6,0.00,0.00,4.17,0.00,10.4,10.4,160,210,15.1,0.00,29,-22.8,0.07,0.00,1.78,0.00,6.7,8.4,36,43,26.3,0.00,87
2003-01-08T01:00,-25.3,0.00,0.00,4.17,0.00,13.3,13.3,154,196,20.2,0.00,15,-24.2,0.07,0.00,1.78,0.10,6.1,6.8,40,58,27.7,0.00,87
2003-01-08T02:00,-25.0,0.00,0.00,4.17,0.00,14.0,14.0,158,198,20.9,0.00,31,-24.3,0.07,0.00,1.78,0.10,5.4,5.1,42,86,29.2,0.00,90
2003-01-08T03:00,-23.5,0.00,0.00,4.17,0.00,12.2,12.2,166,204,21.2,0.00,59,-23.8,0.07,0.00,1.78,0.10,4.4,5.6,55,135,29.5,0.00,100
2003-01-08T04:00,-23.1,0.00,0.00,4.17,0.00,13.7,13.7,166,196,23.0,0.00,77,-23.6,0.07,0.00,1.78,0.00,3.9,7.1,68,156,31.0,0.00,98
2003-01-08T05:00,-22.8,0.00,0.00,4.17,0.00,14.0,14.0,168,194,23.4,0.00,79,-22.8,0.07,0.00,1.78,0.00,4.5,8.0,76,162,31.7,0.00,99
2003-01-08T06:00,-23.3,0.00,0.00,4.17,0.00,13.0,13.0,158,188,21.6,0.00,75,-22.4,0.07,0.00,1.78,0.00,4.7,8.2,81,165,31.7,0.00,90
2003-01-08T07:00,-23.5,0.00,0.00,4.17,0.00,15.1,15.1,154,186,22.7,0.00,79,-22.8,0.00,0.00,1.78,0.00,5.1,8.6,98,165,31.0,0.00,99
2003-01-08T08:00,-23.4,0.00,0.00,4.17,0.00,15.8,15.8,152,182,23.8,0.00,88,-22.7,0.00,0.00,1.78,0.00,5.4,8.5,110,168,29.9,0.00,97
2003-01-08T09:00,-22.1,0.00,0.00,4.21,0.00,14.8,14.8,154,184,24.5,0.00,73,-24.2,0.00,0.00,1.78,0.00,5.0,8.5,111,168,28.8,0.00,97
2003-01-08T10:00,-20.5,0.00,0.00,4.21,0.00,16.9,16.9,154,182,27.4,0.00,61,-24.0,0.00,0.00,1.78,0.00,5.3,8.8,118,171,29.2,341.15,99
2003-01-08T11:00,-19.3,0.00,0.00,4.21,0.00,17.6,17.6,152,176,29.9,0.00,23,-22.5,0.00,0.00,1.78,0.00,4.9,9.1,144,171,29.5,3600.00,98
2003-01-08T12:00,-17.8,0.00,0.00,4.21,0.00,15.8,15.8,156,182,30.2,0.00,50,-20.6,0.00,0.00,1.77,0.00,4.0,6.6,95,139,29.9,3600.00,98
2003-01-08T13:00,-16.4,0.00,0.00,4.21,0.00,16.2,16.2,156,178,31.0,3600.00,70,-18.8,0.00,0.00,1.77,0.00,3.4,6.9,148,152,29.2,3600.00,98
2003-01-08T14:00,-15.3,0.00,0.00,4.21,0.00,15.8,15.8,154,170,31.3,0.00,75,-17.7,0.00,0.00,1.77,0.00,4.8,8.8,167,171,29.2,3600.00,58
2003-01-08T15:00,-15.4,0.00,0.00,4.21,0.00,15.1,15.1,152,170,29.5,3600.00,7,-16.8,0.00,0.00,1.77,0.00,6.1,8.6,180,180,28.4,3600.00,72
2003-01-08T16:00,-16.4,0.00,0.00,4.21,0.00,14.0,14.0,154,172,27.0,3600.00,4,-15.6,0.00,0.00,1.77,0.00,5.8,8.6,176,180,29.2,3600.00,85
2003-01-08T17:00,-18.0,0.00,0.00,4.21,0.00,14.4,14.4,150,166,24.8,3600.00,6,-15.8,0.00,0.00,1.77,0.00,4.9,7.6,163,175,29.2,3600.00,87
2003-01-08T18:00,-20.0,0.00,0.00,4.21,0.00,15.8,15.8,136,150,25.9,53.92,3,-15.1,0.00,0.00,1.77,0.00,4.6,7.5,135,163,27.0,286.22,88
2003-01-08T19:00,-20.4,0.00,0.00,4.21,0.00,17.6,17.6,134,150,28.8,0.00,16,-15.9,0.00,0.00,1.77,0.00,4.3,7.3,114,160,23.8,0.00,72
2003-01-08T20:00,-20.7,0.00,0.00,4.21,0.00,18.0,18.0,136,154,29.2,0.00,17,-16.5,0.00,0.00,1.77,0.00,4.5,7.4,104,157,21.2,0.00,79
2003-01-08T21:00,-20.5,0.00,0.00,4.21,0.00,19.1,19.1,128,142,31.0,0.00,50,-17.0,0.00,0.00,1.77,0.00,4.1,6.6,75,151,20.2,0.00,91
2003-01-08T22:00,-20.3,0.00,0.00,4.21,0.00,18.4,18.4,130,140,31.3,0.00,50,-18.8,0.00,0.00,1.77,0.00,4.1,5.6,52,140,19.1,0.00,97
2003-01-08T23:00,-20.4,0.00,0.00,4.21,0.00,16.6,16.6,128,130,28.4,0.00,41,-20.6,0.00,0.00,1.77,0.00,4.6,5.2,39,115,16.9,0.00,97
2003-01-09T00:00,-21.3,0.00,0.00,4.21,0.00,12.6,12.6,138,178,21.6,0.00,29,-22.4,0.00,0.00,1.77,0.00,3.9,5.7,34,72,15.8,0.00,98
2003-01-09T01:00,-21.1,0.00,0.00,4.21,0.00,10.4,10.4,134,148,13.7,0.00,50,-23.0,0.00,0.00,1.77,0.00,3.4,5.4,32,70,14.8,0.00,99
2003-01-09T02:00,-20.9,0.00,0.00,4.21,0.00,9.7,9.7,136,86,11.9,0.00,33,-23.5,0.00,0.00,1.77,0.00,3.3,5.0,41,90,12.6,0.00,100
2003-01-09T03:00,-20.5,0.00,0.00,4.21,0.00,10.1,10.1,134,114,10.8,0.00,90,-23.5,0.00,0.00,1.76,0.00,3.4,4.7,32,99,10.4,0.00,99
2003-01-09T04:00,-20.0,0.00,0.00,4.21,0.00,10.4,10.4,138,126,11.2,0.00,90,-23.8,0.00,0.00,1.76,0.00,3.4,4.0,32,85,11.5,0.00,100
2003-01-09T05:00,-19.2,0.00,0.00,4.21,0.00,9.4,9.4,136,106,10.8,0.00,90,-23.5,0.00,0.00,1.76,0.00,2.9,3.9,30,56,11.9,0.00,100
2003-01-09T06:00,-18.6,0.00,0.00,4.21,0.00,5.4,5.4,126,20,9.4,0.00,90,-22.9,0.00,0.00,1.76,0.00,2.7,5.2,23,25,13.0,0.00,100
2003-01-09T07:00,-18.4,0.00,0.00,4.21,0.00,4.3,4.3,74,32,13.0,0.00,90,-23.3,0.00,0.00,1.76,0.00,3.5,7.5,24,17,15.1,0.00,99
2003-01-09T08:00,-18.7,0.00,0.00,4.21,0.00,5.0,5.0,80,34,10.4,0.00,91,-23.3,0.00,0.00,1.76,0.00,3.9,8.2,22,15,17.3,0.00,100
2003-01-09T09:00,-18.9,0.00,0.00,4.16,0.00,5.0,5.0,64,40,13.7,0.00,90,-22.5,0.00,0.00,1.76,0.00,5.9,9.6,14,13,24.1,0.00,99
2003-01-09T10:00,-19.4,0.00,0.00,4.16,0.00,4.0,4.0,102,42,10.1,0.00,90,-20.5,0.00,0.00,1.76,0.00,6.6,10.5,13,6,24.8,238.72,99
2003-01-09T11:00,-19.0,0.00,0.00,4.16,0.00,4.3,4.3,64,28,11.2,0.00,90,-18.4,0.00,0.00,1.76,0.00,7.6,10.9,8,6,27.4,3600.00,100
2003-01-09T12:00,-18.3,0.00,0.00,4.16,0.00,3.6,3.6,62,24,10.1,792.52,92,-15.3,0.00,0.00,1.76,0.00,8.0,10.5,10,16,28.8,3600.00,100
2003-01-09T13:00,-17.4,0.00,0.00,4.16,0.00,3.2,3.2,76,24,8.3,498.79,97,-13.1,0.00,0.00,1.76,0.00,7.0,9.8,12,24,28.4,3431.23,100
2003-01-09T14:00,-16.7,0.00,0.00,4.16,0.00,4.7,4.7,52,18,10.1,0.00,100,-11.6,0.00,0.00,1.76,0.00,6.9,10.7,6,14,29.9,3600.00,100
2003-01-09T15:00,-17.0,0.07,0.00,4.16,0.10,3.6,3.6,70,16,12.6,0.00,100,-11.7,0.00,0.00,1.76,0.00,7.9,11.9,357,3,32.8,3397.79,100
2003-01-09T16:00,-17.1,0.00,0.00,4.16,0.00,4.0,4.0,60,12,9.4,0.00,99,-12.1,0.00,0.00,1.76,0.00,8.7,13.3,355,2,35.6,3201.25,100
2003-01-09T17:00,-17.7,0.07,0.00,4.16,0.10,3.2,3.2,58,16,10.1,0.00,100,-12.5,0.00,0.00,1.76,0.00,9.4,14.1,358,4,37.8,342.41,100
2003-01-09T18:00,-17.6,0.07,0.00,4.16,0.10,3.6,3.6,54,14,10.8,0.00,100,-13.1,0.00,0.00,1.76,0.00,9.4,14.1,2,6,47.5,0.00,100
2003-01-09T19:00,-18.0,0.00,0.00,4.16,0.00,3.2,3.2,56,10,9.7,0.00,100,-13.7,0.00,0.00,1.75,0.00,9.4,14.2,2,7,41.4,0.00,99
2003-01-09T20:00,-18.8,0.00,0.00,4.16,0.00,2.9,2.9,70,10,9.0,0.00,92,-14.1,0.00,0.00,1.75,0.00,9.4,14.1,360,6,41.4,0.00,100
2003-01-09T21:00,-19.2,0.00,0.00,4.16,0.00,5.0,5.0,60,22,12.2,0.00,72,-13.9,0.00,0.00,1.75,0.00,9.4,14.1,2,4,40.0,0.00,100
2003-01-09T22:00,-19.4,0.00,0.00,4.16,0.00,3.6,3.6,56,18,12.2,0.00,55,-14.4,0.00,0.00,1.75,0.00,9.4,14.5,2,6,39.2,0.00,100
2003-01-09T23:00,-20.2,0.00,0.00,4.16,0.00,2.9,2.9,50,6,9.0,0.00,29,-14.8,0.00,0.00,1.75,0.00,9.7,14.8,2,6,40.3,0.00,98
2003-01-10T00:00,-19.1,0.00,0.00,4.16,0.00,5.0,5.0,88,28,10.4,0.00,81,-15.3,0.00,0.00,1.75,0.00,9.0,13.6,360,11,41.0,0.00,99
2003-01-10T01:00,-19.3,0.00,0.00,4.16,0.00,2.5,2.5,62,10,10.8,0.00,55,-15.8,0.00,0.00,1.75,0.00,9.0,12.8,5,10,41.4,0.00,98
2003-01-10T02:00,-20.5,0.00,0.00,4.16,0.00,1.4,1.4,86,2,7.2,0.00,26,-16.7,0.00,0.00,1.75,0.00,9.1,12.7,7,8,41.0,0.00,95
2003-01-10T03:00,-21.5,0.00,0.00,4.16,0.00,3.6,3.6,128,6,7.6,0.00,57,-17.6,0.00,0.00,1.75,0.00,9.1,13.0,9,6,39.6,0.00,73
2003-01-10T04:00,-22.0,0.00,0.00,4.16,0.00,2.5,2.5,134,348,5.0,0.00,22,-18.7,0.00,0.00,1.75,0.00,9.2,13.0,11,6,38.2,0.00,50
2003-01-10T05:00,-22.9,0.00,0.00,4.16,0.00,2.2,2.2,126,350,3.2,0.00,23,-19.5,0.00,0.00,1.75,0.00,9.2,13.0,11,5,37.1,0.00,56
2003-01-10T06:00,-23.3,0.00,0.00,4.16,0.00,4.0,4.0,120,4,6.1,0.00,50,-20.4,0.00,0.00,1.75,0.00,9.2,13.0,11,3,36.7,0.00,59
2003-01-10T07:00,-23.6,0.00,0.00,4.16,0.00,2.5,2.5,116,348,5.4,0.00,27,-21.3,0.00,0.00,1.75,0.00,9.2,13.3,11,3,36.0,0.00,80
2003-01-10T08:00,-24.2,0.00,0.00,4.16,0.00,3.2,3.2,122,356,5.0,0.00,20,-21.9,0.00,0.00,1.75,0.00,9.5,13.7,11,5,35.3,0.00,88
