latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2079.59,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-01-29T14:00,-9.3,0.14,0.00,4.94,0.20,1.8,1.8,166,190,9.4,0.00,100,-9.2,0.00,0.00,1.63,0.00,1.3,1.5,124,135,23.0,3600.00,99
2003-01-29T15:00,-9.0,0.07,0.00,4.94,0.10,3.2,3.2,220,222,11.2,0.00,100,-9.7,0.00,0.00,1.63,0.00,1.5,1.8,225,217,24.8,3600.00,95
2003-01-29T16:00,-8.9,0.07,0.00,4.94,0.10,4.7,4.7,230,232,11.9,2480.45,100,-10.3,0.00,0.00,1.63,0.00,1.1,1.5,288,256,28.1,3600.00,98
2003-01-29T17:00,-9.5,0.35,0.00,4.95,0.50,4.3,4.3,256,252,12.2,0.00,100,-10.8,0.07,0.00,1.63,0.00,2.6,3.2,304,297,29.9,3600.00,99
2003-01-29T18:00,-9.7,0.42,0.00,4.96,0.60,4.0,4.0,334,320,9.7,0.00,100,-10.7,0.07,0.00,1.63,0.00,3.1,4.2,306,301,30.2,1833.18,96
2003-01-29T19:00,-10.2,0.42,0.00,4.96,0.60,7.2,7.2,338,330,16.2,0.00,100,-11.0,0.07,0.00,1.63,0.00,3.8,5.6,311,320,29.5,0.00,94
2003-01-29T20:00,-10.4,0.35,0.00,4.97,0.50,5.4,5.4,352,342,17.6,0.00,100,-11.6,0.07,0.00,1.63,0.00,1.0,2.6,225,304,27.4,0.00,95
2003-01-29T21:00,-10.2,0.14,0.00,4.97,0.20,3.2,3.2,72,74,9.7,0.00,100,-12.7,0.00,0.00,1.63,0.00,3.0,2.3,166,198,27.0,0.00,92
2003-01-29T22:00,-10.3,0.21,0.00,4.97,0.30,1.8,1.8,110,120,7.6,0.00,100,-13.4,0.07,0.00,1.63,0.00,4.2,4.0,160,180,27.7,0.00,93
2003-01-29T23:00,-10.3,0.35,0.00,4.98,0.50,3.6,3.6,182,204,6.5,0.00,100,-14.1,0.21,0.00,1.63,0.30,4.6,5.1,162,176,28.4,0.00,98
2003-01-30T00:00,-9.8,0.77,0.00,4.99,1.10,2.9,2.9,254,262,7.9,0.00,100,-14.5,0.21,0.00,1.64,0.30,4.4,5.2,171,196,29.9,0.00,88
2003-01-30T01:00,-10.0,0.98,0.00,5.00,1.40,8.6,8.6,310,310,19.8,0.00,100,-14.5,0.28,0.00,1.64,0.40,3.7,6.0,191,253,29.9,0.00,99
2003-01-30T02:00,-10.3,1.19,0.00,5.02,1.70,13.3,13.3,314,312,31.7,0.00,100,-14.0,0.42,0.00,1.65,0.60,3.4,6.8,198,273,34.6,0.00,100
2003-01-30T03:00,-10.3,1.05,0.00,5.03,1.50,10.4,10.4,312,312,26.6,0.00,100,-14.1,0.56,0.00,1.66,0.80,3.1,5.8,201,277,34.6,0.00,99
2003-01-30T04:00,-10.6,0.91,0.00,5.04,1.30,16.6,16.6,316,316,38.9,0.00,100,-14.0,0.56,0.00,1.68,0.80,2.3,5.7,198,288,36.0,0.00,99
2003-01-30T05:00,-10.9,0.42,0.10,5.05,0.70,15.1,15.1,320,320,38.9,0.00,100,-14.2,0.49,0.00,1.69,0.70,1.6,6.1,207,315,45.4,0.00,100
2003-01-30T06:00,-10.9,0.63,0.00,5.06,0.90,13.0,13.0,320,318,31.7,0.00,100,-14.4,0.42,0.00,1.71,0.60,2.3,7.7,231,332,47.2,0.00,96
2003-01-30T07:00,-11.3,0.49,0.00,5.06,0.70,10.1,10.1,330,326,31.7,0.00,100,-14.3,0.28,0.00,1.71,0.40,1.8,7.7,233,332,46.1,0.00,97
2003-01-30T08:00,-11.4,0.70,0.00,5.07,1.00,13.0,13.0,318,318,32.8,0.00,100,-14.4,0.21,0.00,1.72,0.30,0.5,6.0,225,335,33.8,0.00,96
2003-01-30T09:00,-11.6,0.28,0.00,5.09,0.40,9.4,9.4,330,326,26.6,0.00,100,-15.3,0.14,0.00,1.73,0.20,1.1,3.2,162,333,25.9,0.00,97
2003-01-30T10:00,-11.7,0.35,0.00,5.09,0.50,6.5,6.5,326,324,21.6,0.00,100,-15.8,0.07,0.00,1.73,0.10,2.3,1.1,162,288,23.4,769.47,87
2003-01-30T11:00,-11.6,0.28,0.00,5.09,0.40,5.0,5.0,326,320,15.8,0.00,100,-13.1,0.07,0.00,1.73,0.10,2.2,1.0,171,225,22.3,3600.00,92
2003-01-30T12:00,-11.1,0.28,0.00,5.10,0.40,0.4,0.4,8,274,7.9,0.00,100,-11.2,0.14,0.00,1.73,0.20,0.7,1.0,90,45,23.4,3600.00,94
2003-01-30T13:00,-10.7,0.49,0.00,5.10,0.70,4.0,4.0,330,316,10.4,0.00,100,-12.0,0.07,0.00,1.73,0.10,2.6,3.6,326,323,22.3,3600.00,96
2003-01-30T14:00,-10.9,0.56,0.00,5.11,0.80,7.6,7.6,332,328,19.1,0.00,100,-11.3,0.14,0.00,1.74,0.20,3.8,6.1,319,315,30.6,3600.00,96
2003-01-30T15:00,-10.7,0.42,0.00,5.12,0.60,6.8,6.8,350,348,15.8,0.00,100,-11.2,0.21,0.00,1.74,0.30,3.6,6.1,323,320,35.6,2957.12,98
2003-01-30T16:00,-11.1,0.49,0.00,5.12,0.70,5.0,5.0,356,354,15.5,0.00,100,-11.7,0.21,0.00,1.74,0.30,3.7,4.8,331,333,36.0,0.00,99
2003-01-30T17:00,-11.4,0.35,0.00,5.13,0.50,2.2,2.2,16,356,11.2,0.00,100,-12.3,0.21,0.00,1.74,0.30,3.3,4.0,354,355,34.6,0.00,98
2003-01-30T18:00,-11.3,0.14,0.00,5.13,0.20,4.0,4.0,62,76,9.7,0.00,100,-12.4,0.07,0.00,1.75,0.10,2.9,4.0,353,360,28.1,0.00,99
2003-01-30T19:00,-12.2,0.07,0.00,5.13,0.10,3.6,3.6,98,102,8.6,0.00,88,-13.0,0.07,0.00,1.75,0.00,2.4,4.3,333,355,18.4,0.00,96
2003-01-30T20:00,-13.0,0.07,0.00,5.13,0.10,2.9,2.9,120,92,7.2,0.00,100,-13.2,0.07,0.00,1.75,0.00,3.4,5.4,328,352,15.8,0.00,93
2003-01-30T21:00,-12.2,0.35,0.00,5.14,0.50,3.2,3.2,52,46,6.5,0.00,100,-13.3,0.00,0.00,1.75,0.00,3.1,5.4,339,356,16.6,0.00,80
2003-01-30T22:00,-12.2,0.56,0.00,5.14,0.80,6.1,6.1,32,28,12.6,0.00,100,-13.6,0.00,0.00,1.75,0.00,3.1,5.2,45,16,14.4,0.00,49
2003-01-30T23:00,-12.3,0.56,0.00,5.15,0.80,9.0,9.0,24,12,21.2,0.00,100,-14.0,0.00,0.00,1.74,0.00,3.3,5.5,49,23,12.2,0.00,47
2003-01-31T00:00,-13.0,0.07,0.00,5.15,0.10,7.6,7.6,18,12,17.3,0.00,100,-14.4,0.00,0.00,1.74,0.00,4.2,6.8,340,357,13.3,0.00,56
2003-01-31T01:00,-13.6,0.00,0.00,5.15,0.00,5.4,5.4,4,358,17.3,0.00,100,-14.8,0.00,0.00,1.74,0.00,5.1,7.6,352,357,17.3,0.00,55
2003-01-31T02:00,-14.0,0.07,0.00,5.15,0.10,3.2,3.2,342,338,11.9,0.00,100,-15.2,0.00,0.00,1.74,0.00,5.5,7.9,349,357,19.8,0.00,60
2003-01-31T03:00,-14.4,0.07,0.00,5.15,0.10,2.9,2.9,84,4,6.1,0.00,100,-15.4,0.00,0.00,1.74,0.00,5.0,7.6,360,5,20.2,0.00,95
2003-01-31T04:00,-14.4,0.07,0.00,5.16,0.10,1.8,1.8,86,20,5.0,0.00,100,-15.9,0.00,0.00,1.74,0.00,4.9,7.2,17,18,20.2,0.00,100
2003-01-31T05:00,-14.5,0.00,0.00,5.16,0.00,1.1,1.1,94,30,4.7,0.00,100,-17.5,0.00,0.00,1.74,0.00,4.8,7.1,27,24,20.5,0.00,100
2003-01-31T06:00,-14.8,0.07,0.00,5.16,0.10,4.0,4.0,6,26,4.0,0.00,100,-19.2,0.00,0.00,1.74,0.00,3.7,6.3,29,31,21.2,0.00,100
2003-01-31T07:00,-15.0,0.14,0.00,5.16,0.20,4.0,4.0,348,14,5.0,0.00,100,-20.7,0.00,0.00,1.74,0.00,2.7,5.9,67,38,22.0,0.00,100
2003-01-31T08:00,-14.8,0.21,0.00,5.16,0.30,5.0,5.0,26,30,12.2,0.00,100,-20.4,0.07,0.00,1.74,0.00,2.5,5.1,90,39,22.7,0.00,100
2003-01-31T09:00,-15.1,0.14,0.00,5.14,0.20,6.8,6.8,20,32,15.5,0.00,100,-18.0,0.07,0.00,1.74,0.00,2.2,5.4,99,37,21.6,0.00,100
2003-01-31T10:00,-15.1,0.07,0.00,5.14,0.10,9.0,9.0,10,16,18.7,0.00,100,-17.9,0.07,0.00,1.74,0.10,2.2,6.3,90,24,22.0,0.00,100
2003-01-31T11:00,-15.0,0.14,0.00,5.15,0.20,5.8,5.8,6,2,18.7,0.00,100,-16.4,0.07,0.00,1.74,0.10,3.3,6.8,13,3,23.0,644.94,100
2003-01-31T12:00,-14.3,0.21,0.00,5.15,0.30,8.3,8.3,16,12,17.6,0.00,100,-15.4,0.07,0.00,1.74,0.10,4.4,7.6,351,352,24.8,2708.50,95
2003-01-31T13:00,-13.8,0.14,0.00,5.15,0.20,9.7,9.7,18,16,22.0,0.00,100,-14.7,0.07,0.00,1.75,0.10,5.6,9.7,345,345,28.1,1732.98,92
2003-01-31T14:00,-13.5,0.21,0.00,5.15,0.30,9.7,9.7,26,26,23.4,0.00,100,-14.2,0.07,0.00,1.75,0.10,5.9,10.3,349,348,31.3,0.00,92
2003-01-31T15:00,-13.3,0.28,0.00,5.16,0.40,9.7,9.7,28,26,22.7,0.00,100,-14.0,0.07,0.00,1.75,0.10,6.2,10.9,350,352,33.1,1964.61,87
2003-01-31T16:00,-13.5,0.35,0.00,5.16,0.50,8.6,8.6,26,26,21.6,0.00,100,-14.2,0.07,0.00,1.75,0.10,5.8,10.9,353,354,33.1,0.00,89
2003-01-31T17:00,-13.7,0.49,0.00,5.17,0.70,9.0,9.0,22,18,20.2,0.00,100,-14.6,0.07,0.00,1.75,0.00,5.4,10.9,352,354,31.7,1060.10,84
2003-01-31T18:00,-13.7,0.56,0.00,5.17,0.80,10.8,10.8,16,14,23.8,0.00,100,-15.5,0.07,0.00,1.75,0.10,7.3,11.9,351,358,29.9,375.54,91
2003-01-31T19:00,-14.0,0.35,0.00,5.18,0.50,9.4,9.4,20,16,24.5,0.00,100,-16.0,0.14,0.00,1.75,0.20,8.1,11.5,347,356,29.5,0.00,98
2003-01-31T20:00,-14.3,0.28,0.00,5.18,0.40,9.0,9.0,358,352,19.8,0.00,100,-16.4,0.14,0.00,1.76,0.20,8.1,11.6,347,355,30.2,0.00,99
2003-01-31T21:00,-15.0,0.28,0.00,5.19,0.40,12.2,12.2,2,358,26.6,0.00,96,-16.0,0.14,0.00,1.76,0.20,6.7,11.9,344,355,35.3,0.00,99
2003-01-31T22:00,-15.5,0.21,0.00,5.19,0.30,10.1,10.1,2,0,26.3,0.00,95,-16.2,0.07,0.00,1.76,0.10,4.8,11.5,347,356,33.5,0.00,99
2003-01-31T23:00,-16.1,0.14,0.00,5.19,0.20,9.4,9.4,8,6,23.0,0.00,100,-16.6,0.07,0.00,1.76,0.10,5.2,10.8,348,356,33.1,0.00,100
2003-02-01T00:00,-15.8,0.14,0.00,5.19,0.20,8.6,8.6,8,8,20.2,0.00,91,-16.8,0.07,0.00,1.76,0.00,6.2,10.8,350,358,30.2,0.00,88
2003-02-01T01:00,-16.3,0.07,0.00,5.20,0.10,6.1,6.1,6,8,18.4,0.00,90,-17.7,0.07,0.00,1.76,0.00,5.8,8.4,356,10,27.4,0.00,86
2003-02-01T02:00,-16.8,0.07,0.00,5.20,0.10,6.5,6.5,16,16,14.0,0.00,90,-18.1,0.00,0.00,1.76,0.00,4.5,6.2,14,21,24.5,0.00,86
2003-02-01T03:00,-17.4,0.07,0.00,5.20,0.10,6.1,6.1,14,16,17.6,0.00,90,-18.7,0.00,0.00,1.76,0.00,4.0,7.3,355,11,21.2,0.00,93
2003-02-01T04:00,-18.1,0.07,0.00,5.20,0.10,5.0,5.0,4,10,13.0,0.00,90,-20.0,0.00,0.00,1.76,0.00,4.0,7.6,350,8,19.4,0.00,91
2003-02-01T05:00,-18.8,0.00,0.10,5.20,0.10,4.0,4.0,22,20,10.1,0.00,90,-21.3,0.00,0.00,1.76,0.00,3.3,6.3,6,13,20.5,0.00,99
2003-02-01T06:00,-19.3,0.07,0.00,5.20,0.10,2.9,2.9,36,8,8.6,0.00,90,-21.8,0.00,0.00,1.76,0.00,1.0,4.7,45,23,21.6,0.00,94
2003-02-01T07:00,-19.5,0.07,0.00,5.20,0.10,3.2,3.2,64,28,3.2,0.00,90,-21.8,0.00,0.00,1.76,0.00,1.5,4.1,135,45,22.0,0.00,96
2003-02-01T08:00,-19.7,0.00,0.00,5.20,0.00,4.7,4.7,72,42,9.0,0.00,90,-22.9,0.00,0.00,1.76,0.00,3.6,4.0,143,90,22.7,0.00,95
2003-02-01T09:00,-19.2,0.00,0.00,5.15,0.00,5.0,5.0,80,60,11.9,0.00,9,-22.4,0.00,0.00,1.76,0.00,4.7,4.9,148,107,25.2,0.00,88
2003-02-01T10:00,-19.5,0.00,0.00,5.15,0.00,2.5,2.5,66,40,10.4,2479.89,0,-22.5,0.00,0.00,1.76,0.00,4.1,4.5,142,104,24.5,2462.70,95
2003-02-01T11:00,-17.9,0.00,0.00,5.15,0.00,3.6,3.6,126,48,6.5,3600.00,0,-20.9,0.00,0.00,1.76,0.00,2.8,3.7,140,101,24.5,3600.00,38
2003-02-01T12:00,-15.5,0.00,0.00,5.15,0.00,2.9,2.9,86,48,7.9,3600.00,2,-16.4,0.00,0.00,1.76,0.00,1.5,2.1,135,59,22.3,3600.00,0
2003-02-01T13:00,-13.5,0.00,0.00,5.14,0.00,3.6,3.6,52,18,7.9,3600.00,3,-14.3,0.00,0.00,1.76,0.00,2.9,3.6,353,360,19.4,3600.00,1
2003-02-01T14:00,-12.7,0.00,0.00,5.14,0.00,5.0,5.0,40,28,11.5,3600.00,6,-13.3,0.00,0.00,1.75,0.00,3.6,4.3,354,355,20.5,3600.00,0
2003-02-01T15:00,-13.2,0.00,0.00,5.14,0.00,5.4,5.4,50,46,14.8,3600.00,17,-12.6,0.00,0.00,1.75,0.00,4.0,4.7,355,360,20.2,3600.00,0
2003-02-01T16:00,-13.1,0.00,0.00,5.14,0.00,5.0,5.0,62,52,12.6,3600.00,10,-12.4,0.00,0.00,1.75,0.00,4.3,5.4,355,356,22.0,3600.00,0
2003-02-01T17:00,-13.3,0.00,0.00,5.14,0.00,4.3,4.3,30,18,11.9,3600.00,9,-13.1,0.00,0.00,1.75,0.00,5.2,7.0,344,348,24.8,3600.00,0
2003-02-01T18:00,-15.6,0.00,0.00,5.14,0.00,4.3,4.3,44,26,12.6,3022.96,1,-13.9,0.00,0.00,1.75,0.00,4.0,6.5,360,357,25.6,3035.18,1
2003-02-01T19:00,-17.6,0.00,0.00,5.14,0.00,3.6,3.6,88,42,7.2,0.00,4,-14.5,0.00,0.00,1.75,0.00,1.1,4.3,72,24,24.5,0.00,0
2003-02-01T20:00,-18.9,0.00,0.00,5.14,0.00,2.5,2.5,114,28,7.2,0.00,15,-15.3,0.00,0.00,1.75,0.00,0.8,2.3,117,51,21.6,0.00,0
2003-02-01T21:00,-18.9,0.00,0.00,5.14,0.00,3.6,3.6,148,56,5.8,0.00,20,-16.5,0.00,0.00,1.75,0.00,2.0,1.3,135,56,19.8,0.00,13
2003-02-01T22:00,-19.4,0.00,0.00,5.14,0.00,4.7,4.7,154,194,6.1,0.00,42,-18.2,0.00,0.00,1.75,0.00,3.1,1.8,135,101,19.1,0.00,51
2003-02-01T23:00,-19.4,0.00,0.00,5.14,0.00,4.3,4.3,152,210,6.5,0.00,68,-20.4,0.00,0.00,1.75,0.00,3.3,1.8,139,127,18.4,0.00,82
2003-02-02T00:00,-17.8,0.00,0.00,5.14,0.00,4.7,4.7,146,128,4.7,0.00,47,-21.1,0.00,0.00,1.75,0.00,3.8,3.1,139,135,18.0,0.00,80
2003-02-02T01:00,-18.0,0.00,0.00,5.14,0.00,5.0,5.0,154,164,5.0,0.00,44,-21.8,0.00,0.00,1.75,0.00,4.1,2.3,142,141,15.8,0.00,77
2003-02-02T02:00,-18.1,0.00,0.00,5.14,0.00,4.7,4.7,146,164,5.4,0.00,60,-21.9,0.00,0.00,1.74,0.00,3.6,1.0,143,135,15.5,0.00,97
2003-02-02T03:00,-17.0,0.00,0.00,5.14,0.00,5.0,5.0,148,152,6.5,0.00,100,-20.7,0.00,0.00,1.74,0.00,1.5,0.0,135,270,15.1,0.00,100
2003-02-02T04:00,-16.7,0.00,0.00,5.14,0.00,4.3,4.3,146,164,6.5,0.00,90,-20.2,0.07,0.00,1.74,0.00,1.3,0.8,124,27,16.2,0.00,98
2003-02-02T05:00,-16.9,0.00,0.00,5.14,0.00,3.2,3.2,148,198,5.8,0.00,100,-19.8,0.07,0.00,1.75,0.00,1.3,1.3,124,34,17.6,0.00,94
2003-02-02T06:00,-16.9,0.07,0.00,5.14,0.10,4.0,4.0,130,94,5.4,0.00,100,-19.4,0.07,0.00,1.75,0.00,0.8,2.5,117,352,19.8,0.00,97
2003-02-02T07:00,-16.6,0.00,0.00,5.14,0.00,4.7,4.7,136,96,5.8,0.00,100,-19.0,0.07,0.00,1.75,0.00,0.8,3.8,117,343,22.7,0.00,97
2003-02-02T08:00,-16.3,0.07,0.00,5.15,0.10,2.9,2.9,148,134,5.8,0.00,100,-18.8,0.07,0.00,1.75,0.00,0.7,3.7,90,349,25.2,0.00,95
2003-02-02T09:00,-16.4,0.07,0.00,5.19,0.10,1.8,1.8,132,10,3.6,0.00,92,-17.9,0.07,0.00,1.75,0.10,0.7,4.0,90,5,25.9,0.00,95
2003-02-02T10:00,-15.6,0.07,0.00,5.19,0.10,2.5,2.5,104,24,2.5,0.00,95,-17.4,0.07,0.00,1.75,0.00,0.8,4.7,117,9,27.0,0.00,80
2003-02-02T11:00,-14.1,0.07,0.00,5.20,0.10,4.0,4.0,80,24,6.5,0.00,94,-15.1,0.07,0.00,1.75,0.00,1.0,5.4,135,8,27.4,2558.05,81
2003-02-02T12:00,-12.0,0.07,0.00,5.20,0.10,4.7,4.7,74,12,10.4,0.00,96,-11.5,0.07,0.00,1.75,0.00,0.8,2.5,117,45,28.4,3600.00,86
2003-02-02T13:00,-10.7,0.07,0.00,5.20,0.10,3.2,3.2,26,354,9.7,3600.00,92,-10.4,0.00,0.00,1.75,0.00,1.5,3.1,14,21,27.7,3600.00,73
2003-02-02T14:00,-9.9,0.07,0.00,5.20,0.10,5.8,5.8,360,344,14.8,1183.95,97,-11.6,0.00,0.00,1.75,0.00,4.4,6.5,351,357,30.2,3600.00,67
2003-02-02T15:00,-10.2,0.07,0.00,5.20,0.10,6.5,6.5,0,352,17.6,3600.00,90,-11.2,0.00,0.00,1.75,0.00,4.7,6.5,351,360,30.6,3600.00,88
2003-02-02T16:00,-9.9,0.14,0.00,5.20,0.20,7.2,7.2,354,346,16.9,0.00,90,-10.8,0.00,0.00,1.75,0.00,4.0,5.8,360,7,30.2,3600.00,90
2003-02-02T17:00,-10.1,0.14,0.00,5.20,0.20,7.6,7.6,6,354,18.4,0.00,92,-9.6,0.00,0.00,1.75,0.00,2.6,3.9,16,22,30.2,3600.00,84
2003-02-02T18:00,-11.5,0.07,0.00,5.20,0.10,5.4,5.4,52,38,18.7,0.00,90,-10.4,0.00,0.00,1.75,0.00,0.8,2.2,117,90,26.3,3135.69,59
2003-02-02T19:00,-12.8,0.00,0.00,5.20,0.00,3.6,3.6,82,60,10.8,0.00,86,-11.7,0.00,0.00,1.75,0.00,2.1,2.6,149,146,25.9,0.00,41
2003-02-02T20:00,-14.3,0.00,0.00,5.20,0.00,3.2,3.2,120,84,7.9,0.00,4,-13.0,0.00,0.00,1.75,0.00,2.9,3.0,150,166,25.9,0.00,24
2003-02-02T21:00,-14.9,0.00,0.00,5.20,0.00,5.4,5.4,146,122,7.9,0.00,9,-15.1,0.00,0.00,1.75,0.00,4.5,4.6,151,162,27.7,0.00,18
2003-02-02T22:00,-16.2,0.00,0.00,5.20,0.00,6.5,6.5,162,188,8.3,0.00,3,-17.3,0.00,0.00,1.75,0.00,5.6,6.8,153,162,26.6,0.00,24
2003-02-02T23:00,-16.2,0.00,0.00,5.20,0.00,6.8,6.8,178,202,14.4,0.00,9,-18.8,0.00,0.00,1.74,0.00,6.3,7.7,156,169,25.6,0.00,96
2003-02-03T00:00,-15.2,0.00,0.00,5.20,0.00,6.5,6.5,190,204,13.3,0.00,100,-18.9,0.00,0.00,1.74,0.00,4.7,8.3,157,180,26.3,0.00,98
2003-02-03T01:00,-13.1,0.00,0.00,5.20,0.00,9.0,9.0,186,196,18.7,0.00,64,-18.6,0.00,0.00,1.74,0.00,5.4,9.0,160,185,28.4,0.00,99
2003-02-03T02:00,-13.3,0.00,0.00,5.20,0.00,7.9,7.9,192,202,18.7,0.00,75,-18.8,0.00,0.00,1.74,0.00,5.8,10.5,158,188,31.3,0.00,100
2003-02-03T03:00,-14.7,0.00,0.00,5.20,0.00,8.6,8.6,186,202,17.6,0.00,100,-19.5,0.00,0.00,1.74,0.00,6.3,12.2,156,182,33.8,0.00,99
2003-02-03T04:00,-13.4,0.00,0.00,5.20,0.00,9.4,9.4,184,196,19.4,0.00,47,-18.7,0.00,0.00,1.74,0.00,6.6,13.3,158,180,35.3,0.00,98
2003-02-03T05:00,-13.7,0.00,0.00,5.20,0.00,8.3,8.3,214,216,19.1,0.00,100,-17.3,0.07,0.00,1.74,0.10,5.7,12.7,162,187,36.4,0.00,99
2003-02-03T06:00,-13.4,0.21,0.00,5.20,0.30,7.2,7.2,214,218,13.7,0.00,100,-16.5,0.07,0.00,1.74,0.10,5.2,11.9,168,194,35.6,0.00,100
2003-02-03T07:00,-12.4,0.21,0.00,5.21,0.30,6.5,6.5,186,206,13.3,0.00,100,-16.0,0.14,0.00,1.75,0.20,5.5,11.7,169,191,33.8,0.00,100
2003-02-03T08:00,-11.8,0.14,0.00,5.21,0.20,7.2,7.2,200,210,13.7,0.00,100,-15.7,0.07,0.00,1.75,0.10,6.3,12.0,167,187,33.8,0.00,100
2003-02-03T09:00,-11.6,0.28,0.00,5.25,0.40,7.6,7.6,226,236,14.0,0.00,100,-14.6,0.14,0.00,1.75,0.20,6.7,13.0,164,183,37.4,0.00,100
2003-02-03T10:00,-10.9,0.21,0.00,5.25,0.30,8.3,8.3,210,222,15.8,0.00,100,-14.1,0.14,0.00,1.75,0.20,6.6,13.7,167,182,37.4,0.00,100
2003-02-03T11:00,-10.3,0.28,0.00,5.26,0.40,6.1,6.1,216,232,15.1,0.00,100,-13.2,0.07,0.00,1.76,0.10,6.3,13.7,167,182,37.4,1629.03,100
2003-02-03T12:00,-9.9,0.21,0.00,5.26,0.30,5.4,5.4,194,212,11.5,0.00,100,-11.4,0.07,0.00,1.76,0.10,5.8,11.9,173,177,37.4,3600.00,100
2003-02-03T13:00,-8.2,0.07,0.00,5.26,0.10,11.2,11.2,188,202,24.5,0.00,100,-9.7,0.07,0.00,1.76,0.10,5.9,11.2,169,174,37.8,3600.00,100
2003-02-03T14:00,-6.5,0.07,0.00,5.26,0.10,13.7,13.7,208,214,31.7,0.00,100,-8.6,0.07,0.00,1.76,0.00,6.2,11.3,173,173,39.2,3600.00,99
2003-02-03T15:00,-7.2,0.07,0.00,5.26,0.10,11.9,11.9,184,188,29.5,0.00,100,-8.1,0.07,0.00,1.76,0.00,7.2,13.0,180,180,43.6,3600.00,100
2003-02-03T16:00,-7.1,0.07,0.00,5.26,0.10,12.6,12.6,198,204,29.9,0.00,100,-8.2,0.14,0.00,1.76,0.20,7.6,15.5,183,184,47.5,3600.00,100
2003-02-03T17:00,-7.8,0.42,0.00,5.27,0.60,13.0,13.0,196,202,30.2,0.00,100,-8.7,0.28,0.00,1.76,0.40,7.9,16.6,177,182,48.6,0.00,100
2003-02-03T18:00,-8.7,0.35,0.00,5.27,0.50,15.1,15.1,190,192,34.6,0.00,100,-9.2,0.42,0.00,1.76,0.60,9.0,17.3,175,178,50.8,0.00,100
2003-02-03T19:00,-8.6,0.35,0.00,5.28,0.50,15.8,15.8,184,190,36.0,0.00,100,-9.6,0.42,0.00,1.77,0.60,9.1,18.0,173,177,51.1,0.00,100
2003-02-03T20:00,-8.4,0.28,0.00,5.28,0.40,13.0,13.0,188,196,36.4,0.00,100,-9.7,0.49,0.00,1.78,0.70,8.7,17.7,175,175,50.0,0.00,100
2003-02-03T21:00,-8.2,0.49,0.00,5.29,0.70,14.4,14.4,188,188,38.2,0.00,100,-10.1,0.63,0.00,1.78,0.90,9.5,18.5,171,173,55.1,0.00,100
2003-02-03T22:00,-7.8,0.63,0.00,5.30,0.90,16.6,16.6,180,186,38.5,0.00,100,-10.1,0.63,0.00,1.79,0.90,9.5,18.8,171,173,56.5,0.00,100
2003-02-03T23:00,-7.7,0.56,0.00,5.30,0.80,16.2,16.2,190,192,39.2,0.00,100,-10.2,0.63,0.00,1.80,0.90,9.0,17.7,175,176,58.7,0.00,100
2003-02-04T00:00,-8.0,0.70,0.00,5.31,1.00,13.7,13.7,194,194,35.3,0.00,100,-10.2,0.84,0.00,1.81,1.20,8.0,16.2,185,184,53.3,0.00,100
2003-02-04T01:00,-8.3,0.56,0.00,5.32,0.80,11.9,11.9,186,196,30.6,0.00,100,-10.3,1.33,0.00,1.83,1.90,5.8,13.0,173,182,48.2,0.00,100
2003-02-04T02:00,-8.4,0.56,0.00,5.33,0.80,8.6,8.6,220,220,27.0,0.00,100,-10.8,0.56,0.00,1.84,0.80,4.8,11.2,167,176,40.3,0.00,100
2003-02-04T03:00,-9.2,0.70,0.00,5.34,1.00,5.0,5.0,244,238,15.8,0.00,100,-11.2,0.63,0.00,1.85,0.90,4.7,9.4,171,187,29.9,0.00,100
2003-02-04T04:00,-9.4,0.63,0.00,5.35,0.90,3.2,3.2,162,196,10.8,0.00,100,-11.5,0.35,0.00,1.86,0.50,4.6,8.0,162,175,25.6,0.00,100
2003-02-04T05:00,-9.6,0.35,0.00,5.35,0.50,1.8,1.8,82,214,6.8,0.00,100,-11.7,0.21,0.00,1.87,0.30,2.9,6.2,150,170,18.4,0.00,100
2003-02-04T06:00,-9.7,0.70,0.00,5.36,1.00,5.8,5.8,136,172,10.8,0.00,100,-11.9,0.14,0.00,1.87,0.20,2.9,5.4,150,172,14.4,0.00,100
2003-02-04T07:00,-9.4,0.28,0.00,5.37,0.40,7.9,7.9,160,170,20.9,0.00,100,-12.1,0.14,0.00,1.87,0.20,2.6,5.4,146,172,14.8,0.00,100
2003-02-04T08:00,-9.5,0.49,0.00,5.37,0.70,6.5,6.5,180,192,18.0,0.00,100,-11.9,0.21,0.00,1.87,0.30,3.5,4.3,156,180,17.6,0.00,100
