latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2707.48,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2005-11-28T09:00,-18.7,0.00,0.00,0.13,0.00,10.1,10.1,158,190,18.4,0.00,46,-26.0,0.00,0.00,0.21,0.00,3.6,3.9,37,158,19.8,0.00,99
2005-11-28T10:00,-17.6,0.00,0.00,0.13,0.00,9.7,9.7,166,196,18.7,1731.93,23,-24.9,0.00,0.00,0.21,0.00,2.0,4.7,45,180,16.6,661.02,100
2005-11-28T11:00,-14.6,0.00,0.00,0.13,0.00,10.1,10.1,172,196,20.2,3600.00,30,-21.0,0.00,0.00,0.20,0.00,2.3,6.5,72,183,19.4,3600.00,99
2005-11-28T12:00,-13.1,0.00,0.00,0.13,0.00,9.7,9.7,162,188,21.6,2609.61,100,-16.7,0.07,0.00,0.20,0.00,2.5,7.1,90,195,24.1,3600.00,100
2005-11-28T13:00,-11.9,0.00,0.00,0.13,0.00,10.4,10.4,212,220,26.3,3259.36,100,-15.6,0.07,0.00,0.20,0.00,1.8,7.7,169,191,26.3,3600.00,96
2005-11-28T14:00,-11.6,0.00,0.00,0.13,0.00,10.8,10.8,210,216,26.6,0.00,89,-14.0,0.07,0.00,0.20,0.00,3.7,7.1,191,195,29.5,3600.00,83
2005-11-28T15:00,-11.7,0.00,0.00,0.13,0.00,13.0,13.0,196,204,29.9,2192.24,62,-13.0,0.00,0.00,0.20,0.00,3.9,9.0,202,203,29.9,3600.00,54
2005-11-28T16:00,-11.6,0.00,0.00,0.13,0.00,10.8,10.8,198,206,30.2,3600.00,100,-13.2,0.00,0.00,0.20,0.00,6.0,9.0,197,203,28.8,3600.00,65
2005-11-28T17:00,-12.1,0.00,0.00,0.13,0.00,11.2,11.2,198,206,24.5,1416.20,91,-13.6,0.07,0.00,0.20,0.00,6.6,9.6,193,200,29.5,2947.06,56
2005-11-28T18:00,-13.5,0.00,0.00,0.13,0.00,13.0,13.0,176,184,27.4,0.00,90,-14.3,0.00,0.00,0.20,0.00,5.8,9.0,176,196,29.2,0.00,99
2005-11-28T19:00,-13.9,0.00,0.00,0.13,0.00,11.9,11.9,180,194,27.4,0.00,58,-14.2,0.00,0.00,0.20,0.00,5.4,8.7,160,185,29.2,0.00,99
2005-11-28T20:00,-14.2,0.00,0.00,0.13,0.00,13.3,13.3,172,184,27.4,0.00,55,-14.6,0.00,0.00,0.20,0.00,5.3,9.0,152,178,28.8,0.00,73
2005-11-28T21:00,-14.5,0.00,0.00,0.13,0.00,14.0,14.0,160,178,28.8,0.00,64,-15.0,0.00,0.00,0.20,0.00,5.8,9.7,150,180,31.3,0.00,97
2005-11-28T22:00,-14.2,0.00,0.00,0.13,0.00,14.0,14.0,176,188,29.9,0.00,85,-14.9,0.00,0.00,0.20,0.00,6.0,10.4,147,180,34.2,0.00,99
2005-11-28T23:00,-13.9,0.00,0.00,0.13,0.00,15.8,15.8,178,186,33.8,0.00,73,-15.5,0.00,0.00,0.20,0.00,6.5,11.2,146,180,35.3,0.00,70
2005-11-29T00:00,-13.6,0.00,0.00,0.13,0.00,16.9,16.9,176,184,36.7,0.00,99,-15.8,0.00,0.00,0.19,0.00,5.5,10.2,148,172,37.8,0.00,62
2005-11-29T01:00,-12.8,0.00,0.00,0.13,0.00,18.0,18.0,182,190,39.2,0.00,97,-15.8,0.00,0.00,0.19,0.00,5.9,10.8,137,176,38.9,0.00,94
2005-11-29T02:00,-12.5,0.00,0.00,0.13,0.00,19.8,19.8,182,188,44.3,0.00,70,-16.1,0.07,0.00,0.19,0.10,5.4,10.1,127,178,38.9,0.00,98
2005-11-29T03:00,-12.8,0.00,0.00,0.13,0.00,17.6,17.6,172,180,42.5,0.00,89,-16.2,0.14,0.00,0.19,0.20,5.9,10.8,137,176,37.1,0.00,100
2005-11-29T04:00,-12.4,0.00,0.00,0.13,0.00,16.6,16.6,180,188,37.4,0.00,100,-16.3,0.14,0.00,0.19,0.20,5.9,11.4,137,169,37.8,0.00,100
2005-11-29T05:00,-11.8,0.00,0.00,0.13,0.00,17.6,17.6,178,186,38.9,0.00,94,-16.2,0.07,0.00,0.19,0.10,6.1,11.2,135,165,40.3,0.00,100
2005-11-29T06:00,-11.9,0.07,0.00,0.14,0.10,16.6,16.6,160,170,39.6,0.00,100,-16.2,0.14,0.00,0.19,0.20,5.4,10.8,138,165,40.0,0.00,100
2005-11-29T07:00,-11.8,0.07,0.00,0.14,0.10,14.4,14.4,158,170,34.6,0.00,100,-16.0,0.14,0.00,0.19,0.20,5.4,11.2,138,165,39.2,0.00,100
2005-11-29T08:00,-11.2,0.00,0.00,0.14,0.00,16.6,16.6,178,188,37.1,0.00,99,-15.8,0.14,0.00,0.19,0.20,4.6,11.2,141,165,38.5,0.00,100
2005-11-29T09:00,-11.7,0.00,0.00,0.06,0.00,15.5,15.5,178,184,37.1,0.00,100,-15.8,0.07,0.00,0.19,0.10,3.9,11.1,146,167,38.5,0.00,100
2005-11-29T10:00,-11.3,0.00,0.00,0.06,0.00,14.8,14.8,174,182,33.8,0.00,97,-15.3,0.14,0.00,0.19,0.20,4.5,10.7,151,168,35.3,0.00,100
2005-11-29T11:00,-10.7,0.00,0.00,0.06,0.00,12.6,12.6,172,178,32.4,0.00,95,-13.9,0.14,0.00,0.19,0.20,5.4,7.4,160,166,35.6,0.00,100
2005-11-29T12:00,-10.8,0.07,0.00,0.06,0.10,10.1,10.1,154,160,26.6,0.00,100,-11.6,0.21,0.00,0.19,0.30,4.9,6.6,144,151,35.6,0.00,100
2005-11-29T13:00,-10.2,0.07,0.00,0.06,0.10,11.5,11.5,152,158,26.3,0.00,100,-10.6,0.42,0.00,0.19,0.60,6.5,9.6,161,160,37.1,0.00,100
2005-11-29T14:00,-9.6,0.07,0.00,0.06,0.10,10.1,10.1,162,168,26.6,0.00,100,-10.1,0.49,0.00,0.20,0.70,6.5,9.1,161,162,36.7,0.00,100
2005-11-29T15:00,-9.7,0.07,0.00,0.06,0.10,7.9,7.9,178,180,24.1,0.00,92,-9.8,0.42,0.00,0.20,0.60,5.7,8.4,162,160,32.4,0.00,99
2005-11-29T16:00,-9.9,0.07,0.00,0.06,0.10,5.4,5.4,180,182,20.2,0.00,100,-9.7,0.35,0.00,0.20,0.50,5.5,8.0,169,172,28.8,0.00,98
2005-11-29T17:00,-10.3,0.07,0.00,0.06,0.10,4.3,4.3,170,170,14.0,0.00,95,-10.2,0.28,0.00,0.20,0.40,4.7,6.1,176,177,27.0,0.00,95
2005-11-29T18:00,-11.0,0.07,0.00,0.06,0.10,6.1,6.1,166,168,13.7,0.00,95,-10.8,0.14,0.00,0.21,0.20,3.3,4.8,167,167,22.0,0.00,96
2005-11-29T19:00,-11.5,0.00,0.00,0.06,0.00,6.8,6.8,160,170,15.1,0.00,36,-11.2,0.14,0.00,0.21,0.20,3.1,4.5,159,166,19.8,0.00,98
2005-11-29T20:00,-13.0,0.00,0.00,0.06,0.00,7.6,7.6,160,182,14.8,0.00,23,-11.5,0.07,0.00,0.21,0.10,2.4,4.3,153,175,16.2,0.00,99
2005-11-29T21:00,-14.0,0.00,0.00,0.06,0.00,7.2,7.2,142,162,14.8,0.00,18,-13.4,0.00,0.00,0.21,0.00,1.9,3.6,112,180,14.0,0.00,100
2005-11-29T22:00,-14.4,0.00,0.00,0.06,0.00,6.8,6.8,136,160,13.0,0.00,46,-14.5,0.00,0.00,0.20,0.00,1.0,2.5,45,188,11.5,0.00,100
2005-11-29T23:00,-14.7,0.00,0.00,0.06,0.00,6.1,6.1,132,154,11.9,0.00,48,-16.2,0.00,0.00,0.20,0.00,2.6,0.4,34,360,9.7,0.00,99
2005-11-30T00:00,-15.6,0.00,0.00,0.06,0.00,6.5,6.5,124,140,9.7,0.00,17,-18.2,0.00,0.00,0.20,0.00,5.3,4.3,28,24,10.1,0.00,99
2005-11-30T01:00,-16.0,0.00,0.00,0.06,0.00,7.6,7.6,130,98,7.6,0.00,4,-19.7,0.00,0.00,0.20,0.00,5.3,5.2,28,34,13.7,0.00,99
2005-11-30T02:00,-16.2,0.00,0.00,0.06,0.00,7.6,7.6,138,116,7.9,0.00,5,-20.0,0.00,0.00,0.20,0.00,5.2,4.6,34,45,15.1,0.00,99
2005-11-30T03:00,-16.7,0.00,0.00,0.06,0.00,7.2,7.2,126,108,9.7,0.00,10,-20.9,0.00,0.00,0.20,0.00,6.6,5.6,29,40,17.6,0.00,99
2005-11-30T04:00,-16.8,0.00,0.00,0.06,0.00,7.6,7.6,134,66,7.9,0.00,17,-22.1,0.00,0.00,0.20,0.00,5.6,7.2,27,27,22.0,0.00,98
2005-11-30T05:00,-16.7,0.00,0.00,0.06,0.00,6.5,6.5,134,60,7.6,0.00,11,-22.2,0.00,0.00,0.20,0.00,5.2,8.6,25,22,24.5,0.00,97
2005-11-30T06:00,-17.0,0.00,0.00,0.06,0.00,5.8,5.8,134,42,6.8,0.00,16,-21.8,0.00,0.00,0.20,0.00,5.2,9.6,25,20,25.9,0.00,94
2005-11-30T07:00,-17.1,0.00,0.00,0.06,0.00,5.0,5.0,118,32,6.1,0.00,16,-21.3,0.00,0.00,0.20,0.00,5.5,10.6,23,18,26.6,0.00,81
2005-11-30T08:00,-16.8,0.00,0.00,0.06,0.00,5.4,5.4,66,46,10.1,0.00,4,-20.4,0.00,0.00,0.20,0.00,5.8,11.6,22,16,27.7,0.00,91
2005-11-30T09:00,-16.7,0.00,0.00,0.11,0.00,4.0,4.0,62,34,9.0,0.00,0,-20.7,0.00,0.00,0.20,0.00,5.8,11.9,22,14,29.9,0.00,99
2005-11-30T10:00,-16.1,0.00,0.00,0.11,0.00,2.5,2.5,68,30,6.8,2460.85,0,-18.9,0.00,0.00,0.20,0.00,7.0,11.4,21,13,29.5,2048.27,99
2005-11-30T11:00,-13.7,0.00,0.00,0.11,0.00,2.5,2.5,90,38,4.3,3600.00,0,-16.8,0.00,0.00,0.20,0.00,6.6,10.9,22,9,29.5,3600.00,98
2005-11-30T12:00,-11.8,0.00,0.00,0.11,0.00,4.0,4.0,46,66,10.4,3600.00,1,-14.0,0.00,0.00,0.20,0.00,5.7,11.1,18,13,27.4,3600.00,97
2005-11-30T13:00,-10.4,0.00,0.00,0.11,0.00,7.2,7.2,8,20,17.6,3600.00,2,-12.9,0.00,0.00,0.20,0.00,6.7,10.9,16,9,25.9,3600.00,67
2005-11-30T14:00,-10.0,0.00,0.00,0.11,0.00,8.3,8.3,6,18,19.8,3600.00,8,-11.7,0.00,0.00,0.20,0.00,6.9,11.7,9,11,28.1,3600.00,59
2005-11-30T15:00,-10.6,0.00,0.00,0.11,0.00,9.0,9.0,2,12,21.2,3600.00,39,-11.4,0.00,0.00,0.20,0.00,6.2,11.4,10,13,29.5,3600.00,72
2005-11-30T16:00,-11.2,0.00,0.00,0.11,0.00,8.6,8.6,8,16,21.2,3600.00,70,-11.8,0.00,0.00,0.20,0.00,5.9,11.7,11,11,29.5,3600.00,94
2005-11-30T17:00,-12.1,0.00,0.00,0.11,0.00,6.8,6.8,12,22,19.8,2090.69,68,-11.9,0.00,0.00,0.20,0.00,7.2,10.9,6,8,28.8,3515.77,87
2005-11-30T18:00,-12.9,0.00,0.00,0.11,0.00,6.1,6.1,14,24,15.5,0.00,55,-12.1,0.00,0.00,0.20,0.00,7.6,11.3,8,9,29.2,0.00,68
2005-11-30T19:00,-14.0,0.00,0.00,0.11,0.00,4.3,4.3,36,40,12.6,0.00,72,-12.8,0.00,0.00,0.20,0.00,7.3,11.0,11,11,29.2,0.00,51
2005-11-30T20:00,-14.8,0.00,0.00,0.11,0.00,1.8,1.8,94,64,8.3,0.00,6,-13.4,0.00,0.00,0.20,0.00,7.2,10.5,18,16,29.2,0.00,40
2005-11-30T21:00,-15.0,0.00,0.00,0.11,0.00,3.2,3.2,128,96,5.8,0.00,0,-13.9,0.00,0.00,0.20,0.00,6.8,10.4,18,20,26.3,0.00,48
2005-11-30T22:00,-15.9,0.00,0.00,0.11,0.00,4.3,4.3,126,100,7.2,0.00,0,-15.3,0.00,0.00,0.20,0.00,7.0,9.5,21,25,24.5,0.00,64
2005-11-30T23:00,-16.5,0.00,0.00,0.11,0.00,4.3,4.3,130,76,7.2,0.00,0,-16.9,0.00,0.00,0.20,0.00,7.1,9.3,24,28,23.8,0.00,69
2005-12-01T00:00,-16.6,0.00,0.00,0.11,0.00,5.8,5.8,132,104,7.2,0.00,0,-19.0,0.00,0.00,0.20,0.00,7.4,9.1,29,34,23.0,0.00,62
2005-12-01T01:00,-17.1,0.00,0.00,0.11,0.00,6.5,6.5,128,92,6.8,0.00,0,-20.3,0.00,0.00,0.20,0.00,7.4,8.7,29,38,21.6,0.00,76
2005-12-01T02:00,-17.3,0.00,0.00,0.11,0.00,6.8,6.8,130,42,7.2,0.00,0,-21.5,0.00,0.00,0.20,0.00,5.3,8.2,28,41,19.8,0.00,83
2005-12-01T03:00,-16.5,0.00,0.00,0.11,0.00,5.4,5.4,130,62,7.2,0.00,0,-22.5,0.00,0.00,0.20,0.00,4.2,6.4,31,43,19.1,0.00,88
2005-12-01T04:00,-16.9,0.00,0.00,0.11,0.00,5.8,5.8,134,74,6.1,0.00,0,-23.2,0.00,0.00,0.20,0.00,6.1,4.9,28,36,17.3,0.00,91
2005-12-01T05:00,-17.2,0.00,0.00,0.11,0.00,6.8,6.8,134,106,7.2,0.00,0,-24.0,0.00,0.00,0.20,0.00,5.5,3.4,32,32,16.2,0.00,91
2005-12-01T06:00,-17.7,0.00,0.00,0.11,0.00,7.9,7.9,132,142,7.9,0.00,0,-24.3,0.00,0.00,0.20,0.00,5.0,2.3,30,39,14.8,0.00,92
2005-12-01T07:00,-17.7,0.00,0.00,0.11,0.00,8.6,8.6,132,182,9.0,0.00,0,-24.3,0.00,0.00,0.20,0.00,3.9,0.8,34,63,14.4,0.00,77
2005-12-01T08:00,-17.5,0.00,0.00,0.11,0.00,7.9,7.9,134,216,9.0,0.00,0,-24.7,0.00,0.00,0.20,0.00,3.9,1.5,34,166,13.3,0.00,73
2005-12-01T09:00,-17.8,0.00,0.00,0.13,0.00,8.3,8.3,138,192,9.0,0.00,0,-25.4,0.00,0.00,0.20,0.00,3.7,2.9,29,187,15.8,0.00,97
2005-12-01T10:00,-16.8,0.00,0.00,0.13,0.00,9.7,9.7,138,192,10.4,2382.37,0,-23.6,0.00,0.00,0.20,0.00,2.1,4.0,31,190,12.6,2365.83,81
2005-12-01T11:00,-13.9,0.00,0.00,0.13,0.00,9.4,9.4,140,194,11.5,3600.00,0,-20.7,0.00,0.00,0.20,0.00,2.8,4.5,40,194,10.1,3600.00,96
2005-12-01T12:00,-11.1,0.00,0.00,0.13,0.00,7.2,7.2,140,190,11.5,3600.00,0,-16.7,0.00,0.00,0.20,0.00,4.1,1.5,45,135,9.4,3600.00,88
2005-12-01T13:00,-9.2,0.00,0.00,0.13,0.00,6.5,6.5,150,194,16.9,3600.00,0,-12.6,0.00,0.00,0.20,0.00,3.9,4.7,56,157,10.8,3600.00,9
2005-12-01T14:00,-8.0,0.00,0.00,0.13,0.00,7.6,7.6,172,194,22.3,3600.00,0,-10.3,0.00,0.00,0.20,0.00,2.2,5.0,81,180,11.2,3600.00,0
2005-12-01T15:00,-8.5,0.00,0.00,0.13,0.00,7.2,7.2,174,186,19.1,3600.00,0,-9.6,0.00,0.00,0.20,0.00,1.8,5.0,101,180,11.2,3600.00,0
2005-12-01T16:00,-8.7,0.00,0.00,0.13,0.00,7.2,7.2,180,192,17.6,3600.00,0,-10.1,0.00,0.00,0.20,0.00,2.3,4.3,72,180,10.1,3600.00,0
2005-12-01T17:00,-10.2,0.00,0.00,0.13,0.00,7.2,7.2,166,194,15.5,3512.18,0,-11.1,0.00,0.00,0.20,0.00,2.3,4.0,51,185,7.9,3482.10,0
2005-12-01T18:00,-13.2,0.00,0.00,0.13,0.00,9.4,9.4,146,178,16.6,0.00,0,-12.8,0.00,0.00,0.20,0.00,2.5,4.0,45,185,6.5,11.01,0
2005-12-01T19:00,-14.4,0.00,0.00,0.13,0.00,9.4,9.4,150,198,17.6,0.00,0,-14.8,0.00,0.00,0.20,0.00,2.3,5.1,39,188,6.5,0.00,90
2005-12-01T20:00,-15.1,0.00,0.00,0.13,0.00,9.4,9.4,144,198,15.8,0.00,0,-17.0,0.00,0.00,0.20,0.00,2.5,6.3,45,193,11.2,0.00,92
2005-12-01T21:00,-16.5,0.00,0.00,0.13,0.00,11.5,11.5,136,174,12.2,0.00,0,-22.0,0.00,0.00,0.20,0.00,3.1,7.0,45,192,13.3,0.00,79
2005-12-01T22:00,-16.6,0.00,0.00,0.13,0.00,13.0,13.0,138,178,20.5,0.00,0,-23.5,0.00,0.00,0.20,0.00,3.3,7.3,49,191,15.5,0.00,73
2005-12-01T23:00,-15.7,0.00,0.00,0.13,0.00,13.0,13.0,148,178,27.7,0.00,0,-25.8,0.00,0.00,0.20,0.00,3.1,7.4,45,194,16.6,0.00,65

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2005-11-17,338,1.90,0.00,1.33,3,0.30,0.00,0.35
2005-11-18,30,0.00,0.00,0.00,2,0.00,0.00,0.00
2005-11-19,54,0.00,0.00,0.00,2,0.00,0.00,0.00
2005-11-20,94,0.00,0.00,0.00,358,0.00,0.00,0.00
2005-11-21,347,5.10,0.00,3.57,357,1.90,0.00,1.54
2005-11-22,11,0.20,0.00,0.14,2,0.00,0.00,0.35
2005-11-23,20,0.00,0.00,0.00,8,0.00,0.00,0.00
2005-11-24,76,0.00,0.00,0.00,360,0.00,0.00,0.00
2005-11-25,194,7.70,0.00,5.39,194,5.60,0.00,4.13
2005-11-26,172,3.20,0.00,2.24,66,4.00,0.00,3.01
2005-11-27,82,0.00,0.00,0.00,20,0.00,0.00,0.00
2005-11-28,170,0.00,0.00,0.00,88,0.00,0.00,0.28
2005-11-29,169,0.90,0.00,0.63,147,5.30,0.00,3.71
2005-11-30,79,0.00,0.00,0.00,19,0.00,0.00,0.00
2005-12-01,143,0.00,0.00,0.00,39,0.00,0.00,0.00
