latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2105.59,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-01-29T14:00,-9.5,0.14,0.00,4.94,0.20,1.8,1.8,166,190,9.4,0.00,100,-9.4,0.00,0.00,1.63,0.00,4.0,5.3,27,28,29.5,3600.00,99
2003-01-29T15:00,-9.2,0.07,0.00,4.94,0.10,3.2,3.2,220,222,11.2,0.00,100,-9.9,0.00,0.00,1.63,0.00,3.0,3.4,14,18,31.0,3600.00,98
2003-01-29T16:00,-9.1,0.07,0.00,4.94,0.10,4.7,4.7,230,232,11.9,2480.45,100,-10.5,0.00,0.00,1.63,0.00,3.6,4.4,6,9,32.0,3600.00,100
2003-01-29T17:00,-9.7,0.35,0.00,4.95,0.50,4.3,4.3,256,252,12.2,0.00,100,-11.0,0.07,0.00,1.63,0.10,3.9,5.4,338,340,33.1,3600.00,100
2003-01-29T18:00,-9.9,0.42,0.00,4.96,0.60,4.0,4.0,334,320,9.7,0.00,100,-10.9,0.00,0.00,1.63,0.00,4.8,7.1,347,345,33.8,1833.18,97
2003-01-29T19:00,-10.4,0.42,0.00,4.96,0.60,7.2,7.2,338,330,16.2,0.00,100,-11.2,0.00,0.00,1.63,0.00,5.5,8.0,349,350,34.2,0.00,98
2003-01-29T20:00,-10.6,0.35,0.00,4.97,0.50,5.4,5.4,352,342,17.6,0.00,100,-11.8,0.07,0.00,1.63,0.00,5.4,8.3,4,360,33.1,0.00,94
2003-01-29T21:00,-10.4,0.14,0.00,4.97,0.20,3.2,3.2,72,74,9.7,0.00,100,-12.9,0.00,0.00,1.63,0.00,4.3,6.2,24,21,31.0,0.00,91
2003-01-29T22:00,-10.5,0.21,0.00,4.97,0.30,1.8,1.8,110,120,7.6,0.00,100,-13.6,0.07,0.00,1.63,0.10,4.2,4.9,31,36,27.7,0.00,91
2003-01-29T23:00,-10.5,0.35,0.00,4.98,0.50,3.6,3.6,182,204,6.5,0.00,100,-14.3,0.21,0.00,1.63,0.30,3.9,3.9,22,34,27.0,0.00,99
2003-01-30T00:00,-10.0,0.77,0.00,4.99,1.10,2.9,2.9,254,262,7.9,0.00,100,-14.7,0.28,0.00,1.64,0.40,2.5,1.9,45,68,27.4,0.00,94
2003-01-30T01:00,-10.2,0.98,0.00,5.00,1.40,8.6,8.6,310,310,19.8,0.00,100,-14.7,0.21,0.00,1.64,0.30,4.0,4.6,10,321,39.6,0.00,99
2003-01-30T02:00,-10.5,1.19,0.00,5.02,1.70,13.3,13.3,314,312,31.7,0.00,100,-14.2,0.42,0.00,1.65,0.60,4.0,7.0,5,325,50.4,0.00,100
2003-01-30T03:00,-10.5,1.05,0.00,5.03,1.50,10.4,10.4,312,312,26.6,0.00,100,-14.3,0.42,0.00,1.66,0.60,4.5,7.5,14,343,50.8,0.00,99
2003-01-30T04:00,-10.8,0.91,0.00,5.04,1.30,16.6,16.6,316,316,38.9,0.00,100,-14.2,0.35,0.00,1.68,0.50,4.1,9.4,15,353,52.6,0.00,98
2003-01-30T05:00,-11.1,0.42,0.10,5.05,0.70,15.1,15.1,320,320,38.9,0.00,100,-14.4,0.28,0.00,1.69,0.40,4.5,10.8,14,360,53.3,0.00,98
2003-01-30T06:00,-11.1,0.63,0.00,5.06,0.90,13.0,13.0,320,318,31.7,0.00,100,-14.6,0.42,0.00,1.71,0.60,6.8,13.0,3,360,57.2,0.00,90
2003-01-30T07:00,-11.5,0.49,0.00,5.06,0.70,10.1,10.1,330,326,31.7,0.00,100,-14.5,0.28,0.00,1.71,0.40,6.8,13.0,3,358,47.2,0.00,88
2003-01-30T08:00,-11.6,0.70,0.00,5.07,1.00,13.0,13.0,318,318,32.8,0.00,100,-14.6,0.07,0.00,1.72,0.10,7.3,11.9,9,2,42.8,0.00,52
2003-01-30T09:00,-11.8,0.28,0.00,5.09,0.40,9.4,9.4,330,326,26.6,0.00,100,-15.5,0.07,0.00,1.73,0.00,6.8,10.7,18,12,39.6,0.00,38
2003-01-30T10:00,-11.9,0.35,0.00,5.09,0.50,6.5,6.5,326,324,21.6,0.00,100,-16.0,0.00,0.00,1.73,0.00,6.0,9.4,25,18,36.0,1409.15,36
2003-01-30T11:00,-11.8,0.28,0.00,5.09,0.40,5.0,5.0,326,320,15.8,0.00,100,-13.3,0.07,0.00,1.73,0.10,5.5,8.4,23,20,32.8,3600.00,73
2003-01-30T12:00,-11.3,0.28,0.00,5.10,0.40,0.4,0.4,8,274,7.9,0.00,100,-11.4,0.07,0.00,1.73,0.10,3.1,4.0,21,27,33.1,3600.00,88
2003-01-30T13:00,-10.9,0.49,0.00,5.10,0.70,4.0,4.0,330,316,10.4,0.00,100,-12.2,0.07,0.00,1.73,0.00,3.6,4.7,354,356,34.6,3600.00,97
2003-01-30T14:00,-11.1,0.56,0.00,5.11,0.80,7.6,7.6,332,328,19.1,0.00,100,-11.5,0.00,0.00,1.74,0.00,4.2,6.3,329,329,36.4,3600.00,96
2003-01-30T15:00,-10.9,0.42,0.00,5.12,0.60,6.8,6.8,350,348,15.8,0.00,100,-11.4,0.14,0.00,1.74,0.20,4.5,7.6,331,335,35.3,3176.68,99
2003-01-30T16:00,-11.3,0.49,0.00,5.12,0.70,5.0,5.0,356,354,15.5,0.00,100,-11.9,0.14,0.00,1.74,0.20,4.0,7.6,350,355,34.9,355.10,98
2003-01-30T17:00,-11.6,0.35,0.00,5.13,0.50,2.2,2.2,16,356,11.2,0.00,100,-12.5,0.14,0.00,1.74,0.20,5.0,6.9,360,6,32.8,262.16,100
2003-01-30T18:00,-11.5,0.14,0.00,5.13,0.20,4.0,4.0,62,76,9.7,0.00,100,-12.6,0.07,0.00,1.75,0.10,4.7,7.0,4,12,29.9,0.00,99
2003-01-30T19:00,-12.4,0.07,0.00,5.13,0.10,3.6,3.6,98,102,8.6,0.00,88,-13.2,0.07,0.00,1.75,0.00,5.1,7.8,8,13,23.4,0.00,93
2003-01-30T20:00,-13.2,0.07,0.00,5.13,0.10,2.9,2.9,120,92,7.2,0.00,100,-13.4,0.07,0.00,1.75,0.00,5.8,8.7,4,7,24.8,0.00,81
2003-01-30T21:00,-12.4,0.35,0.00,5.14,0.50,3.2,3.2,52,46,6.5,0.00,100,-13.5,0.00,0.00,1.75,0.00,5.9,9.0,11,5,24.5,0.00,63
2003-01-30T22:00,-12.4,0.56,0.00,5.14,0.80,6.1,6.1,32,28,12.6,0.00,100,-13.8,0.00,0.00,1.75,0.00,6.2,8.9,21,14,24.5,0.00,31
2003-01-30T23:00,-12.5,0.56,0.00,5.15,0.80,9.0,9.0,24,12,21.2,0.00,100,-14.2,0.00,0.00,1.74,0.00,6.7,9.6,16,13,23.8,0.00,30
2003-01-31T00:00,-13.2,0.07,0.00,5.15,0.10,7.6,7.6,18,12,17.3,0.00,100,-14.6,0.00,0.00,1.74,0.00,6.5,9.4,3,4,25.9,0.00,58
2003-01-31T01:00,-13.8,0.00,0.00,5.15,0.00,5.4,5.4,4,358,17.3,0.00,100,-15.0,0.00,0.00,1.74,0.00,6.9,10.1,6,2,29.5,0.00,78
2003-01-31T02:00,-14.2,0.07,0.00,5.15,0.10,3.2,3.2,342,338,11.9,0.00,100,-15.4,0.00,0.00,1.74,0.00,8.0,11.9,5,3,32.4,0.00,84
2003-01-31T03:00,-14.6,0.07,0.00,5.15,0.10,2.9,2.9,84,4,6.1,0.00,100,-15.6,0.00,0.00,1.74,0.00,8.2,12.8,15,10,34.6,0.00,93
2003-01-31T04:00,-14.6,0.07,0.00,5.16,0.10,1.8,1.8,86,20,5.0,0.00,100,-16.1,0.00,0.00,1.74,0.00,8.8,12.8,19,16,36.0,0.00,98
2003-01-31T05:00,-14.7,0.00,0.00,5.16,0.00,1.1,1.1,94,30,4.7,0.00,100,-17.7,0.00,0.00,1.74,0.00,7.3,12.9,20,18,36.4,0.00,100
2003-01-31T06:00,-15.0,0.07,0.00,5.16,0.10,4.0,4.0,6,26,4.0,0.00,100,-19.4,0.00,0.00,1.74,0.00,5.7,13.4,18,20,38.2,0.00,100
2003-01-31T07:00,-15.2,0.14,0.00,5.16,0.20,4.0,4.0,348,14,5.0,0.00,100,-20.9,0.00,0.00,1.74,0.00,5.7,13.4,18,20,40.3,0.00,100
2003-01-31T08:00,-15.0,0.21,0.00,5.16,0.30,5.0,5.0,26,30,12.2,0.00,100,-20.6,0.00,0.00,1.74,0.00,6.5,13.4,19,20,41.8,0.00,100
2003-01-31T09:00,-15.3,0.14,0.00,5.14,0.20,6.8,6.8,20,32,15.5,0.00,100,-18.2,0.00,0.00,1.74,0.00,6.6,14.2,22,21,39.6,0.00,100
2003-01-31T10:00,-15.3,0.07,0.00,5.14,0.10,9.0,9.0,10,16,18.7,0.00,100,-18.1,0.00,0.00,1.74,0.00,7.6,13.5,19,16,41.0,0.00,100
2003-01-31T11:00,-15.2,0.14,0.00,5.15,0.20,5.8,5.8,6,2,18.7,0.00,100,-16.6,0.00,0.00,1.74,0.00,8.5,13.1,12,9,42.1,2832.51,99
2003-01-31T12:00,-14.5,0.21,0.00,5.15,0.30,8.3,8.3,16,12,17.6,0.00,100,-15.6,0.00,0.00,1.74,0.00,6.6,12.0,9,9,42.5,3600.00,97
2003-01-31T13:00,-14.0,0.14,0.00,5.15,0.20,9.7,9.7,18,16,22.0,0.00,100,-14.9,0.07,0.00,1.75,0.00,8.0,14.5,5,7,44.3,3278.66,98
2003-01-31T14:00,-13.7,0.21,0.00,5.15,0.30,9.7,9.7,26,26,23.4,0.00,100,-14.4,0.07,0.00,1.75,0.00,8.3,14.5,5,7,45.0,2493.86,100
2003-01-31T15:00,-13.5,0.28,0.00,5.16,0.40,9.7,9.7,28,26,22.7,0.00,100,-14.2,0.07,0.00,1.75,0.00,8.0,14.2,5,7,45.0,3600.00,97
2003-01-31T16:00,-13.7,0.35,0.00,5.16,0.50,8.6,8.6,26,26,21.6,0.00,100,-14.4,0.07,0.00,1.75,0.00,6.9,14.2,9,7,44.3,1178.72,98
2003-01-31T17:00,-13.9,0.49,0.00,5.17,0.70,9.0,9.0,22,18,20.2,0.00,100,-14.8,0.00,0.00,1.75,0.00,5.8,13.8,7,7,43.2,1894.29,71
2003-01-31T18:00,-13.9,0.56,0.00,5.17,0.80,10.8,10.8,16,14,23.8,0.00,100,-15.7,0.00,0.00,1.75,0.00,8.3,14.9,5,8,41.4,928.44,80
2003-01-31T19:00,-14.2,0.35,0.00,5.18,0.50,9.4,9.4,20,16,24.5,0.00,100,-16.2,0.07,0.00,1.75,0.00,8.3,15.6,5,8,42.8,0.00,77
2003-01-31T20:00,-14.5,0.28,0.00,5.18,0.40,9.0,9.0,358,352,19.8,0.00,100,-16.6,0.07,0.00,1.76,0.00,7.6,15.9,5,6,45.4,0.00,90
2003-01-31T21:00,-15.2,0.28,0.00,5.19,0.40,12.2,12.2,2,358,26.6,0.00,96,-16.2,0.07,0.00,1.76,0.00,7.2,16.7,3,6,49.3,0.00,99
2003-01-31T22:00,-15.7,0.21,0.00,5.19,0.30,10.1,10.1,2,0,26.3,0.00,95,-16.4,0.07,0.00,1.76,0.00,7.6,16.7,5,7,50.0,0.00,99
2003-01-31T23:00,-16.3,0.14,0.00,5.19,0.20,9.4,9.4,8,6,23.0,0.00,100,-16.8,0.00,0.00,1.76,0.00,7.6,16.0,5,8,49.7,0.00,100
2003-02-01T00:00,-16.0,0.14,0.00,5.19,0.20,8.6,8.6,8,8,20.2,0.00,91,-17.0,0.00,0.00,1.76,0.00,7.2,16.0,3,8,47.2,0.00,100
2003-02-01T01:00,-16.5,0.07,0.00,5.20,0.10,6.1,6.1,6,8,18.4,0.00,90,-17.9,0.07,0.00,1.76,0.00,7.6,14.7,8,11,45.4,0.00,99
2003-02-01T02:00,-17.0,0.07,0.00,5.20,0.10,6.5,6.5,16,16,14.0,0.00,90,-18.3,0.00,0.00,1.76,0.00,6.7,14.2,16,16,40.7,0.00,92
2003-02-01T03:00,-17.6,0.07,0.00,5.20,0.10,6.1,6.1,14,16,17.6,0.00,90,-18.9,0.00,0.00,1.76,0.00,6.3,15.7,13,16,39.2,0.00,97
2003-02-01T04:00,-18.3,0.07,0.00,5.20,0.10,5.0,5.0,4,10,13.0,0.00,90,-20.2,0.00,0.00,1.76,0.00,6.6,16.1,13,16,38.9,0.00,97
2003-02-01T05:00,-19.0,0.00,0.10,5.20,0.10,4.0,4.0,22,20,10.1,0.00,90,-21.5,0.00,0.00,1.76,0.00,7.0,14.5,12,14,39.6,0.00,99
2003-02-01T06:00,-19.5,0.07,0.00,5.20,0.10,2.9,2.9,36,8,8.6,0.00,90,-22.0,0.00,0.00,1.76,0.00,7.8,14.5,13,14,41.4,0.00,94
2003-02-01T07:00,-19.7,0.07,0.00,5.20,0.10,3.2,3.2,64,28,3.2,0.00,90,-22.0,0.00,0.00,1.76,0.00,7.5,15.4,17,16,43.9,0.00,95
2003-02-01T08:00,-19.9,0.00,0.00,5.20,0.00,4.7,4.7,72,42,9.0,0.00,90,-23.1,0.00,0.00,1.76,0.00,7.0,15.0,21,21,43.9,0.00,73
2003-02-01T09:00,-19.4,0.00,0.00,5.15,0.00,5.0,5.0,80,60,11.9,0.00,9,-22.6,0.00,0.00,1.76,0.00,5.8,15.3,22,24,43.6,0.00,52
2003-02-01T10:00,-19.7,0.00,0.00,5.15,0.00,2.5,2.5,66,40,10.4,2479.89,0,-22.7,0.00,0.00,1.76,0.00,7.7,14.5,28,23,39.2,2462.70,97
2003-02-01T11:00,-18.1,0.00,0.00,5.15,0.00,3.6,3.6,126,48,6.5,3600.00,0,-21.1,0.00,0.00,1.76,0.00,6.0,14.0,25,23,38.9,3600.00,29
2003-02-01T12:00,-15.7,0.00,0.00,5.15,0.00,2.9,2.9,86,48,7.9,3600.00,2,-16.6,0.00,0.00,1.76,0.00,7.0,11.2,21,21,37.1,3600.00,0
2003-02-01T13:00,-13.7,0.00,0.00,5.14,0.00,3.6,3.6,52,18,7.9,3600.00,3,-14.5,0.00,0.00,1.76,0.00,5.9,10.5,14,16,35.3,3600.00,0
2003-02-01T14:00,-12.9,0.00,0.00,5.14,0.00,5.0,5.0,40,28,11.5,3600.00,6,-13.5,0.00,0.00,1.75,0.00,6.6,10.3,13,12,34.2,3600.00,0
2003-02-01T15:00,-13.4,0.00,0.00,5.14,0.00,5.4,5.4,50,46,14.8,3600.00,17,-12.8,0.00,0.00,1.75,0.00,7.3,10.7,11,14,32.8,3600.00,0
2003-02-01T16:00,-13.3,0.00,0.00,5.14,0.00,5.0,5.0,62,52,12.6,3600.00,10,-12.6,0.00,0.00,1.75,0.00,7.7,10.7,11,14,34.6,3600.00,0
2003-02-01T17:00,-13.5,0.00,0.00,5.14,0.00,4.3,4.3,30,18,11.9,3600.00,9,-13.3,0.00,0.00,1.75,0.00,8.0,12.0,5,9,37.1,3600.00,0
2003-02-01T18:00,-15.8,0.00,0.00,5.14,0.00,4.3,4.3,44,26,12.6,3022.96,1,-14.1,0.00,0.00,1.75,0.00,8.1,12.8,13,11,38.5,3035.18,0
2003-02-01T19:00,-17.8,0.00,0.00,5.14,0.00,3.6,3.6,88,42,7.2,0.00,4,-14.7,0.00,0.00,1.75,0.00,8.3,12.8,18,16,38.9,0.00,0
2003-02-01T20:00,-19.1,0.00,0.00,5.14,0.00,2.5,2.5,114,28,7.2,0.00,15,-15.5,0.00,0.00,1.75,0.00,7.9,12.0,16,16,38.2,0.00,1
2003-02-01T21:00,-19.1,0.00,0.00,5.14,0.00,3.6,3.6,148,56,5.8,0.00,20,-16.7,0.00,0.00,1.75,0.00,7.8,11.3,22,17,36.0,0.00,23
2003-02-01T22:00,-19.6,0.00,0.00,5.14,0.00,4.7,4.7,154,194,6.1,0.00,42,-18.4,0.00,0.00,1.75,0.00,7.7,11.0,28,19,32.8,0.00,62
2003-02-01T23:00,-19.6,0.00,0.00,5.14,0.00,4.3,4.3,152,210,6.5,0.00,68,-20.6,0.00,0.00,1.75,0.00,7.1,9.9,30,19,31.3,0.00,87
2003-02-02T00:00,-18.0,0.00,0.00,5.14,0.00,4.7,4.7,146,128,4.7,0.00,47,-21.3,0.00,0.00,1.75,0.00,8.0,11.0,27,19,29.2,0.00,89
2003-02-02T01:00,-18.2,0.00,0.00,5.14,0.00,5.0,5.0,154,164,5.0,0.00,44,-22.0,0.00,0.00,1.75,0.00,7.1,9.9,30,19,25.6,0.00,92
2003-02-02T02:00,-18.3,0.00,0.00,5.14,0.00,4.7,4.7,146,164,5.4,0.00,60,-22.1,0.00,0.00,1.74,0.00,5.5,9.7,32,15,23.0,0.00,97
2003-02-02T03:00,-17.2,0.00,0.00,5.14,0.00,5.0,5.0,148,152,6.5,0.00,100,-20.9,0.00,0.00,1.74,0.00,5.5,9.6,32,13,21.6,0.00,99
2003-02-02T04:00,-16.9,0.00,0.00,5.14,0.00,4.3,4.3,146,164,6.5,0.00,90,-20.4,0.07,0.00,1.74,0.00,5.0,9.6,30,13,22.7,0.00,99
2003-02-02T05:00,-17.1,0.00,0.00,5.14,0.00,3.2,3.2,148,198,5.8,0.00,100,-20.0,0.00,0.00,1.75,0.00,5.0,9.1,30,9,24.5,0.00,99
2003-02-02T06:00,-17.1,0.07,0.00,5.14,0.10,4.0,4.0,130,94,5.4,0.00,100,-19.6,0.00,0.00,1.75,0.00,4.8,9.7,27,4,27.0,0.00,99
2003-02-02T07:00,-16.8,0.00,0.00,5.14,0.00,4.7,4.7,136,96,5.8,0.00,100,-19.2,0.00,0.00,1.75,0.00,4.3,10.4,24,2,31.0,0.00,100
2003-02-02T08:00,-16.5,0.07,0.00,5.15,0.10,2.9,2.9,148,134,5.8,0.00,100,-19.0,0.00,0.00,1.75,0.00,5.5,11.2,23,2,34.9,0.00,98
2003-02-02T09:00,-16.6,0.07,0.00,5.19,0.10,1.8,1.8,132,10,3.6,0.00,92,-18.1,0.00,0.00,1.75,0.00,5.2,12.0,25,7,36.4,0.00,97
2003-02-02T10:00,-15.8,0.07,0.00,5.19,0.10,2.5,2.5,104,24,2.5,0.00,95,-17.6,0.00,0.00,1.75,0.00,6.3,12.4,24,10,38.9,924.40,93
2003-02-02T11:00,-14.3,0.07,0.00,5.20,0.10,4.0,4.0,80,24,6.5,0.00,94,-15.3,0.00,0.00,1.75,0.00,5.0,12.8,21,11,39.6,3600.00,85
2003-02-02T12:00,-12.2,0.07,0.00,5.20,0.10,4.7,4.7,74,12,10.4,0.00,96,-11.7,0.00,0.00,1.75,0.00,5.4,13.5,20,16,40.0,3600.00,86
2003-02-02T13:00,-10.9,0.07,0.00,5.20,0.10,3.2,3.2,26,354,9.7,3600.00,92,-10.6,0.00,0.00,1.75,0.00,5.6,12.3,15,15,39.6,3600.00,70
2003-02-02T14:00,-10.1,0.07,0.00,5.20,0.10,5.8,5.8,360,344,14.8,1183.95,97,-11.8,0.00,0.00,1.75,0.00,5.5,12.1,11,12,41.4,3600.00,63
2003-02-02T15:00,-10.4,0.07,0.00,5.20,0.10,6.5,6.5,0,352,17.6,3600.00,90,-11.4,0.00,0.00,1.75,0.00,6.6,13.7,13,14,42.1,3600.00,76
2003-02-02T16:00,-10.1,0.14,0.00,5.20,0.20,7.2,7.2,354,346,16.9,0.00,90,-11.0,0.00,0.00,1.75,0.00,8.1,12.8,13,16,40.3,3600.00,73
2003-02-02T17:00,-10.3,0.14,0.00,5.20,0.20,7.6,7.6,6,354,18.4,0.00,92,-9.8,0.00,0.00,1.75,0.00,7.3,10.9,11,17,39.6,3600.00,59
2003-02-02T18:00,-11.7,0.07,0.00,5.20,0.10,5.4,5.4,52,38,18.7,0.00,90,-10.6,0.00,0.00,1.75,0.00,6.2,9.7,10,15,36.7,3135.69,36
2003-02-02T19:00,-13.0,0.00,0.00,5.20,0.00,3.6,3.6,82,60,10.8,0.00,86,-11.9,0.00,0.00,1.75,0.00,5.9,8.9,14,14,33.8,0.00,16
2003-02-02T20:00,-14.5,0.00,0.00,5.20,0.00,3.2,3.2,120,84,7.9,0.00,4,-13.2,0.00,0.00,1.75,0.00,5.8,8.2,22,15,31.3,0.00,7
2003-02-02T21:00,-15.1,0.00,0.00,5.20,0.00,5.4,5.4,146,122,7.9,0.00,9,-15.3,0.00,0.00,1.75,0.00,4.9,6.8,36,25,32.4,0.00,4
2003-02-02T22:00,-16.4,0.00,0.00,5.20,0.00,6.5,6.5,162,188,8.3,0.00,3,-17.5,0.00,0.00,1.75,0.00,4.1,4.8,45,48,29.2,0.00,9
2003-02-02T23:00,-16.4,0.00,0.00,5.20,0.00,6.8,6.8,178,202,14.4,0.00,9,-19.0,0.00,0.00,1.74,0.00,3.3,2.2,41,81,25.2,0.00,93
2003-02-03T00:00,-15.4,0.00,0.00,5.20,0.00,6.5,6.5,190,204,13.3,0.00,100,-19.1,0.00,0.00,1.74,0.00,3.1,1.6,54,153,22.3,0.00,97
2003-02-03T01:00,-13.3,0.00,0.00,5.20,0.00,9.0,9.0,186,196,18.7,0.00,64,-18.8,0.00,0.00,1.74,0.00,2.1,3.8,59,197,22.7,0.00,95
2003-02-03T02:00,-13.5,0.00,0.00,5.20,0.00,7.9,7.9,192,202,18.7,0.00,75,-19.0,0.00,0.00,1.74,0.00,3.0,6.1,76,208,25.2,0.00,99
2003-02-03T03:00,-14.9,0.00,0.00,5.20,0.00,8.6,8.6,186,202,17.6,0.00,100,-19.7,0.00,0.00,1.74,0.00,3.6,7.3,84,191,25.9,0.00,99
2003-02-03T04:00,-13.6,0.00,0.00,5.20,0.00,9.4,9.4,184,196,19.4,0.00,47,-18.9,0.00,0.00,1.74,0.00,4.0,8.0,90,190,27.7,0.00,100
2003-02-03T05:00,-13.9,0.00,0.00,5.20,0.00,8.3,8.3,214,216,19.1,0.00,100,-17.5,0.07,0.00,1.74,0.00,3.3,7.5,84,197,29.2,0.00,100
2003-02-03T06:00,-13.6,0.21,0.00,5.20,0.30,7.2,7.2,214,218,13.7,0.00,100,-16.7,0.07,0.00,1.74,0.00,2.7,6.3,67,204,29.2,0.00,100
2003-02-03T07:00,-12.6,0.21,0.00,5.21,0.30,6.5,6.5,186,206,13.3,0.00,100,-16.2,0.00,0.00,1.75,0.00,2.7,5.5,67,191,28.4,0.00,99
2003-02-03T08:00,-12.0,0.14,0.00,5.21,0.20,7.2,7.2,200,210,13.7,0.00,100,-15.9,0.00,0.00,1.75,0.00,2.6,5.1,74,188,29.2,0.00,100
2003-02-03T09:00,-11.8,0.28,0.00,5.25,0.40,7.6,7.6,226,236,14.0,0.00,100,-14.8,0.07,0.00,1.75,0.00,3.3,6.5,77,180,28.8,0.00,98
2003-02-03T10:00,-11.1,0.21,0.00,5.25,0.30,8.3,8.3,210,222,15.8,0.00,100,-14.3,0.07,0.00,1.75,0.00,2.9,6.8,83,177,29.2,747.76,96
2003-02-03T11:00,-10.5,0.28,0.00,5.26,0.40,6.1,6.1,216,232,15.1,0.00,100,-13.4,0.07,0.00,1.76,0.00,2.9,6.1,90,177,31.0,3600.00,96
2003-02-03T12:00,-10.1,0.21,0.00,5.26,0.30,5.4,5.4,194,212,11.5,0.00,100,-11.6,0.07,0.00,1.76,0.00,2.1,3.8,121,163,31.7,3600.00,100
2003-02-03T13:00,-8.4,0.07,0.00,5.26,0.10,11.2,11.2,188,202,24.5,0.00,100,-9.9,0.07,0.00,1.76,0.00,3.1,4.2,144,160,33.5,3600.00,99
2003-02-03T14:00,-6.7,0.07,0.00,5.26,0.10,13.7,13.7,208,214,31.7,0.00,100,-8.8,0.07,0.00,1.76,0.00,4.3,7.9,180,180,35.3,3600.00,56
2003-02-03T15:00,-7.4,0.07,0.00,5.26,0.10,11.9,11.9,184,188,29.5,0.00,100,-8.3,0.07,0.00,1.76,0.00,7.1,12.6,195,193,41.0,3600.00,98
2003-02-03T16:00,-7.3,0.07,0.00,5.26,0.10,12.6,12.6,198,204,29.9,0.00,100,-8.4,0.14,0.00,1.76,0.20,7.3,14.6,189,190,45.7,3600.00,100
2003-02-03T17:00,-8.0,0.42,0.00,5.27,0.60,13.0,13.0,196,202,30.2,0.00,100,-8.9,0.35,0.00,1.76,0.50,5.8,13.0,180,183,46.1,0.00,100
2003-02-03T18:00,-8.9,0.35,0.00,5.27,0.50,15.1,15.1,190,192,34.6,0.00,100,-9.4,0.56,0.00,1.76,0.80,5.8,13.0,180,177,45.4,0.00,100
2003-02-03T19:00,-8.8,0.35,0.00,5.28,0.50,15.8,15.8,184,190,36.0,0.00,100,-9.8,0.56,0.00,1.77,0.80,5.5,13.8,169,173,45.0,0.00,100
2003-02-03T20:00,-8.6,0.28,0.00,5.28,0.40,13.0,13.0,188,196,36.4,0.00,100,-9.9,0.56,0.00,1.78,0.80,8.0,13.0,170,174,42.8,0.00,100
2003-02-03T21:00,-8.4,0.49,0.00,5.29,0.70,14.4,14.4,188,188,38.2,0.00,100,-10.3,0.84,0.00,1.78,1.20,5.4,13.4,172,174,47.9,0.00,100
2003-02-03T22:00,-8.0,0.63,0.00,5.30,0.90,16.6,16.6,180,186,38.5,0.00,100,-10.3,0.84,0.00,1.79,1.20,4.9,13.8,163,171,57.6,0.00,100
2003-02-03T23:00,-7.9,0.56,0.00,5.30,0.80,16.2,16.2,190,192,39.2,0.00,100,-10.4,0.84,0.00,1.80,1.20,6.6,11.9,171,175,52.2,0.00,100
2003-02-04T00:00,-8.2,0.70,0.00,5.31,1.00,13.7,13.7,194,194,35.3,0.00,100,-10.4,0.84,0.00,1.81,1.20,5.4,9.5,172,171,43.6,0.00,100
2003-02-04T01:00,-8.5,0.56,0.00,5.32,0.80,11.9,11.9,186,196,30.6,0.00,100,-10.5,1.12,0.00,1.83,1.60,3.6,6.7,135,164,38.9,0.00,100
2003-02-04T02:00,-8.6,0.56,0.00,5.33,0.80,8.6,8.6,220,220,27.0,0.00,100,-11.0,0.70,0.00,1.84,1.00,2.2,4.4,99,171,35.3,0.00,100
2003-02-04T03:00,-9.4,0.70,0.00,5.34,1.00,5.0,5.0,244,238,15.8,0.00,100,-11.4,0.56,0.00,1.85,0.80,1.9,1.8,22,233,33.1,0.00,100
2003-02-04T04:00,-9.6,0.63,0.00,5.35,0.90,3.2,3.2,162,196,10.8,0.00,100,-11.7,0.42,0.00,1.86,0.60,4.3,3.4,42,58,36.0,0.00,100
2003-02-04T05:00,-9.8,0.35,0.00,5.35,0.50,1.8,1.8,82,214,6.8,0.00,100,-11.9,0.28,0.00,1.87,0.40,3.7,3.6,29,45,27.0,0.00,99
2003-02-04T06:00,-9.9,0.70,0.00,5.36,1.00,5.8,5.8,136,172,10.8,0.00,100,-12.1,0.21,0.00,1.87,0.30,3.4,3.1,32,21,17.3,0.00,100
2003-02-04T07:00,-9.6,0.28,0.00,5.37,0.40,7.9,7.9,160,170,20.9,0.00,100,-12.3,0.21,0.00,1.87,0.30,2.8,1.8,40,11,22.7,0.00,100
2003-02-04T08:00,-9.7,0.49,0.00,5.37,0.70,6.5,6.5,180,192,18.0,0.00,100,-12.1,0.35,0.00,1.87,0.50,2.6,0.4,34,360,34.2,0.00,100
