latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2682.61,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2006-03-09T14:00,-5.9,0.00,0.00,5.07,0.00,19.4,19.4,304,308,34.9,0.00,92,-5.4,0.00,0.00,1.60,0.00,6.6,8.5,319,324,42.1,3600.00,91
2006-03-09T15:00,-6.4,0.00,0.00,5.07,0.00,14.4,14.4,306,310,28.4,0.00,93,-5.2,0.00,0.00,1.59,0.00,7.1,9.2,319,321,41.0,3600.00,77
2006-03-09T16:00,-5.8,0.00,0.00,5.07,0.00,17.3,17.3,294,296,30.6,3600.00,62,-5.0,0.00,0.00,1.59,0.00,7.1,8.9,319,320,39.2,3600.00,62
2006-03-09T17:00,-6.2,0.00,0.00,5.07,0.00,14.8,14.8,280,284,30.6,3600.00,100,-3.3,0.00,0.00,1.59,0.00,4.8,6.8,297,302,34.9,3600.00,46
2006-03-09T18:00,-7.3,0.07,0.00,5.07,0.10,8.6,8.6,272,284,22.0,0.00,90,-4.1,0.00,0.00,1.58,0.00,3.6,5.4,276,278,30.2,3600.00,44
2006-03-09T19:00,-8.2,0.07,0.00,5.07,0.10,10.1,10.1,242,262,16.9,0.00,100,-4.9,0.00,0.00,1.58,0.00,4.3,6.7,265,254,28.1,1606.27,94
2006-03-09T20:00,-8.8,0.00,0.00,5.07,0.00,10.8,10.8,242,268,18.4,0.00,100,-5.8,0.00,0.00,1.58,0.00,5.1,7.6,262,251,29.5,0.00,85
2006-03-09T21:00,-11.0,0.00,0.00,5.07,0.00,8.6,8.6,240,266,17.3,0.00,98,-6.8,0.00,0.00,1.57,0.00,4.7,7.6,274,251,33.1,0.00,95
2006-03-09T22:00,-12.8,0.00,0.00,5.07,0.00,8.6,8.6,196,246,15.5,0.00,100,-7.3,0.00,0.00,1.57,0.00,3.8,7.1,311,255,31.0,0.00,96
2006-03-09T23:00,-12.7,0.00,0.00,5.07,0.00,10.4,10.4,194,232,18.0,0.00,100,-7.6,0.00,0.00,1.57,0.00,4.3,7.4,294,247,28.1,0.00,100
2006-03-10T00:00,-11.5,0.00,0.00,5.07,0.00,6.8,6.8,154,214,17.6,0.00,100,-7.9,0.00,0.00,1.57,0.00,2.4,5.6,333,243,28.1,0.00,100
2006-03-10T01:00,-11.3,0.07,0.00,5.07,0.10,10.8,10.8,252,270,22.0,0.00,100,-8.1,0.14,0.00,1.56,0.20,2.7,5.4,337,250,29.2,0.00,100
2006-03-10T02:00,-11.7,0.07,0.00,5.07,0.10,4.3,4.3,218,266,19.4,0.00,100,-8.5,0.00,0.00,1.56,0.00,3.2,5.6,333,255,28.4,0.00,100
2006-03-10T03:00,-10.9,0.21,0.00,5.07,0.30,4.3,4.3,254,320,4.7,0.00,100,-9.0,0.00,0.00,1.57,0.00,4.6,6.9,321,279,25.6,0.00,100
2006-03-10T04:00,-10.4,0.70,0.00,5.08,1.00,13.3,13.3,332,340,25.9,0.00,100,-9.9,0.07,0.00,1.57,0.10,4.8,7.1,333,294,26.3,0.00,100
2006-03-10T05:00,-11.3,0.63,0.00,5.09,0.90,13.0,13.0,328,328,27.4,0.00,100,-10.4,0.07,0.00,1.57,0.00,5.9,8.2,346,322,26.3,0.00,100
2006-03-10T06:00,-11.9,0.14,0.00,5.09,0.20,9.4,9.4,340,342,22.3,0.00,100,-10.6,0.07,0.00,1.57,0.00,7.3,10.2,349,342,28.1,0.00,100
2006-03-10T07:00,-11.8,0.42,0.00,5.10,0.60,10.4,10.4,330,342,19.8,0.00,100,-10.8,0.14,0.00,1.57,0.20,7.6,11.1,352,347,31.0,0.00,96
2006-03-10T08:00,-12.2,0.49,0.00,5.10,0.70,9.0,9.0,320,328,21.2,0.00,100,-10.9,0.07,0.00,1.57,0.00,7.7,10.8,349,345,31.3,0.00,66
2006-03-10T09:00,-12.1,0.28,0.00,5.09,0.40,10.1,10.1,322,334,18.7,0.00,100,-11.0,0.14,0.00,1.57,0.20,7.0,10.2,348,342,39.2,1266.61,54
2006-03-10T10:00,-11.9,0.28,0.00,5.10,0.40,11.5,11.5,316,324,21.6,0.00,90,-10.0,0.00,0.00,1.57,0.00,5.9,9.6,346,340,31.7,3600.00,58
2006-03-10T11:00,-11.9,0.28,0.00,5.10,0.40,12.6,12.6,310,320,22.3,0.00,90,-10.0,0.00,0.00,1.57,0.00,6.2,8.4,339,340,30.2,3600.00,63
2006-03-10T12:00,-11.6,0.14,0.00,5.11,0.20,13.3,13.3,310,310,23.4,0.00,91,-10.1,0.00,0.00,1.56,0.00,6.0,9.2,335,339,27.7,3600.00,22
2006-03-10T13:00,-11.2,0.07,0.00,5.11,0.10,15.1,15.1,292,292,27.7,3600.00,95,-9.4,0.00,0.00,1.56,0.00,4.9,10.4,324,326,27.7,3600.00,28
2006-03-10T14:00,-10.6,0.00,0.00,5.11,0.00,19.4,19.4,288,288,36.7,3600.00,91,-8.8,0.00,0.00,1.56,0.00,4.6,9.7,321,321,28.1,3600.00,44
2006-03-10T15:00,-10.7,0.00,0.00,5.11,0.00,18.4,18.4,290,290,36.7,3600.00,90,-8.9,0.00,0.00,1.56,0.00,4.8,9.2,318,315,25.9,3600.00,81
2006-03-10T16:00,-11.0,0.00,0.00,5.11,0.00,17.6,17.6,286,288,36.0,0.00,92,-8.7,0.00,0.00,1.56,0.00,6.4,9.2,308,309,27.0,3600.00,90
2006-03-10T17:00,-11.4,0.07,0.00,5.11,0.10,16.9,16.9,282,282,32.8,0.00,100,-9.8,0.00,0.00,1.56,0.00,5.4,6.9,312,313,27.0,3600.00,98
2006-03-10T18:00,-12.0,0.14,0.00,5.11,0.20,13.3,13.3,304,308,30.2,0.00,91,-11.0,0.07,0.00,1.56,0.00,5.4,7.4,312,313,25.6,3600.00,98
2006-03-10T19:00,-12.7,0.07,0.00,5.11,0.10,10.8,10.8,306,308,23.8,0.00,90,-11.5,0.14,0.00,1.56,0.20,5.2,8.0,326,324,26.6,1778.06,98
2006-03-10T20:00,-13.2,0.21,0.00,5.11,0.30,7.9,7.9,296,306,19.1,0.00,92,-11.8,0.07,0.00,1.55,0.10,4.8,7.2,333,333,26.6,0.00,98
2006-03-10T21:00,-13.1,0.35,0.00,5.11,0.50,4.7,4.7,318,328,10.4,0.00,100,-11.8,0.00,0.00,1.55,0.00,5.2,7.2,335,333,23.8,0.00,94
2006-03-10T22:00,-13.2,0.42,0.00,5.12,0.60,8.6,8.6,322,328,16.2,0.00,100,-12.3,0.00,0.00,1.55,0.00,5.2,7.2,335,333,24.5,0.00,93
2006-03-10T23:00,-13.5,0.49,0.00,5.13,0.70,9.4,9.4,320,322,18.4,0.00,100,-12.9,0.00,0.00,1.55,0.00,5.4,7.4,340,337,24.1,0.00,95
2006-03-11T00:00,-13.5,0.35,0.00,5.13,0.50,5.4,5.4,338,346,14.8,0.00,100,-13.4,0.00,0.00,1.55,0.00,4.8,7.3,347,340,23.8,0.00,79
2006-03-11T01:00,-14.0,0.14,0.00,5.14,0.20,3.2,3.2,290,318,9.0,0.00,100,-14.1,0.00,0.00,1.55,0.00,4.2,5.8,340,330,23.8,0.00,75
2006-03-11T02:00,-14.6,0.07,0.00,5.14,0.10,1.1,1.1,272,326,3.6,0.00,100,-14.7,0.00,0.00,1.54,0.00,4.1,6.0,345,335,23.0,0.00,70
2006-03-11T03:00,-15.2,0.07,0.00,5.14,0.10,3.6,3.6,44,10,6.5,0.00,100,-15.8,0.00,0.00,1.54,0.00,4.3,6.3,360,347,23.0,0.00,82
2006-03-11T04:00,-16.2,0.00,0.00,5.14,0.00,1.4,1.4,52,348,6.5,0.00,95,-16.4,0.00,0.00,1.54,0.00,5.0,6.8,360,357,23.0,0.00,81
2006-03-11T05:00,-17.1,0.00,0.00,5.14,0.00,2.5,2.5,36,338,4.0,0.00,89,-17.3,0.00,0.00,1.54,0.00,5.4,7.2,4,357,25.2,0.00,86
2006-03-11T06:00,-16.7,0.00,0.00,5.14,0.00,4.3,4.3,52,18,7.9,0.00,95,-17.8,0.00,0.00,1.54,0.00,5.4,7.6,8,360,26.6,0.00,86
2006-03-11T07:00,-16.8,0.00,0.00,5.14,0.00,4.3,4.3,42,16,7.2,0.00,70,-18.6,0.00,0.00,1.53,0.00,5.8,8.3,4,358,28.4,0.00,52
2006-03-11T08:00,-18.1,0.00,0.00,5.14,0.00,4.7,4.7,8,4,9.4,0.00,86,-19.2,0.00,0.00,1.53,0.00,6.1,8.7,3,355,30.6,0.00,46
2006-03-11T09:00,-19.1,0.00,0.00,5.15,0.00,4.7,4.7,2,356,12.6,2932.53,23,-15.4,0.00,0.00,1.53,0.00,6.5,9.1,357,351,28.4,2929.90,43
2006-03-11T10:00,-18.9,0.00,0.00,5.15,0.00,4.7,4.7,354,348,9.7,3600.00,40,-13.4,0.00,0.00,1.53,0.00,5.9,9.0,349,344,29.5,3600.00,26
2006-03-11T11:00,-17.4,0.00,0.00,5.15,0.00,6.8,6.8,338,342,13.0,3600.00,90,-13.5,0.00,0.00,1.53,0.00,6.2,7.6,339,341,29.2,3600.00,19
2006-03-11T12:00,-15.1,0.07,0.00,5.15,0.10,10.8,10.8,330,334,19.8,3600.00,90,-12.9,0.00,0.00,1.53,0.00,6.9,8.5,332,332,29.9,3600.00,64
2006-03-11T13:00,-13.7,0.07,0.00,5.16,0.10,17.3,17.3,330,332,31.7,2119.81,90,-11.7,0.00,0.00,1.53,0.00,4.0,9.7,333,333,31.0,3600.00,53
2006-03-11T14:00,-13.0,0.07,0.00,5.16,0.10,20.5,20.5,328,330,38.9,2396.57,90,-11.2,0.00,0.00,1.53,0.00,4.7,10.5,337,338,31.3,3600.00,52
2006-03-11T15:00,-13.3,0.07,0.00,5.16,0.10,18.4,18.4,330,334,35.3,3600.00,95,-10.8,0.00,0.00,1.53,0.00,5.5,11.8,337,337,32.4,3600.00,45
2006-03-11T16:00,-13.6,0.07,0.00,5.16,0.10,16.6,16.6,332,334,34.6,3600.00,94,-11.0,0.00,0.00,1.53,0.00,6.3,11.4,336,336,33.1,3600.00,37
2006-03-11T17:00,-13.8,0.07,0.00,5.16,0.10,17.6,17.6,332,334,33.5,3600.00,91,-11.3,0.00,0.00,1.53,0.00,8.2,11.1,337,335,34.2,3600.00,59
2006-03-11T18:00,-14.2,0.07,0.00,5.16,0.10,16.6,16.6,338,340,31.3,118.36,90,-12.4,0.00,0.00,1.52,0.00,7.1,10.2,336,337,35.3,3600.00,69
2006-03-11T19:00,-14.3,0.14,0.00,5.16,0.20,19.8,19.8,332,334,37.1,0.00,90,-12.6,0.07,0.00,1.52,0.00,7.0,10.0,339,339,38.2,3045.24,92
2006-03-11T20:00,-14.3,0.21,0.00,5.16,0.30,23.0,23.0,330,332,42.8,0.00,100,-13.0,0.07,0.00,1.52,0.00,6.6,9.7,338,338,40.0,0.00,95
2006-03-11T21:00,-13.4,0.35,0.00,5.17,0.50,19.4,19.4,326,326,37.8,0.00,100,-13.3,0.07,0.00,1.53,0.10,6.2,8.9,339,339,40.0,0.00,97
2006-03-11T22:00,-13.3,0.49,0.00,5.17,0.70,18.7,18.7,320,324,36.4,0.00,100,-13.5,0.07,0.00,1.53,0.10,5.8,8.7,338,336,39.2,0.00,99
2006-03-11T23:00,-13.2,0.77,0.00,5.18,1.10,20.2,20.2,316,318,36.7,0.00,100,-13.5,0.07,0.00,1.53,0.10,5.8,8.4,330,329,39.2,0.00,100
2006-03-12T00:00,-14.1,0.63,0.00,5.19,0.90,26.6,26.6,326,328,48.6,0.00,100,-13.7,0.07,0.00,1.54,0.10,5.4,8.7,340,318,39.2,0.00,68
2006-03-12T01:00,-14.5,0.63,0.00,5.20,0.90,27.7,27.7,324,326,51.1,0.00,100,-14.4,0.14,0.00,1.54,0.20,5.4,7.8,323,304,39.2,0.00,80
2006-03-12T02:00,-15.1,0.77,0.00,5.21,1.10,29.9,29.9,320,322,55.8,0.00,100,-15.2,0.14,0.00,1.55,0.20,5.7,8.4,325,301,39.6,0.00,97
2006-03-12T03:00,-15.2,0.70,0.00,5.22,1.00,23.0,23.0,330,336,47.2,0.00,100,-15.8,0.21,0.00,1.56,0.30,7.9,11.2,330,315,51.8,0.00,68
2006-03-12T04:00,-17.2,0.56,0.00,5.23,0.80,16.6,16.6,332,338,43.6,0.00,100,-16.9,0.28,0.00,1.56,0.40,9.5,13.7,335,330,50.8,0.00,91
2006-03-12T05:00,-18.1,0.35,0.00,5.23,0.50,13.0,13.0,340,344,31.7,0.00,100,-17.9,0.07,0.00,1.57,0.10,9.2,15.0,339,339,42.1,0.00,84
2006-03-12T06:00,-18.6,0.28,0.00,5.24,0.40,18.0,18.0,2,4,34.6,0.00,100,-18.6,0.07,0.00,1.58,0.00,9.9,14.7,341,343,42.1,0.00,76
2006-03-12T07:00,-20.0,0.07,0.00,5.24,0.10,17.6,17.6,6,8,34.6,0.00,90,-19.5,0.00,0.00,1.58,0.00,10.7,15.2,346,346,45.0,0.00,45
2006-03-12T08:00,-20.9,0.14,0.00,5.24,0.20,16.9,16.9,8,10,33.8,0.00,90,-19.9,0.00,0.00,1.58,0.00,9.0,17.6,344,349,52.9,0.00,24
2006-03-12T09:00,-21.9,0.07,0.00,5.22,0.10,24.1,24.1,2,6,46.8,0.00,90,-19.7,0.00,0.00,1.58,0.00,8.8,20.4,351,352,57.2,3048.20,87
2006-03-12T10:00,-22.7,0.07,0.00,5.22,0.10,25.9,25.9,358,2,50.0,112.09,90,-19.6,0.00,0.00,1.58,0.00,9.8,19.2,354,355,55.1,3600.00,58
2006-03-12T11:00,-23.0,0.07,0.00,5.22,0.10,26.3,26.3,4,8,52.6,3245.59,90,-19.5,0.00,0.00,1.58,0.00,11.9,19.8,360,360,57.2,3600.00,81
2006-03-12T12:00,-22.3,0.07,0.00,5.22,0.10,22.3,22.3,2,6,47.2,3600.00,90,-19.3,0.00,0.00,1.58,0.00,12.2,19.2,358,355,59.4,3600.00,94
2006-03-12T13:00,-22.1,0.07,0.00,5.22,0.10,23.4,23.4,0,6,46.1,3600.00,90,-19.1,0.00,0.00,1.58,0.00,13.0,20.2,357,359,61.6,3600.00,91
2006-03-12T14:00,-21.6,0.07,0.00,5.22,0.10,22.7,22.7,2,6,46.1,3600.00,90,-18.8,0.00,0.00,1.58,0.00,13.0,19.8,357,358,62.3,3600.00,68
2006-03-12T15:00,-21.9,0.00,0.00,5.22,0.00,21.2,21.2,10,14,45.7,3600.00,90,-18.8,0.00,0.00,1.58,0.00,12.6,19.8,357,357,61.9,3600.00,77
2006-03-12T16:00,-21.9,0.00,0.00,5.22,0.00,23.0,23.0,4,8,45.4,3600.00,90,-18.8,0.00,0.00,1.58,0.00,12.3,19.8,357,358,60.8,3600.00,91
2006-03-12T17:00,-22.1,0.07,0.00,5.22,0.10,23.4,23.4,8,12,46.1,3282.28,90,-19.0,0.00,0.00,1.58,0.00,11.9,20.2,357,358,58.7,3600.00,100
2006-03-12T18:00,-22.3,0.14,0.00,5.22,0.20,20.5,20.5,16,22,49.0,0.00,90,-19.6,0.00,0.00,1.58,0.00,9.1,17.0,353,356,54.7,3600.00,100
2006-03-12T19:00,-22.2,0.07,0.00,5.23,0.10,19.4,19.4,14,20,40.7,0.00,100,-20.3,0.00,0.00,1.58,0.00,8.6,17.3,358,359,46.8,3131.82,100
2006-03-12T20:00,-22.3,0.14,0.00,5.23,0.20,19.1,19.1,14,20,38.5,0.00,100,-21.2,0.00,0.00,1.58,0.00,8.6,17.3,358,359,43.9,0.00,100
2006-03-12T21:00,-22.8,0.07,0.00,5.23,0.10,16.2,16.2,26,32,40.0,0.00,100,-21.9,0.00,0.00,1.57,0.00,7.2,16.9,357,360,44.6,0.00,84
2006-03-12T22:00,-23.2,0.00,0.00,5.23,0.00,12.2,12.2,20,28,32.8,0.00,100,-22.7,0.00,0.00,1.57,0.00,7.9,16.6,357,360,41.8,0.00,77
2006-03-12T23:00,-23.5,0.00,0.00,5.23,0.00,11.2,11.2,4,18,25.6,0.00,100,-22.7,0.00,0.00,1.57,0.00,7.6,16.2,357,360,40.3,0.00,79
2006-03-13T00:00,-24.6,0.00,0.00,5.23,0.00,7.2,7.2,52,56,25.9,0.00,2,-22.9,0.00,0.00,1.57,0.00,8.6,15.5,2,3,38.9,0.00,39
2006-03-13T01:00,-25.7,0.00,0.00,5.23,0.00,4.7,4.7,60,52,15.8,0.00,2,-22.8,0.00,0.00,1.57,0.00,8.6,15.5,360,3,37.1,0.00,81
2006-03-13T02:00,-25.9,0.00,0.00,5.23,0.00,4.7,4.7,46,50,13.3,0.00,0,-23.1,0.00,0.00,1.57,0.00,7.2,15.9,360,4,35.3,0.00,63
2006-03-13T03:00,-26.3,0.00,0.00,5.23,0.00,5.4,5.4,22,42,14.8,0.00,48,-23.0,0.00,0.00,1.57,0.00,6.5,15.9,3,5,34.2,0.00,89
2006-03-13T04:00,-26.2,0.00,0.00,5.23,0.00,7.6,7.6,94,70,15.8,0.00,9,-23.5,0.00,0.00,1.57,0.00,6.9,15.9,6,6,33.5,0.00,67
2006-03-13T05:00,-26.0,0.00,0.00,5.23,0.00,6.5,6.5,78,62,16.2,0.00,8,-24.1,0.00,0.00,1.57,0.00,7.3,15.3,11,9,32.0,0.00,33
2006-03-13T06:00,-25.7,0.00,0.00,5.23,0.00,5.0,5.0,70,60,15.1,0.00,42,-24.3,0.00,0.00,1.57,0.00,6.6,15.5,9,12,31.7,0.00,32
2006-03-13T07:00,-25.6,0.00,0.00,5.23,0.00,7.2,7.2,96,66,15.1,0.00,20,-24.4,0.00,0.00,1.57,0.00,6.3,14.8,13,14,31.7,0.00,33
2006-03-13T08:00,-25.3,0.00,0.00,5.23,0.00,5.8,5.8,74,56,15.5,0.00,1,-24.4,0.00,0.00,1.56,0.00,6.2,14.4,10,13,31.3,0.00,34
2006-03-13T09:00,-24.8,0.00,0.00,5.19,0.00,7.6,7.6,112,74,14.8,3169.52,0,-23.2,0.00,0.00,1.56,0.00,7.3,13.6,11,12,31.0,3167.20,96
2006-03-13T10:00,-23.0,0.00,0.00,5.19,0.00,8.6,8.6,108,70,17.3,3600.00,0,-20.0,0.00,0.00,1.56,0.00,6.2,13.6,10,11,30.6,3600.00,18
2006-03-13T11:00,-20.8,0.00,0.00,5.19,0.00,5.0,5.0,106,52,16.2,3600.00,0,-17.2,0.00,0.00,1.56,0.00,5.1,12.7,8,8,28.1,3600.00,0
2006-03-13T12:00,-19.1,0.00,0.00,5.19,0.00,2.9,2.9,116,48,8.3,3600.00,0,-15.2,0.00,0.00,1.56,0.00,5.2,10.4,16,14,24.5,3600.00,2
2006-03-13T13:00,-17.0,0.00,0.00,5.19,0.00,4.0,4.0,148,76,7.6,3600.00,0,-15.3,0.00,0.00,1.56,0.00,5.8,8.8,7,9,22.7,3600.00,3
2006-03-13T14:00,-15.3,0.00,0.00,5.19,0.00,1.4,1.4,202,46,5.8,3600.00,0,-14.0,0.00,0.00,1.56,0.00,6.8,9.0,360,2,21.6,3600.00,1
2006-03-13T15:00,-15.0,0.00,0.00,5.19,0.00,2.2,2.2,140,86,5.8,3600.00,0,-13.4,0.00,0.00,1.55,0.00,7.2,8.6,360,360,21.2,3600.00,1
2006-03-13T16:00,-14.8,0.00,0.00,5.19,0.00,2.9,2.9,190,106,4.0,3600.00,0,-13.0,0.00,0.00,1.55,0.00,7.6,9.0,355,355,22.3,3600.00,1
2006-03-13T17:00,-15.4,0.00,0.00,5.19,0.00,1.8,1.8,240,2,2.9,3600.00,0,-11.6,0.00,0.00,1.55,0.00,6.8,8.6,360,360,22.7,3600.00,0
2006-03-13T18:00,-17.0,0.00,0.00,5.19,0.00,2.9,2.9,106,68,6.5,3600.00,0,-11.7,0.00,0.00,1.55,0.00,6.9,9.7,354,360,22.0,3600.00,0
2006-03-13T19:00,-18.8,0.00,0.00,5.19,0.00,2.2,2.2,164,40,4.3,3220.19,0,-12.7,0.00,0.00,1.55,0.00,7.2,10.1,354,358,21.2,3218.06,0
2006-03-13T20:00,-20.3,0.00,0.00,5.19,0.00,1.4,1.4,262,324,2.5,0.00,0,-13.7,0.00,0.00,1.55,0.00,6.8,9.7,357,358,20.9,0.00,0
2006-03-13T21:00,-21.0,0.00,0.00,5.19,0.00,1.1,1.1,342,330,3.6,0.00,0,-14.4,0.00,0.00,1.55,0.00,6.8,9.4,357,358,22.3,0.00,0
2006-03-13T22:00,-21.6,0.00,0.00,5.19,0.00,2.2,2.2,40,342,2.5,0.00,0,-15.3,0.00,0.00,1.55,0.00,6.8,9.4,357,353,21.2,0.00,0
2006-03-13T23:00,-21.9,0.00,0.00,5.19,0.00,2.5,2.5,36,330,6.1,0.00,0,-16.3,0.00,0.00,1.54,0.00,6.8,9.2,357,349,21.2,0.00,0
2006-03-14T00:00,-22.1,0.00,0.00,5.19,0.00,1.1,1.1,60,312,4.0,0.00,0,-17.1,0.00,0.00,1.54,0.00,6.9,8.7,6,353,21.6,0.00,0
2006-03-14T01:00,-22.4,0.00,0.00,5.19,0.00,1.4,1.4,194,290,4.0,0.00,0,-17.9,0.00,0.00,1.54,0.00,6.6,7.2,9,357,22.0,0.00,0
2006-03-14T02:00,-22.4,0.00,0.00,5.19,0.00,3.2,3.2,300,308,5.8,0.00,0,-18.4,0.00,0.00,1.54,0.00,6.5,6.9,6,351,23.0,0.00,0
2006-03-14T03:00,-23.3,0.00,0.00,5.19,0.00,1.8,1.8,96,320,5.4,0.00,0,-19.0,0.00,0.00,1.54,0.00,6.9,7.8,6,347,25.6,0.00,0
2006-03-14T04:00,-23.4,0.00,0.00,5.19,0.00,0.7,0.7,178,306,2.9,0.00,0,-19.2,0.00,0.00,1.54,0.00,7.2,8.8,3,351,28.4,0.00,1
2006-03-14T05:00,-23.3,0.00,0.00,5.19,0.00,3.2,3.2,324,320,5.4,0.00,0,-19.3,0.00,0.00,1.54,0.00,7.6,9.5,3,349,31.3,0.00,3
2006-03-14T06:00,-23.9,0.00,0.00,5.19,0.00,1.8,1.8,18,342,5.4,0.00,0,-19.5,0.00,0.00,1.54,0.00,7.9,10.3,3,348,34.2,0.00,1
2006-03-14T07:00,-23.9,0.00,0.00,5.19,0.00,2.9,2.9,334,332,3.2,0.00,0,-19.4,0.00,0.00,1.54,0.00,8.3,10.7,360,346,36.4,0.00,4
2006-03-14T08:00,-23.9,0.00,0.00,5.19,0.00,5.8,5.8,340,340,6.8,0.00,0,-19.2,0.00,0.00,1.53,0.00,8.6,11.4,360,347,37.8,0.00,2
2006-03-14T09:00,-24.1,0.00,0.00,5.21,0.00,5.8,5.8,352,0,15.5,3288.97,0,-19.6,0.00,0.00,1.53,0.00,9.0,12.5,360,348,35.6,3286.80,6
2006-03-14T10:00,-22.4,0.00,0.00,5.21,0.00,5.4,5.4,360,6,13.0,3600.00,0,-15.6,0.00,0.00,1.53,0.00,9.0,12.8,358,349,36.7,3600.00,1
2006-03-14T11:00,-20.4,0.00,0.00,5.21,0.00,5.0,5.0,358,6,12.6,3600.00,0,-12.1,0.00,0.00,1.53,0.00,8.0,12.8,350,349,37.1,3600.00,0
2006-03-14T12:00,-18.9,0.00,0.00,5.21,0.00,2.9,2.9,354,18,14.0,3600.00,0,-11.1,0.00,0.00,1.53,0.00,7.7,10.2,349,350,35.6,3600.00,0
2006-03-14T13:00,-17.1,0.00,0.00,5.21,0.00,3.2,3.2,332,10,8.3,3600.00,0,-12.0,0.00,0.00,1.53,0.00,7.8,10.0,347,347,34.2,3600.00,0
2006-03-14T14:00,-15.7,0.00,0.00,5.21,0.00,4.0,4.0,334,6,9.0,3600.00,0,-11.5,0.00,0.00,1.53,0.00,7.9,10.0,344,347,33.1,3600.00,0
2006-03-14T15:00,-15.1,0.00,0.00,5.21,0.00,4.7,4.7,354,14,11.5,3600.00,0,-11.0,0.00,0.00,1.53,0.00,7.9,10.1,344,343,32.4,3600.00,0
2006-03-14T16:00,-15.1,0.00,0.00,5.21,0.00,3.6,3.6,22,28,11.2,3600.00,0,-10.1,0.00,0.00,1.53,0.00,7.9,9.7,344,345,31.7,3600.00,0
2006-03-14T17:00,-15.8,0.00,0.00,5.21,0.00,3.2,3.2,6,18,9.0,3600.00,0,-8.8,0.00,0.00,1.52,0.00,6.3,8.8,347,348,31.3,3600.00,0
2006-03-14T18:00,-17.0,0.00,0.00,5.21,0.00,3.6,3.6,28,36,16.9,3600.00,0,-9.2,0.00,0.00,1.52,0.00,6.2,9.0,353,355,28.1,3600.00,0
2006-03-14T19:00,-19.1,0.00,0.00,5.21,0.00,2.2,2.2,12,28,8.6,3305.96,2,-10.2,0.00,0.00,1.52,0.00,6.5,9.4,354,353,26.6,3303.98,0
2006-03-14T20:00,-20.8,0.00,0.00,5.21,0.00,1.4,1.4,340,14,6.1,0.00,1,-11.3,0.00,0.00,1.52,0.00,6.9,9.5,351,349,25.2,0.00,0
2006-03-14T21:00,-20.7,0.00,0.00,5.21,0.00,2.2,2.2,76,34,9.0,0.00,1,-12.7,0.00,0.00,1.52,0.00,6.8,9.1,360,353,23.8,0.00,0
2006-03-14T22:00,-21.5,0.00,0.00,5.21,0.00,3.6,3.6,144,72,4.7,0.00,1,-14.1,0.00,0.00,1.52,0.00,6.6,8.3,9,5,21.2,0.00,0
2006-03-14T23:00,-21.8,0.00,0.00,5.21,0.00,3.6,3.6,162,218,5.4,0.00,42,-15.3,0.00,0.00,1.52,0.00,5.4,7.0,8,12,18.4,0.00,0
2006-03-15T00:00,-21.2,0.00,0.00,5.21,0.00,1.8,1.8,214,290,3.2,0.00,14,-16.2,0.00,0.00,1.52,0.00,4.5,4.9,14,17,15.5,0.00,3
2006-03-15T01:00,-21.5,0.00,0.00,5.21,0.00,2.2,2.2,208,278,3.6,0.00,1,-16.9,0.00,0.00,1.51,0.00,4.6,4.0,18,27,12.6,0.00,11
2006-03-15T02:00,-21.7,0.00,0.00,5.21,0.00,3.2,3.2,188,260,4.7,0.00,0,-17.6,0.00,0.00,1.51,0.00,3.8,2.8,17,50,12.2,0.00,37
2006-03-15T03:00,-21.7,0.00,0.00,5.21,0.00,1.8,1.8,206,284,3.6,0.00,0,-18.4,0.00,0.00,1.51,0.00,2.6,1.5,16,166,11.5,0.00,53
2006-03-15T04:00,-22.0,0.00,0.00,5.21,0.00,3.2,3.2,196,256,5.0,0.00,0,-19.1,0.00,0.00,1.51,0.00,0.8,4.0,27,207,11.5,0.00,60
2006-03-15T05:00,-22.1,0.00,0.00,5.21,0.00,3.6,3.6,190,250,5.4,0.00,0,-19.8,0.00,0.00,1.51,0.00,0.4,4.7,360,212,12.6,0.00,76
2006-03-15T06:00,-22.7,0.00,0.00,5.21,0.00,2.5,2.5,196,272,4.7,0.00,0,-20.7,0.00,0.00,1.51,0.00,1.1,4.6,18,219,13.3,0.00,88
2006-03-15T07:00,-22.6,0.00,0.00,5.21,0.00,3.2,3.2,204,260,5.8,0.00,0,-21.4,0.00,0.00,1.51,0.00,1.5,4.8,14,222,13.7,0.00,83
