latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.38831,7.141159,1631.23,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
1996-02-05T14:00,-5.0,0.00,0.00,0.04,0.00,7.6,7.6,346,8,22.3,3600.00,0,-7.7,0.00,0.00,0.83,0.00,3.3,4.7,6,9,19.1,3600.00,79
1996-02-05T15:00,-5.2,0.00,0.00,0.04,0.00,7.2,7.2,334,352,23.0,3600.00,0,-7.6,0.00,0.00,0.83,0.00,3.3,5.4,354,360,20.2,3600.00,81
1996-02-05T16:00,-5.5,0.00,0.00,0.04,0.00,8.6,8.6,334,350,23.0,3600.00,0,-7.9,0.00,0.00,0.83,0.00,4.0,5.4,355,356,21.6,3600.00,88
1996-02-05T17:00,-6.3,0.00,0.00,0.04,0.00,7.2,7.2,346,6,22.7,3600.00,0,-8.5,0.00,0.00,0.83,0.00,4.0,5.0,350,360,19.8,3600.00,76
1996-02-05T18:00,-8.3,0.00,0.00,0.04,0.00,3.6,3.6,350,16,23.4,3600.00,0,-8.2,0.00,0.00,0.83,0.00,3.3,4.7,354,9,18.4,3600.00,15
1996-02-05T19:00,-9.7,0.00,0.00,0.04,0.00,4.0,4.0,354,12,10.8,0.00,9,-8.8,0.00,0.00,0.83,0.00,2.4,3.9,27,34,18.0,146.78,4
1996-02-05T20:00,-11.0,0.00,0.00,0.04,0.00,2.9,2.9,52,66,7.9,0.00,0,-9.5,0.00,0.00,0.82,0.00,2.3,4.0,108,80,18.7,0.00,2
1996-02-05T21:00,-10.5,0.00,0.00,0.04,0.00,2.2,2.2,118,158,7.9,0.00,0,-10.4,0.00,0.00,0.82,0.00,3.8,5.5,131,122,19.1,0.00,0
1996-02-05T22:00,-11.5,0.00,0.00,0.04,0.00,4.3,4.3,122,182,5.0,0.00,0,-11.7,0.00,0.00,0.82,0.00,4.8,6.6,138,135,22.7,0.00,0
1996-02-05T23:00,-11.8,0.00,0.00,0.04,0.00,5.0,5.0,136,188,8.3,0.00,0,-12.8,0.00,0.00,0.82,0.00,6.1,7.7,140,139,26.6,0.00,0
1996-02-06T00:00,-10.4,0.00,0.00,0.04,0.00,9.7,9.7,164,156,23.8,0.00,0,-14.8,0.00,0.00,0.82,0.00,8.4,11.2,140,140,30.2,0.00,13
1996-02-06T01:00,-9.9,0.00,0.00,0.04,0.00,9.4,9.4,150,148,23.8,0.00,0,-16.5,0.00,0.00,0.82,0.00,6.4,11.8,142,140,32.8,0.00,0
1996-02-06T02:00,-9.3,0.00,0.00,0.04,0.00,11.5,11.5,150,146,28.8,0.00,0,-17.7,0.00,0.00,0.82,0.00,6.4,12.0,142,141,34.6,0.00,2
1996-02-06T03:00,-9.1,0.00,0.00,0.04,0.00,9.7,9.7,144,138,29.9,0.00,0,-17.9,0.00,0.00,0.82,0.00,6.2,11.9,144,145,34.2,0.00,2
1996-02-06T04:00,-9.2,0.00,0.00,0.04,0.00,9.0,9.0,166,152,25.2,0.00,6,-18.2,0.00,0.00,0.82,0.00,6.4,11.0,142,148,33.1,0.00,5
1996-02-06T05:00,-9.2,0.00,0.00,0.04,0.00,10.1,10.1,156,152,23.0,0.00,9,-18.4,0.00,0.00,0.82,0.00,6.4,10.5,142,149,32.0,0.00,8
1996-02-06T06:00,-9.5,0.00,0.00,0.04,0.00,10.1,10.1,152,144,24.5,0.00,1,-18.3,0.00,0.00,0.82,0.00,6.4,10.8,137,143,32.4,0.00,18
1996-02-06T07:00,-9.6,0.00,0.00,0.03,0.00,11.2,11.2,152,148,25.9,0.00,5,-17.9,0.00,0.00,0.82,0.00,7.1,11.5,139,139,34.6,0.00,57
1996-02-06T08:00,-9.1,0.00,0.00,0.03,0.00,13.3,13.3,134,144,30.6,0.00,7,-18.5,0.00,0.00,0.82,0.00,6.9,11.7,137,135,35.3,0.00,93
1996-02-06T09:00,-8.8,0.00,0.00,0.04,0.00,15.1,15.1,130,136,36.4,0.00,7,-18.2,0.00,0.00,0.82,0.00,6.9,11.7,137,135,36.0,0.00,100
1996-02-06T10:00,-7.7,0.00,0.00,0.04,0.00,13.0,13.0,130,132,35.6,2321.31,10,-17.9,0.00,0.00,0.82,0.00,7.1,12.0,139,136,35.3,2319.84,100
1996-02-06T11:00,-4.7,0.00,0.00,0.04,0.00,10.1,10.1,140,136,31.3,3600.00,30,-15.1,0.00,0.00,0.82,0.00,6.4,11.5,137,139,33.5,3600.00,99
1996-02-06T12:00,-3.1,0.00,0.00,0.04,0.00,6.5,6.5,166,148,26.3,3600.00,41,-10.1,0.00,0.00,0.82,0.00,5.2,12.9,146,144,31.3,3600.00,96
1996-02-06T13:00,-1.6,0.00,0.00,0.04,0.00,6.5,6.5,184,170,19.1,3600.00,30,-8.0,0.00,0.00,0.82,0.00,5.1,10.5,141,142,28.4,3600.00,98
1996-02-06T14:00,-0.8,0.00,0.00,0.04,0.00,6.1,6.1,208,190,19.1,3600.00,44,-6.0,0.00,0.00,0.82,0.00,6.6,8.9,139,140,25.9,3600.00,96
1996-02-06T15:00,-1.4,0.00,0.00,0.04,0.00,5.0,5.0,194,174,21.2,3600.00,64,-5.3,0.00,0.00,0.82,0.00,5.6,7.7,140,139,23.4,3600.00,97
1996-02-06T16:00,-1.5,0.00,0.00,0.04,0.00,5.8,5.8,224,208,18.4,3600.00,63,-5.0,0.00,0.00,0.82,0.00,4.6,6.9,135,137,20.2,3600.00,97
1996-02-06T17:00,-2.4,0.00,0.00,0.04,0.00,6.1,6.1,258,246,17.3,3449.55,85,-5.3,0.00,0.00,0.82,0.00,3.9,6.2,146,144,16.9,3600.00,93
1996-02-06T18:00,-4.5,0.00,0.00,0.04,0.00,3.6,3.6,250,212,14.8,3600.00,100,-5.8,0.00,0.00,0.82,0.00,3.2,5.3,153,152,14.4,3600.00,81
1996-02-06T19:00,-5.4,0.00,0.00,0.04,0.00,3.2,3.2,172,164,8.3,0.00,100,-6.7,0.00,0.00,0.82,0.00,2.7,3.8,157,163,11.9,0.00,88
1996-02-06T20:00,-5.3,0.00,0.00,0.04,0.00,4.0,4.0,160,184,7.2,0.00,100,-7.8,0.00,0.00,0.82,0.00,2.9,2.9,150,173,11.2,0.00,92
1996-02-06T21:00,-5.9,0.00,0.00,0.04,0.00,4.3,4.3,176,210,9.4,0.00,100,-8.9,0.00,0.00,0.82,0.00,3.4,3.3,148,167,15.1,0.00,90
1996-02-06T22:00,-5.6,0.07,0.00,0.04,0.10,5.4,5.4,172,194,11.9,0.00,100,-9.7,0.00,0.00,0.82,0.00,3.9,3.3,146,167,16.9,0.00,92
1996-02-06T23:00,-5.6,0.14,0.00,0.04,0.20,6.8,6.8,180,194,15.8,0.00,100,-10.3,0.00,0.00,0.82,0.00,3.9,3.6,146,174,18.7,0.00,93
1996-02-07T00:00,-5.7,0.21,0.00,0.04,0.30,7.9,7.9,204,208,19.8,0.00,100,-10.8,0.00,0.00,0.82,0.00,4.7,5.2,157,196,20.2,0.00,98
1996-02-07T01:00,-6.1,0.21,0.00,0.05,0.30,7.6,7.6,212,214,20.5,0.00,100,-11.2,0.07,0.00,0.82,0.10,4.0,4.7,153,203,21.2,0.00,100
1996-02-07T02:00,-6.3,0.28,0.00,0.05,0.40,7.2,7.2,214,218,18.7,0.00,100,-11.6,0.07,0.00,0.82,0.10,4.3,4.5,156,209,21.2,0.00,100
1996-02-07T03:00,-6.6,0.21,0.00,0.05,0.30,6.8,6.8,214,214,17.6,0.00,100,-11.9,0.14,0.00,0.82,0.20,4.0,4.2,153,211,22.3,0.00,99
1996-02-07T04:00,-6.8,0.21,0.00,0.06,0.30,7.9,7.9,216,220,19.8,0.00,100,-12.1,0.14,0.00,0.83,0.20,3.4,4.6,162,231,24.1,0.00,100
1996-02-07T05:00,-7.1,0.35,0.00,0.06,0.50,9.7,9.7,224,228,24.5,0.00,100,-12.2,0.14,0.00,0.83,0.20,3.7,5.6,169,243,25.9,0.00,99
1996-02-07T06:00,-7.5,0.42,0.00,0.07,0.60,9.7,9.7,214,218,23.8,0.00,100,-12.1,0.14,0.00,0.84,0.20,4.0,6.1,175,242,25.9,0.00,99
1996-02-07T07:00,-7.6,0.35,0.00,0.07,0.50,8.6,8.6,206,212,23.4,0.00,100,-11.9,0.14,0.00,0.84,0.20,4.0,6.1,170,230,23.8,0.00,96
1996-02-07T08:00,-7.5,0.28,0.00,0.07,0.40,8.3,8.3,212,216,21.2,0.00,100,-12.2,0.07,0.00,0.84,0.10,4.2,6.4,160,207,22.7,0.00,97
1996-02-07T09:00,-7.6,0.28,0.00,0.08,0.40,10.4,10.4,208,214,26.3,0.00,96,-12.2,0.00,0.00,0.84,0.00,4.5,6.5,151,186,23.0,0.00,71
1996-02-07T10:00,-7.4,0.14,0.00,0.09,0.20,10.8,10.8,212,214,27.4,0.00,90,-12.1,0.00,0.00,0.84,0.00,3.4,7.0,148,168,23.0,1053.96,36
1996-02-07T11:00,-6.8,0.07,0.00,0.09,0.10,10.4,10.4,222,224,27.4,0.00,90,-10.6,0.00,0.00,0.84,0.00,5.0,6.9,150,174,23.0,3600.00,26
1996-02-07T12:00,-5.3,0.00,0.00,0.09,0.00,12.2,12.2,226,224,31.3,3600.00,0,-8.0,0.00,0.00,0.84,0.00,4.2,7.6,149,161,23.8,3600.00,39
1996-02-07T13:00,-3.4,0.00,0.00,0.09,0.00,9.0,9.0,214,206,31.3,3600.00,61,-8.1,0.00,0.00,0.84,0.00,4.0,8.1,153,159,28.1,3600.00,20
1996-02-07T14:00,-2.2,0.00,0.00,0.09,0.00,10.4,10.4,256,250,26.3,3600.00,59,-6.9,0.00,0.00,0.84,0.00,5.3,7.1,152,156,31.7,3600.00,11
1996-02-07T15:00,-2.3,0.00,0.00,0.09,0.00,7.2,7.2,246,226,24.1,3600.00,6,-4.1,0.00,0.00,0.84,0.00,4.7,6.1,148,152,28.1,3600.00,14
1996-02-07T16:00,-1.3,0.00,0.00,0.09,0.00,7.9,7.9,232,216,22.0,3600.00,79,-3.8,0.00,0.00,0.84,0.00,4.3,5.9,138,142,25.6,3600.00,81
1996-02-07T17:00,-2.0,0.00,0.00,0.09,0.00,7.9,7.9,240,222,23.4,3600.00,51,-4.0,0.00,0.00,0.84,0.00,3.3,5.3,139,152,24.1,3600.00,97
1996-02-07T18:00,-3.9,0.00,0.00,0.09,0.00,4.0,4.0,248,222,19.8,3600.00,7,-4.6,0.00,0.00,0.84,0.00,4.9,6.6,126,131,24.5,3600.00,99
1996-02-07T19:00,-5.8,0.00,0.00,0.09,0.00,7.2,7.2,220,216,15.1,0.00,82,-5.6,0.00,0.00,0.84,0.00,4.4,6.8,145,148,26.6,0.00,100
1996-02-07T20:00,-6.5,0.07,0.00,0.09,0.10,7.2,7.2,214,218,17.3,0.00,100,-6.5,0.07,0.00,0.84,0.10,5.2,7.3,146,160,30.2,0.00,100
1996-02-07T21:00,-5.5,0.35,0.00,0.09,0.50,7.2,7.2,168,170,16.9,0.00,100,-8.0,0.28,0.00,0.84,0.40,6.9,9.6,137,146,33.5,0.00,100
1996-02-07T22:00,-5.1,0.42,0.00,0.10,0.60,12.2,12.2,154,158,29.9,0.00,100,-8.9,0.21,0.00,0.85,0.30,7.1,10.8,139,143,34.2,0.00,100
1996-02-07T23:00,-5.1,0.42,0.00,0.10,0.60,12.2,12.2,156,156,32.8,0.00,100,-9.3,0.21,0.00,0.85,0.30,7.4,11.3,137,143,32.4,0.00,100
1996-02-08T00:00,-4.9,0.49,0.00,0.11,0.70,9.4,9.4,178,182,27.4,0.00,100,-9.5,0.21,0.00,0.86,0.30,6.4,9.5,142,143,30.6,0.00,99
1996-02-08T01:00,-4.8,0.28,0.00,0.11,0.40,10.8,10.8,166,178,24.5,0.00,78,-9.7,0.21,0.00,0.86,0.30,6.7,10.0,144,142,28.8,0.00,99
1996-02-08T02:00,-5.2,0.28,0.00,0.11,0.40,10.1,10.1,174,186,24.8,0.00,100,-9.8,0.14,0.00,0.86,0.20,6.9,10.3,137,144,25.9,0.00,94
1996-02-08T03:00,-4.7,0.21,0.00,0.12,0.30,7.9,7.9,182,190,23.4,0.00,67,-9.9,0.14,0.00,0.86,0.20,6.6,9.4,139,140,23.4,0.00,81
1996-02-08T04:00,-5.3,0.00,0.00,0.12,0.00,6.1,6.1,178,190,18.0,0.00,72,-9.9,0.07,0.00,0.87,0.10,6.2,7.7,144,143,19.1,0.00,83
1996-02-08T05:00,-5.9,0.00,0.00,0.12,0.00,4.7,4.7,194,210,13.0,0.00,79,-9.8,0.07,0.00,0.87,0.10,5.8,6.1,150,152,14.8,0.00,92
1996-02-08T06:00,-5.9,0.00,0.00,0.12,0.00,4.3,4.3,196,204,14.4,0.00,53,-9.9,0.14,0.00,0.87,0.20,4.8,2.9,153,180,15.1,0.00,98
1996-02-08T07:00,-6.5,0.07,0.00,0.12,0.10,1.4,1.4,206,238,8.6,0.00,98,-9.9,0.21,0.00,0.87,0.30,3.9,2.5,158,262,18.0,0.00,99
1996-02-08T08:00,-6.1,0.28,0.00,0.12,0.40,1.1,1.1,200,280,1.8,0.00,100,-10.2,0.28,0.00,0.88,0.40,3.1,3.3,159,283,20.2,0.00,100
1996-02-08T09:00,-6.2,0.84,0.00,0.13,1.20,4.3,4.3,250,272,11.2,0.00,100,-10.0,0.42,0.00,0.89,0.60,3.0,4.7,166,279,23.8,0.00,100
1996-02-08T10:00,-6.4,1.05,0.00,0.15,1.50,11.9,11.9,304,308,29.5,0.00,100,-9.4,0.63,0.00,0.90,0.90,3.8,7.3,221,290,29.2,0.00,100
1996-02-08T11:00,-7.3,0.84,0.00,0.16,1.20,11.2,11.2,296,300,30.2,0.00,100,-8.7,0.77,0.00,0.92,1.10,5.9,9.2,284,296,35.3,0.00,100
1996-02-08T12:00,-7.5,0.63,0.00,0.17,0.90,13.7,13.7,286,292,33.5,0.00,100,-8.1,0.84,0.00,0.93,1.20,5.4,11.3,307,307,38.9,0.00,100
1996-02-08T13:00,-7.9,0.49,0.00,0.17,0.70,10.8,10.8,286,292,32.4,0.00,100,-8.2,0.77,0.00,0.95,1.10,6.1,11.5,310,309,42.5,0.00,100
1996-02-08T14:00,-8.1,0.56,0.00,0.18,0.80,11.5,11.5,290,294,28.8,0.00,100,-8.1,0.56,0.00,0.96,0.80,6.6,11.8,311,310,38.2,0.00,99
1996-02-08T15:00,-8.2,0.56,0.00,0.19,0.80,10.4,10.4,290,292,27.4,0.00,100,-8.1,0.42,0.00,0.97,0.60,6.6,10.7,315,312,34.6,2095.49,98
1996-02-08T16:00,-8.2,0.63,0.00,0.20,0.90,10.4,10.4,280,282,27.0,0.00,100,-8.3,0.28,0.00,0.97,0.40,5.4,10.2,312,312,33.1,2550.77,96
1996-02-08T17:00,-8.6,0.70,0.00,0.21,1.00,11.5,11.5,290,294,29.5,0.00,100,-8.8,0.28,0.00,0.98,0.40,5.6,10.0,310,311,33.1,1479.87,99
1996-02-08T18:00,-9.1,0.70,0.00,0.21,1.00,10.4,10.4,296,298,26.3,0.00,100,-9.2,0.28,0.00,0.98,0.40,4.6,8.7,309,308,33.1,0.00,100
1996-02-08T19:00,-9.5,0.63,0.00,0.22,0.90,10.1,10.1,300,302,26.6,0.00,100,-9.8,0.28,0.00,0.99,0.40,5.9,8.6,308,303,33.1,0.00,99
1996-02-08T20:00,-9.7,0.49,0.00,0.23,0.70,9.4,9.4,312,314,25.6,0.00,100,-9.8,0.35,0.00,1.00,0.50,4.1,8.3,308,304,31.7,0.00,99
1996-02-08T21:00,-9.7,0.49,0.00,0.24,0.70,9.7,9.7,322,322,27.7,0.00,100,-10.4,0.28,0.00,1.00,0.40,4.9,7.8,306,304,31.0,0.00,98
1996-02-08T22:00,-9.7,0.49,0.00,0.24,0.70,7.2,7.2,322,320,23.0,0.00,100,-10.5,0.28,0.00,1.01,0.40,3.9,7.2,304,307,31.0,0.00,100
1996-02-08T23:00,-10.0,0.56,0.00,0.25,0.80,10.8,10.8,326,328,26.6,0.00,100,-10.7,0.28,0.00,1.01,0.40,4.4,7.5,305,305,32.4,0.00,100
1996-02-09T00:00,-10.2,0.21,0.00,0.26,0.30,6.8,6.8,320,322,22.7,0.00,90,-10.8,0.28,0.00,1.02,0.40,6.1,9.9,315,316,30.2,0.00,67
1996-02-09T01:00,-10.5,0.14,0.00,0.26,0.20,6.8,6.8,332,334,17.3,0.00,90,-11.0,0.28,0.00,1.03,0.40,5.9,8.7,313,315,29.9,0.00,83
1996-02-09T02:00,-10.7,0.14,0.00,0.26,0.20,5.0,5.0,2,2,17.3,0.00,90,-10.9,0.14,0.00,1.03,0.20,5.4,7.6,312,315,26.6,0.00,87
1996-02-09T03:00,-10.9,0.07,0.00,0.26,0.10,5.4,5.4,34,26,16.2,0.00,90,-10.7,0.07,0.00,1.03,0.10,3.9,5.5,326,328,24.1,0.00,81
1996-02-09T04:00,-11.3,0.00,0.00,0.26,0.00,5.8,5.8,44,32,14.0,0.00,90,-11.1,0.00,0.00,1.03,0.00,2.4,3.9,333,338,24.5,0.00,74
1996-02-09T05:00,-11.7,0.00,0.00,0.26,0.00,6.5,6.5,60,38,14.0,0.00,90,-11.7,0.00,0.00,1.03,0.00,1.5,2.1,104,59,26.3,0.00,93
1996-02-09T06:00,-12.5,0.00,0.00,0.26,0.00,6.5,6.5,82,46,11.9,0.00,90,-13.2,0.00,0.00,1.03,0.00,3.7,5.3,119,118,29.2,0.00,93
1996-02-09T07:00,-12.3,0.00,0.00,0.26,0.00,7.2,7.2,82,54,13.7,0.00,78,-14.1,0.00,0.00,1.03,0.00,4.8,6.7,132,126,32.0,0.00,92
1996-02-09T08:00,-12.7,0.00,0.00,0.26,0.00,8.3,8.3,72,60,14.8,0.00,41,-15.0,0.00,0.00,1.03,0.00,3.8,6.9,139,129,33.5,0.00,90
1996-02-09T09:00,-13.4,0.00,0.00,0.26,0.00,10.8,10.8,76,74,20.9,0.00,0,-14.7,0.00,0.00,1.03,0.00,4.4,6.9,145,129,29.5,0.00,94
1996-02-09T10:00,-12.0,0.00,0.00,0.26,0.00,10.4,10.4,66,72,20.9,2588.79,0,-14.5,0.00,0.00,1.03,0.00,4.4,6.4,145,137,27.0,2394.74,94
1996-02-09T11:00,-9.6,0.00,0.00,0.26,0.00,9.0,9.0,54,64,20.5,3600.00,1,-13.4,0.00,0.00,1.03,0.00,4.1,6.6,142,135,24.1,3600.00,56
1996-02-09T12:00,-6.7,0.00,0.00,0.26,0.00,6.1,6.1,76,86,19.8,3600.00,5,-10.2,0.00,0.00,1.03,0.00,5.1,7.4,141,137,23.4,3600.00,8
1996-02-09T13:00,-3.5,0.00,0.00,0.26,0.00,2.9,2.9,42,92,16.2,3600.00,5,-6.7,0.00,0.00,1.03,0.00,4.8,6.6,138,139,20.2,3600.00,1
1996-02-09T14:00,-1.6,0.00,0.00,0.26,0.00,5.4,5.4,304,306,15.1,3600.00,15,-5.0,0.00,0.00,1.03,0.00,3.1,4.6,144,141,14.0,3600.00,4
1996-02-09T15:00,-1.9,0.00,0.00,0.26,0.00,6.1,6.1,324,334,15.5,3600.00,22,-4.0,0.00,0.00,1.02,0.00,1.1,2.1,162,149,10.1,3600.00,75
1996-02-09T16:00,-1.4,0.00,0.00,0.26,0.00,4.0,4.0,318,322,15.8,3600.00,24,-3.5,0.00,0.00,1.02,0.00,0.5,1.3,135,146,8.3,3600.00,46
1996-02-09T17:00,-1.7,0.00,0.00,0.26,0.00,4.3,4.3,300,298,12.2,3600.00,22,-3.9,0.00,0.00,1.02,0.00,1.8,2.9,143,150,13.3,3600.00,64
1996-02-09T18:00,-4.5,0.00,0.00,0.26,0.00,3.6,3.6,332,350,12.6,3600.00,8,-4.6,0.00,0.00,1.02,0.00,3.1,4.8,159,153,17.6,3600.00,19
1996-02-09T19:00,-7.1,0.00,0.00,0.26,0.00,3.2,3.2,140,204,6.1,0.00,14,-5.9,0.00,0.00,1.02,0.00,4.3,6.0,156,163,20.2,275.84,1
1996-02-09T20:00,-8.3,0.00,0.00,0.25,0.00,6.8,6.8,164,214,10.4,0.00,16,-7.3,0.00,0.00,1.02,0.00,5.6,7.1,153,165,23.8,0.00,12
1996-02-09T21:00,-6.7,0.00,0.00,0.25,0.00,10.1,10.1,174,198,19.8,0.00,42,-8.5,0.00,0.00,1.02,0.00,6.1,7.3,152,169,26.3,0.00,50
1996-02-09T22:00,-6.2,0.00,0.00,0.25,0.00,9.4,9.4,184,200,19.4,0.00,46,-9.5,0.00,0.00,1.02,0.00,6.0,6.9,155,174,27.0,0.00,25
1996-02-09T23:00,-5.9,0.00,0.00,0.25,0.00,9.7,9.7,194,208,19.1,0.00,65,-10.7,0.00,0.00,1.02,0.00,5.6,6.2,153,187,27.4,0.00,77
1996-02-10T00:00,-4.0,0.00,0.00,0.25,0.00,11.9,11.9,192,202,24.5,0.00,82,-11.4,0.00,0.00,1.02,0.00,5.6,6.1,153,183,26.6,0.00,100
1996-02-10T01:00,-3.5,0.00,0.00,0.25,0.00,10.8,10.8,194,202,24.8,0.00,76,-11.4,0.00,0.00,1.02,0.00,5.5,5.8,157,184,26.3,0.00,98
1996-02-10T02:00,-3.4,0.00,0.00,0.25,0.00,11.5,11.5,204,212,23.0,0.00,79,-11.3,0.00,0.00,1.02,0.00,5.0,5.2,159,205,25.9,0.00,100
1996-02-10T03:00,-3.0,0.00,0.00,0.25,0.00,13.3,13.3,202,202,27.7,0.00,78,-11.8,0.00,0.00,1.02,0.00,4.7,5.4,157,217,26.6,0.00,99
1996-02-10T04:00,-3.2,0.00,0.00,0.25,0.00,11.2,11.2,198,210,27.4,0.00,77,-11.5,0.00,0.00,1.01,0.00,4.7,5.4,157,228,28.1,0.00,99
1996-02-10T05:00,-3.2,0.00,0.00,0.25,0.00,11.5,11.5,210,220,24.1,0.00,61,-11.8,0.00,0.00,1.01,0.00,4.0,4.6,153,219,28.8,0.00,99
1996-02-10T06:00,-4.1,0.00,0.00,0.25,0.00,12.6,12.6,204,210,26.3,0.00,67,-12.1,0.00,0.00,1.01,0.00,3.5,4.4,156,235,28.4,0.00,97
1996-02-10T07:00,-4.2,0.00,0.00,0.25,0.00,11.2,11.2,212,228,25.9,0.00,51,-11.5,0.00,0.00,1.01,0.00,3.1,4.7,159,261,27.4,0.00,99
1996-02-10T08:00,-4.9,0.00,0.00,0.25,0.00,11.5,11.5,212,230,24.8,0.00,57,-11.0,0.00,0.00,1.01,0.00,3.4,4.7,162,261,26.6,0.00,99
1996-02-10T09:00,-5.2,0.00,0.00,0.24,0.00,11.9,11.9,202,220,25.6,0.00,58,-8.5,0.07,0.00,1.01,0.10,3.9,4.6,158,231,25.6,0.00,100
1996-02-10T10:00,-4.8,0.00,0.00,0.24,0.00,11.2,11.2,202,214,25.6,1387.67,44,-8.7,0.07,0.00,1.01,0.10,4.2,5.3,160,208,24.1,0.00,99
1996-02-10T11:00,-2.9,0.00,0.00,0.24,0.00,10.4,10.4,208,214,23.0,3600.00,46,-7.2,0.00,0.00,1.01,0.00,4.2,5.4,160,200,24.5,3600.00,94
1996-02-10T12:00,-1.9,0.00,0.00,0.24,0.00,10.4,10.4,226,224,22.7,1758.28,8,-5.3,0.00,0.00,1.01,0.00,4.1,5.8,165,202,24.5,3600.00,67
1996-02-10T13:00,-1.0,0.00,0.00,0.24,0.00,10.8,10.8,232,228,24.5,3600.00,0,-3.2,0.00,0.00,1.01,0.00,3.6,5.8,180,210,23.4,3600.00,63
1996-02-10T14:00,-0.8,0.00,0.00,0.24,0.00,11.2,11.2,238,234,26.3,3600.00,0,-2.3,0.00,0.00,1.01,0.00,2.9,5.2,210,214,23.4,3600.00,55
1996-02-10T15:00,-1.2,0.00,0.00,0.24,0.00,10.4,10.4,236,234,25.2,3600.00,1,-2.1,0.00,0.00,1.01,0.00,2.9,4.7,240,238,23.4,3600.00,50
1996-02-10T16:00,-1.4,0.00,0.00,0.24,0.00,10.4,10.4,236,238,26.3,3600.00,4,-2.2,0.00,0.00,1.01,0.00,2.5,4.6,262,252,23.4,3600.00,46
1996-02-10T17:00,-2.1,0.00,0.00,0.24,0.00,10.1,10.1,238,242,25.9,3600.00,4,-2.5,0.00,0.00,1.01,0.00,2.3,4.1,252,255,23.4,3600.00,33
1996-02-10T18:00,-3.5,0.00,0.00,0.24,0.00,10.1,10.1,214,222,25.2,3600.00,1,-2.9,0.00,0.00,1.01,0.00,2.6,4.2,236,250,22.3,3600.00,13
1996-02-10T19:00,-5.2,0.00,0.00,0.24,0.00,9.7,9.7,208,228,24.5,27.01,1,-3.4,0.00,0.00,1.01,0.00,2.9,4.2,173,211,20.9,115.45,17
1996-02-10T20:00,-6.5,0.00,0.00,0.24,0.00,10.4,10.4,202,220,21.2,0.00,0,-4.0,0.00,0.00,1.00,0.00,3.9,5.8,158,180,20.9,0.00,16
1996-02-10T21:00,-7.1,0.00,0.00,0.24,0.00,9.7,9.7,202,218,19.8,0.00,4,-5.3,0.00,0.00,1.00,0.00,4.8,6.9,153,171,24.8,0.00,31
1996-02-10T22:00,-7.4,0.00,0.00,0.24,0.00,9.7,9.7,198,214,20.2,0.00,8,-6.0,0.00,0.00,1.00,0.00,5.2,7.3,155,169,25.2,0.00,35
1996-02-10T23:00,-7.4,0.00,0.00,0.24,0.00,9.7,9.7,196,212,19.8,0.00,28,-6.8,0.00,0.00,1.00,0.00,5.6,8.2,153,165,25.9,0.00,36
1996-02-11T00:00,-6.3,0.00,0.00,0.24,0.00,11.9,11.9,202,210,24.8,0.00,46,-7.8,0.00,0.00,1.00,0.00,4.5,6.1,151,177,27.7,0.00,41
1996-02-11T01:00,-6.2,0.00,0.00,0.24,0.00,12.2,12.2,200,210,26.3,0.00,58,-9.5,0.00,0.00,1.00,0.00,5.3,6.1,152,180,28.8,0.00,36
1996-02-11T02:00,-5.6,0.07,0.00,0.24,0.10,12.2,12.2,196,208,26.6,0.00,25,-13.1,0.00,0.00,1.00,0.00,5.3,6.1,152,180,27.7,0.00,44
1996-02-11T03:00,-5.4,0.00,0.00,0.24,0.00,11.9,11.9,200,206,26.3,0.00,55,-14.9,0.00,0.00,1.00,0.00,4.5,6.1,151,180,27.7,0.00,59
1996-02-11T04:00,-5.4,0.07,0.00,0.24,0.10,11.5,11.5,196,202,25.9,0.00,100,-15.1,0.00,0.00,1.00,0.00,4.0,6.5,153,180,28.4,0.00,62
1996-02-11T05:00,-4.5,0.21,0.00,0.24,0.30,10.8,10.8,200,204,25.2,0.00,100,-14.6,0.14,0.00,1.00,0.20,4.8,6.8,153,180,27.7,0.00,98
1996-02-11T06:00,-4.1,0.35,0.00,0.24,0.50,10.4,10.4,208,220,24.1,0.00,100,-13.7,0.21,0.00,1.01,0.30,4.0,6.5,153,183,28.4,0.00,68
1996-02-11T07:00,-4.2,0.42,0.00,0.25,0.60,10.8,10.8,208,220,26.3,0.00,100,-13.7,0.21,0.00,1.01,0.30,4.0,6.2,153,187,27.7,0.00,65
