latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.094967,7.644165,2811.49,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-04-10T13:00,-9.5,0.07,0.00,7.05,0.10,13.0,13.0,208,212,33.1,3600.00,100,-7.6,0.28,0.00,1.88,0.40,6.1,8.7,177,175,32.0,530.14,100
2003-04-10T14:00,-8.8,0.42,0.00,7.06,0.60,14.8,14.8,242,246,27.7,0.00,100,-7.3,0.28,0.00,1.88,0.40,5.8,8.4,210,211,29.9,0.00,100
2003-04-10T15:00,-8.4,0.35,0.00,7.06,0.50,14.4,14.4,266,264,27.7,0.00,90,-7.1,0.28,0.00,1.89,0.40,6.7,9.6,254,250,31.0,645.37,100
2003-04-10T16:00,-8.8,0.21,0.00,7.06,0.30,20.9,20.9,276,274,40.7,0.00,90,-6.8,0.21,0.00,1.89,0.30,7.0,10.3,282,282,33.5,3600.00,85
2003-04-10T17:00,-9.6,0.07,0.00,7.06,0.10,19.8,19.8,268,270,41.8,0.00,90,-7.0,0.21,0.00,1.90,0.30,6.8,10.6,295,294,35.6,3600.00,59
2003-04-10T18:00,-10.7,0.14,0.00,7.07,0.20,13.3,13.3,262,266,38.9,0.00,90,-7.8,0.14,0.00,1.90,0.20,5.3,11.1,298,295,34.9,3600.00,57
2003-04-10T19:00,-12.0,0.14,0.00,7.07,0.20,14.4,14.4,280,280,28.1,0.00,90,-8.3,0.07,0.00,1.90,0.00,8.1,10.5,302,301,38.2,3600.00,59
2003-04-10T20:00,-13.3,0.14,0.00,7.07,0.20,11.2,11.2,256,262,27.7,0.00,90,-8.8,0.07,0.00,1.90,0.00,6.1,8.7,310,308,36.0,2378.03,33
2003-04-10T21:00,-14.1,0.07,0.00,7.07,0.10,9.0,9.0,254,270,19.4,0.00,90,-10.1,0.00,0.00,1.90,0.00,5.4,7.8,307,304,36.7,0.00,34
2003-04-10T22:00,-14.5,0.00,0.00,7.07,0.00,10.4,10.4,254,264,21.2,0.00,90,-10.7,0.00,0.00,1.90,0.00,4.3,7.1,294,294,37.1,0.00,47
2003-04-10T23:00,-15.2,0.00,0.00,7.07,0.00,12.6,12.6,262,266,25.2,0.00,2,-11.1,0.00,0.00,1.90,0.00,3.8,6.2,253,277,36.7,0.00,47
2003-04-11T00:00,-16.3,0.00,0.00,7.07,0.00,15.1,15.1,278,272,29.9,0.00,7,-11.4,0.00,0.00,1.90,0.00,3.1,5.0,216,249,36.4,0.00,67
2003-04-11T01:00,-17.7,0.00,0.00,7.07,0.00,14.8,14.8,270,270,31.7,0.00,22,-13.1,0.00,0.00,1.90,0.00,3.1,4.5,159,241,37.1,0.00,88
2003-04-11T02:00,-18.8,0.00,0.00,7.07,0.00,13.7,13.7,272,270,29.9,0.00,90,-13.3,0.00,0.00,1.90,0.00,3.1,4.1,159,232,38.2,0.00,77
2003-04-11T03:00,-17.4,0.00,0.00,7.07,0.00,10.4,10.4,260,264,26.3,0.00,90,-14.2,0.00,0.00,1.90,0.00,3.7,3.8,151,229,38.2,0.00,79
2003-04-11T04:00,-17.9,0.00,0.00,7.07,0.00,12.2,12.2,274,272,26.3,0.00,90,-15.5,0.00,0.00,1.90,0.00,3.6,3.6,143,233,37.1,0.00,82
2003-04-11T05:00,-16.9,0.07,0.00,7.07,0.10,13.3,13.3,268,268,27.0,0.00,90,-16.2,0.00,0.00,1.90,0.00,3.1,3.3,144,264,36.7,0.00,82
2003-04-11T06:00,-15.2,0.07,0.00,7.07,0.10,12.2,12.2,258,260,27.4,0.00,91,-16.7,0.00,0.00,1.90,0.00,3.3,2.9,131,277,36.0,0.00,87
2003-04-11T07:00,-15.5,0.00,0.00,7.07,0.00,15.5,15.5,262,266,30.2,0.00,100,-17.5,0.00,0.00,1.90,0.00,3.1,1.5,126,346,34.9,0.00,100
2003-04-11T08:00,-15.5,0.00,0.00,7.07,0.00,16.2,16.2,250,256,30.6,0.00,62,-16.9,0.00,0.00,1.90,0.00,3.8,1.9,139,202,33.1,1516.62,100
2003-04-11T09:00,-15.3,0.00,0.00,7.07,0.00,12.2,12.2,222,252,26.6,3600.00,82,-14.6,0.00,0.00,1.90,0.00,4.3,5.1,138,188,31.0,3358.73,100
2003-04-11T10:00,-14.2,0.00,0.00,7.07,0.00,9.7,9.7,224,250,23.8,3600.00,90,-12.0,0.00,0.00,1.90,0.00,3.8,4.7,131,171,27.0,3600.00,100
2003-04-11T11:00,-11.8,0.00,0.00,7.07,0.00,8.6,8.6,210,242,18.7,3600.00,64,-9.1,0.00,0.00,1.90,0.00,3.7,6.5,151,161,25.6,3600.00,93
2003-04-11T12:00,-9.3,0.00,0.00,7.07,0.00,10.1,10.1,186,208,22.0,3600.00,60,-7.1,0.00,0.00,1.90,0.00,4.0,6.3,153,156,25.9,3600.00,54
2003-04-11T13:00,-7.8,0.00,0.00,7.07,0.00,11.2,11.2,186,204,25.6,3600.00,62,-6.0,0.00,0.00,1.89,0.00,5.3,8.0,152,153,26.3,3600.00,73
2003-04-11T14:00,-7.0,0.00,0.00,7.07,0.00,12.6,12.6,196,200,26.3,3600.00,20,-5.0,0.00,0.00,1.89,0.00,5.5,8.1,157,159,27.4,3600.00,90
2003-04-11T15:00,-7.6,0.00,0.00,7.07,0.00,13.0,13.0,188,190,25.9,3600.00,64,-4.6,0.00,0.00,1.89,0.00,5.2,7.4,155,157,27.4,3600.00,92
2003-04-11T16:00,-7.4,0.00,0.00,7.07,0.00,13.0,13.0,184,186,25.9,3600.00,100,-4.3,0.00,0.00,1.89,0.00,5.2,7.8,155,158,26.6,3600.00,90
2003-04-11T17:00,-7.5,0.00,0.00,7.07,0.00,10.4,10.4,184,184,25.6,3600.00,53,-4.5,0.00,0.00,1.89,0.00,6.4,7.9,153,156,25.2,3600.00,96
2003-04-11T18:00,-9.1,0.00,0.00,7.07,0.00,10.1,10.1,178,200,19.8,3600.00,11,-5.0,0.00,0.00,1.89,0.00,6.4,8.2,153,157,26.6,3600.00,94
2003-04-11T19:00,-11.1,0.00,0.00,7.07,0.00,9.7,9.7,178,202,18.7,3600.00,55,-5.2,0.00,0.00,1.89,0.00,6.0,9.0,147,151,26.3,3600.00,98
2003-04-11T20:00,-12.4,0.00,0.00,7.07,0.00,11.2,11.2,176,194,20.5,0.00,96,-5.7,0.00,0.00,1.89,0.00,6.2,8.7,144,150,26.3,454.73,100
2003-04-11T21:00,-10.8,0.07,0.00,7.07,0.10,11.5,11.5,164,190,20.5,0.00,100,-7.0,0.00,0.00,1.89,0.00,5.9,8.3,137,146,27.4,0.00,100
2003-04-11T22:00,-10.4,0.28,0.00,7.08,0.40,11.2,11.2,172,188,21.2,0.00,100,-7.5,0.00,0.00,1.89,0.00,6.4,8.7,133,138,26.3,0.00,100
2003-04-11T23:00,-9.9,0.07,0.00,7.08,0.10,12.2,12.2,170,180,23.0,0.00,100,-7.8,0.00,0.00,1.89,0.00,6.9,9.7,137,141,26.6,0.00,100
2003-04-12T00:00,-8.8,0.00,0.00,7.08,0.00,14.4,14.4,170,180,27.7,0.00,100,-8.1,0.00,0.00,1.89,0.00,7.2,10.4,143,146,26.6,0.00,100
2003-04-12T01:00,-9.0,0.07,0.00,7.08,0.10,13.0,13.0,172,188,28.4,0.00,100,-8.2,0.07,0.00,1.89,0.00,7.2,10.4,143,146,25.9,0.00,100
2003-04-12T02:00,-9.4,0.14,0.00,7.08,0.20,9.7,9.7,184,204,23.8,0.00,100,-8.3,0.07,0.00,1.89,0.00,7.2,9.9,143,147,24.8,0.00,100
2003-04-12T03:00,-8.8,0.21,0.00,7.08,0.30,10.4,10.4,180,194,22.3,0.00,100,-9.1,0.07,0.00,1.89,0.00,6.5,8.9,146,148,22.3,0.00,100
2003-04-12T04:00,-9.7,0.07,0.00,7.08,0.10,8.6,8.6,186,196,20.2,0.00,100,-9.4,0.07,0.00,1.89,0.00,5.5,7.3,148,147,19.8,0.00,100
2003-04-12T05:00,-10.2,0.07,0.00,7.08,0.10,6.1,6.1,210,244,17.3,0.00,100,-9.9,0.00,0.00,1.89,0.00,4.7,5.8,148,150,16.2,0.00,100
2003-04-12T06:00,-10.0,0.14,0.00,7.09,0.20,5.0,5.0,234,250,12.2,0.00,100,-10.7,0.00,0.00,1.89,0.00,3.4,4.3,148,156,11.5,0.00,100
2003-04-12T07:00,-10.5,0.07,0.00,7.09,0.10,4.7,4.7,222,248,10.1,0.00,100,-10.9,0.07,0.00,1.89,0.00,2.6,3.3,146,174,11.2,0.00,100
2003-04-12T08:00,-10.4,0.07,0.00,7.09,0.10,4.7,4.7,212,238,9.0,0.00,100,-11.2,0.07,0.00,1.90,0.00,2.1,2.6,149,214,12.6,0.00,100
2003-04-12T09:00,-9.7,0.14,0.00,7.09,0.20,4.3,4.3,228,254,8.3,0.00,100,-9.0,0.21,0.00,1.90,0.30,1.6,2.6,153,254,11.9,0.00,100
2003-04-12T10:00,-8.8,0.07,0.00,7.09,0.10,5.8,5.8,248,274,10.1,0.00,100,-7.7,0.28,0.00,1.90,0.40,1.9,3.9,292,292,13.0,0.00,100
2003-04-12T11:00,-8.6,0.07,0.00,7.09,0.10,6.1,6.1,288,308,10.8,0.00,100,-6.7,0.14,0.00,1.91,0.20,4.6,5.9,309,308,17.6,78.80,100
2003-04-12T12:00,-7.6,0.07,0.00,7.09,0.10,8.3,8.3,292,292,13.7,0.00,100,-5.6,0.07,0.00,1.91,0.00,3.6,4.3,315,312,21.2,3003.42,94
2003-04-12T13:00,-6.6,0.14,0.00,7.09,0.20,13.7,13.7,298,296,24.8,1832.13,100,-4.9,0.00,0.00,1.91,0.00,5.4,7.7,307,307,25.2,3600.00,92
2003-04-12T14:00,-6.3,0.21,0.00,7.09,0.30,16.6,16.6,298,298,29.2,0.00,100,-4.6,0.07,0.00,1.91,0.00,6.6,9.2,315,315,27.7,3600.00,90
2003-04-12T15:00,-6.7,0.07,0.10,7.10,0.20,13.7,13.7,300,298,26.6,0.00,100,-4.1,0.14,0.00,1.91,0.20,5.9,8.7,317,318,28.4,3600.00,93
2003-04-12T16:00,-6.6,0.07,0.00,7.10,0.10,13.0,13.0,302,300,24.5,0.00,100,-3.9,0.07,0.00,1.91,0.10,4.6,8.7,315,315,29.2,3600.00,69
2003-04-12T17:00,-6.8,0.07,0.00,7.10,0.10,11.2,11.2,302,302,22.3,0.00,98,-4.1,0.00,0.00,1.91,0.00,3.8,8.7,311,312,29.2,3600.00,57
2003-04-12T18:00,-7.6,0.07,0.00,7.10,0.10,8.3,8.3,296,300,19.1,3450.35,98,-4.8,0.00,0.00,1.91,0.00,6.9,8.4,309,310,25.2,3600.00,46
2003-04-12T19:00,-7.7,0.07,0.00,7.10,0.10,7.9,7.9,294,300,14.4,0.00,92,-4.8,0.00,0.00,1.91,0.00,5.7,8.4,305,310,24.8,3600.00,56
2003-04-12T20:00,-7.9,0.14,0.00,7.10,0.20,8.6,8.6,294,296,15.8,0.00,90,-5.8,0.00,0.00,1.91,0.00,4.9,7.4,306,309,21.2,2530.63,55
2003-04-12T21:00,-7.9,0.07,0.00,7.10,0.10,7.6,7.6,276,274,15.1,0.00,90,-7.1,0.00,0.00,1.90,0.00,3.3,6.1,311,310,20.2,0.00,58
2003-04-12T22:00,-8.7,0.00,0.00,7.10,0.00,6.8,6.8,260,266,15.1,0.00,90,-8.0,0.00,0.00,1.90,0.00,2.8,5.9,320,313,16.6,0.00,69
2003-04-12T23:00,-10.6,0.00,0.00,7.10,0.00,5.4,5.4,262,280,12.6,0.00,54,-8.5,0.00,0.00,1.90,0.00,2.6,3.8,124,311,14.4,0.00,87
2003-04-13T00:00,-11.8,0.00,0.00,7.10,0.00,5.4,5.4,264,270,14.4,0.00,27,-9.0,0.00,0.00,1.90,0.00,3.1,4.3,126,114,11.9,0.00,65
2003-04-13T01:00,-13.4,0.00,0.00,7.10,0.00,4.3,4.3,260,278,9.4,0.00,0,-9.7,0.00,0.00,1.90,0.00,4.6,5.9,135,137,9.4,0.00,61
2003-04-13T02:00,-14.5,0.00,0.00,7.10,0.00,4.3,4.3,276,290,8.6,0.00,0,-10.7,0.00,0.00,1.90,0.00,5.4,6.1,132,130,9.0,0.00,73
2003-04-13T03:00,-14.7,0.00,0.00,7.10,0.00,3.2,3.2,256,282,8.6,0.00,0,-10.8,0.00,0.00,1.90,0.00,6.1,6.0,135,123,12.2,0.00,77
2003-04-13T04:00,-15.2,0.00,0.00,7.10,0.00,2.9,2.9,270,296,5.8,0.00,0,-12.5,0.00,0.00,1.90,0.00,4.1,5.0,135,120,15.8,0.00,75
2003-04-13T05:00,-15.5,0.00,0.00,7.10,0.00,2.5,2.5,212,294,5.0,0.00,0,-14.0,0.00,0.00,1.90,0.00,3.6,6.3,135,121,17.3,0.00,74
2003-04-13T06:00,-15.7,0.00,0.00,7.10,0.00,5.0,5.0,176,226,5.4,0.00,0,-15.4,0.00,0.00,1.90,0.00,4.6,7.8,135,124,16.9,0.00,76
2003-04-13T07:00,-16.0,0.00,0.00,7.10,0.00,7.2,7.2,154,214,7.2,0.00,0,-15.9,0.00,0.00,1.90,0.00,4.8,9.2,132,135,20.5,0.00,76
2003-04-13T08:00,-16.1,0.00,0.00,7.10,0.00,10.1,10.1,148,190,10.1,2573.35,0,-15.5,0.00,0.00,1.90,0.00,7.6,9.8,135,144,22.0,2598.99,66
2003-04-13T09:00,-15.1,0.00,0.00,7.10,0.00,16.9,16.9,146,180,16.9,3600.00,2,-12.0,0.00,0.00,1.90,0.00,8.1,10.4,135,146,31.0,3600.00,5
2003-04-13T10:00,-13.0,0.00,0.00,7.10,0.00,14.8,14.8,148,186,16.6,3600.00,2,-7.2,0.00,0.00,1.90,0.00,7.9,11.0,141,148,29.5,3600.00,3
2003-04-13T11:00,-10.7,0.00,0.00,7.10,0.00,18.0,18.0,148,180,18.4,3600.00,2,-4.5,0.00,0.00,1.90,0.00,6.4,10.1,142,145,28.8,3600.00,4
2003-04-13T12:00,-8.0,0.00,0.00,7.10,0.00,16.2,16.2,154,184,37.8,3600.00,9,-3.7,0.00,0.00,1.90,0.00,4.1,9.2,142,141,25.2,3600.00,12
2003-04-13T13:00,-6.1,0.00,0.00,7.10,0.00,16.6,16.6,160,180,30.6,3600.00,4,-2.7,0.00,0.00,1.89,0.00,4.1,9.6,142,146,27.0,3600.00,3
2003-04-13T14:00,-5.3,0.00,0.00,7.10,0.00,16.2,16.2,164,184,31.0,3600.00,7,-1.8,0.00,0.00,1.89,0.00,4.4,9.5,145,151,27.0,3600.00,12
2003-04-13T15:00,-5.0,0.00,0.00,7.10,0.00,10.8,10.8,176,226,27.4,3600.00,10,-1.3,0.00,0.00,1.89,0.00,4.4,8.4,145,149,27.0,3600.00,24
2003-04-13T16:00,-4.8,0.00,0.00,7.10,0.00,11.5,11.5,170,208,20.9,3600.00,3,-1.5,0.00,0.00,1.89,0.00,6.8,8.6,148,147,25.6,3600.00,24
2003-04-13T17:00,-5.4,0.00,0.00,7.10,0.00,12.6,12.6,168,206,22.7,3600.00,4,-1.7,0.00,0.00,1.89,0.00,7.3,9.1,147,146,23.8,3600.00,45
2003-04-13T18:00,-7.0,0.00,0.00,7.10,0.00,11.9,11.9,170,228,22.3,3600.00,4,-1.0,0.00,0.00,1.89,0.00,6.5,8.8,146,145,24.8,3600.00,30
2003-04-13T19:00,-8.4,0.00,0.00,7.10,0.00,10.1,10.1,178,230,18.7,3600.00,5,-1.6,0.00,0.00,1.89,0.00,6.2,9.1,144,146,24.5,3600.00,54
2003-04-13T20:00,-10.2,0.00,0.00,7.10,0.00,13.0,13.0,168,206,22.3,2626.31,10,-2.7,0.00,0.00,1.89,0.00,6.6,9.5,139,143,25.9,2606.59,69
2003-04-13T21:00,-10.5,0.00,0.00,7.10,0.00,10.1,10.1,176,220,21.6,0.00,17,-3.2,0.00,0.00,1.89,0.00,7.7,10.5,139,142,28.4,0.00,73
2003-04-13T22:00,-11.2,0.00,0.00,7.10,0.00,17.3,17.3,166,184,34.6,0.00,25,-3.8,0.00,0.00,1.89,0.00,8.2,11.5,142,141,31.0,0.00,70
2003-04-13T23:00,-10.7,0.00,0.00,7.10,0.00,20.2,20.2,160,186,35.3,0.00,32,-3.9,0.00,0.00,1.89,0.00,8.4,12.3,140,142,33.1,0.00,74
2003-04-14T00:00,-9.0,0.00,0.00,7.10,0.00,20.5,20.5,156,184,35.6,0.00,76,-4.6,0.00,0.00,1.89,0.00,8.9,12.5,140,139,35.3,0.00,86
2003-04-14T01:00,-8.2,0.00,0.00,7.10,0.00,22.0,22.0,156,178,38.9,0.00,69,-5.5,0.00,0.00,1.89,0.00,9.4,13.8,140,137,36.4,0.00,96
2003-04-14T02:00,-7.7,0.00,0.00,7.10,0.00,23.0,23.0,154,176,40.7,0.00,78,-6.4,0.00,0.00,1.89,0.00,6.1,14.3,140,139,36.7,0.00,99
2003-04-14T03:00,-7.1,0.00,0.00,7.10,0.00,23.8,23.8,156,182,42.5,0.00,72,-6.0,0.00,0.00,1.89,0.00,5.9,14.8,137,141,36.4,0.00,99
2003-04-14T04:00,-7.4,0.00,0.00,7.10,0.00,21.6,21.6,156,190,42.1,0.00,67,-7.5,0.00,0.00,1.89,0.00,7.1,13.6,139,143,34.2,0.00,97
2003-04-14T05:00,-8.2,0.00,0.00,7.10,0.00,18.0,18.0,158,200,37.1,0.00,61,-8.9,0.00,0.00,1.89,0.00,7.7,13.3,139,142,32.8,0.00,98
2003-04-14T06:00,-7.6,0.00,0.00,7.10,0.00,19.4,19.4,160,198,33.5,0.00,75,-9.6,0.00,0.00,1.88,0.00,5.9,13.8,137,141,33.5,0.00,99
2003-04-14T07:00,-7.9,0.00,0.00,7.10,0.00,19.1,19.1,158,198,33.1,0.00,75,-10.5,0.00,0.00,1.88,0.00,7.6,14.6,135,140,33.8,0.00,100
2003-04-14T08:00,-8.3,0.00,0.00,7.10,0.00,15.5,15.5,162,208,31.3,0.00,60,-9.9,0.00,0.00,1.88,0.00,8.9,14.5,137,138,35.6,1871.38,100
2003-04-14T09:00,-7.4,0.00,0.00,7.10,0.00,12.2,12.2,160,214,25.2,0.00,71,-7.1,0.00,0.00,1.88,0.00,9.2,14.5,135,138,39.2,3600.00,100
2003-04-14T10:00,-5.8,0.00,0.00,7.10,0.00,13.3,13.3,166,202,23.4,2851.69,73,-4.1,0.00,0.00,1.88,0.00,8.1,14.3,135,139,36.0,3600.00,94
2003-04-14T11:00,-3.8,0.00,0.00,7.10,0.00,13.0,13.0,164,226,22.3,3600.00,65,-2.2,0.00,0.00,1.88,0.00,5.9,13.0,137,138,34.2,3600.00,94
2003-04-14T12:00,-1.8,0.00,0.00,7.10,0.00,11.2,11.2,164,216,20.5,3600.00,70,-1.1,0.00,0.00,1.88,0.00,5.9,11.5,133,136,34.2,3600.00,99
2003-04-14T13:00,-1.2,0.00,0.00,7.10,0.00,13.3,13.3,162,200,23.4,3600.00,71,0.4,0.00,0.00,1.88,0.00,5.6,10.7,135,135,35.3,3600.00,96
2003-04-14T14:00,-1.0,0.00,0.00,7.10,0.00,13.7,13.7,166,198,25.2,3600.00,74,0.6,0.00,0.00,1.88,0.00,5.6,10.2,130,135,35.3,3600.00,98
2003-04-14T15:00,-0.9,0.00,0.00,7.10,0.00,11.2,11.2,172,214,26.3,3600.00,79,0.6,0.00,0.00,1.88,0.00,5.1,10.4,135,136,34.2,3600.00,96
2003-04-14T16:00,-0.5,0.00,0.00,7.10,0.00,10.1,10.1,172,206,19.4,3600.00,90,0.9,0.00,0.00,1.88,0.00,5.1,10.8,141,143,29.2,3600.00,96
2003-04-14T17:00,-0.6,0.00,0.00,7.10,0.00,11.9,11.9,174,204,21.2,2803.00,90,1.0,0.00,0.00,1.88,0.00,7.3,10.9,147,146,29.9,3600.00,96
2003-04-14T18:00,-2.0,0.00,0.00,7.10,0.00,10.4,10.4,178,236,24.8,0.00,90,0.8,0.00,0.00,1.88,0.00,7.4,10.3,141,144,26.3,2203.01,98
2003-04-14T19:00,-3.3,0.00,0.00,7.10,0.00,7.2,7.2,190,232,17.6,0.00,86,0.7,0.00,0.00,1.88,0.00,6.9,10.2,141,141,25.2,2503.75,99
2003-04-14T20:00,-4.7,0.00,0.00,7.10,0.00,7.6,7.6,192,232,13.3,0.00,64,0.1,0.00,0.00,1.88,0.00,7.1,10.2,135,141,24.8,424.69,100
2003-04-14T21:00,-5.4,0.00,0.00,7.10,0.00,7.6,7.6,198,236,15.1,0.00,61,0.4,0.00,0.00,1.88,0.00,7.7,11.0,139,139,30.2,0.00,100
2003-04-14T22:00,-6.9,0.00,0.00,7.10,0.00,7.2,7.2,198,246,13.7,0.00,50,-0.2,0.00,0.00,1.88,0.00,8.2,12.0,142,141,29.9,0.00,100
2003-04-14T23:00,-7.8,0.00,0.00,7.10,0.00,10.1,10.1,186,232,18.4,0.00,52,-0.6,0.00,0.00,1.87,0.00,7.9,12.0,141,141,30.2,0.00,100
2003-04-15T00:00,-8.1,0.00,0.00,7.10,0.00,7.9,7.9,206,242,16.6,0.00,29,-1.0,0.00,0.00,1.87,0.00,8.4,12.0,137,136,30.6,0.00,100
2003-04-15T01:00,-8.7,0.00,0.00,7.10,0.00,8.3,8.3,194,238,15.1,0.00,20,-1.7,0.00,0.00,1.87,0.00,8.4,12.2,137,135,30.6,0.00,100
2003-04-15T02:00,-9.4,0.00,0.00,7.10,0.00,9.0,9.0,178,240,16.2,0.00,24,-2.7,0.00,0.00,1.87,0.00,9.2,13.0,138,136,28.1,0.00,100
2003-04-15T03:00,-9.4,0.00,0.00,7.10,0.00,11.9,11.9,170,222,19.4,0.00,22,-4.5,0.00,0.00,1.87,0.00,10.0,13.8,139,137,27.4,0.00,97
2003-04-15T04:00,-9.9,0.00,0.00,7.10,0.00,11.9,11.9,166,226,20.2,0.00,29,-5.3,0.00,0.00,1.87,0.00,7.4,13.5,137,138,26.6,0.00,95
2003-04-15T05:00,-10.3,0.00,0.00,7.10,0.00,9.7,9.7,168,226,20.2,0.00,24,-6.3,0.00,0.00,1.87,0.00,5.4,13.2,138,137,27.0,0.00,96
2003-04-15T06:00,-9.8,0.00,0.00,7.10,0.00,12.6,12.6,168,210,24.5,0.00,26,-6.7,0.00,0.00,1.87,0.00,5.4,12.0,138,139,27.4,0.00,98
2003-04-15T07:00,-10.6,0.00,0.00,7.10,0.00,13.7,13.7,160,204,24.1,0.00,25,-6.9,0.00,0.00,1.87,0.00,6.1,11.8,140,142,28.8,0.00,97
2003-04-15T08:00,-10.7,0.00,0.00,7.10,0.00,15.1,15.1,158,198,24.1,2782.01,29,-6.3,0.00,0.00,1.87,0.00,6.9,11.8,141,142,31.7,1720.07,95
2003-04-15T09:00,-9.6,0.00,0.00,7.10,0.00,14.4,14.4,150,164,22.7,3600.00,29,-5.8,0.00,0.00,1.87,0.00,7.7,12.0,139,141,33.5,3600.00,97
2003-04-15T10:00,-7.2,0.00,0.00,7.10,0.00,18.7,18.7,156,160,35.3,3600.00,21,-3.1,0.00,0.00,1.87,0.00,6.4,12.3,142,142,32.0,3600.00,39
2003-04-15T11:00,-5.7,0.00,0.00,7.10,0.00,16.6,16.6,152,162,29.2,3600.00,17,-1.9,0.00,0.00,1.87,0.00,6.6,10.7,139,140,32.8,3600.00,37
2003-04-15T12:00,-4.0,0.00,0.00,7.10,0.00,10.8,10.8,154,180,26.3,3600.00,0,-0.0,0.00,0.00,1.87,0.00,6.9,11.2,137,138,32.0,3600.00,38
2003-04-15T13:00,-2.6,0.00,0.00,7.10,0.00,11.9,11.9,164,182,21.6,3600.00,0,0.5,0.00,0.00,1.87,0.00,4.1,9.7,128,132,32.0,3600.00,40
2003-04-15T14:00,-2.0,0.00,0.00,7.10,0.00,12.2,12.2,160,172,22.0,3600.00,0,0.7,0.00,0.00,1.87,0.00,4.4,9.8,125,126,29.9,3600.00,23
2003-04-15T15:00,-1.8,0.00,0.00,7.10,0.00,12.6,12.6,162,174,25.2,3600.00,0,1.4,0.00,0.00,1.87,0.00,4.8,10.0,132,131,29.2,3600.00,39
2003-04-15T16:00,-1.4,0.00,0.00,7.10,0.00,11.9,11.9,154,162,22.7,3600.00,0,0.7,0.00,0.00,1.86,0.00,5.1,9.2,141,141,28.4,3600.00,39
2003-04-15T17:00,-2.0,0.00,0.00,7.10,0.00,14.0,14.0,158,164,25.2,3600.00,0,1.3,0.00,0.00,1.86,0.00,4.6,8.8,141,145,26.6,3600.00,34
2003-04-15T18:00,-3.2,0.00,0.00,7.10,0.00,14.4,14.4,162,176,28.4,3600.00,0,0.5,0.00,0.00,1.86,0.00,6.2,8.3,144,146,25.2,3600.00,62
2003-04-15T19:00,-5.5,0.00,0.00,7.10,0.00,11.2,11.2,156,176,24.5,3600.00,0,0.3,0.00,0.00,1.86,0.00,6.0,8.9,147,148,24.8,3600.00,78
2003-04-15T20:00,-7.6,0.00,0.00,7.10,0.00,11.5,11.5,158,170,20.5,2777.95,0,0.1,0.00,0.00,1.86,0.00,6.5,9.5,146,151,26.6,1880.21,71
2003-04-15T21:00,-8.0,0.00,0.00,7.10,0.00,13.7,13.7,162,180,24.8,0.00,0,-0.1,0.00,0.00,1.86,0.00,6.7,9.5,144,151,31.0,0.00,77
2003-04-15T22:00,-9.2,0.00,0.00,7.10,0.00,12.2,12.2,160,182,23.0,0.00,0,-0.8,0.00,0.00,1.86,0.00,7.2,10.2,143,148,29.2,0.00,83
2003-04-15T23:00,-10.0,0.00,0.00,7.10,0.00,16.2,16.2,154,164,31.0,0.00,0,-1.3,0.00,0.00,1.86,0.00,7.5,10.9,145,146,31.3,0.00,89
2003-04-16T00:00,-9.1,0.00,0.00,7.10,0.00,19.4,19.4,154,166,39.6,0.00,0,-1.7,0.00,0.00,1.86,0.00,7.5,10.6,145,145,32.4,0.00,73
2003-04-16T01:00,-9.3,0.00,0.00,7.10,0.00,19.8,19.8,152,164,34.2,0.00,0,-2.0,0.00,0.00,1.86,0.00,7.5,10.9,145,146,32.4,0.00,86
2003-04-16T02:00,-9.7,0.00,0.00,7.10,0.00,19.1,19.1,150,158,32.4,0.00,0,-2.2,0.00,0.00,1.86,0.00,7.8,11.4,146,145,31.0,0.00,92
2003-04-16T03:00,-9.6,0.00,0.00,7.10,0.00,16.2,16.2,150,158,31.0,0.00,0,-3.7,0.00,0.00,1.86,0.00,7.5,10.4,145,146,31.7,0.00,92
2003-04-16T04:00,-10.6,0.00,0.00,7.10,0.00,15.1,15.1,148,156,25.6,0.00,0,-4.9,0.00,0.00,1.86,0.00,7.2,10.1,143,145,31.0,0.00,83
2003-04-16T05:00,-11.4,0.00,0.00,7.10,0.00,14.4,14.4,142,152,22.7,0.00,0,-6.6,0.00,0.00,1.86,0.00,7.4,10.1,141,145,29.2,0.00,91
2003-04-16T06:00,-11.3,0.00,0.00,7.10,0.00,14.0,14.0,138,152,15.1,0.00,0,-7.7,0.00,0.00,1.85,0.00,6.1,10.3,140,144,30.6,0.00,93
