latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.33949,7.2134705,1951.29,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-02-24T14:00,-9.2,0.77,0.00,3.76,1.10,20.2,20.2,300,292,42.1,0.00,100,-7.3,0.14,0.00,1.52,0.20,6.6,10.0,283,283,43.6,3353.17,96
2002-02-24T15:00,-9.1,0.42,0.00,3.77,0.60,13.3,13.3,302,292,30.6,0.00,100,-7.3,0.07,0.00,1.51,0.00,6.5,9.7,273,274,40.7,2641.92,99
2002-02-24T16:00,-9.1,0.07,0.00,3.77,0.10,14.4,14.4,296,284,29.5,0.00,100,-7.2,0.07,0.00,1.51,0.00,5.8,8.7,266,265,38.2,2486.77,97
2002-02-24T17:00,-9.4,0.07,0.00,3.77,0.10,14.4,14.4,296,284,31.7,0.00,100,-7.3,0.07,0.00,1.51,0.00,4.7,8.1,247,249,36.4,2877.42,93
2002-02-24T18:00,-9.7,0.00,0.00,3.77,0.00,11.5,11.5,308,294,28.8,3600.00,27,-7.8,0.00,0.00,1.51,0.00,4.9,7.8,234,236,36.7,3600.00,94
2002-02-24T19:00,-10.6,0.00,0.00,3.77,0.00,12.2,12.2,308,288,25.2,1438.85,69,-8.2,0.00,0.00,1.51,0.00,4.6,7.7,219,221,36.4,1902.50,92
2002-02-24T20:00,-11.1,0.00,0.00,3.77,0.00,11.5,11.5,290,274,27.0,0.00,100,-8.8,0.00,0.00,1.51,0.00,5.0,8.4,201,211,36.4,0.00,99
2002-02-24T21:00,-9.1,0.00,0.00,3.77,0.00,11.5,11.5,282,270,23.8,0.00,100,-8.7,0.07,0.00,1.51,0.10,5.6,9.5,195,205,39.2,0.00,100
2002-02-24T22:00,-8.5,0.07,0.00,3.77,0.10,11.9,11.9,276,266,24.5,0.00,100,-8.4,0.21,0.00,1.51,0.30,3.7,9.8,191,208,37.8,0.00,100
2002-02-24T23:00,-7.7,0.21,0.00,3.77,0.30,12.2,12.2,276,266,25.9,0.00,100,-8.4,0.35,0.00,1.51,0.50,4.0,9.0,190,209,37.4,0.00,100
2002-02-25T00:00,-6.0,0.56,0.00,3.78,0.80,13.3,13.3,264,258,26.6,0.00,100,-8.3,0.56,0.00,1.51,0.80,4.3,9.2,180,191,37.1,0.00,100
2002-02-25T01:00,-5.2,0.42,0.00,3.79,0.60,15.5,15.5,268,260,32.0,0.00,100,-8.2,0.63,0.00,1.52,0.90,4.7,10.2,176,190,37.1,0.00,100
2002-02-25T02:00,-4.6,0.56,0.00,3.79,0.80,17.3,17.3,266,262,37.1,0.00,100,-8.0,0.63,0.00,1.52,0.90,4.3,9.9,180,199,36.7,0.00,100
2002-02-25T03:00,-4.5,0.98,0.00,3.80,1.40,16.6,16.6,256,254,34.9,0.00,100,-7.1,0.70,0.00,1.53,1.00,4.0,9.3,180,208,35.6,0.00,100
2002-02-25T04:00,-4.6,0.77,0.00,3.81,1.10,15.5,15.5,264,262,36.0,0.00,100,-6.9,0.70,0.00,1.54,1.00,4.0,9.3,180,208,34.6,0.00,100
2002-02-25T05:00,-4.6,0.70,0.00,3.82,1.00,13.3,13.3,262,258,31.3,0.00,100,-6.8,0.77,0.00,1.54,1.10,5.4,8.8,188,215,33.8,0.00,100
2002-02-25T06:00,-4.5,0.98,0.00,3.83,1.40,17.3,17.3,250,250,36.4,0.00,100,-6.7,0.70,0.00,1.55,1.00,5.2,8.4,192,220,34.9,0.00,100
2002-02-25T07:00,-4.6,0.49,0.00,3.85,0.70,16.6,16.6,266,262,36.4,0.00,100,-6.5,0.42,0.00,1.56,0.60,5.2,7.9,196,227,34.6,0.00,100
2002-02-25T08:00,-4.6,0.42,0.00,3.85,0.60,14.4,14.4,270,264,34.6,0.00,100,-6.7,0.21,0.00,1.57,0.30,4.8,6.9,207,231,34.2,0.00,100
2002-02-25T09:00,-4.8,0.49,0.00,3.86,0.70,10.8,10.8,274,270,28.1,0.00,100,-6.3,0.28,0.00,1.57,0.40,3.9,6.0,214,237,34.2,0.00,100
2002-02-25T10:00,-4.8,0.49,0.00,3.86,0.70,11.5,11.5,282,276,24.1,0.00,100,-6.0,0.28,0.00,1.57,0.40,4.3,6.2,228,249,30.6,0.00,100
2002-02-25T11:00,-4.7,0.21,0.00,3.87,0.30,13.7,13.7,268,264,29.9,0.00,100,-5.3,0.21,0.00,1.57,0.30,3.5,6.2,246,249,29.9,0.00,100
2002-02-25T12:00,-4.4,0.07,0.00,3.87,0.10,14.8,14.8,256,254,32.4,0.00,100,-4.1,0.14,0.00,1.57,0.20,3.3,4.6,257,252,28.4,2250.10,99
2002-02-25T13:00,-3.4,0.00,0.00,3.87,0.00,16.2,16.2,262,260,35.6,0.00,100,-2.9,0.07,0.00,1.57,0.10,4.0,6.5,270,270,28.4,0.00,98
2002-02-25T14:00,-3.0,0.14,0.00,3.87,0.20,14.4,14.4,262,260,35.3,0.00,100,-2.8,0.07,0.00,1.57,0.00,4.7,6.2,270,263,28.1,1443.00,95
2002-02-25T15:00,-2.8,0.00,0.00,3.87,0.00,14.8,14.8,276,270,30.6,0.00,91,-1.9,0.00,0.00,1.56,0.00,4.0,5.8,270,263,25.6,3600.00,90
2002-02-25T16:00,-2.6,0.00,0.00,3.87,0.00,14.8,14.8,276,268,30.2,0.00,100,-2.0,0.00,0.00,1.56,0.00,4.3,5.9,265,256,27.7,3600.00,84
2002-02-25T17:00,-2.4,0.00,0.00,3.87,0.00,13.3,13.3,270,262,31.7,0.00,100,-2.4,0.00,0.00,1.56,0.00,4.5,6.2,256,249,28.4,3600.00,85
2002-02-25T18:00,-2.9,0.00,0.00,3.87,0.00,13.7,13.7,272,266,29.5,0.00,40,-2.1,0.00,0.00,1.56,0.00,3.9,5.5,236,238,28.1,3600.00,68
2002-02-25T19:00,-4.7,0.00,0.00,3.87,0.00,11.5,11.5,282,274,28.1,1131.61,79,-3.1,0.00,0.00,1.55,0.00,4.1,6.4,225,243,24.1,2460.76,99
2002-02-25T20:00,-5.8,0.00,0.00,3.87,0.00,10.1,10.1,270,262,23.4,0.00,86,-3.2,0.00,0.00,1.55,0.00,4.0,6.8,207,238,24.5,0.00,100
2002-02-25T21:00,-5.7,0.00,0.00,3.87,0.00,9.4,9.4,254,258,20.5,0.00,91,-3.5,0.00,0.00,1.55,0.00,4.7,6.9,184,219,26.3,0.00,100
2002-02-25T22:00,-5.6,0.00,0.00,3.87,0.00,9.0,9.0,238,246,21.2,0.00,76,-4.5,0.00,0.00,1.54,0.00,5.1,8.2,176,195,27.7,0.00,100
2002-02-25T23:00,-5.8,0.00,0.00,3.87,0.00,10.1,10.1,240,246,20.9,0.00,71,-5.0,0.00,0.00,1.54,0.00,5.4,8.3,180,198,30.6,0.00,100
2002-02-26T00:00,-4.7,0.00,0.00,3.87,0.00,10.4,10.4,230,240,23.8,0.00,99,-5.6,0.00,0.00,1.54,0.00,5.2,7.8,164,193,32.0,0.00,100
2002-02-26T01:00,-4.8,0.07,0.00,3.87,0.10,10.4,10.4,224,236,22.3,0.00,100,-5.2,0.07,0.00,1.54,0.00,5.5,7.9,157,196,32.8,0.00,100
2002-02-26T02:00,-4.1,0.07,0.00,3.87,0.10,13.0,13.0,220,232,26.6,0.00,77,-5.1,0.07,0.00,1.53,0.10,5.5,8.4,157,205,32.8,0.00,95
2002-02-26T03:00,-3.7,0.07,0.00,3.87,0.10,13.3,13.3,222,232,27.4,0.00,97,-5.4,0.07,0.00,1.53,0.00,5.4,8.6,160,213,34.2,0.00,100
2002-02-26T04:00,-4.4,0.00,0.00,3.87,0.00,11.5,11.5,212,230,25.9,0.00,76,-5.9,0.00,0.00,1.53,0.00,5.4,8.7,160,204,34.9,0.00,100
2002-02-26T05:00,-4.6,0.00,0.00,3.87,0.00,11.2,11.2,212,232,22.7,0.00,100,-6.0,0.00,0.00,1.53,0.00,5.8,9.3,158,193,36.7,0.00,100
2002-02-26T06:00,-3.4,0.07,0.00,3.87,0.10,11.2,11.2,204,226,22.0,0.00,96,-5.6,0.00,0.00,1.52,0.00,6.4,10.4,164,200,38.9,0.00,100
2002-02-26T07:00,-3.7,0.07,0.00,3.87,0.10,11.9,11.9,216,232,24.1,0.00,100,-5.3,0.07,0.00,1.52,0.00,6.6,11.4,167,198,41.8,0.00,100
2002-02-26T08:00,-3.4,0.21,0.00,3.88,0.30,13.0,13.0,210,230,24.8,0.00,98,-5.1,0.00,0.00,1.52,0.00,6.6,11.4,167,198,43.9,0.00,99
2002-02-26T09:00,-2.5,0.07,0.00,3.83,0.10,15.8,15.8,206,224,31.3,0.00,77,-5.0,0.00,0.00,1.52,0.00,6.9,11.8,174,207,47.2,0.00,100
2002-02-26T10:00,-1.9,0.00,0.00,3.83,0.00,17.6,17.6,218,232,37.1,0.00,53,-4.1,0.00,0.00,1.51,0.00,7.2,12.2,183,214,51.1,2549.10,99
2002-02-26T11:00,-0.6,0.00,0.00,3.83,0.00,20.9,20.9,234,242,46.1,0.00,49,-1.2,0.00,0.00,1.51,0.00,7.3,12.3,200,220,52.9,3600.00,100
2002-02-26T12:00,0.1,0.00,0.00,3.83,0.00,22.0,22.0,230,238,47.2,0.00,41,-1.6,0.00,0.00,1.51,0.00,6.4,10.7,227,230,54.4,3600.00,99
2002-02-26T13:00,0.3,0.00,0.00,3.83,0.00,26.6,26.6,242,246,59.0,2174.63,89,-0.2,0.00,0.00,1.51,0.00,7.6,11.6,245,240,55.4,3600.00,99
2002-02-26T14:00,-0.4,0.63,0.00,3.84,0.90,24.1,24.1,242,246,59.0,0.00,100,0.1,0.07,0.00,1.50,0.10,8.0,12.4,243,240,55.8,3600.00,100
2002-02-26T15:00,-0.7,1.05,0.00,3.85,1.50,20.5,20.5,240,246,52.2,0.00,100,0.1,0.14,0.10,1.50,0.30,7.0,11.0,235,232,54.4,1804.62,100
2002-02-26T16:00,-0.9,1.12,0.00,3.87,1.60,16.9,16.9,246,250,45.0,0.00,100,-0.2,0.28,0.10,1.50,0.50,6.2,9.7,234,228,51.5,2279.44,100
2002-02-26T17:00,-0.5,0.63,0.00,3.88,0.90,14.4,14.4,236,244,37.8,0.00,100,-0.8,0.35,0.10,1.50,0.60,4.8,8.9,228,220,46.8,1865.77,100
2002-02-26T18:00,-0.3,0.28,0.00,3.88,0.40,16.2,16.2,246,252,36.0,0.00,100,-1.2,0.35,0.00,1.50,0.50,5.2,9.4,214,212,45.0,670.11,100
2002-02-26T19:00,-0.7,0.42,0.00,3.89,0.60,14.4,14.4,248,254,37.4,0.00,100,-1.5,0.21,0.10,1.50,0.40,5.5,10.0,212,210,43.9,0.00,100
2002-02-26T20:00,-0.5,0.49,0.00,3.89,0.70,15.5,15.5,246,250,36.0,0.00,100,-1.6,0.21,0.10,1.50,0.40,5.8,10.1,202,207,44.3,0.00,100
2002-02-26T21:00,-0.2,0.70,0.00,3.90,1.00,10.4,10.4,240,250,32.4,0.00,100,-1.7,0.70,0.20,1.50,1.20,5.7,10.5,198,207,41.0,0.00,100
2002-02-26T22:00,-0.4,0.56,0.00,3.91,0.80,11.2,11.2,238,250,25.2,0.00,100,-1.8,0.56,0.20,1.50,1.00,5.9,10.3,191,205,41.0,0.00,100
2002-02-26T23:00,-0.2,0.91,0.00,3.92,1.30,15.8,15.8,214,228,32.4,0.00,100,-1.9,0.49,0.20,1.50,0.90,6.5,11.6,183,202,44.6,0.00,100
2002-02-27T00:00,0.3,0.42,0.20,3.93,0.80,20.2,20.2,216,230,41.8,0.00,100,-2.0,0.42,0.20,1.50,0.80,6.9,12.6,174,193,51.5,0.00,100
2002-02-27T01:00,0.3,0.21,0.50,3.93,0.80,20.9,20.9,226,236,45.0,0.00,100,-2.0,0.28,0.20,1.50,0.60,6.9,12.6,186,200,55.1,0.00,100
2002-02-27T02:00,0.4,0.28,0.50,3.93,0.90,19.8,19.8,224,236,44.3,0.00,100,-1.9,0.42,0.20,1.50,0.80,6.9,12.7,189,205,55.4,0.00,100
2002-02-27T03:00,0.5,0.14,1.20,3.94,1.40,20.2,20.2,228,240,43.9,0.00,100,-1.9,0.63,0.30,1.50,1.20,6.9,12.6,186,207,55.4,0.00,100
2002-02-27T04:00,0.5,0.35,1.30,3.94,1.80,23.0,23.0,238,246,50.8,0.00,100,-1.8,0.84,0.30,1.50,1.50,6.6,11.9,193,215,54.7,0.00,100
2002-02-27T05:00,0.4,1.19,0.40,3.96,2.10,23.8,23.8,242,248,52.6,0.00,100,-1.8,1.05,0.30,1.50,1.80,6.2,11.5,201,224,51.8,0.00,100
2002-02-27T06:00,0.5,1.19,0.60,3.97,2.30,23.4,23.4,234,242,52.6,0.00,100,-1.7,1.05,0.30,1.50,1.80,6.4,11.2,196,220,49.3,0.00,100
2002-02-27T07:00,0.4,1.19,0.50,3.99,2.20,22.7,22.7,240,246,50.8,0.00,100,-1.7,1.05,0.30,1.50,1.80,6.4,11.4,196,215,48.2,0.00,100
2002-02-27T08:00,-0.0,1.75,0.00,4.01,2.50,21.2,21.2,246,250,49.3,0.00,100,-1.8,0.98,0.30,1.51,1.70,6.3,11.0,204,221,47.9,0.00,100
2002-02-27T09:00,-0.4,1.47,0.00,3.98,2.10,17.3,17.3,228,240,44.3,0.00,100,-1.5,1.05,0.30,1.51,1.80,6.0,10.4,205,224,50.4,0.00,100
2002-02-27T10:00,-0.6,1.40,0.00,4.00,2.00,16.6,16.6,238,250,35.6,0.00,100,-1.5,0.91,0.30,1.51,1.60,5.8,10.4,210,226,47.5,0.00,100
2002-02-27T11:00,-0.8,1.75,0.00,4.02,2.50,18.0,18.0,246,254,38.2,0.00,100,-1.2,0.84,0.30,1.51,1.50,5.6,10.7,220,230,46.4,0.00,100
2002-02-27T12:00,-0.8,1.68,0.00,4.04,2.40,19.1,19.1,238,246,40.0,0.00,100,-0.8,0.77,0.30,1.52,1.40,5.9,10.4,223,224,45.7,467.86,100
2002-02-27T13:00,-0.7,0.91,0.00,4.05,1.30,18.0,18.0,240,248,42.8,0.00,100,-0.6,0.77,0.20,1.52,1.30,5.4,9.9,228,224,44.3,805.89,100
2002-02-27T14:00,-0.7,0.63,0.00,4.06,0.90,14.4,14.4,240,252,37.8,0.00,100,-0.3,0.70,0.20,1.52,1.20,4.1,9.9,225,226,44.3,129.91,100
2002-02-27T15:00,-0.6,0.84,0.00,4.07,1.20,13.7,13.7,226,242,28.8,0.00,100,0.2,0.56,0.10,1.51,0.90,4.3,10.2,228,228,43.6,0.00,99
2002-02-27T16:00,-0.4,0.35,0.00,4.07,0.50,17.6,17.6,226,238,38.5,0.00,100,0.5,0.35,0.00,1.51,0.50,5.1,9.8,219,216,42.5,1288.12,99
2002-02-27T17:00,-0.0,0.07,0.00,4.08,0.10,21.6,21.6,236,242,46.1,0.00,100,0.4,0.21,0.00,1.51,0.30,6.3,10.3,211,209,45.7,1156.51,99
2002-02-27T18:00,-0.5,0.00,0.00,4.08,0.00,14.4,14.4,220,232,41.0,0.00,100,0.2,0.14,0.00,1.50,0.20,7.9,11.8,219,218,49.0,848.55,99
2002-02-27T19:00,-0.4,0.07,0.00,4.08,0.10,19.4,19.4,216,228,40.3,0.00,100,-0.3,0.14,0.10,1.50,0.30,7.2,11.5,217,219,50.4,0.00,99
2002-02-27T20:00,0.1,0.00,0.00,4.08,0.00,20.2,20.2,226,234,43.6,0.00,100,-1.1,0.07,0.10,1.50,0.20,6.8,10.8,205,210,56.2,0.00,99
2002-02-27T21:00,-0.0,0.00,0.00,4.08,0.00,22.0,22.0,220,230,45.4,0.00,100,-1.5,0.07,0.20,1.50,0.30,7.0,11.3,201,207,58.3,0.00,98
2002-02-27T22:00,-0.5,0.00,0.00,4.08,0.00,25.2,25.2,230,238,52.2,0.00,100,-2.1,0.42,0.20,1.49,0.80,7.0,11.3,201,207,73.1,0.00,99
2002-02-27T23:00,-0.7,0.07,0.00,4.08,0.10,24.1,24.1,238,244,52.2,0.00,100,-2.9,0.98,0.20,1.49,1.60,6.7,12.3,216,220,73.8,0.00,95
2002-02-28T00:00,-1.7,0.91,0.00,4.09,1.30,26.3,26.3,242,248,56.9,0.00,100,-3.2,0.56,0.10,1.49,0.90,7.8,13.4,202,211,73.4,0.00,100
2002-02-28T01:00,-1.8,0.84,0.00,4.11,1.20,25.2,25.2,240,246,58.7,0.00,100,-3.1,0.49,0.20,1.50,0.90,7.7,14.2,208,216,75.2,0.00,100
2002-02-28T02:00,-2.0,0.84,0.00,4.11,1.20,25.2,25.2,246,252,55.8,0.00,100,-2.7,0.49,0.20,1.50,0.90,7.3,13.3,213,218,74.9,0.00,92
2002-02-28T03:00,-2.0,1.40,0.00,4.13,2.00,27.4,27.4,252,254,58.3,0.00,100,-3.7,0.63,0.10,1.50,1.00,6.3,11.3,211,217,76.0,0.00,77
2002-02-28T04:00,-2.2,1.40,0.00,4.15,2.00,22.7,22.7,254,258,58.7,0.00,100,-4.1,0.42,0.10,1.51,0.70,6.5,11.2,214,225,58.3,0.00,100
2002-02-28T05:00,-2.6,0.63,0.00,4.16,0.90,26.6,26.6,252,254,59.0,0.00,100,-4.4,0.91,0.00,1.52,1.30,6.4,11.5,218,226,51.5,0.00,100
2002-02-28T06:00,-2.5,0.70,0.00,4.17,1.00,25.9,25.9,260,266,60.1,0.00,100,-4.7,0.77,0.00,1.52,1.10,6.1,10.7,220,225,61.2,0.00,84
2002-02-28T07:00,-3.7,1.61,0.00,4.19,2.30,19.8,19.8,262,264,51.5,0.00,100,-5.0,0.63,0.00,1.54,0.90,5.9,10.7,218,222,63.4,0.00,91
2002-02-28T08:00,-3.6,0.63,0.00,4.20,0.90,24.8,24.8,250,254,54.0,0.00,100,-5.4,0.56,0.00,1.55,0.80,6.1,10.8,208,217,64.4,0.00,88
2002-02-28T09:00,-4.4,0.21,0.00,4.15,0.30,17.3,17.3,246,252,50.0,0.00,100,-5.2,0.14,0.00,1.55,0.20,6.2,11.1,201,216,53.6,0.00,95
2002-02-28T10:00,-4.9,0.21,0.00,4.15,0.30,14.4,14.4,246,256,36.7,0.00,100,-5.2,0.07,0.00,1.55,0.00,5.3,9.3,208,216,50.8,3600.00,95
2002-02-28T11:00,-5.4,0.28,0.00,4.15,0.40,15.8,15.8,250,258,34.2,0.00,100,-3.8,0.07,0.00,1.55,0.00,6.9,9.4,227,223,50.0,3600.00,99
2002-02-28T12:00,-5.4,0.35,0.00,4.16,0.50,11.5,11.5,246,256,28.8,0.00,100,-3.3,0.07,0.00,1.55,0.10,5.9,9.9,227,224,49.0,2745.42,100
2002-02-28T13:00,-5.7,0.28,0.00,4.17,0.40,12.6,12.6,248,256,26.3,0.00,100,-2.4,0.07,0.00,1.55,0.10,4.6,8.9,231,230,47.2,3600.00,99
2002-02-28T14:00,-5.5,0.14,0.00,4.17,0.20,11.2,11.2,240,252,26.3,0.00,100,-2.1,0.07,0.00,1.55,0.00,4.4,8.8,235,235,44.6,3600.00,90
2002-02-28T15:00,-4.7,0.00,0.00,4.17,0.00,8.6,8.6,252,258,19.8,0.00,100,-2.1,0.00,0.00,1.54,0.00,6.1,8.5,242,234,41.8,3600.00,89
2002-02-28T16:00,-4.7,0.00,0.00,4.17,0.00,10.4,10.4,262,266,24.5,256.95,100,-2.3,0.00,0.00,1.54,0.00,5.8,7.7,240,233,41.0,3600.00,72
2002-02-28T17:00,-5.0,0.07,0.00,4.17,0.10,13.3,13.3,258,260,31.0,0.00,100,-2.6,0.00,0.00,1.54,0.00,5.5,7.9,238,231,38.2,3600.00,76
2002-02-28T18:00,-4.7,0.00,0.00,4.17,0.00,9.7,9.7,254,260,25.6,0.00,56,-3.5,0.00,0.00,1.54,0.00,4.3,6.4,222,223,36.0,3600.00,50
2002-02-28T19:00,-6.0,0.00,0.00,4.17,0.00,6.5,6.5,254,268,20.2,626.61,14,-4.2,0.00,0.00,1.54,0.00,4.2,6.6,211,221,34.2,2735.31,31
2002-02-28T20:00,-7.7,0.00,0.00,4.17,0.00,6.8,6.8,228,246,14.4,0.00,8,-4.3,0.00,0.00,1.53,0.00,4.4,6.5,189,214,34.2,0.00,45
2002-02-28T21:00,-7.9,0.00,0.00,4.17,0.00,7.9,7.9,216,232,10.1,0.00,3,-4.7,0.00,0.00,1.53,0.00,5.1,7.7,176,208,31.0,0.00,65
2002-02-28T22:00,-8.7,0.00,0.00,4.17,0.00,8.6,8.6,204,222,15.5,0.00,1,-5.1,0.00,0.00,1.53,0.00,4.7,7.4,171,209,31.3,0.00,41
2002-02-28T23:00,-9.4,0.00,0.00,4.17,0.00,8.6,8.6,210,228,16.9,0.00,35,-6.0,0.00,0.00,1.52,0.00,5.1,7.7,172,208,31.7,0.00,40
2002-03-01T00:00,-7.1,0.00,0.00,4.17,0.00,11.9,11.9,210,220,23.4,0.00,93,-6.1,0.00,0.00,1.52,0.00,5.2,8.1,164,193,32.0,0.00,58
2002-03-01T01:00,-7.8,0.00,0.00,4.17,0.00,12.2,12.2,208,222,23.4,0.00,83,-6.4,0.00,0.00,1.52,0.00,4.9,8.3,163,198,32.8,0.00,76
2002-03-01T02:00,-8.6,0.00,0.00,4.17,0.00,11.5,11.5,206,220,22.3,0.00,100,-6.5,0.00,0.00,1.52,0.00,4.6,7.6,162,199,34.2,0.00,63
2002-03-01T03:00,-8.6,0.00,0.00,4.17,0.00,11.5,11.5,206,218,23.4,0.00,47,-5.8,0.00,0.00,1.52,0.00,5.0,8.0,159,198,36.7,0.00,42
2002-03-01T04:00,-8.8,0.00,0.00,4.17,0.00,10.8,10.8,210,226,21.2,0.00,77,-5.9,0.00,0.00,1.51,0.00,5.0,7.6,159,199,38.9,0.00,38
2002-03-01T05:00,-8.2,0.00,0.00,4.17,0.00,11.9,11.9,212,222,22.3,0.00,100,-6.0,0.00,0.00,1.51,0.00,5.6,8.1,153,193,39.2,0.00,57
2002-03-01T06:00,-7.2,0.00,0.00,4.17,0.00,9.7,9.7,222,228,23.4,0.00,68,-6.5,0.00,0.00,1.51,0.00,5.8,8.7,150,185,38.5,0.00,80
2002-03-01T07:00,-7.7,0.00,0.00,4.17,0.00,9.7,9.7,218,222,18.7,0.00,74,-7.4,0.00,0.00,1.51,0.00,5.7,8.3,145,180,36.0,0.00,96
2002-03-01T08:00,-7.6,0.00,0.00,4.17,0.00,9.4,9.4,210,212,18.0,0.00,60,-8.4,0.00,0.00,1.51,0.00,5.9,7.9,142,180,32.0,0.00,100
2002-03-01T09:00,-7.9,0.00,0.00,4.14,0.00,10.8,10.8,188,188,22.3,0.00,45,-6.6,0.00,0.00,1.50,0.00,5.4,7.8,138,167,31.0,0.00,99
2002-03-01T10:00,-7.4,0.00,0.00,4.14,0.00,9.4,9.4,186,194,22.0,0.00,66,-4.4,0.00,0.00,1.50,0.00,5.4,7.9,138,156,28.4,202.02,100
2002-03-01T11:00,-5.7,0.00,0.00,4.14,0.00,10.8,10.8,194,194,23.0,0.00,93,-2.2,0.00,0.00,1.50,0.00,5.1,7.9,141,150,28.8,2900.05,100
2002-03-01T12:00,-4.8,0.21,0.00,4.14,0.30,10.4,10.4,184,186,26.6,0.00,100,-1.4,0.07,0.00,1.50,0.00,6.1,9.6,140,146,29.2,1552.81,99
2002-03-01T13:00,-2.9,0.21,0.00,4.14,0.30,10.8,10.8,176,168,24.8,0.00,100,-0.6,0.07,0.00,1.50,0.10,4.9,8.0,144,144,28.8,0.00,100
2002-03-01T14:00,-2.5,0.56,0.00,4.15,0.80,10.4,10.4,170,164,22.7,0.00,100,0.0,0.14,0.00,1.50,0.20,5.6,7.9,140,141,29.5,0.00,100
2002-03-01T15:00,-2.0,0.49,0.00,4.15,0.70,9.0,9.0,176,168,21.2,0.00,100,-0.7,0.28,0.00,1.49,0.40,6.1,9.2,135,135,31.7,0.00,100
2002-03-01T16:00,-2.0,0.63,0.00,4.17,0.90,9.7,9.7,166,162,20.2,0.00,100,-1.0,0.28,0.10,1.49,0.50,6.6,10.2,139,138,34.2,0.00,100
2002-03-01T17:00,-2.0,0.84,0.00,4.17,1.20,13.0,13.0,172,168,25.9,0.00,100,-1.7,0.28,0.00,1.49,0.40,6.4,10.7,142,140,36.7,0.00,100
2002-03-01T18:00,-2.8,0.49,0.00,4.18,0.70,9.7,9.7,172,176,23.8,0.00,100,-2.3,0.42,0.10,1.49,0.70,6.7,11.1,144,144,37.8,0.00,100
2002-03-01T19:00,-3.5,0.63,0.00,4.19,0.90,8.6,8.6,164,160,18.7,0.00,100,-2.9,0.28,0.00,1.49,0.40,6.2,10.9,144,146,37.4,0.00,100
2002-03-01T20:00,-3.2,0.70,0.00,4.20,1.00,12.6,12.6,160,156,23.4,0.00,100,-3.8,0.56,0.10,1.50,0.90,6.7,11.2,144,147,35.6,0.00,100
2002-03-01T21:00,-2.8,0.84,0.00,4.21,1.20,13.0,13.0,168,162,25.6,0.00,100,-4.3,0.70,0.00,1.51,1.00,6.9,11.4,137,145,38.2,0.00,99
2002-03-01T22:00,-2.9,1.40,0.00,4.23,2.00,10.8,10.8,174,172,23.4,0.00,100,-4.3,0.56,0.00,1.52,0.80,6.4,10.8,142,143,38.2,0.00,96
2002-03-01T23:00,-2.8,1.33,0.00,4.25,1.90,10.4,10.4,160,160,19.4,0.00,100,-4.2,0.70,0.00,1.53,1.00,6.6,10.6,139,145,44.6,0.00,98
2002-03-02T00:00,-2.4,1.96,0.00,4.27,2.80,11.5,11.5,180,186,24.8,0.00,100,-4.2,0.63,0.00,1.53,0.90,8.4,13.5,130,134,45.7,0.00,72
2002-03-02T01:00,-2.4,1.96,0.00,4.30,2.80,9.0,9.0,182,188,20.9,0.00,100,-4.2,0.28,0.00,1.54,0.40,8.2,12.6,139,143,42.8,0.00,72
2002-03-02T02:00,-1.9,0.63,0.00,4.30,0.90,11.5,11.5,184,188,22.7,0.00,100,-4.4,0.21,0.00,1.54,0.30,7.8,12.2,146,152,35.6,0.00,92
2002-03-02T03:00,-1.9,0.42,0.00,4.31,0.60,12.2,12.2,186,190,24.1,0.00,100,-4.2,0.28,0.00,1.54,0.40,7.6,11.8,149,157,37.1,0.00,94
2002-03-02T04:00,-1.8,0.49,0.00,4.32,0.70,11.5,11.5,184,194,23.0,0.00,100,-4.2,0.21,0.00,1.54,0.30,6.9,10.9,152,163,47.9,0.00,99
2002-03-02T05:00,-1.6,0.35,0.00,4.32,0.50,13.0,13.0,188,198,25.6,0.00,100,-4.2,0.21,0.00,1.54,0.30,6.8,9.8,155,174,37.1,0.00,99
2002-03-02T06:00,-1.8,0.42,0.00,4.33,0.60,12.6,12.6,182,194,24.8,0.00,100,-3.7,0.21,0.00,1.54,0.30,5.9,9.0,166,196,36.0,0.00,99
2002-03-02T07:00,-2.1,0.28,0.00,4.34,0.40,9.4,9.4,200,196,24.8,0.00,100,-4.0,0.21,0.00,1.54,0.30,5.2,8.0,168,207,34.9,0.00,95
2002-03-02T08:00,-2.9,1.26,0.00,4.35,1.80,7.6,7.6,240,240,18.0,0.00,100,-4.2,0.28,0.00,1.54,0.40,4.7,6.9,176,219,31.3,0.00,100
