latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.614254,10.300583,2347.39,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2001-02-08T00:00,-4.1,0.07,0.00,1.76,0.10,13.7,13.7,186,190,33.1,0.00,100,-6.9,0.07,0.00,1.82,0.00,9.1,13.7,173,185,47.9,0.00,100
2001-02-08T01:00,-3.9,0.07,0.00,1.77,0.10,15.1,15.1,188,192,34.6,0.00,100,-7.3,0.07,0.00,1.82,0.00,8.5,12.6,168,180,46.8,0.00,100
2001-02-08T02:00,-4.0,0.07,0.00,1.77,0.10,15.5,15.5,186,190,38.2,0.00,100,-8.1,0.00,0.00,1.82,0.00,8.7,13.0,163,175,47.9,0.00,100
2001-02-08T03:00,-4.0,0.07,0.10,1.77,0.20,14.0,14.0,184,188,33.5,0.00,100,-8.3,0.07,0.00,1.81,0.00,8.4,12.8,160,170,47.9,0.00,100
2001-02-08T04:00,-4.0,0.21,0.00,1.77,0.30,15.8,15.8,194,192,38.9,0.00,100,-8.7,0.07,0.00,1.81,0.00,8.1,12.4,159,172,47.9,0.00,100
2001-02-08T05:00,-4.0,0.14,0.00,1.77,0.20,17.6,17.6,190,192,42.8,0.00,100,-10.0,0.00,0.00,1.81,0.00,8.1,12.7,159,173,47.2,0.00,100
2001-02-08T06:00,-3.8,0.14,0.00,1.77,0.20,14.4,14.4,176,182,37.4,0.00,100,-10.6,0.00,0.00,1.81,0.00,5.2,12.8,155,170,47.5,0.00,100
2001-02-08T07:00,-3.9,0.21,0.00,1.78,0.30,18.0,18.0,186,188,44.3,0.00,100,-11.0,0.00,0.00,1.81,0.00,5.8,13.2,150,169,46.8,0.00,100
2001-02-08T08:00,-4.1,0.14,0.00,1.78,0.20,18.4,18.4,182,184,46.8,0.00,100,-10.9,0.00,0.00,1.81,0.00,4.7,13.3,148,167,45.0,0.00,100
2001-02-08T09:00,-4.2,0.14,0.00,1.76,0.20,19.4,19.4,180,184,46.4,0.00,100,-10.2,0.07,0.00,1.81,0.00,5.2,13.7,146,166,44.6,0.00,100
2001-02-08T10:00,-4.4,0.14,0.00,1.76,0.20,23.4,23.4,182,184,54.0,0.00,100,-9.2,0.07,0.00,1.80,0.00,5.5,13.7,148,166,43.2,0.00,100
2001-02-08T11:00,-4.5,0.07,0.00,1.76,0.10,25.9,25.9,184,186,58.3,0.00,100,-7.7,0.07,0.00,1.80,0.00,6.4,12.9,153,162,43.9,1146.35,100
2001-02-08T12:00,-4.1,0.07,0.00,1.76,0.10,24.1,24.1,180,180,58.7,0.00,100,-6.1,0.07,0.00,1.80,0.00,5.6,13.1,153,159,43.6,3600.00,100
2001-02-08T13:00,-3.8,0.00,0.00,1.76,0.00,25.6,25.6,182,182,58.7,0.00,100,-4.9,0.07,0.00,1.80,0.00,7.8,12.1,158,157,45.4,929.10,100
2001-02-08T14:00,-3.6,0.07,0.00,1.76,0.10,25.6,25.6,182,182,58.7,0.00,100,-4.1,0.07,0.00,1.80,0.10,8.5,13.4,152,153,46.4,1857.27,100
2001-02-08T15:00,-4.0,0.42,0.00,1.77,0.60,22.3,22.3,182,182,58.7,0.00,100,-3.9,0.14,0.00,1.80,0.20,8.2,13.4,157,156,46.1,2281.68,100
2001-02-08T16:00,-4.1,0.49,0.00,1.77,0.70,19.1,19.1,180,180,50.4,40.79,100,-4.0,0.35,0.00,1.80,0.50,6.9,12.4,152,154,43.9,573.31,100
2001-02-08T17:00,-4.2,0.56,0.00,1.78,0.80,20.5,20.5,182,180,46.4,1013.44,62,-4.7,0.56,0.00,1.80,0.80,5.6,10.8,153,154,41.4,0.00,100
2001-02-08T18:00,-4.8,0.49,0.00,1.79,0.70,18.4,18.4,170,172,45.7,0.00,91,-5.5,0.98,0.00,1.81,1.40,5.4,10.8,143,150,37.8,0.00,100
2001-02-08T19:00,-4.9,0.49,0.00,1.79,0.70,18.0,18.0,170,172,43.2,0.00,96,-6.1,1.26,0.00,1.82,1.80,6.5,10.6,146,152,51.1,0.00,98
2001-02-08T20:00,-4.7,0.42,0.00,1.80,0.60,16.2,16.2,172,174,41.0,0.00,100,-6.9,0.91,0.00,1.83,1.30,5.2,10.5,146,153,54.4,0.00,98
2001-02-08T21:00,-4.1,1.47,0.00,1.82,2.10,14.0,14.0,164,172,34.6,0.00,100,-7.0,0.56,0.00,1.83,0.80,7.0,10.6,145,152,52.2,0.00,93
2001-02-08T22:00,-3.9,0.28,0.00,1.82,0.40,14.4,14.4,174,174,41.0,0.00,100,-7.3,0.56,0.00,1.84,0.80,6.9,10.7,137,147,56.5,0.00,88
2001-02-08T23:00,-3.6,0.56,0.00,1.83,0.80,22.0,22.0,170,174,51.8,0.00,100,-7.5,0.28,0.00,1.84,0.40,6.4,10.0,128,142,54.4,0.00,100
2001-02-09T00:00,-3.8,0.84,0.00,1.84,1.20,18.7,18.7,160,168,43.2,0.00,100,-7.7,0.28,0.00,1.84,0.40,6.0,10.5,147,153,38.2,0.00,96
2001-02-09T01:00,-4.3,0.42,0.00,1.84,0.60,15.8,15.8,172,176,42.5,0.00,100,-8.0,0.21,0.00,1.84,0.30,5.9,9.8,142,156,37.4,0.00,95
2001-02-09T02:00,-4.6,0.35,0.00,1.85,0.50,14.8,14.8,170,172,36.0,0.00,100,-7.9,0.07,0.00,1.84,0.10,5.4,9.0,127,151,34.6,0.00,92
2001-02-09T03:00,-4.5,1.19,0.00,1.87,1.70,12.2,12.2,164,170,30.2,0.00,100,-7.9,0.14,0.00,1.84,0.20,5.5,9.1,122,146,33.1,0.00,84
2001-02-09T04:00,-4.4,0.84,0.00,1.88,1.20,11.9,11.9,186,188,28.4,0.00,100,-8.0,0.07,0.00,1.84,0.10,5.0,8.6,120,147,29.9,0.00,96
2001-02-09T05:00,-4.8,0.21,0.00,1.88,0.30,9.0,9.0,178,184,25.6,0.00,100,-8.0,0.14,0.00,1.84,0.20,5.5,8.4,113,140,30.2,0.00,98
2001-02-09T06:00,-4.8,0.49,0.00,1.89,0.70,6.5,6.5,172,182,19.1,0.00,100,-8.1,0.28,0.00,1.84,0.40,4.9,7.7,107,143,29.5,0.00,98
2001-02-09T07:00,-5.0,0.28,0.00,1.89,0.40,6.5,6.5,166,178,14.8,0.00,100,-8.9,0.28,0.00,1.85,0.40,4.0,6.8,117,162,28.1,0.00,99
2001-02-09T08:00,-4.9,0.42,0.00,1.90,0.60,8.3,8.3,172,178,18.4,0.00,100,-9.2,0.21,0.00,1.85,0.30,3.8,6.5,107,161,23.0,0.00,99
2001-02-09T09:00,-4.9,0.21,0.00,1.83,0.30,9.4,9.4,176,180,20.5,0.00,100,-8.0,0.21,0.00,1.85,0.30,2.5,5.2,90,155,23.0,0.00,94
2001-02-09T10:00,-5.2,0.07,0.00,1.83,0.10,7.9,7.9,172,174,20.5,0.00,100,-7.4,0.21,0.00,1.85,0.30,1.8,5.1,101,176,19.4,0.00,99
2001-02-09T11:00,-5.3,0.00,0.00,1.83,0.00,7.2,7.2,158,164,18.0,0.00,100,-6.4,0.07,0.00,1.85,0.10,1.3,4.3,124,180,17.3,0.00,95
2001-02-09T12:00,-4.9,0.07,0.00,1.83,0.10,7.2,7.2,154,162,16.6,0.00,100,-5.6,0.14,0.00,1.85,0.20,3.2,5.1,180,188,15.5,913.47,84
2001-02-09T13:00,-4.4,0.28,0.00,1.84,0.40,5.0,5.0,148,158,16.6,0.00,100,-5.0,0.14,0.00,1.86,0.20,2.5,3.6,180,186,13.3,1097.39,89
2001-02-09T14:00,-4.1,0.42,0.00,1.84,0.60,5.0,5.0,142,150,13.3,0.00,100,-4.6,0.07,0.00,1.86,0.10,1.6,1.8,153,169,11.5,1757.26,90
2001-02-09T15:00,-4.0,0.42,0.00,1.85,0.60,4.3,4.3,144,152,14.0,0.00,100,-4.4,0.07,0.00,1.86,0.00,1.1,1.1,90,108,11.2,3600.00,79
2001-02-09T16:00,-4.5,1.19,0.00,1.87,1.70,7.6,7.6,50,48,15.5,0.00,100,-5.3,0.07,0.00,1.86,0.10,2.1,2.4,31,27,11.9,544.28,51
2001-02-09T17:00,-5.8,0.77,0.00,1.88,1.10,8.6,8.6,38,32,21.6,0.00,100,-5.5,0.14,0.00,1.86,0.20,3.2,4.7,360,9,15.5,1370.53,51
2001-02-09T18:00,-6.0,0.14,0.00,1.88,0.20,7.6,7.6,30,30,17.6,0.00,100,-6.2,0.07,0.00,1.86,0.00,5.0,6.8,360,3,18.4,1437.60,56
2001-02-09T19:00,-7.1,0.00,0.00,1.88,0.00,7.9,7.9,30,32,16.2,0.00,75,-6.5,0.00,0.00,1.86,0.00,5.1,7.3,8,11,20.5,0.00,67
2001-02-09T20:00,-8.0,0.07,0.00,1.88,0.10,7.6,7.6,36,40,16.2,0.00,100,-6.7,0.00,0.00,1.86,0.00,5.9,8.1,11,13,20.9,0.00,75
2001-02-09T21:00,-6.1,0.21,0.00,1.89,0.30,9.7,9.7,38,40,20.5,0.00,100,-6.9,0.14,0.00,1.86,0.20,5.8,8.6,7,15,20.5,0.00,81
2001-02-09T22:00,-6.1,0.21,0.00,1.89,0.30,10.4,10.4,34,40,22.0,0.00,100,-7.1,0.07,0.00,1.86,0.00,6.2,8.8,7,12,21.6,0.00,63
2001-02-09T23:00,-6.5,0.00,0.00,1.89,0.00,10.4,10.4,34,38,22.0,0.00,94,-7.5,0.00,0.00,1.86,0.00,6.2,8.6,7,15,22.0,0.00,62
2001-02-10T00:00,-6.7,0.00,0.00,1.89,0.00,10.1,10.1,34,36,20.9,0.00,100,-8.1,0.07,0.00,1.86,0.00,6.1,8.7,357,5,22.0,0.00,58
2001-02-10T01:00,-7.2,0.07,0.00,1.89,0.10,9.4,9.4,26,32,20.5,0.00,100,-8.5,0.00,0.00,1.86,0.00,6.8,9.4,3,7,22.3,0.00,79
2001-02-10T02:00,-7.8,0.00,0.00,1.89,0.00,9.0,9.0,18,26,18.4,0.00,86,-8.7,0.00,0.00,1.86,0.00,6.9,10.1,354,4,21.2,0.00,52
2001-02-10T03:00,-8.4,0.00,0.00,1.89,0.00,7.9,7.9,20,28,16.6,0.00,94,-9.1,0.00,0.00,1.86,0.00,6.8,9.7,357,360,21.6,0.00,54
2001-02-10T04:00,-9.3,0.00,0.00,1.89,0.00,7.2,7.2,12,28,15.5,0.00,80,-9.2,0.00,0.00,1.86,0.00,7.2,10.1,360,4,22.0,0.00,65
2001-02-10T05:00,-10.3,0.00,0.00,1.89,0.00,7.2,7.2,12,28,14.4,0.00,75,-9.4,0.00,0.00,1.85,0.00,7.2,9.9,6,10,22.0,0.00,70
2001-02-10T06:00,-10.6,0.00,0.00,1.89,0.00,6.1,6.1,18,34,14.0,0.00,39,-9.5,0.00,0.00,1.85,0.00,7.2,10.0,6,13,22.7,0.00,90
2001-02-10T07:00,-11.6,0.00,0.00,1.89,0.00,6.1,6.1,356,24,12.2,0.00,55,-10.2,0.00,0.00,1.85,0.00,5.4,10.5,4,6,22.3,0.00,91
2001-02-10T08:00,-12.0,0.00,0.00,1.89,0.00,7.2,7.2,360,22,14.4,0.00,97,-10.8,0.00,0.00,1.85,0.00,4.3,10.1,5,2,21.2,0.00,87
2001-02-10T09:00,-11.1,0.00,0.00,1.83,0.00,6.5,6.5,0,20,15.8,0.00,100,-12.4,0.00,0.00,1.85,0.00,4.4,10.1,9,6,23.0,0.00,99
2001-02-10T10:00,-10.9,0.00,0.00,1.83,0.00,5.4,5.4,338,18,13.0,0.00,83,-11.0,0.00,0.00,1.85,0.00,5.4,9.4,8,7,23.8,2386.27,100
2001-02-10T11:00,-9.6,0.00,0.00,1.83,0.00,3.6,3.6,354,32,10.1,3600.00,35,-9.8,0.00,0.00,1.85,0.00,5.2,9.1,12,7,22.3,3600.00,72
2001-02-10T12:00,-8.2,0.00,0.00,1.83,0.00,4.0,4.0,318,4,8.6,3600.00,28,-8.6,0.00,0.00,1.84,0.00,4.1,7.0,15,12,20.2,3600.00,62
2001-02-10T13:00,-6.6,0.00,0.00,1.83,0.00,3.6,3.6,320,356,8.3,3600.00,3,-7.2,0.00,0.00,1.84,0.00,4.8,5.9,13,11,16.9,3600.00,1
2001-02-10T14:00,-5.1,0.00,0.00,1.83,0.00,4.3,4.3,336,350,9.4,3600.00,0,-6.2,0.00,0.00,1.84,0.00,5.4,6.5,360,3,18.4,3600.00,0
2001-02-10T15:00,-4.5,0.00,0.00,1.83,0.00,4.3,4.3,324,326,12.6,3600.00,0,-5.2,0.00,0.00,1.84,0.00,6.2,7.3,350,351,19.8,3600.00,0
2001-02-10T16:00,-4.0,0.00,0.00,1.83,0.00,5.0,5.0,326,324,11.5,3600.00,0,-4.5,0.00,0.00,1.84,0.00,6.2,7.6,350,352,20.9,3600.00,0
2001-02-10T17:00,-4.5,0.00,0.00,1.83,0.00,4.7,4.7,332,332,11.5,3600.00,0,-4.4,0.00,0.00,1.84,0.00,5.4,7.6,352,357,21.2,3600.00,0
2001-02-10T18:00,-6.9,0.00,0.00,1.83,0.00,4.3,4.3,348,348,14.0,3600.00,0,-5.5,0.00,0.00,1.83,0.00,5.8,8.6,356,358,23.8,3600.00,0
2001-02-10T19:00,-9.4,0.00,0.00,1.83,0.00,3.6,3.6,342,346,8.3,0.00,0,-6.7,0.00,0.00,1.83,0.00,6.2,9.1,353,353,26.3,38.09,0
2001-02-10T20:00,-11.1,0.00,0.00,1.83,0.00,4.0,4.0,342,348,8.6,0.00,0,-7.8,0.00,0.00,1.83,0.00,6.5,9.0,357,358,27.0,0.00,0
2001-02-10T21:00,-11.7,0.00,0.00,1.83,0.00,6.1,6.1,330,336,12.6,0.00,0,-8.7,0.00,0.00,1.83,0.00,6.9,9.8,354,352,28.4,0.00,0
2001-02-10T22:00,-12.7,0.00,0.00,1.83,0.00,4.7,4.7,334,344,12.2,0.00,0,-9.4,0.00,0.00,1.83,0.00,6.5,9.4,6,358,29.2,0.00,0
2001-02-10T23:00,-13.4,0.00,0.00,1.83,0.00,4.3,4.3,324,356,5.4,0.00,0,-10.2,0.00,0.00,1.83,0.00,6.5,9.0,3,360,29.2,0.00,0
2001-02-11T00:00,-13.8,0.00,0.00,1.83,0.00,4.7,4.7,312,342,6.8,0.00,4,-11.0,0.00,0.00,1.83,0.00,6.6,8.6,9,358,28.4,0.00,66
2001-02-11T01:00,-14.3,0.00,0.00,1.83,0.00,4.3,4.3,302,344,5.0,0.00,5,-11.9,0.00,0.00,1.83,0.00,6.6,8.3,9,2,27.7,0.00,61
2001-02-11T02:00,-14.6,0.00,0.00,1.83,0.00,6.1,6.1,310,342,6.1,0.00,8,-12.3,0.00,0.00,1.82,0.00,7.3,9.4,9,360,28.8,0.00,75
2001-02-11T03:00,-14.9,0.00,0.00,1.83,0.00,5.0,5.0,300,330,9.0,0.00,2,-12.6,0.00,0.00,1.82,0.00,5.4,10.1,8,354,33.5,0.00,88
2001-02-11T04:00,-15.0,0.00,0.00,1.83,0.00,5.8,5.8,306,336,5.8,0.00,2,-13.3,0.00,0.00,1.82,0.00,5.1,10.9,4,352,33.8,0.00,91
2001-02-11T05:00,-14.9,0.00,0.00,1.83,0.00,4.7,4.7,312,346,6.1,0.00,0,-14.5,0.00,0.00,1.82,0.00,5.4,10.4,8,360,33.5,0.00,97
2001-02-11T06:00,-15.6,0.00,0.00,1.83,0.00,4.7,4.7,306,344,6.5,0.00,0,-16.4,0.00,0.00,1.82,0.00,5.1,9.7,8,4,32.0,0.00,98
2001-02-11T07:00,-15.5,0.00,0.00,1.83,0.00,4.3,4.3,310,344,4.7,0.00,0,-18.6,0.00,0.00,1.82,0.00,5.4,9.7,4,358,31.0,0.00,97
2001-02-11T08:00,-15.5,0.00,0.00,1.83,0.00,5.8,5.8,302,332,5.8,0.00,0,-16.9,0.00,0.00,1.82,0.00,6.1,11.0,3,349,31.0,0.00,96
2001-02-11T09:00,-15.8,0.00,0.00,1.80,0.00,3.2,3.2,296,354,10.4,0.00,0,-17.0,0.00,0.00,1.82,0.00,5.4,10.1,4,354,31.3,0.00,96
2001-02-11T10:00,-14.5,0.00,0.00,1.80,0.00,1.8,1.8,276,10,2.9,3578.20,0,-16.2,0.00,0.00,1.82,0.00,5.2,8.1,12,13,28.8,3578.51,96
2001-02-11T11:00,-11.9,0.00,0.00,1.80,0.00,1.4,1.4,240,20,1.8,3600.00,0,-12.7,0.00,0.00,1.81,0.00,4.0,7.3,10,11,26.3,3600.00,21
2001-02-11T12:00,-9.4,0.00,0.00,1.80,0.00,3.6,3.6,238,338,3.6,3600.00,0,-6.7,0.00,0.00,1.81,0.00,5.6,6.6,15,13,24.5,3600.00,40
2001-02-11T13:00,-6.2,0.00,0.00,1.80,0.00,3.6,3.6,244,286,4.3,3600.00,0,-3.7,0.00,0.00,1.81,0.00,4.4,4.3,9,360,22.7,3600.00,0
2001-02-11T14:00,-3.2,0.00,0.00,1.80,0.00,4.7,4.7,292,298,9.7,3600.00,1,-2.1,0.00,0.00,1.81,0.00,3.6,4.2,6,340,18.7,3600.00,0
2001-02-11T15:00,-2.2,0.00,0.00,1.80,0.00,2.9,2.9,320,322,8.6,3600.00,12,-1.5,0.00,0.00,1.81,0.00,2.9,3.5,7,336,17.3,3600.00,1
2001-02-11T16:00,-2.0,0.00,0.00,1.80,0.00,2.2,2.2,354,350,3.6,3600.00,7,-2.2,0.00,0.00,1.81,0.00,3.2,3.1,360,315,15.1,3600.00,1
2001-02-11T17:00,-3.2,0.00,0.00,1.80,0.00,2.2,2.2,314,334,2.5,3600.00,3,-3.3,0.00,0.00,1.81,0.00,4.4,5.1,351,315,18.7,3600.00,2
2001-02-11T18:00,-6.2,0.00,0.00,1.80,0.00,3.2,3.2,310,324,3.2,3600.00,0,-4.5,0.00,0.00,1.81,0.00,5.4,6.6,360,331,22.7,3600.00,3
2001-02-11T19:00,-8.8,0.00,0.00,1.80,0.00,1.8,1.8,298,332,3.6,0.00,3,-5.6,0.00,0.00,1.81,0.00,5.9,7.7,11,349,23.0,44.37,2
2001-02-11T20:00,-10.5,0.00,0.00,1.80,0.00,1.4,1.4,272,6,2.5,0.00,5,-6.8,0.00,0.00,1.81,0.00,6.0,7.3,17,11,22.3,0.00,10
2001-02-11T21:00,-10.8,0.00,0.00,1.80,0.00,2.2,2.2,262,20,2.2,0.00,16,-8.2,0.00,0.00,1.80,0.00,5.6,7.1,15,24,20.5,0.00,77
2001-02-11T22:00,-11.5,0.00,0.00,1.80,0.00,1.4,1.4,216,52,2.5,0.00,19,-8.5,0.00,0.00,1.80,0.00,5.2,6.3,16,24,18.4,0.00,99
2001-02-11T23:00,-11.8,0.00,0.00,1.80,0.00,2.5,2.5,234,66,2.5,0.00,18,-8.6,0.00,0.00,1.80,0.00,4.5,4.9,14,36,16.2,0.00,88
2001-02-12T00:00,-12.0,0.00,0.00,1.80,0.00,2.5,2.5,228,298,4.0,0.00,48,-8.5,0.00,0.00,1.80,0.00,3.8,3.6,17,45,13.3,0.00,85
2001-02-12T01:00,-11.9,0.00,0.00,1.80,0.00,3.6,3.6,216,222,3.6,0.00,67,-8.3,0.00,0.00,1.80,0.00,2.6,1.8,16,90,11.2,0.00,89
2001-02-12T02:00,-11.6,0.00,0.00,1.80,0.00,3.6,3.6,228,254,4.0,0.00,52,-8.1,0.00,0.00,1.80,0.00,1.5,1.8,14,191,9.4,0.00,49
2001-02-12T03:00,-12.4,0.00,0.00,1.80,0.00,3.6,3.6,220,250,3.6,0.00,35,-7.7,0.00,0.00,1.80,0.00,2.2,4.4,360,235,9.7,0.00,19
2001-02-12T04:00,-12.4,0.00,0.00,1.80,0.00,4.3,4.3,212,222,4.3,0.00,54,-7.3,0.00,0.00,1.80,0.00,2.2,4.8,360,243,11.2,0.00,81
2001-02-12T05:00,-12.3,0.00,0.00,1.80,0.00,4.0,4.0,218,246,4.3,0.00,24,-7.1,0.00,0.00,1.80,0.00,2.5,4.5,360,256,11.2,0.00,100
2001-02-12T06:00,-13.4,0.00,0.00,1.80,0.00,4.3,4.3,212,240,4.7,0.00,27,-7.1,0.00,0.00,1.80,0.00,1.8,3.8,360,253,11.2,0.00,1
2001-02-12T07:00,-13.2,0.00,0.00,1.80,0.00,4.7,4.7,216,236,5.0,0.00,22,-7.1,0.00,0.00,1.80,0.00,1.1,3.4,360,238,11.2,0.00,0
2001-02-12T08:00,-13.0,0.00,0.00,1.80,0.00,5.0,5.0,206,222,5.0,0.00,23,-7.2,0.00,0.00,1.80,0.00,1.4,3.4,360,238,10.4,0.00,93
2001-02-12T09:00,-13.9,0.00,0.00,1.78,0.00,4.3,4.3,224,258,5.0,0.00,20,-8.2,0.00,0.00,1.79,0.00,1.8,3.0,360,256,9.7,0.00,5
2001-02-12T10:00,-12.5,0.00,0.00,1.78,0.00,3.6,3.6,224,262,4.7,3600.00,29,-7.8,0.00,0.00,1.79,0.00,2.2,2.5,9,278,10.1,3600.00,47
2001-02-12T11:00,-9.8,0.00,0.00,1.78,0.00,3.2,3.2,218,262,3.6,3600.00,30,-6.8,0.00,0.00,1.79,0.00,2.6,1.9,16,292,10.1,3600.00,99
2001-02-12T12:00,-7.7,0.00,0.00,1.78,0.00,3.6,3.6,232,266,4.0,3600.00,30,-4.2,0.00,0.00,1.79,0.00,3.7,3.3,11,319,10.1,3600.00,100
2001-02-12T13:00,-4.5,0.00,0.00,1.78,0.00,2.9,2.9,232,268,3.6,3600.00,30,-1.6,0.00,0.00,1.79,0.00,3.3,3.3,6,311,11.5,3600.00,100
2001-02-12T14:00,-2.1,0.00,0.00,1.78,0.00,2.2,2.2,248,280,2.5,3600.00,30,-0.2,0.00,0.00,1.79,0.00,2.5,3.4,360,288,12.2,3600.00,99
2001-02-12T15:00,-1.6,0.00,0.00,1.78,0.00,2.2,2.2,234,280,2.5,3600.00,30,-0.2,0.00,0.00,1.79,0.00,2.5,3.4,360,288,12.6,3600.00,97
2001-02-12T16:00,-1.5,0.00,0.00,1.78,0.00,2.2,2.2,232,274,2.5,3600.00,30,-1.1,0.00,0.00,1.79,0.00,3.3,3.8,6,311,14.0,3600.00,98
2001-02-12T17:00,-2.8,0.00,0.00,1.78,0.00,2.5,2.5,234,272,3.6,3600.00,30,-2.2,0.00,0.00,1.79,0.00,3.7,4.2,11,329,14.8,3600.00,100
2001-02-12T18:00,-6.1,0.00,0.00,1.78,0.00,2.9,2.9,232,286,3.2,3600.00,30,-3.4,0.00,0.00,1.79,0.00,4.1,4.8,15,347,15.8,3600.00,100
2001-02-12T19:00,-8.3,0.00,0.00,1.78,0.00,2.9,2.9,228,278,2.9,0.00,30,-4.6,0.00,0.00,1.79,0.00,4.6,5.1,18,4,16.9,0.00,98
2001-02-12T20:00,-9.7,0.00,0.00,1.78,0.00,2.9,2.9,244,296,3.2,0.00,30,-5.4,0.00,0.00,1.79,0.00,4.8,5.4,13,4,18.0,0.00,98
2001-02-12T21:00,-9.9,0.00,0.00,1.78,0.00,3.2,3.2,248,312,3.2,0.00,42,-6.2,0.00,0.00,1.78,0.00,4.8,6.1,13,360,18.4,0.00,97
2001-02-12T22:00,-10.2,0.00,0.00,1.78,0.00,2.5,2.5,216,8,3.2,0.00,70,-6.2,0.00,0.00,1.78,0.00,4.8,5.8,13,4,18.4,0.00,98
2001-02-12T23:00,-10.2,0.00,0.00,1.78,0.00,2.5,2.5,226,344,2.5,0.00,87,-6.0,0.00,0.00,1.78,0.00,4.8,5.4,13,8,18.0,0.00,99
2001-02-13T00:00,-10.2,0.00,0.00,1.78,0.00,1.8,1.8,238,30,2.5,0.00,90,-5.8,0.00,0.00,1.78,0.00,5.5,7.3,11,9,18.0,0.00,99
2001-02-13T01:00,-9.8,0.00,0.00,1.78,0.00,1.1,1.1,230,26,1.8,0.00,76,-5.5,0.00,0.00,1.78,0.00,5.5,7.1,11,15,18.0,0.00,99
2001-02-13T02:00,-9.9,0.00,0.00,1.78,0.00,1.1,1.1,280,22,1.4,0.00,73,-5.4,0.00,0.00,1.78,0.00,5.2,6.3,16,24,17.3,0.00,99
2001-02-13T03:00,-10.0,0.00,0.00,1.78,0.00,1.8,1.8,272,20,2.5,0.00,88,-5.4,0.00,0.00,1.78,0.00,4.9,5.6,17,45,16.6,0.00,98
2001-02-13T04:00,-10.0,0.00,0.00,1.78,0.00,1.1,1.1,186,66,1.4,0.00,90,-5.6,0.00,0.00,1.78,0.00,4.2,5.5,20,58,15.5,0.00,97
2001-02-13T05:00,-9.8,0.00,0.00,1.78,0.00,0.7,0.7,142,76,1.4,0.00,84,-5.8,0.00,0.00,1.78,0.00,4.3,5.7,24,72,14.8,0.00,98
2001-02-13T06:00,-9.4,0.00,0.00,1.78,0.00,1.8,1.8,84,72,3.6,0.00,90,-5.8,0.00,0.00,1.78,0.00,4.7,5.8,23,68,16.2,0.00,90
2001-02-13T07:00,-9.1,0.00,0.00,1.78,0.00,1.8,1.8,28,50,2.5,0.00,46,-5.9,0.00,0.00,1.78,0.00,5.2,6.1,16,50,19.1,0.00,86
2001-02-13T08:00,-9.9,0.00,0.00,1.78,0.00,2.5,2.5,36,42,3.2,0.00,81,-6.2,0.00,0.00,1.77,0.00,6.0,7.7,17,37,21.6,0.00,54
2001-02-13T09:00,-10.2,0.00,0.00,1.75,0.00,6.5,6.5,32,34,13.7,0.00,75,-7.0,0.00,0.00,1.77,0.00,6.4,8.6,16,33,21.6,0.00,30
2001-02-13T10:00,-9.3,0.00,0.00,1.75,0.00,10.8,10.8,26,26,22.3,0.00,40,-7.0,0.00,0.00,1.77,0.00,7.2,9.5,18,29,23.8,3600.00,28
2001-02-13T11:00,-7.3,0.00,0.00,1.75,0.00,12.2,12.2,28,30,24.5,3600.00,22,-6.0,0.00,0.00,1.77,0.00,7.3,9.8,20,28,24.8,3600.00,34
2001-02-13T12:00,-5.3,0.00,0.00,1.75,0.00,10.8,10.8,34,36,22.7,3600.00,24,-3.4,0.00,0.00,1.77,0.00,7.2,10.3,18,25,26.3,3600.00,38
2001-02-13T13:00,-2.8,0.00,0.00,1.75,0.00,10.1,10.1,40,46,20.9,3600.00,29,-1.9,0.00,0.00,1.77,0.00,7.0,10.5,12,22,26.3,3600.00,34
2001-02-13T14:00,-1.6,0.00,0.00,1.75,0.00,9.7,9.7,46,54,19.4,3600.00,43,-1.1,0.00,0.00,1.77,0.00,6.5,9.8,19,24,25.9,3600.00,30
2001-02-13T15:00,-1.2,0.00,0.00,1.75,0.00,10.4,10.4,64,72,21.2,3600.00,60,-1.0,0.00,0.00,1.77,0.00,6.5,9.5,19,25,24.8,3600.00,19
2001-02-13T16:00,-1.4,0.00,0.00,1.75,0.00,10.8,10.8,64,70,21.6,797.82,71,-1.2,0.00,0.00,1.77,0.00,6.6,9.7,22,27,24.5,3600.00,21
2001-02-13T17:00,-2.8,0.00,0.00,1.75,0.00,9.0,9.0,60,66,21.6,0.00,70,-2.0,0.00,0.00,1.77,0.00,6.4,9.5,16,25,24.8,3600.00,46
