latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.490215,7.7848663,3470.57,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
1997-10-17T14:00,-5.0,0.00,0.00,1.20,0.00,3.2,3.2,164,140,5.4,3600.00,18,-2.1,0.00,0.00,0.40,0.00,3.1,4.0,111,117,9.4,3600.00,9
1997-10-17T15:00,-4.9,0.00,0.00,1.20,0.00,4.7,4.7,168,156,6.5,3600.00,24,-1.8,0.00,0.00,0.39,0.00,2.9,3.8,97,107,10.4,3600.00,14
1997-10-17T16:00,-5.0,0.00,0.00,1.20,0.00,6.1,6.1,162,156,9.7,3600.00,25,-1.8,0.00,0.00,0.39,0.00,2.6,4.1,106,105,11.5,3600.00,25
1997-10-17T17:00,-5.7,0.00,0.00,1.20,0.00,7.9,7.9,170,164,14.0,3600.00,22,-2.6,0.00,0.00,0.39,0.00,3.4,5.2,108,115,12.2,3600.00,1
1997-10-17T18:00,-6.7,0.00,0.00,1.20,0.00,9.4,9.4,166,154,17.6,3600.00,30,-3.8,0.00,0.00,0.38,0.00,4.5,6.1,119,118,15.5,3600.00,17
1997-10-17T19:00,-8.1,0.00,0.00,1.20,0.00,7.6,7.6,154,146,16.9,0.00,26,-6.6,0.00,0.00,0.38,0.00,5.2,6.7,124,126,18.4,92.37,50
1997-10-17T20:00,-9.1,0.00,0.00,1.20,0.00,6.8,6.8,144,144,12.6,0.00,24,-9.4,0.00,0.00,0.38,0.00,6.2,7.4,126,129,20.2,0.00,51
1997-10-17T21:00,-9.7,0.00,0.00,1.20,0.00,5.4,5.4,124,154,6.5,0.00,24,-10.3,0.00,0.00,0.38,0.00,6.7,7.9,126,129,22.7,0.00,57
1997-10-17T22:00,-10.1,0.00,0.00,1.20,0.00,5.4,5.4,132,168,6.5,0.00,22,-10.1,0.00,0.00,0.38,0.00,7.0,8.2,125,128,22.7,0.00,48
1997-10-17T23:00,-10.4,0.00,0.00,1.20,0.00,5.4,5.4,132,168,6.1,0.00,22,-11.2,0.00,0.00,0.38,0.00,7.0,8.2,125,128,22.7,0.00,45
1997-10-18T00:00,-10.4,0.00,0.00,1.20,0.00,6.5,6.5,130,142,7.2,0.00,30,-11.9,0.00,0.00,0.38,0.00,7.2,10.4,127,134,23.4,0.00,65
1997-10-18T01:00,-10.7,0.00,0.00,1.20,0.00,6.1,6.1,126,130,7.2,0.00,30,-12.3,0.00,0.00,0.38,0.00,6.1,10.4,130,134,23.8,0.00,78
1997-10-18T02:00,-10.8,0.00,0.00,1.20,0.00,6.8,6.8,122,118,7.9,0.00,30,-12.7,0.00,0.00,0.38,0.00,6.1,10.2,130,135,24.8,0.00,94
1997-10-18T03:00,-10.8,0.00,0.00,1.20,0.00,7.6,7.6,130,130,9.0,0.00,30,-12.8,0.00,0.00,0.38,0.00,7.4,9.7,129,135,25.9,0.00,97
1997-10-18T04:00,-10.8,0.00,0.00,1.20,0.00,7.9,7.9,130,138,8.6,0.00,29,-12.7,0.00,0.00,0.38,0.00,5.9,9.4,128,137,26.3,0.00,100
1997-10-18T05:00,-10.9,0.00,0.00,1.20,0.00,7.6,7.6,132,138,8.3,0.00,30,-12.5,0.00,0.00,0.38,0.00,6.4,8.4,128,133,27.4,0.00,100
1997-10-18T06:00,-10.7,0.00,0.00,1.20,0.00,7.2,7.2,124,148,8.3,0.00,30,-13.0,0.00,0.00,0.38,0.00,6.9,8.2,129,131,27.4,0.00,100
1997-10-18T07:00,-10.9,0.00,0.00,1.20,0.00,6.5,6.5,126,160,8.3,0.00,30,-13.1,0.00,0.00,0.38,0.00,6.4,7.4,128,133,27.4,0.00,100
1997-10-18T08:00,-11.0,0.00,0.00,1.20,0.00,5.8,5.8,132,174,7.6,0.00,30,-13.4,0.00,0.00,0.38,0.00,5.4,6.6,127,135,26.3,0.00,99
1997-10-18T09:00,-11.1,0.00,0.00,1.20,0.00,6.1,6.1,132,178,6.8,1136.42,30,-13.0,0.00,0.00,0.38,0.00,5.9,6.6,128,135,24.5,2230.99,100
1997-10-18T10:00,-10.0,0.00,0.00,1.20,0.00,6.5,6.5,130,158,7.2,3600.00,30,-11.0,0.00,0.00,0.38,0.00,6.2,6.6,126,135,23.8,3600.00,99
1997-10-18T11:00,-8.3,0.00,0.00,1.20,0.00,5.8,5.8,132,156,7.2,3600.00,30,-7.6,0.00,0.00,0.38,0.00,4.1,6.4,128,133,23.4,3600.00,92
1997-10-18T12:00,-6.7,0.00,0.00,1.20,0.00,5.8,5.8,140,148,6.8,3600.00,30,-4.4,0.00,0.00,0.38,0.00,5.4,7.1,132,135,20.2,3600.00,81
1997-10-18T13:00,-5.1,0.00,0.00,1.20,0.00,4.7,4.7,148,142,6.8,3600.00,30,-1.1,0.00,0.00,0.37,0.00,3.8,5.4,131,132,18.4,3600.00,59
1997-10-18T14:00,-4.1,0.00,0.00,1.20,0.00,5.0,5.0,158,154,6.5,3600.00,30,-0.4,0.00,0.00,0.37,0.00,2.6,3.6,124,127,14.4,3600.00,38
1997-10-18T15:00,-3.6,0.00,0.00,1.20,0.00,9.7,9.7,164,156,18.0,3600.00,30,-0.1,0.00,0.00,0.36,0.00,2.3,3.2,108,117,11.9,3600.00,31
1997-10-18T16:00,-4.0,0.00,0.00,1.20,0.00,7.6,7.6,164,154,17.6,3600.00,30,-0.6,0.00,0.00,0.36,0.00,1.8,3.3,101,103,11.5,3600.00,10
1997-10-18T17:00,-5.0,0.00,0.00,1.20,0.00,7.9,7.9,154,146,15.5,3600.00,30,-1.5,0.00,0.00,0.35,0.00,3.0,4.6,104,108,12.6,3600.00,3
1997-10-18T18:00,-6.5,0.00,0.00,1.20,0.00,7.6,7.6,148,134,16.2,3578.05,30,-2.9,0.00,0.00,0.35,0.00,4.3,5.4,114,110,14.4,3600.00,1
1997-10-18T19:00,-8.2,0.00,0.00,1.20,0.00,6.8,6.8,142,136,11.5,0.00,27,-5.2,0.00,0.00,0.35,0.00,5.0,6.0,120,115,15.8,41.80,3
1997-10-18T20:00,-9.2,0.00,0.00,1.20,0.00,6.1,6.1,132,164,7.9,0.00,25,-8.0,0.00,0.00,0.35,0.00,5.2,6.1,124,118,16.6,0.00,4
1997-10-18T21:00,-9.6,0.00,0.00,1.20,0.00,5.0,5.0,98,52,7.2,0.00,23,-9.4,0.00,0.00,0.35,0.00,5.5,6.0,122,115,19.1,0.00,5
1997-10-18T22:00,-10.2,0.00,0.00,1.20,0.00,5.8,5.8,122,94,6.5,0.00,22,-9.6,0.00,0.00,0.35,0.00,5.5,6.0,122,115,18.7,0.00,7
1997-10-18T23:00,-10.5,0.00,0.00,1.20,0.00,5.4,5.4,132,146,6.5,0.00,21,-11.1,0.00,0.00,0.35,0.00,5.8,5.6,120,117,20.2,0.00,31
1997-10-19T00:00,-10.3,0.00,0.00,1.20,0.00,5.8,5.8,134,142,7.2,0.00,21,-12.3,0.00,0.00,0.35,0.00,5.8,6.4,120,142,21.6,0.00,54
1997-10-19T01:00,-10.8,0.00,0.00,1.20,0.00,6.1,6.1,134,142,6.8,0.00,21,-12.9,0.00,0.00,0.35,0.00,4.9,6.4,126,133,22.7,0.00,58
1997-10-19T02:00,-11.0,0.00,0.00,1.20,0.00,6.5,6.5,132,150,7.6,0.00,19,-13.3,0.00,0.00,0.35,0.00,5.2,6.0,124,123,22.7,0.00,95
1997-10-19T03:00,-11.5,0.00,0.00,1.20,0.00,7.2,7.2,134,160,7.9,0.00,13,-14.0,0.00,0.00,0.35,0.00,4.7,5.3,122,118,23.4,0.00,100
1997-10-19T04:00,-11.6,0.00,0.00,1.20,0.00,7.6,7.6,136,154,8.6,0.00,11,-14.8,0.00,0.00,0.35,0.00,5.2,4.8,124,117,23.4,0.00,100
1997-10-19T05:00,-11.8,0.00,0.00,1.20,0.00,7.2,7.2,136,158,8.3,0.00,11,-15.0,0.00,0.00,0.35,0.00,4.7,4.7,122,122,22.3,0.00,69
1997-10-19T06:00,-11.9,0.00,0.00,1.20,0.00,7.2,7.2,138,172,8.3,0.00,9,-15.4,0.00,0.00,0.35,0.00,5.2,4.8,124,132,21.6,0.00,71
1997-10-19T07:00,-12.0,0.00,0.00,1.20,0.00,7.2,7.2,136,166,8.3,0.00,5,-15.9,0.00,0.00,0.34,0.00,4.9,5.4,126,138,21.2,0.00,72
1997-10-19T08:00,-12.1,0.00,0.00,1.20,0.00,6.8,6.8,134,162,8.3,0.00,4,-16.3,0.00,0.00,0.34,0.00,6.5,5.6,124,140,21.6,0.00,71
1997-10-19T09:00,-12.4,0.00,0.00,1.20,0.00,7.9,7.9,140,174,9.0,2275.85,3,-14.6,0.00,0.00,0.34,0.00,5.2,5.9,124,137,23.4,2312.87,0
1997-10-19T10:00,-11.2,0.00,0.00,1.20,0.00,6.8,6.8,136,168,8.6,3600.00,1,-11.3,0.00,0.00,0.34,0.00,5.2,5.6,124,140,20.2,3600.00,1
1997-10-19T11:00,-9.5,0.00,0.00,1.20,0.00,6.8,6.8,138,164,7.9,3600.00,1,-6.4,0.00,0.00,0.34,0.00,5.1,5.6,129,135,18.7,3600.00,0
1997-10-19T12:00,-7.9,0.00,0.00,1.20,0.00,7.2,7.2,146,152,9.4,3600.00,2,-3.4,0.00,0.00,0.34,0.00,4.6,8.7,135,138,17.6,3600.00,0
1997-10-19T13:00,-6.2,0.00,0.00,1.20,0.00,6.1,6.1,158,150,8.3,3600.00,3,-0.4,0.00,0.00,0.34,0.00,4.8,6.6,132,135,14.4,3600.00,0
1997-10-19T14:00,-5.2,0.00,0.00,1.20,0.00,5.4,5.4,166,160,7.2,3600.00,4,0.4,0.00,0.00,0.33,0.00,3.3,4.6,131,135,9.7,3600.00,0
1997-10-19T15:00,-4.9,0.00,0.00,1.20,0.00,12.6,12.6,154,148,22.7,3600.00,8,0.6,0.00,0.00,0.33,0.00,2.7,3.7,113,119,7.6,3600.00,0
1997-10-19T16:00,-5.1,0.00,0.00,1.20,0.00,9.4,9.4,150,144,22.7,3600.00,6,-0.3,0.00,0.00,0.32,0.00,2.5,3.7,90,101,9.0,3600.00,0
1997-10-19T17:00,-6.3,0.00,0.00,1.20,0.00,5.0,5.0,164,152,16.2,3600.00,4,-1.2,0.00,0.00,0.32,0.00,2.2,2.6,90,74,9.4,3600.00,0
1997-10-19T18:00,-8.1,0.00,0.00,1.20,0.00,6.1,6.1,144,138,7.2,3600.00,6,-2.4,0.00,0.00,0.32,0.00,2.2,2.6,99,74,8.6,3600.00,0
1997-10-19T19:00,-9.9,0.00,0.00,1.20,0.00,6.1,6.1,144,182,7.2,0.00,4,-4.3,0.00,0.00,0.32,0.00,3.1,2.9,111,83,9.7,7.65,0
1997-10-19T20:00,-10.9,0.00,0.00,1.20,0.00,5.8,5.8,138,200,7.2,0.00,8,-6.5,0.00,0.00,0.32,0.00,2.7,2.6,113,74,13.0,0.00,0
1997-10-19T21:00,-11.7,0.00,0.00,1.20,0.00,5.4,5.4,122,28,6.8,0.00,12,-7.6,0.00,0.00,0.32,0.00,2.9,2.9,120,60,11.9,0.00,0
1997-10-19T22:00,-12.2,0.00,0.00,1.20,0.00,6.8,6.8,124,82,7.6,0.00,10,-9.2,0.00,0.00,0.32,0.00,3.2,3.9,117,56,13.3,0.00,3
1997-10-19T23:00,-12.4,0.00,0.00,1.20,0.00,7.2,7.2,130,116,8.6,0.00,5,-10.4,0.00,0.00,0.32,0.00,3.7,4.3,119,66,15.5,0.00,11
1997-10-20T00:00,-11.7,0.00,0.00,1.20,0.00,7.2,7.2,136,140,10.1,0.00,6,-12.0,0.00,0.00,0.32,0.00,4.7,5.4,122,127,16.2,0.00,21
1997-10-20T01:00,-12.1,0.00,0.00,1.20,0.00,7.6,7.6,138,150,9.0,0.00,14,-13.3,0.00,0.00,0.32,0.00,4.7,5.9,122,133,16.9,0.00,37
1997-10-20T02:00,-12.3,0.00,0.00,1.20,0.00,7.9,7.9,144,162,9.4,0.00,22,-14.3,0.00,0.00,0.32,0.00,5.0,5.1,120,129,17.3,0.00,44
1997-10-20T03:00,-12.5,0.00,0.00,1.20,0.00,10.4,10.4,152,160,13.0,0.00,8,-14.6,0.00,0.00,0.32,0.00,4.7,4.1,122,128,16.9,0.00,48
1997-10-20T04:00,-12.5,0.00,0.00,1.20,0.00,8.6,8.6,150,176,14.4,0.00,16,-15.2,0.00,0.00,0.32,0.00,4.0,2.3,117,129,15.5,0.00,71
1997-10-20T05:00,-12.6,0.00,0.00,1.20,0.00,7.2,7.2,134,184,10.1,0.00,9,-15.5,0.00,0.00,0.32,0.00,2.9,1.9,120,68,14.4,0.00,75
1997-10-20T06:00,-12.6,0.00,0.00,1.20,0.00,5.0,5.0,126,352,8.6,0.00,24,-15.6,0.00,0.00,0.32,0.00,2.4,2.6,117,56,13.0,0.00,73
1997-10-20T07:00,-13.2,0.00,0.00,1.20,0.00,4.3,4.3,114,12,5.8,0.00,52,-15.7,0.00,0.00,0.32,0.00,2.1,2.6,121,344,11.9,0.00,73
1997-10-20T08:00,-13.1,0.00,0.00,1.20,0.00,6.1,6.1,112,48,6.8,0.00,61,-15.5,0.00,0.00,0.31,0.00,1.8,1.8,127,11,13.3,0.00,73
1997-10-20T09:00,-13.0,0.00,0.00,1.20,0.00,6.8,6.8,138,190,8.6,0.00,46,-15.9,0.00,0.00,0.31,0.00,1.8,1.8,127,79,13.3,2224.15,41
1997-10-20T10:00,-11.9,0.00,0.00,1.20,0.00,6.1,6.1,142,198,8.3,1471.53,41,-11.5,0.00,0.00,0.31,0.00,2.6,1.8,124,101,10.8,3600.00,49
1997-10-20T11:00,-10.1,0.00,0.00,1.20,0.00,6.5,6.5,142,196,7.6,3600.00,40,-5.6,0.00,0.00,0.31,0.00,3.1,2.9,126,120,9.4,3600.00,76
1997-10-20T12:00,-8.6,0.00,0.00,1.20,0.00,7.2,7.2,150,178,8.3,3600.00,38,-3.1,0.00,0.00,0.31,0.00,4.3,6.6,132,135,10.1,3600.00,98
1997-10-20T13:00,-6.7,0.00,0.00,1.20,0.00,5.8,5.8,160,170,7.6,3600.00,38,-0.9,0.00,0.00,0.31,0.00,3.1,4.1,135,135,8.3,3600.00,100
1997-10-20T14:00,-5.3,0.00,0.00,1.20,0.00,5.0,5.0,170,166,6.8,3600.00,49,-0.4,0.00,0.00,0.31,0.00,1.6,2.3,117,129,6.8,3600.00,97
1997-10-20T15:00,-5.2,0.00,0.00,1.20,0.00,6.8,6.8,180,176,13.3,3600.00,37,-0.4,0.00,0.00,0.30,0.00,0.4,0.8,360,63,7.9,3600.00,89
1997-10-20T16:00,-5.4,0.00,0.00,1.20,0.00,6.5,6.5,168,180,11.5,1642.17,44,-1.7,0.00,0.00,0.30,0.00,1.5,2.1,45,59,10.1,3600.00,88
1997-10-20T17:00,-6.4,0.00,0.00,1.20,0.00,4.7,4.7,164,188,8.3,620.56,46,-2.5,0.00,0.00,0.29,0.00,2.9,4.2,83,70,12.2,3600.00,94
1997-10-20T18:00,-8.1,0.00,0.00,1.20,0.00,5.8,5.8,146,146,6.1,0.00,61,-3.5,0.00,0.00,0.29,0.00,2.9,3.9,90,56,14.0,2493.09,99
1997-10-20T19:00,-8.9,0.00,0.00,1.20,0.00,4.3,4.3,154,218,6.8,0.00,80,-4.7,0.00,0.00,0.29,0.00,2.2,3.4,99,18,14.0,0.00,99
1997-10-20T20:00,-9.2,0.00,0.00,1.20,0.00,4.0,4.0,144,274,5.0,0.00,77,-5.8,0.00,0.00,0.29,0.00,2.6,4.0,106,10,13.7,0.00,99
1997-10-20T21:00,-9.1,0.00,0.00,1.20,0.00,4.7,4.7,102,34,4.7,0.00,83,-6.5,0.00,0.00,0.29,0.00,3.1,4.2,111,31,13.7,0.00,99
1997-10-20T22:00,-9.2,0.00,0.00,1.20,0.00,4.0,4.0,110,26,5.4,0.00,94,-7.4,0.00,0.00,0.29,0.00,2.4,3.6,117,37,13.3,0.00,99
1997-10-20T23:00,-9.1,0.00,0.00,1.20,0.00,5.4,5.4,114,68,6.1,0.00,100,-8.0,0.00,0.00,0.29,0.00,2.3,3.1,129,45,13.0,0.00,98
1997-10-21T00:00,-8.2,0.00,0.00,1.20,0.00,5.4,5.4,136,148,7.2,0.00,100,-8.6,0.00,0.00,0.29,0.00,3.9,4.8,124,117,11.5,0.00,99
1997-10-21T01:00,-8.3,0.00,0.00,1.20,0.00,5.4,5.4,130,130,6.1,0.00,100,-9.0,0.00,0.00,0.29,0.00,3.6,3.9,127,124,10.8,0.00,100
1997-10-21T02:00,-8.6,0.00,0.00,1.20,0.00,5.4,5.4,122,98,6.5,0.00,93,-9.3,0.00,0.00,0.29,0.00,3.1,2.6,126,106,10.8,0.00,100
1997-10-21T03:00,-8.5,0.00,0.00,1.20,0.00,5.0,5.0,138,166,5.8,0.00,85,-9.8,0.00,0.00,0.29,0.00,2.6,1.8,124,90,10.8,0.00,100
1997-10-21T04:00,-8.9,0.00,0.00,1.20,0.00,4.0,4.0,128,348,5.8,0.00,80,-9.9,0.00,0.00,0.29,0.00,2.9,2.2,120,81,10.8,0.00,100
1997-10-21T05:00,-9.1,0.00,0.00,1.20,0.00,4.7,4.7,130,46,5.0,0.00,100,-9.9,0.00,0.00,0.29,0.00,2.9,3.1,120,69,10.4,0.00,100
1997-10-21T06:00,-8.7,0.00,0.00,1.20,0.00,4.7,4.7,144,226,5.8,0.00,100,-10.1,0.00,0.00,0.29,0.00,2.9,3.9,120,68,10.4,0.00,100
1997-10-21T07:00,-8.9,0.00,0.00,1.20,0.00,3.6,3.6,146,258,5.4,0.00,100,-10.4,0.00,0.00,0.29,0.00,2.9,3.4,120,72,11.2,0.00,100
1997-10-21T08:00,-9.0,0.00,0.10,1.20,0.10,3.6,3.6,132,314,4.3,0.00,100,-10.8,0.00,0.00,0.29,0.00,2.9,3.4,120,58,11.9,0.00,100
1997-10-21T09:00,-8.8,0.00,0.20,1.20,0.20,2.9,2.9,140,296,4.0,0.00,100,-9.6,0.00,0.20,0.29,0.20,3.1,4.1,111,52,13.7,0.00,100
1997-10-21T10:00,-8.9,0.00,0.10,1.20,0.10,2.9,2.9,136,284,4.3,0.00,100,-8.0,0.00,0.10,0.29,0.10,3.4,4.4,108,55,14.0,2615.09,100
1997-10-21T11:00,-8.5,0.00,0.10,1.20,0.10,2.9,2.9,132,304,4.3,0.00,100,-5.8,0.00,0.00,0.29,0.00,2.5,4.3,82,48,14.4,3071.17,99
1997-10-21T12:00,-7.4,0.00,0.00,1.20,0.00,2.9,2.9,150,292,4.0,0.00,100,-3.9,0.00,0.00,0.28,0.00,1.6,2.2,117,99,14.0,3600.00,96
1997-10-21T13:00,-6.3,0.00,0.10,1.20,0.10,2.9,2.9,170,224,3.6,0.00,100,-3.1,0.00,0.00,0.28,0.00,0.4,0.8,360,27,11.5,3600.00,82
1997-10-21T14:00,-5.4,0.00,0.00,1.20,0.00,1.8,1.8,206,278,2.9,3600.00,77,-3.6,0.00,0.20,0.27,0.20,1.8,1.8,349,360,11.2,3600.00,91
1997-10-21T15:00,-5.3,0.00,0.00,1.20,0.00,2.5,2.5,214,230,3.6,0.00,88,-4.3,0.00,0.00,0.27,0.00,3.4,3.6,342,354,14.4,3600.00,92
1997-10-21T16:00,-5.6,0.00,0.00,1.20,0.00,3.2,3.2,192,214,3.6,3600.00,91,-4.6,0.00,0.00,0.26,0.00,3.8,4.7,343,356,17.6,3600.00,89
1997-10-21T17:00,-6.4,0.00,0.00,1.20,0.00,2.2,2.2,172,278,3.2,3600.00,78,-4.9,0.00,0.00,0.26,0.00,4.4,5.4,351,4,18.4,3600.00,89
1997-10-21T18:00,-8.4,0.00,0.00,1.20,0.00,3.6,3.6,114,30,4.3,677.04,100,-5.6,0.00,0.00,0.26,0.00,4.0,5.8,355,7,19.4,3600.00,97
1997-10-21T19:00,-8.6,0.00,0.00,1.20,0.00,4.0,4.0,120,342,4.3,0.00,100,-6.0,0.00,0.00,0.26,0.00,3.5,4.7,24,23,18.7,0.00,98
1997-10-21T20:00,-8.7,0.00,0.00,1.20,0.00,4.3,4.3,134,346,4.7,0.00,100,-6.6,0.00,0.00,0.26,0.00,3.1,4.3,69,48,15.1,0.00,96
1997-10-21T21:00,-8.8,0.00,0.00,1.20,0.00,5.4,5.4,136,10,5.4,0.00,51,-7.1,0.00,0.00,0.26,0.00,3.0,3.6,104,90,15.1,0.00,97
1997-10-21T22:00,-9.4,0.00,0.00,1.20,0.00,5.4,5.4,150,276,6.8,0.00,39,-8.0,0.00,0.00,0.26,0.00,2.7,3.1,113,126,12.6,0.00,82
1997-10-21T23:00,-9.9,0.00,0.00,1.20,0.00,5.0,5.0,136,10,6.5,0.00,53,-9.2,0.00,0.00,0.26,0.00,3.1,1.9,111,112,12.2,0.00,82
1997-10-22T00:00,-9.0,0.00,0.00,1.20,0.00,5.4,5.4,138,0,7.6,0.00,12,-10.4,0.00,0.00,0.26,0.00,4.6,4.3,129,156,12.6,0.00,96
1997-10-22T01:00,-10.3,0.00,0.00,1.20,0.00,5.4,5.4,150,254,7.6,0.00,0,-10.9,0.00,0.00,0.26,0.00,3.9,5.7,124,162,11.5,0.00,97
1997-10-22T02:00,-11.4,0.00,0.00,1.20,0.00,6.5,6.5,154,226,7.2,0.00,0,-11.6,0.00,0.00,0.26,0.00,5.1,5.6,129,165,15.5,0.00,99
1997-10-22T03:00,-11.8,0.00,0.00,1.20,0.00,7.2,7.2,162,220,8.3,0.00,0,-12.0,0.00,0.00,0.26,0.00,5.4,5.6,127,165,16.9,0.00,97
1997-10-22T04:00,-12.5,0.00,0.00,1.20,0.00,7.9,7.9,162,216,8.6,0.00,7,-12.2,0.00,0.00,0.26,0.00,5.4,6.2,127,159,18.0,0.00,75
1997-10-22T05:00,-13.0,0.00,0.00,1.20,0.00,8.3,8.3,168,222,8.6,0.00,21,-12.4,0.00,0.00,0.26,0.00,4.9,6.2,126,170,18.4,0.00,70
1997-10-22T06:00,-12.7,0.00,0.00,1.20,0.00,6.1,6.1,170,242,8.3,0.00,30,-12.5,0.00,0.00,0.26,0.00,4.1,5.8,128,184,18.4,0.00,71
1997-10-22T07:00,-13.2,0.00,0.00,1.20,0.00,6.1,6.1,166,240,7.2,0.00,27,-12.7,0.00,0.00,0.26,0.00,5.9,6.1,128,180,18.7,0.00,70
1997-10-22T08:00,-13.6,0.00,0.00,1.20,0.00,7.6,7.6,162,220,8.3,0.00,8,-13.1,0.00,0.00,0.26,0.00,5.9,6.5,128,183,19.8,0.00,70
1997-10-22T09:00,-13.3,0.00,0.00,1.20,0.00,7.2,7.2,168,234,7.9,2008.66,0,-13.7,0.00,0.00,0.26,0.00,5.1,6.5,129,186,20.5,2045.54,70
1997-10-22T10:00,-12.5,0.00,0.00,1.20,0.00,7.2,7.2,168,234,7.9,3600.00,0,-10.8,0.00,0.00,0.26,0.00,5.4,6.2,132,187,20.2,3600.00,52
1997-10-22T11:00,-11.0,0.00,0.00,1.20,0.00,6.1,6.1,164,246,7.6,3600.00,0,-7.5,0.00,0.00,0.26,0.00,3.6,5.1,135,184,19.8,3600.00,1
1997-10-22T12:00,-9.6,0.00,0.00,1.20,0.00,7.2,7.2,162,238,8.3,3600.00,1,-4.3,0.00,0.00,0.25,0.00,2.6,6.6,146,158,18.7,3600.00,1
1997-10-22T13:00,-7.9,0.00,0.00,1.20,0.00,5.0,5.0,166,266,7.6,3600.00,6,-2.6,0.00,0.00,0.25,0.00,2.5,3.3,188,186,18.0,3600.00,0
1997-10-22T14:00,-6.7,0.00,0.00,1.20,0.00,4.3,4.3,168,262,5.4,3600.00,14,-2.9,0.00,0.00,0.24,0.00,2.3,2.6,252,254,19.8,3600.00,3
1997-10-22T15:00,-6.4,0.00,0.00,1.20,0.00,6.8,6.8,166,220,7.2,3600.00,10,-3.3,0.00,0.00,0.24,0.00,2.7,3.4,293,288,20.9,3600.00,3
1997-10-22T16:00,-6.9,0.00,0.00,1.20,0.00,5.8,5.8,164,256,7.2,3600.00,9,-2.8,0.00,0.00,0.24,0.00,3.3,3.8,311,311,21.6,3600.00,2
1997-10-22T17:00,-8.1,0.00,0.00,1.20,0.00,5.0,5.0,162,274,6.1,3600.00,17,-3.4,0.00,0.00,0.23,0.00,3.8,5.1,319,321,21.2,3600.00,1
1997-10-22T18:00,-10.1,0.00,0.00,1.20,0.00,3.2,3.2,132,316,4.0,3572.59,89,-4.3,0.00,0.00,0.23,0.00,3.9,5.4,326,323,21.2,3532.38,4
1997-10-22T19:00,-11.4,0.00,0.00,1.20,0.00,5.4,5.4,126,302,5.4,0.00,76,-5.5,0.00,0.00,0.23,0.00,2.2,3.6,360,323,19.4,0.00,57
1997-10-22T20:00,-12.0,0.00,0.00,1.20,0.00,4.7,4.7,136,278,6.1,0.00,45,-6.5,0.00,0.00,0.23,0.00,1.5,1.8,104,349,15.8,0.00,96
1997-10-22T21:00,-11.7,0.00,0.00,1.20,0.00,5.0,5.0,124,354,5.0,0.00,87,-7.1,0.00,0.00,0.23,0.00,1.6,1.1,117,18,13.0,0.00,99
1997-10-22T22:00,-11.5,0.00,0.00,1.20,0.00,4.7,4.7,122,344,5.8,0.00,82,-9.6,0.00,0.00,0.23,0.00,1.3,0.8,124,333,11.9,0.00,99
1997-10-22T23:00,-11.1,0.00,0.00,1.20,0.00,4.7,4.7,116,350,5.8,0.00,74,-10.3,0.00,0.00,0.23,0.00,1.3,1.0,124,315,12.2,0.00,100
1997-10-23T00:00,-10.3,0.00,0.00,1.20,0.00,3.2,3.2,104,350,6.5,0.00,89,-10.1,0.00,0.00,0.23,0.00,3.8,4.3,131,132,12.6,0.00,100
1997-10-23T01:00,-10.2,0.00,0.00,1.20,0.00,4.3,4.3,124,326,5.0,0.00,76,-10.0,0.00,0.00,0.23,0.00,3.9,4.0,124,153,12.6,0.00,100
1997-10-23T02:00,-10.1,0.00,0.00,1.20,0.00,5.4,5.4,146,200,6.1,0.00,89,-10.4,0.00,0.00,0.23,0.00,4.1,2.6,128,164,12.2,0.00,99
1997-10-23T03:00,-9.7,0.00,0.00,1.20,0.00,6.1,6.1,156,202,7.2,0.00,73,-10.4,0.00,0.00,0.23,0.00,3.9,1.6,124,153,10.8,0.00,100
1997-10-23T04:00,-10.0,0.00,0.00,1.20,0.00,5.0,5.0,150,244,7.9,0.00,86,-10.4,0.00,0.00,0.23,0.00,3.4,1.1,122,108,10.4,0.00,100
1997-10-23T05:00,-9.8,0.00,0.00,1.20,0.00,5.0,5.0,142,184,6.1,0.00,81,-10.4,0.00,0.00,0.23,0.00,2.9,0.8,120,153,11.5,0.00,100
1997-10-23T06:00,-9.2,0.00,0.00,1.20,0.00,4.3,4.3,136,154,6.1,0.00,90,-10.7,0.00,0.00,0.23,0.00,2.9,0.8,120,117,12.2,0.00,100
1997-10-23T07:00,-9.2,0.00,0.00,1.20,0.00,4.3,4.3,146,160,5.4,0.00,90,-10.6,0.00,0.00,0.23,0.00,2.6,1.1,124,90,12.2,0.00,100
