latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58681,8.718445,2449.35,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
1998-01-01T09:00,-8.0,0.14,0.00,2.85,0.20,14.4,14.4,168,166,24.1,0.00,100,-7.1,0.07,0.00,10.69,0.10,7.6,11.6,172,154,42.1,0.00,100
1998-01-01T10:00,-7.8,0.21,0.00,2.85,0.30,14.8,14.8,172,170,24.5,0.00,100,-7.0,0.07,0.00,10.69,0.10,7.7,11.9,169,155,42.5,0.00,100
1998-01-01T11:00,-7.6,0.28,0.00,2.85,0.40,15.8,15.8,178,180,25.9,0.00,100,-7.1,0.07,0.00,10.69,0.10,7.7,11.8,169,157,42.5,1904.04,98
1998-01-01T12:00,-7.5,0.28,0.00,2.86,0.40,17.3,17.3,180,180,28.1,0.00,99,-6.9,0.07,0.00,10.69,0.10,6.2,10.6,170,156,42.5,3600.00,100
1998-01-01T13:00,-7.2,0.21,0.00,2.86,0.30,18.0,18.0,180,182,29.5,0.00,100,-6.5,0.07,0.00,10.69,0.00,6.7,11.1,164,155,41.8,3600.00,100
1998-01-01T14:00,-7.0,0.14,0.00,2.86,0.20,18.7,18.7,180,182,31.0,0.00,100,-6.8,0.07,0.00,10.69,0.00,6.8,11.4,162,156,41.4,3600.00,100
1998-01-01T15:00,-7.5,0.28,0.00,2.87,0.40,17.3,17.3,178,178,31.3,0.00,100,-6.8,0.07,0.00,10.69,0.00,7.1,11.4,156,156,39.6,3277.50,100
1998-01-01T16:00,-7.4,0.21,0.00,2.87,0.30,17.3,17.3,184,184,29.2,0.00,100,-6.9,0.07,0.00,10.69,0.00,7.4,11.0,157,157,37.4,3600.00,97
1998-01-01T17:00,-7.3,0.14,0.10,2.87,0.30,18.7,18.7,178,178,31.3,0.00,100,-6.8,0.07,0.00,10.69,0.10,7.6,11.1,161,155,36.4,3572.89,97
1998-01-01T18:00,-7.5,0.28,0.00,2.88,0.40,18.0,18.0,180,174,32.8,0.00,100,-6.7,0.07,0.00,10.69,0.10,8.1,11.9,159,155,37.4,0.00,100
1998-01-01T19:00,-7.3,0.35,0.00,2.88,0.50,17.3,17.3,182,178,30.2,0.00,100,-7.0,0.07,0.00,10.69,0.10,8.3,12.4,162,154,38.9,0.00,100
1998-01-01T20:00,-7.3,0.28,0.00,2.88,0.40,19.4,19.4,178,178,32.4,0.00,99,-7.2,0.14,0.00,10.69,0.20,8.3,13.0,162,156,40.0,0.00,98
1998-01-01T21:00,-7.3,0.35,0.00,2.89,0.50,20.2,20.2,184,184,34.6,0.00,100,-7.6,0.14,0.00,10.69,0.20,8.8,13.7,161,157,45.7,0.00,100
1998-01-01T22:00,-7.4,0.56,0.00,2.90,0.80,21.6,21.6,184,184,36.0,0.00,100,-7.8,0.14,0.00,10.69,0.20,9.1,14.0,162,157,47.9,0.00,100
1998-01-01T23:00,-7.2,0.49,0.00,2.90,0.70,20.5,20.5,182,180,36.7,0.00,100,-7.7,0.14,0.00,10.70,0.20,9.1,13.9,162,159,48.6,0.00,100
1998-01-02T00:00,-7.2,0.77,0.00,2.91,1.10,20.5,20.5,178,176,35.6,0.00,100,-7.7,0.14,0.00,10.70,0.20,7.8,13.0,167,161,48.2,0.00,100
1998-01-02T01:00,-7.3,0.84,0.00,2.92,1.20,22.0,22.0,180,178,37.8,0.00,100,-7.8,0.14,0.00,10.70,0.20,8.3,13.2,162,158,47.9,0.00,100
1998-01-02T02:00,-7.4,0.98,0.00,2.94,1.40,23.0,23.0,182,182,39.6,0.00,100,-7.8,0.21,0.00,10.70,0.30,8.6,13.9,165,159,48.2,0.00,100
1998-01-02T03:00,-7.9,1.05,0.00,2.95,1.50,20.2,20.2,182,184,35.3,0.00,100,-7.9,0.21,0.00,10.70,0.30,8.7,13.7,163,157,48.2,0.00,100
1998-01-02T04:00,-7.9,0.56,0.00,2.96,0.80,22.0,22.0,180,180,37.8,0.00,100,-7.7,0.21,0.00,10.70,0.30,9.0,14.2,164,159,48.6,0.00,100
1998-01-02T05:00,-7.9,0.63,0.00,2.97,0.90,22.7,22.7,178,178,38.5,0.00,100,-7.5,0.21,0.00,10.71,0.30,9.0,14.5,164,161,47.2,0.00,100
1998-01-02T06:00,-7.7,1.05,0.00,2.98,1.50,22.7,22.7,180,176,39.6,0.00,100,-7.3,0.35,0.00,10.71,0.50,8.6,14.1,165,161,46.4,0.00,100
1998-01-02T07:00,-7.8,0.70,0.10,2.99,1.10,22.0,22.0,178,176,39.6,0.00,100,-7.2,0.42,0.00,10.71,0.60,6.9,13.0,171,166,45.7,0.00,100
1998-01-02T08:00,-8.0,0.56,0.10,3.00,0.90,22.3,22.3,176,174,38.5,0.00,100,-7.2,0.63,0.00,10.71,0.90,7.1,12.8,165,164,44.6,0.00,100
1998-01-02T09:00,-8.6,0.42,0.00,3.05,0.60,21.2,21.2,180,178,38.9,0.00,100,-7.4,0.42,0.00,10.72,0.60,7.3,12.8,169,164,44.6,0.00,100
1998-01-02T10:00,-8.7,0.35,0.00,3.06,0.50,22.3,22.3,178,178,38.9,0.00,100,-7.8,0.28,0.00,10.72,0.40,7.0,12.7,168,165,44.6,0.00,100
1998-01-02T11:00,-8.6,0.28,0.00,3.06,0.40,22.7,22.7,178,176,38.9,0.00,100,-7.6,0.21,0.00,10.73,0.30,4.0,12.7,170,165,44.3,0.00,100
1998-01-02T12:00,-8.2,0.21,0.00,3.06,0.30,23.4,23.4,176,174,40.0,0.00,100,-7.4,0.14,0.00,10.73,0.20,4.1,11.2,165,165,41.8,140.93,100
1998-01-02T13:00,-8.0,0.35,0.00,3.07,0.50,23.8,23.8,182,180,43.2,0.00,100,-6.6,0.14,0.00,10.73,0.20,5.0,12.1,159,163,40.7,0.00,100
1998-01-02T14:00,-8.0,0.35,0.00,3.07,0.50,23.4,23.4,180,180,40.0,0.00,100,-6.4,0.21,0.00,10.73,0.30,6.9,12.9,152,157,42.1,0.00,100
1998-01-02T15:00,-8.6,0.28,0.00,3.08,0.40,24.1,24.1,180,178,41.4,0.00,100,-6.3,0.14,0.00,10.73,0.20,8.2,14.0,157,157,46.8,0.00,100
1998-01-02T16:00,-8.8,0.35,0.00,3.08,0.50,24.5,24.5,180,178,43.2,0.00,100,-6.4,0.14,0.00,10.73,0.20,7.2,13.9,153,159,50.4,0.00,100
1998-01-02T17:00,-8.7,0.35,0.00,3.09,0.50,23.0,23.0,178,176,41.8,0.00,100,-6.7,0.14,0.00,10.73,0.20,6.6,13.9,158,159,51.5,0.00,100
1998-01-02T18:00,-8.4,0.35,0.00,3.09,0.50,20.9,20.9,180,176,36.7,0.00,100,-6.9,0.21,0.00,10.73,0.30,5.4,13.3,160,161,51.1,0.00,100
1998-01-02T19:00,-8.3,0.49,0.00,3.10,0.70,18.4,18.4,190,186,35.6,0.00,100,-6.7,0.35,0.00,10.73,0.50,4.2,11.8,160,160,47.2,0.00,100
1998-01-02T20:00,-8.0,0.70,0.00,3.11,1.00,13.3,13.3,190,194,31.3,0.00,100,-6.8,0.56,0.00,10.74,0.80,3.3,8.4,186,170,42.8,0.00,100
1998-01-02T21:00,-7.6,1.05,0.00,3.12,1.50,13.3,13.3,176,182,23.8,0.00,100,-7.2,1.19,0.00,10.74,1.70,4.0,7.4,275,256,49.0,0.00,100
1998-01-02T22:00,-7.6,0.63,0.00,3.13,0.90,7.9,7.9,218,216,22.7,0.00,100,-7.7,0.56,0.00,10.75,0.80,6.4,9.4,297,293,53.3,0.00,100
1998-01-02T23:00,-7.7,0.98,0.00,3.15,1.40,5.4,5.4,336,310,13.0,0.00,100,-8.2,0.07,0.00,10.75,0.00,8.9,12.2,302,304,41.4,0.00,98
1998-01-03T00:00,-8.1,0.00,0.00,3.15,0.00,9.0,9.0,344,332,16.2,0.00,74,-8.3,0.00,0.00,10.75,0.00,9.1,13.0,304,304,44.6,0.00,100
1998-01-03T01:00,-9.4,0.00,0.00,3.15,0.00,12.2,12.2,0,354,21.6,0.00,1,-8.2,0.07,0.00,10.75,0.00,7.5,13.7,305,305,45.4,0.00,99
1998-01-03T02:00,-11.1,0.00,0.00,3.15,0.00,16.2,16.2,336,328,30.2,0.00,25,-8.4,0.07,0.00,10.75,0.10,6.7,13.7,306,305,45.4,0.00,98
1998-01-03T03:00,-11.4,0.00,0.00,3.15,0.00,18.7,18.7,348,342,33.8,0.00,63,-8.6,0.14,0.00,10.75,0.20,8.9,14.1,310,310,46.1,0.00,98
1998-01-03T04:00,-10.7,0.00,0.00,3.15,0.00,22.7,22.7,340,334,41.8,0.00,21,-8.7,0.14,0.00,10.75,0.20,9.3,12.8,306,310,46.1,0.00,99
1998-01-03T05:00,-10.9,0.00,0.00,3.15,0.00,22.3,22.3,346,340,42.1,0.00,100,-8.8,0.07,0.00,10.75,0.10,9.4,13.0,302,304,45.4,0.00,96
1998-01-03T06:00,-9.7,0.07,0.00,3.15,0.10,20.2,20.2,356,350,39.6,0.00,100,-8.6,0.00,0.00,10.75,0.00,8.1,12.1,302,300,43.6,0.00,99
1998-01-03T07:00,-9.4,0.00,0.00,3.15,0.00,21.2,21.2,348,342,39.6,0.00,95,-9.0,0.00,0.00,10.74,0.00,7.7,12.1,298,297,43.2,0.00,94
1998-01-03T08:00,-9.5,0.00,0.00,3.15,0.00,23.0,23.0,336,332,46.4,0.00,26,-9.3,0.00,0.00,10.74,0.00,6.8,10.5,295,286,43.6,0.00,100
1998-01-03T09:00,-12.6,0.00,0.00,3.03,0.00,9.0,9.0,356,338,41.8,0.00,100,-10.7,0.00,0.00,10.74,0.00,6.6,10.2,292,280,42.1,0.00,100
1998-01-03T10:00,-13.8,0.00,0.00,3.03,0.00,7.9,7.9,12,336,14.0,0.00,76,-11.4,0.00,0.00,10.74,0.00,6.0,10.1,287,274,40.7,0.00,100
1998-01-03T11:00,-12.6,0.00,0.00,3.03,0.00,0.7,0.7,306,262,8.6,369.29,90,-11.1,0.00,0.00,10.74,0.00,5.5,10.2,281,262,40.7,1517.20,100
1998-01-03T12:00,-11.5,0.00,0.00,3.03,0.00,3.6,3.6,182,188,6.8,2371.00,85,-10.0,0.00,0.00,10.74,0.00,4.0,9.9,275,260,42.8,2525.28,100
1998-01-03T13:00,-9.8,0.00,0.00,3.03,0.00,8.6,8.6,164,178,10.1,2212.17,90,-7.2,0.14,0.00,10.74,0.20,2.5,8.7,270,246,42.5,1317.29,100
1998-01-03T14:00,-9.1,0.07,0.00,3.03,0.10,9.7,9.7,178,186,14.8,0.00,100,-6.6,0.63,0.00,10.74,0.90,4.2,9.2,250,239,43.2,0.00,100
1998-01-03T15:00,-9.2,0.42,0.00,3.04,0.60,9.0,9.0,176,192,13.3,0.00,100,-6.4,0.49,0.00,10.74,0.70,4.4,9.7,235,231,44.3,0.00,100
1998-01-03T16:00,-8.4,0.07,0.00,3.04,0.10,9.0,9.0,158,186,10.4,0.00,84,-6.1,0.21,0.00,10.74,0.30,3.3,9.9,229,226,44.6,0.00,100
1998-01-03T17:00,-9.3,0.00,0.00,3.04,0.00,10.4,10.4,144,170,15.1,0.00,100,-6.3,0.21,0.00,10.74,0.30,4.3,9.4,228,223,48.6,1443.12,99
1998-01-03T18:00,-9.0,0.00,0.00,3.04,0.00,13.0,13.0,150,176,22.3,0.00,100,-6.4,0.28,0.00,10.74,0.40,4.4,10.0,215,218,49.3,0.00,100
1998-01-03T19:00,-10.1,0.00,0.00,3.04,0.00,12.6,12.6,152,178,23.8,0.00,100,-5.8,0.21,0.00,10.74,0.30,7.4,10.6,209,208,51.8,0.00,99
1998-01-03T20:00,-10.5,0.07,0.00,3.04,0.10,12.2,12.2,136,170,20.2,0.00,100,-6.0,0.14,0.00,10.74,0.20,7.4,11.9,194,194,54.4,0.00,96
1998-01-03T21:00,-10.3,0.07,0.10,3.04,0.20,16.2,16.2,148,170,28.1,0.00,100,-6.0,0.21,0.00,10.74,0.30,7.0,11.4,201,193,55.1,0.00,100
1998-01-03T22:00,-10.4,0.07,0.00,3.04,0.10,14.0,14.0,154,176,27.7,0.00,100,-6.4,0.49,0.00,10.74,0.70,6.6,11.4,209,198,85.3,0.00,98
1998-01-03T23:00,-10.4,0.00,0.00,3.04,0.00,6.8,6.8,150,204,24.1,0.00,100,-6.4,0.91,0.00,10.74,1.30,6.6,10.8,221,210,89.6,0.00,97
1998-01-04T00:00,-4.4,0.00,0.00,3.04,0.00,31.3,31.3,264,268,68.0,0.00,2,-6.5,1.40,0.00,10.75,2.00,5.4,8.5,274,242,90.7,0.00,88
1998-01-04T01:00,-5.6,0.00,0.00,3.04,0.00,26.3,26.3,260,268,64.8,0.00,8,-8.1,0.98,0.00,10.75,1.40,7.9,11.4,300,294,87.5,0.00,54
1998-01-04T02:00,-7.1,0.00,0.00,3.04,0.00,22.3,22.3,264,274,56.5,0.00,98,-9.4,0.84,0.00,10.76,1.20,8.9,12.3,302,302,84.2,0.00,56
1998-01-04T03:00,-5.2,0.14,0.00,3.04,0.20,27.4,27.4,296,294,60.8,0.00,37,-10.0,0.56,0.00,10.76,0.80,7.0,13.2,305,305,78.8,0.00,38
1998-01-04T04:00,-6.8,0.00,0.00,3.04,0.00,29.5,29.5,298,298,66.2,0.00,0,-11.0,0.42,0.00,10.77,0.60,8.7,12.0,312,309,79.6,0.00,40
1998-01-04T05:00,-8.2,0.00,0.00,3.04,0.00,23.8,23.8,300,296,63.4,0.00,0,-10.6,0.07,0.00,10.77,0.10,8.2,11.5,299,302,55.1,0.00,97
1998-01-04T06:00,-7.5,0.07,0.00,3.04,0.10,26.6,26.6,302,298,62.3,0.00,7,-11.2,0.14,0.00,10.77,0.20,7.9,10.9,300,297,52.6,0.00,100
1998-01-04T07:00,-8.5,0.00,0.00,3.04,0.00,25.9,25.9,302,300,60.5,0.00,0,-11.1,0.07,0.00,10.77,0.00,7.6,11.2,295,291,54.4,0.00,100
1998-01-04T08:00,-9.8,0.00,0.00,3.04,0.00,23.8,23.8,312,304,56.5,0.00,0,-11.0,0.00,0.00,10.77,0.00,7.9,11.7,300,288,58.0,0.00,100
1998-01-04T09:00,-12.5,0.00,0.00,3.04,0.00,15.8,15.8,282,284,50.8,0.00,0,-11.9,0.00,0.00,10.77,0.00,4.2,10.4,301,290,58.7,0.00,96
1998-01-04T10:00,-13.7,0.00,0.00,3.04,0.00,12.2,12.2,298,294,42.1,298.62,0,-12.5,0.00,0.00,10.77,0.00,4.7,9.1,293,277,50.4,0.00,100
1998-01-04T11:00,-14.4,0.00,0.00,3.04,0.00,5.8,5.8,312,294,30.6,3600.00,6,-12.5,0.00,0.00,10.77,0.00,4.5,8.0,284,260,42.5,3600.00,100
1998-01-04T12:00,-14.1,0.00,0.00,3.04,0.00,12.6,12.6,166,180,19.8,3600.00,26,-11.6,0.00,0.00,10.77,0.00,4.1,7.9,285,254,37.1,3600.00,99
1998-01-04T13:00,-12.4,0.00,0.00,3.04,0.00,17.6,17.6,154,158,30.6,3600.00,30,-9.0,0.00,0.00,10.77,0.00,4.2,7.7,250,217,40.7,3600.00,94
1998-01-04T14:00,-10.5,0.00,0.00,3.04,0.00,19.8,19.8,170,184,34.9,3600.00,30,-7.0,0.00,0.00,10.77,0.00,5.4,10.5,200,186,45.7,3600.00,77
1998-01-04T15:00,-10.2,0.00,0.00,3.04,0.00,18.7,18.7,160,168,32.8,3600.00,30,-7.1,0.00,0.00,10.76,0.00,7.2,12.7,180,172,49.3,3600.00,78
1998-01-04T16:00,-9.9,0.00,0.00,3.04,0.00,21.2,21.2,162,166,38.2,3600.00,30,-7.0,0.00,0.00,10.76,0.00,8.4,13.7,173,166,51.1,3600.00,62
1998-01-04T17:00,-10.6,0.00,0.00,3.04,0.00,22.3,22.3,170,180,37.8,2505.61,25,-7.2,0.00,0.00,10.76,0.00,8.6,14.0,178,168,53.3,3600.00,39
1998-01-04T18:00,-12.5,0.00,0.00,3.04,0.00,19.8,19.8,172,186,33.8,0.00,26,-7.2,0.00,0.00,10.76,0.00,8.7,13.9,185,170,54.0,928.31,39
1998-01-04T19:00,-12.6,0.00,0.00,3.04,0.00,22.3,22.3,176,188,38.5,0.00,14,-7.4,0.00,0.00,10.76,0.00,9.0,14.4,185,167,56.2,0.00,74
1998-01-04T20:00,-13.1,0.00,0.00,3.04,0.00,21.2,21.2,172,182,39.2,0.00,1,-8.1,0.00,0.00,10.76,0.00,9.4,15.3,180,165,59.4,0.00,77
1998-01-04T21:00,-13.0,0.00,0.00,3.04,0.00,21.6,21.6,170,176,37.1,0.00,100,-8.5,0.21,0.00,10.76,0.30,8.7,14.3,185,170,76.3,0.00,96
1998-01-04T22:00,-12.4,0.07,0.00,3.04,0.10,18.4,18.4,172,186,36.0,0.00,100,-9.0,0.49,0.00,10.76,0.70,8.0,13.3,198,178,76.7,0.00,95
1998-01-04T23:00,-11.3,0.42,0.00,3.05,0.60,15.1,15.1,180,192,29.9,0.00,100,-9.7,0.35,0.00,10.76,0.50,7.8,12.8,202,190,56.5,0.00,95

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
1997-12-21,309,4.30,0.00,3.01,290,12.60,0.00,8.82
1997-12-22,341,2.80,0.00,1.96,302,4.30,0.00,3.08
1997-12-23,4,0.10,0.00,0.07,315,0.00,0.00,0.00
1997-12-24,353,0.00,0.00,0.00,311,0.30,0.00,0.35
1997-12-25,181,0.40,0.00,0.28,265,1.50,0.00,1.19
1997-12-26,159,6.10,0.10,4.20,257,8.30,0.00,6.02
1997-12-27,343,2.20,0.10,1.47,315,4.20,0.00,3.43
1997-12-28,350,4.20,0.00,2.94,321,11.30,0.00,8.12
1997-12-29,6,0.00,0.00,0.00,322,0.00,0.00,0.00
1997-12-30,169,0.00,0.00,0.00,224,0.00,0.00,0.00
1997-12-31,166,2.00,0.30,1.19,183,0.00,0.00,0.14
1998-01-01,178,8.80,0.20,6.02,168,2.40,0.00,2.17
1998-01-02,181,20.60,0.20,14.28,170,10.30,0.00,7.28
1998-01-03,9,1.30,0.10,0.84,271,6.20,0.00,4.41
1998-01-04,235,1.00,0.00,0.70,245,7.80,0.00,5.53
